symbol,fundingTime,fundingRate,Day
DOTUSDT,1615622400000,0.00066902,2021-03-13 08:00:00
DOTUSDT,1615651200000,0.00156962,2021-03-13 16:00:00
DOTUSDT,1615680000000,0.00173585,2021-03-14 00:00:00
DOTUSDT,1615708800000,0.00102860,2021-03-14 08:00:00
DOTUSDT,1615737600000,0.00124531,2021-03-14 16:00:00
DOTUSDT,1615766400000,0.00100447,2021-03-15 00:00:00
DOTUSDT,1615795200000,0.00140188,2021-03-15 08:00:00
DOTUSDT,1615824000000,0.00010000,2021-03-15 16:00:00
DOTUSDT,1615852800000,0.00014536,2021-03-16 00:00:00
DOTUSDT,1615881600000,0.00010000,2021-03-16 08:00:00
DOTUSDT,1615910400000,0.00043713,2021-03-16 16:00:00
DOTUSDT,1615939200000,0.00058887,2021-03-17 00:00:00
DOTUSDT,1615968000000,0.00045958,2021-03-17 08:00:00
DOTUSDT,1615996800000,0.00035288,2021-03-17 16:00:00
DOTUSDT,1616025600000,0.00057119,2021-03-18 00:00:00
DOTUSDT,1616054400000,0.00111357,2021-03-18 08:00:00
DOTUSDT,1616083200000,0.00090096,2021-03-18 16:00:00
DOTUSDT,1616112000000,0.00047001,2021-03-19 00:00:00
DOTUSDT,1616140800000,0.00016968,2021-03-19 08:00:00
DOTUSDT,1616169600000,0.00106141,2021-03-19 16:00:00
DOTUSDT,1616198400000,0.00114843,2021-03-20 00:00:00
DOTUSDT,1616227200000,0.00160342,2021-03-20 08:00:00
DOTUSDT,1616256000000,0.00168515,2021-03-20 16:00:00
DOTUSDT,1616284800000,0.00107533,2021-03-21 00:00:00
DOTUSDT,1616313600000,0.00050220,2021-03-21 08:00:00
DOTUSDT,1616342400000,0.00058149,2021-03-21 16:00:00
DOTUSDT,1616371200000,0.00084123,2021-03-22 00:00:00
DOTUSDT,1616400000000,0.00059267,2021-03-22 08:00:00
DOTUSDT,1616428800000,0.00084399,2021-03-22 16:00:00
DOTUSDT,1616457600000,0.00053546,2021-03-23 00:00:00
DOTUSDT,1616486400000,0.00036825,2021-03-23 08:00:00
DOTUSDT,1616515200000,0.00023942,2021-03-23 16:00:00
DOTUSDT,1616544000000,0.00022933,2021-03-24 00:00:00
DOTUSDT,1616572800000,0.00023732,2021-03-24 08:00:00
DOTUSDT,1616601600000,0.00031669,2021-03-24 16:00:00
DOTUSDT,1616630400000,0.00010000,2021-03-25 00:00:00
DOTUSDT,1616659200000,0.00010000,2021-03-25 08:00:00
DOTUSDT,1616688000000,0.00010000,2021-03-25 16:00:00
DOTUSDT,1616716800000,0.00010000,2021-03-26 00:00:00
DOTUSDT,1616745600000,0.00010000,2021-03-26 08:00:00
DOTUSDT,1616774400000,0.00010000,2021-03-26 16:00:00
DOTUSDT,1616803200000,0.00015696,2021-03-27 00:00:00
DOTUSDT,1616832000000,0.00063543,2021-03-27 08:00:00
DOTUSDT,1616860800000,0.00052158,2021-03-27 16:00:00
DOTUSDT,1616889600000,0.00040727,2021-03-28 00:00:00
DOTUSDT,1616918400000,0.00055815,2021-03-28 08:00:00
DOTUSDT,1616947200000,0.00064828,2021-03-28 16:00:00
DOTUSDT,1616976000000,0.00035875,2021-03-29 00:00:00
DOTUSDT,1617004800000,0.00067724,2021-03-29 08:00:00
DOTUSDT,1617033600000,0.00073383,2021-03-29 16:00:00
DOTUSDT,1617062400000,0.00062700,2021-03-30 00:00:00
DOTUSDT,1617091200000,0.00096279,2021-03-30 08:00:00
DOTUSDT,1617120000000,0.00094777,2021-03-30 16:00:00
DOTUSDT,1617148800000,0.00091032,2021-03-31 00:00:00
DOTUSDT,1617177600000,0.00124134,2021-03-31 08:00:00
DOTUSDT,1617206400000,0.00105508,2021-03-31 16:00:00
DOTUSDT,1617235200000,0.00144318,2021-04-01 00:00:00
DOTUSDT,1617264000000,0.00114443,2021-04-01 08:00:00
DOTUSDT,1617292800000,0.00096423,2021-04-01 16:00:00
DOTUSDT,1617321600000,0.00022301,2021-04-02 00:00:00
DOTUSDT,1617350400000,0.00155414,2021-04-02 08:00:00
DOTUSDT,1617379200000,0.00172134,2021-04-02 16:00:00
DOTUSDT,1617408000000,0.00197081,2021-04-03 00:00:00
DOTUSDT,1617436800000,0.00149258,2021-04-03 08:00:00
DOTUSDT,1617465600000,0.00191956,2021-04-03 16:00:00
DOTUSDT,1617494400000,0.00065183,2021-04-04 00:00:00
DOTUSDT,1617523200000,0.00076443,2021-04-04 08:00:00
DOTUSDT,1617552000000,0.00065903,2021-04-04 16:00:00
DOTUSDT,1617580800000,0.00120285,2021-04-05 00:00:00
DOTUSDT,1617609600000,0.00112925,2021-04-05 08:00:00
DOTUSDT,1617638400000,0.00164307,2021-04-05 16:00:00
DOTUSDT,1617667200000,0.00221893,2021-04-06 00:00:00
DOTUSDT,1617696000000,0.00207512,2021-04-06 08:00:00
DOTUSDT,1617724800000,0.00161482,2021-04-06 16:00:00
DOTUSDT,1617753600000,0.00079277,2021-04-07 00:00:00
DOTUSDT,1617782400000,0.00127061,2021-04-07 08:00:00
DOTUSDT,1617811200000,0.00077356,2021-04-07 16:00:00
DOTUSDT,1617840000000,0.00042661,2021-04-08 00:00:00
DOTUSDT,1617868800000,0.00074946,2021-04-08 08:00:00
DOTUSDT,1617897600000,0.00102457,2021-04-08 16:00:00
DOTUSDT,1617926400000,0.00075028,2021-04-09 00:00:00
DOTUSDT,1617955200000,0.00102521,2021-04-09 08:00:00
DOTUSDT,1617984000000,0.00092785,2021-04-09 16:00:00
DOTUSDT,1618012800000,0.00081185,2021-04-10 00:00:00
DOTUSDT,1618041600000,0.00169386,2021-04-10 08:00:00
DOTUSDT,1618070400000,0.00171618,2021-04-10 16:00:00
DOTUSDT,1618099200000,0.00114388,2021-04-11 00:00:00
DOTUSDT,1618128000000,0.00176681,2021-04-11 08:00:00
DOTUSDT,1618156800000,0.00202352,2021-04-11 16:00:00
DOTUSDT,1618185600000,0.00178411,2021-04-12 00:00:00
DOTUSDT,1618214400000,0.00234101,2021-04-12 08:00:00
DOTUSDT,1618243200000,0.00151842,2021-04-12 16:00:00
DOTUSDT,1618272000000,0.00163066,2021-04-13 00:00:00
DOTUSDT,1618300800000,0.00197312,2021-04-13 08:00:00
DOTUSDT,1618329600000,0.00345813,2021-04-13 16:00:00
DOTUSDT,1618358400000,0.00318822,2021-04-14 00:00:00
DOTUSDT,1618387200000,0.00293840,2021-04-14 08:00:00
DOTUSDT,1618416000000,0.00111745,2021-04-14 16:00:00
DOTUSDT,1618444800000,0.00121810,2021-04-15 00:00:00
DOTUSDT,1618473600000,0.00142848,2021-04-15 08:00:00
DOTUSDT,1618502400000,0.00203849,2021-04-15 16:00:00
DOTUSDT,1618531200000,0.00270792,2021-04-16 00:00:00
DOTUSDT,1618560000000,0.00217174,2021-04-16 08:00:00
DOTUSDT,1618588800000,0.00183748,2021-04-16 16:00:00
DOTUSDT,1618617600000,0.00186619,2021-04-17 00:00:00
DOTUSDT,1618646400000,0.00175853,2021-04-17 08:00:00
DOTUSDT,1618675200000,0.00225292,2021-04-17 16:00:00
DOTUSDT,1618704000000,0.00143082,2021-04-18 00:00:00
DOTUSDT,1618732800000,0.00010000,2021-04-18 08:00:00
DOTUSDT,1618761600000,0.00010000,2021-04-18 16:00:00
DOTUSDT,1618790400000,0.00010000,2021-04-19 00:00:00
DOTUSDT,1618819200000,0.00010000,2021-04-19 08:00:00
DOTUSDT,1618848000000,0.00019125,2021-04-19 16:00:00
DOTUSDT,1618876800000,0.00021483,2021-04-20 00:00:00
DOTUSDT,1618905600000,0.00010000,2021-04-20 08:00:00
DOTUSDT,1618934400000,0.00017411,2021-04-20 16:00:00
DOTUSDT,1618963200000,0.00010000,2021-04-21 00:00:00
DOTUSDT,1618992000000,0.00018644,2021-04-21 08:00:00
DOTUSDT,1619020800000,0.00010775,2021-04-21 16:00:00
DOTUSDT,1619049600000,0.00032843,2021-04-22 00:00:00
DOTUSDT,1619078400000,0.00039735,2021-04-22 08:00:00
DOTUSDT,1619107200000,0.00037392,2021-04-22 16:00:00
DOTUSDT,1619136000000,0.00018104,2021-04-23 00:00:00
DOTUSDT,1619164800000,0.00010000,2021-04-23 08:00:00
DOTUSDT,1619193600000,0.00010000,2021-04-23 16:00:00
DOTUSDT,1619222400000,0.00010000,2021-04-24 00:00:00
DOTUSDT,1619251200000,0.00010000,2021-04-24 08:00:00
DOTUSDT,1619280000000,0.00010000,2021-04-24 16:00:00
DOTUSDT,1619308800000,0.00010000,2021-04-25 00:00:00
DOTUSDT,1619337600000,0.00016528,2021-04-25 08:00:00
DOTUSDT,1619366400000,0.00010000,2021-04-25 16:00:00
DOTUSDT,1619395200000,0.00010000,2021-04-26 00:00:00
DOTUSDT,1619424000000,0.00010000,2021-04-26 08:00:00
DOTUSDT,1619452800000,0.00010000,2021-04-26 16:00:00
DOTUSDT,1619481600000,0.00010000,2021-04-27 00:00:00
DOTUSDT,1619510400000,0.00010000,2021-04-27 08:00:00
DOTUSDT,1619539200000,0.00045605,2021-04-27 16:00:00
DOTUSDT,1619568000000,0.00015104,2021-04-28 00:00:00
DOTUSDT,1619596800000,0.00043432,2021-04-28 08:00:00
DOTUSDT,1619625600000,0.00049836,2021-04-28 16:00:00
DOTUSDT,1619654400000,0.00044561,2021-04-29 00:00:00
DOTUSDT,1619683200000,0.00032101,2021-04-29 08:00:00
DOTUSDT,1619712000000,0.00039063,2021-04-29 16:00:00
DOTUSDT,1619740800000,0.00010000,2021-04-30 00:00:00
DOTUSDT,1619769600000,0.00046604,2021-04-30 08:00:00
DOTUSDT,1619798400000,0.00034616,2021-04-30 16:00:00
DOTUSDT,1619827200000,0.00061938,2021-05-01 00:00:00
DOTUSDT,1619856000000,0.00067303,2021-05-01 08:00:00
DOTUSDT,1619884800000,0.00045826,2021-05-01 16:00:00
DOTUSDT,1619913600000,0.00059936,2021-05-02 00:00:00
DOTUSDT,1619942400000,0.00035025,2021-05-02 08:00:00
DOTUSDT,1619971200000,0.00060092,2021-05-02 16:00:00
DOTUSDT,1620000000000,0.00032757,2021-05-03 00:00:00
DOTUSDT,1620028800000,0.00061509,2021-05-03 08:00:00
DOTUSDT,1620057600000,0.00070986,2021-05-03 16:00:00
DOTUSDT,1620086400000,0.00086936,2021-05-04 00:00:00
DOTUSDT,1620115200000,0.00015465,2021-05-04 08:00:00
DOTUSDT,1620144000000,0.00074161,2021-05-04 16:00:00
DOTUSDT,1620172800000,0.00042039,2021-05-05 00:00:00
DOTUSDT,1620201600000,0.00079423,2021-05-05 08:00:00
DOTUSDT,1620230400000,0.00070474,2021-05-05 16:00:00
DOTUSDT,1620259200000,0.00110712,2021-05-06 00:00:00
DOTUSDT,1620288000000,0.00119028,2021-05-06 08:00:00
DOTUSDT,1620316800000,0.00160615,2021-05-06 16:00:00
DOTUSDT,1620345600000,0.00111887,2021-05-07 00:00:00
DOTUSDT,1620374400000,0.00099420,2021-05-07 08:00:00
DOTUSDT,1620403200000,0.00108201,2021-05-07 16:00:00
DOTUSDT,1620432000000,0.00024172,2021-05-08 00:00:00
DOTUSDT,1620460800000,0.00063881,2021-05-08 08:00:00
DOTUSDT,1620489600000,0.00073782,2021-05-08 16:00:00
DOTUSDT,1620518400000,0.00059247,2021-05-09 00:00:00
DOTUSDT,1620547200000,0.00034760,2021-05-09 08:00:00
DOTUSDT,1620576000000,0.00062852,2021-05-09 16:00:00
DOTUSDT,1620604800000,0.00048868,2021-05-10 00:00:00
DOTUSDT,1620633600000,0.00047578,2021-05-10 08:00:00
DOTUSDT,1620662400000,0.00061790,2021-05-10 16:00:00
DOTUSDT,1620691200000,0.00010000,2021-05-11 00:00:00
DOTUSDT,1620720000000,0.00010000,2021-05-11 08:00:00
DOTUSDT,1620748800000,0.00025543,2021-05-11 16:00:00
DOTUSDT,1620777600000,0.00022867,2021-05-12 00:00:00
DOTUSDT,1620806400000,0.00055745,2021-05-12 08:00:00
DOTUSDT,1620835200000,0.00047110,2021-05-12 16:00:00
DOTUSDT,1620864000000,0.00010000,2021-05-13 00:00:00
DOTUSDT,1620892800000,0.00010000,2021-05-13 08:00:00
DOTUSDT,1620921600000,0.00018302,2021-05-13 16:00:00
DOTUSDT,1620950400000,0.00022446,2021-05-14 00:00:00
DOTUSDT,1620979200000,0.00012900,2021-05-14 08:00:00
DOTUSDT,1621008000000,0.00052649,2021-05-14 16:00:00
DOTUSDT,1621036800000,0.00057798,2021-05-15 00:00:00
DOTUSDT,1621065600000,0.00062082,2021-05-15 08:00:00
DOTUSDT,1621094400000,0.00041901,2021-05-15 16:00:00
DOTUSDT,1621123200000,0.00027853,2021-05-16 00:00:00
DOTUSDT,1621152000000,0.00031334,2021-05-16 08:00:00
DOTUSDT,1621180800000,0.00047938,2021-05-16 16:00:00
DOTUSDT,1621209600000,0.00040220,2021-05-17 00:00:00
DOTUSDT,1621238400000,0.00032200,2021-05-17 08:00:00
DOTUSDT,1621267200000,0.00034084,2021-05-17 16:00:00
DOTUSDT,1621296000000,0.00046580,2021-05-18 00:00:00
DOTUSDT,1621324800000,0.00017069,2021-05-18 08:00:00
DOTUSDT,1621353600000,0.00053579,2021-05-18 16:00:00
DOTUSDT,1621382400000,0.00022438,2021-05-19 00:00:00
DOTUSDT,1621411200000,0.00038380,2021-05-19 08:00:00
DOTUSDT,1621440000000,-0.00059627,2021-05-19 16:00:00
DOTUSDT,1621468800000,0.00010000,2021-05-20 00:00:00
DOTUSDT,1621497600000,0.00010000,2021-05-20 08:00:00
DOTUSDT,1621526400000,0.00010000,2021-05-20 16:00:00
DOTUSDT,1621555200000,0.00010000,2021-05-21 00:00:00
DOTUSDT,1621584000000,0.00010000,2021-05-21 08:00:00
DOTUSDT,1621612800000,0.00010000,2021-05-21 16:00:00
DOTUSDT,1621641600000,0.00010000,2021-05-22 00:00:00
DOTUSDT,1621670400000,0.00010000,2021-05-22 08:00:00
DOTUSDT,1621699200000,0.00010000,2021-05-22 16:00:00
DOTUSDT,1621728000000,0.00010000,2021-05-23 00:00:00
DOTUSDT,1621756800000,0.00010000,2021-05-23 08:00:00
DOTUSDT,1621785600000,0.00010000,2021-05-23 16:00:00
DOTUSDT,1621814400000,0.00010000,2021-05-24 00:00:00
DOTUSDT,1621843200000,0.00010000,2021-05-24 08:00:00
DOTUSDT,1621872000000,0.00010000,2021-05-24 16:00:00
DOTUSDT,1621900800000,0.00010000,2021-05-25 00:00:00
DOTUSDT,1621929600000,0.00010000,2021-05-25 08:00:00
DOTUSDT,1621958400000,0.00010000,2021-05-25 16:00:00
DOTUSDT,1621987200000,0.00010000,2021-05-26 00:00:00
DOTUSDT,1622016000000,0.00010000,2021-05-26 08:00:00
DOTUSDT,1622044800000,0.00010000,2021-05-26 16:00:00
DOTUSDT,1622073600000,0.00010000,2021-05-27 00:00:00
DOTUSDT,1622102400000,0.00010000,2021-05-27 08:00:00
DOTUSDT,1622131200000,0.00010000,2021-05-27 16:00:00
DOTUSDT,1622160000000,0.00010000,2021-05-28 00:00:00
DOTUSDT,1622188800000,0.00010000,2021-05-28 08:00:00
DOTUSDT,1622217600000,0.00010000,2021-05-28 16:00:00
DOTUSDT,1622246400000,0.00010000,2021-05-29 00:00:00
DOTUSDT,1622275200000,0.00010000,2021-05-29 08:00:00
DOTUSDT,1622304000000,0.00010000,2021-05-29 16:00:00
DOTUSDT,1622332800000,0.00010000,2021-05-30 00:00:00
DOTUSDT,1622361600000,0.00010000,2021-05-30 08:00:00
DOTUSDT,1622390400000,0.00010000,2021-05-30 16:00:00
DOTUSDT,1622419200000,0.00010000,2021-05-31 00:00:00
DOTUSDT,1622448000000,0.00010000,2021-05-31 08:00:00
DOTUSDT,1622476800000,0.00010000,2021-05-31 16:00:00
DOTUSDT,1622505600000,0.00010000,2021-06-01 00:00:00
DOTUSDT,1622534400000,0.00010000,2021-06-01 08:00:00
DOTUSDT,1622563200000,0.00010000,2021-06-01 16:00:00
DOTUSDT,1622592000000,0.00010000,2021-06-02 00:00:00
DOTUSDT,1622620800000,-0.00013214,2021-06-02 08:00:00
DOTUSDT,1622649600000,-0.00008299,2021-06-02 16:00:00
DOTUSDT,1622678400000,-0.00009675,2021-06-03 00:00:00
DOTUSDT,1622707200000,-0.00007451,2021-06-03 08:00:00
DOTUSDT,1622736000000,0.00007491,2021-06-03 16:00:00
DOTUSDT,1622764800000,0.00002222,2021-06-04 00:00:00
DOTUSDT,1622793600000,-0.00001209,2021-06-04 08:00:00
DOTUSDT,1622822400000,0.00003885,2021-06-04 16:00:00
DOTUSDT,1622851200000,-0.00010860,2021-06-05 00:00:00
DOTUSDT,1622880000000,-0.00015012,2021-06-05 08:00:00
DOTUSDT,1622908800000,0.00005414,2021-06-05 16:00:00
DOTUSDT,1622937600000,-0.00000317,2021-06-06 00:00:00
DOTUSDT,1622966400000,-0.00004639,2021-06-06 08:00:00
DOTUSDT,1622995200000,-0.00002831,2021-06-06 16:00:00
DOTUSDT,1623024000000,0.00000348,2021-06-07 00:00:00
DOTUSDT,1623052800000,0.00010000,2021-06-07 08:00:00
DOTUSDT,1623081600000,0.00010000,2021-06-07 16:00:00
DOTUSDT,1623110400000,0.00010000,2021-06-08 00:00:00
DOTUSDT,1623139200000,0.00010000,2021-06-08 08:00:00
DOTUSDT,1623168000000,0.00009969,2021-06-08 16:00:00
DOTUSDT,1623196800000,-0.00002693,2021-06-09 00:00:00
DOTUSDT,1623225600000,0.00002019,2021-06-09 08:00:00
DOTUSDT,1623254400000,-0.00002339,2021-06-09 16:00:00
DOTUSDT,1623283200000,0.00010000,2021-06-10 00:00:00
DOTUSDT,1623312000000,0.00010000,2021-06-10 08:00:00
DOTUSDT,1623340800000,0.00010000,2021-06-10 16:00:00
DOTUSDT,1623369600000,0.00010000,2021-06-11 00:00:00
DOTUSDT,1623398400000,0.00010000,2021-06-11 08:00:00
DOTUSDT,1623427200000,0.00010000,2021-06-11 16:00:00
DOTUSDT,1623456000000,0.00010000,2021-06-12 00:00:00
DOTUSDT,1623484800000,0.00010000,2021-06-12 08:00:00
DOTUSDT,1623513600000,0.00010000,2021-06-12 16:00:00
DOTUSDT,1623542400000,0.00010000,2021-06-13 00:00:00
DOTUSDT,1623571200000,0.00010000,2021-06-13 08:00:00
DOTUSDT,1623600000000,0.00010000,2021-06-13 16:00:00
DOTUSDT,1623628800000,0.00010000,2021-06-14 00:00:00
DOTUSDT,1623657600000,0.00010000,2021-06-14 08:00:00
DOTUSDT,1623686400000,0.00010000,2021-06-14 16:00:00
DOTUSDT,1623715200000,0.00010000,2021-06-15 00:00:00
DOTUSDT,1623744000000,0.00010000,2021-06-15 08:00:00
DOTUSDT,1623772800000,0.00010000,2021-06-15 16:00:00
DOTUSDT,1623801600000,0.00010000,2021-06-16 00:00:00
DOTUSDT,1623830400000,0.00010000,2021-06-16 08:00:00
DOTUSDT,1623859200000,0.00010000,2021-06-16 16:00:00
DOTUSDT,1623888000000,0.00010000,2021-06-17 00:00:00
DOTUSDT,1623916800000,0.00010000,2021-06-17 08:00:00
DOTUSDT,1623945600000,0.00010000,2021-06-17 16:00:00
DOTUSDT,1623974400000,0.00010000,2021-06-18 00:00:00
DOTUSDT,1624003200000,0.00010000,2021-06-18 08:00:00
DOTUSDT,1624032000000,0.00010000,2021-06-18 16:00:00
DOTUSDT,1624060800000,0.00004811,2021-06-19 00:00:00
DOTUSDT,1624089600000,0.00010000,2021-06-19 08:00:00
DOTUSDT,1624118400000,0.00010000,2021-06-19 16:00:00
DOTUSDT,1624147200000,0.00010000,2021-06-20 00:00:00
DOTUSDT,1624176000000,0.00010000,2021-06-20 08:00:00
DOTUSDT,1624204800000,0.00010000,2021-06-20 16:00:00
DOTUSDT,1624233600000,0.00006289,2021-06-21 00:00:00
DOTUSDT,1624262400000,0.00010000,2021-06-21 08:00:00
DOTUSDT,1624291200000,0.00003245,2021-06-21 16:00:00
DOTUSDT,1624320000000,0.00010000,2021-06-22 00:00:00
DOTUSDT,1624348800000,-0.00004320,2021-06-22 08:00:00
DOTUSDT,1624377600000,-0.00026002,2021-06-22 16:00:00
DOTUSDT,1624406400000,0.00003721,2021-06-23 00:00:00
DOTUSDT,1624435200000,-0.00005111,2021-06-23 08:00:00
DOTUSDT,1624464000000,0.00010000,2021-06-23 16:00:00
DOTUSDT,1624492800000,0.00010000,2021-06-24 00:00:00
DOTUSDT,1624521600000,0.00000513,2021-06-24 08:00:00
DOTUSDT,1624550400000,0.00007568,2021-06-24 16:00:00
DOTUSDT,1624579200000,-0.00002337,2021-06-25 00:00:00
DOTUSDT,1624608000000,0.00010000,2021-06-25 08:00:00
DOTUSDT,1624636800000,0.00010000,2021-06-25 16:00:00
DOTUSDT,1624665600000,0.00010000,2021-06-26 00:00:00
DOTUSDT,1624694400000,0.00002611,2021-06-26 08:00:00
DOTUSDT,1624723200000,-0.00004007,2021-06-26 16:00:00
DOTUSDT,1624752000000,-0.00001306,2021-06-27 00:00:00
DOTUSDT,1624780800000,-0.00007027,2021-06-27 08:00:00
DOTUSDT,1624809600000,-0.00003055,2021-06-27 16:00:00
DOTUSDT,1624838400000,0.00003915,2021-06-28 00:00:00
DOTUSDT,1624867200000,0.00010000,2021-06-28 08:00:00
DOTUSDT,1624896000000,0.00010000,2021-06-28 16:00:00
DOTUSDT,1624924800000,0.00010000,2021-06-29 00:00:00
DOTUSDT,1624953600000,0.00010000,2021-06-29 08:00:00
DOTUSDT,1624982400000,0.00010000,2021-06-29 16:00:00
DOTUSDT,1625011200000,0.00010000,2021-06-30 00:00:00
