Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1590508800000,2020-05-26 16:00:00,197.61,199.61,196.68,199.31,76979.525,1590512399999,15287875.62408,24293,45097.323,8959726.45367,0
1590512400000,2020-05-26 17:00:00,199.32,200.47,199.10,199.85,36714.006,1590515999999,7337260.99500,13744,18008.614,3599537.01523,0
1590516000000,2020-05-26 18:00:00,199.85,200.30,199.47,200.00,23979.652,1590519599999,4792144.28345,9502,12616.017,2521094.08172,0
1590519600000,2020-05-26 19:00:00,199.99,200.07,198.61,199.26,28358.248,1590523199999,5652496.82340,11097,13219.967,2635015.85899,0
1590523200000,2020-05-26 20:00:00,199.27,202.85,199.25,202.03,74393.221,1590526799999,14985390.89521,19707,46172.582,9305086.03664,0
1590526800000,2020-05-26 21:00:00,202.02,202.58,200.81,201.09,28445.279,1590530399999,5734909.14744,11928,13595.947,2741679.06264,0
1590530400000,2020-05-26 22:00:00,201.08,201.27,200.41,201.10,15381.269,1590533999999,3090443.99596,9516,7307.434,1468525.86267,0
1590534000000,2020-05-26 23:00:00,201.10,201.49,200.29,200.91,21244.939,1590537599999,4268896.96841,11095,10139.095,2037689.00458,0
1590537600000,2020-05-27 00:00:00,200.89,202.01,200.69,201.76,30429.732,1590541199999,6130330.94379,13909,15263.955,3075723.06139,0
1590541200000,2020-05-27 01:00:00,201.75,202.27,201.13,201.30,24314.891,1590544799999,4900981.00385,11790,12908.594,2602785.78464,0
1590544800000,2020-05-27 02:00:00,201.31,202.49,201.30,201.43,39233.685,1590548399999,7922801.47994,14425,20960.379,4234041.00496,0
1590548400000,2020-05-27 03:00:00,201.42,201.96,201.38,201.67,18451.065,1590551999999,3720926.65281,9019,9852.315,1987025.09756,0
1590552000000,2020-05-27 04:00:00,201.66,202.13,201.39,201.87,19281.628,1590555599999,3889525.67872,10384,10197.325,2057412.14450,0
1590555600000,2020-05-27 05:00:00,201.87,203.66,201.68,203.56,44901.184,1590559199999,9098013.39587,16695,33027.555,6694125.73243,0
1590559200000,2020-05-27 06:00:00,203.56,204.33,202.81,203.15,64160.489,1590562799999,13063739.88906,19606,34043.039,6933843.75042,0
1590562800000,2020-05-27 07:00:00,203.14,203.25,202.50,202.79,20723.240,1590566399999,4203856.36446,11426,9688.168,1965679.90443,0
1590566400000,2020-05-27 08:00:00,202.82,204.10,202.79,203.65,48211.015,1590569999999,9817512.53175,15943,32136.062,6544256.49440,0
1590570000000,2020-05-27 09:00:00,203.64,204.20,203.47,203.88,22265.177,1590573599999,4537425.70285,13690,12380.872,2523498.67061,0
1590573600000,2020-05-27 10:00:00,203.89,207.16,203.60,206.21,112589.866,1590577199999,23152199.57590,34616,64535.855,13272674.55132,0
1590577200000,2020-05-27 11:00:00,206.24,206.73,205.78,206.46,54633.524,1590580799999,11271262.89200,19911,28702.211,5922569.97913,0
1590580800000,2020-05-27 12:00:00,206.47,207.72,205.91,206.47,66336.364,1590584399999,13720154.42378,24418,33726.785,6977387.10741,0
1590584400000,2020-05-27 13:00:00,206.49,206.79,205.56,205.88,32734.674,1590587999999,6749789.15508,16334,15643.021,3225786.26810,0
1590588000000,2020-05-27 14:00:00,205.88,206.50,205.05,205.66,33862.537,1590591599999,6968104.42018,14603,19252.693,3962124.57235,0
1590591600000,2020-05-27 15:00:00,205.67,206.95,205.29,205.98,51779.164,1590595199999,10664887.98257,17214,25345.393,5222055.13492,0
1590595200000,2020-05-27 16:00:00,205.98,207.31,205.98,206.65,47984.730,1590598799999,9914359.82780,16801,28233.474,5832777.23321,0
1590598800000,2020-05-27 17:00:00,206.64,207.54,206.38,206.94,29512.619,1590602399999,6111522.24495,11976,14907.940,3087236.01817,0
1590602400000,2020-05-27 18:00:00,206.93,207.21,206.56,206.73,28280.209,1590605999999,5852236.36182,10469,15191.924,3144097.94016,0
1590606000000,2020-05-27 19:00:00,206.72,206.76,205.82,206.48,29203.336,1590609599999,6021877.68548,10276,13393.827,2761146.88487,0
1590609600000,2020-05-27 20:00:00,206.48,206.71,206.19,206.26,14443.181,1590613199999,2981731.34132,6799,6245.496,1289448.65501,0
1590613200000,2020-05-27 21:00:00,206.25,206.26,205.02,205.39,27109.526,1590616799999,5574585.90829,9417,10530.069,2165480.57956,0
1590616800000,2020-05-27 22:00:00,205.39,206.53,205.13,206.09,24370.392,1590620399999,5022724.56758,9220,13074.278,2694721.99278,0
1590620400000,2020-05-27 23:00:00,206.08,208.48,205.82,208.27,64500.388,1590623999999,13388212.74857,15643,40527.341,8412897.53236,0
1590624000000,2020-05-28 00:00:00,208.27,209.00,207.14,208.55,50094.454,1590627599999,10415083.81650,14677,27898.103,5803588.92995,0
1590627600000,2020-05-28 01:00:00,208.56,208.83,207.07,207.21,30379.795,1590631199999,6314547.23960,12100,14027.741,2915996.41143,0
1590631200000,2020-05-28 02:00:00,207.20,207.50,206.24,207.29,36953.193,1590634799999,7647787.22269,12193,16124.312,3337616.31722,0
1590634800000,2020-05-28 03:00:00,207.27,207.28,206.16,206.35,22108.191,1590638399999,4569039.40394,9303,10945.290,2262158.07815,0
1590638400000,2020-05-28 04:00:00,206.34,206.95,205.39,206.19,30022.228,1590641999999,6192701.14474,11820,13804.144,2847863.61455,0
1590642000000,2020-05-28 05:00:00,206.18,206.69,205.63,206.40,22489.002,1590645599999,4635800.98636,10813,11000.657,2268170.25758,0
1590645600000,2020-05-28 06:00:00,206.40,206.72,205.85,206.65,17212.349,1590649199999,3551177.88745,10843,8271.859,1706985.28558,0
1590649200000,2020-05-28 07:00:00,206.65,206.75,204.55,205.31,41814.571,1590652799999,8594283.28262,16019,18910.122,3886761.42545,0
1590652800000,2020-05-28 08:00:00,205.30,206.41,204.60,206.39,35268.059,1590656399999,7246498.43969,13716,17944.617,3688362.16983,0
1590656400000,2020-05-28 09:00:00,206.39,206.93,205.79,206.87,23847.465,1590659999999,4919355.42895,12995,14275.689,2945340.24101,0
1590660000000,2020-05-28 10:00:00,206.85,206.88,206.00,206.03,17658.090,1590663599999,3646428.61317,11673,6965.212,1438331.40210,0
1590663600000,2020-05-28 11:00:00,206.02,207.79,206.00,207.53,43115.206,1590667199999,8931282.93028,18070,26244.558,5436698.05668,0
1590667200000,2020-05-28 12:00:00,207.52,210.17,207.25,209.82,128050.665,1590670799999,26745843.64922,34392,76392.228,15958788.70786,0
1590670800000,2020-05-28 13:00:00,209.87,210.80,209.00,209.26,59767.385,1590674399999,12534684.83279,20021,30754.845,6452008.00236,0
1590674400000,2020-05-28 14:00:00,209.26,212.15,209.26,212.13,95342.310,1590677999999,20086345.71040,31267,52128.339,10986154.54140,0
1590678000000,2020-05-28 15:00:00,212.14,214.53,211.79,214.25,134306.450,1590681599999,28645471.21431,42431,71614.336,15273938.90392,0
1590681600000,2020-05-28 16:00:00,214.24,215.47,213.60,213.96,101537.285,1590685199999,21789287.30680,32561,52647.007,11296956.89094,0
1590685200000,2020-05-28 17:00:00,213.96,214.84,213.80,214.83,35514.849,1590688799999,7613547.74805,14584,19160.798,4107484.84983,0
1590688800000,2020-05-28 18:00:00,214.83,215.65,213.65,213.66,50076.948,1590692399999,10748731.91997,18867,27052.617,5808794.66967,0
1590692400000,2020-05-28 19:00:00,213.65,215.06,213.43,214.63,38011.734,1590695999999,8153435.18843,16398,20112.596,4315070.05828,0
1590696000000,2020-05-28 20:00:00,214.59,215.18,214.14,214.63,22649.359,1590699599999,4861163.96381,11081,11701.251,2512023.36431,0
1590699600000,2020-05-28 21:00:00,214.64,215.00,213.50,213.90,22703.163,1590703199999,4864375.50871,10532,10276.392,2202543.96888,0
1590703200000,2020-05-28 22:00:00,213.89,217.49,213.89,216.82,75009.258,1590706799999,16220025.95851,23761,47708.118,10316950.09908,0
1590706800000,2020-05-28 23:00:00,216.81,220.79,216.80,220.32,168553.437,1590710399999,36926135.00382,46391,92122.138,20181566.53701,0
1590710400000,2020-05-29 00:00:00,220.31,225.00,220.29,221.95,195909.774,1590713999999,43573395.48877,51488,97512.682,21686029.74934,0
1590714000000,2020-05-29 01:00:00,221.95,223.12,220.14,221.29,91864.450,1590717599999,20335922.77586,28170,47619.109,10543500.68328,0
1590717600000,2020-05-29 02:00:00,221.29,223.09,220.66,222.23,54835.853,1590721199999,12165278.10306,22129,25743.863,5713456.62043,0
1590721200000,2020-05-29 03:00:00,222.23,222.98,221.47,221.92,39098.083,1590724799999,8682066.39480,16053,16636.367,3694989.56462,0
1590724800000,2020-05-29 04:00:00,221.91,222.62,220.97,221.06,37046.606,1590728399999,8219502.27164,14783,17081.930,3791354.84426,0
1590728400000,2020-05-29 05:00:00,221.06,221.64,219.44,221.46,76478.361,1590731999999,16875866.43335,18740,32536.729,7182354.82866,0
1590732000000,2020-05-29 06:00:00,221.47,222.28,220.72,220.95,36220.486,1590735599999,8029372.01142,14192,18682.723,4142185.82357,0
1590735600000,2020-05-29 07:00:00,220.95,222.00,220.70,221.51,34846.208,1590739199999,7717008.14002,13538,19637.113,4350049.77581,0
1590739200000,2020-05-29 08:00:00,221.51,223.75,219.57,219.86,130583.329,1590742799999,28903009.23935,39277,65152.909,14432070.11063,0
1590742800000,2020-05-29 09:00:00,219.86,220.48,219.16,219.75,51831.357,1590746399999,11397747.46746,21217,26638.387,5858960.07892,0
1590746400000,2020-05-29 10:00:00,219.74,220.38,218.10,218.34,65810.699,1590749999999,14416546.72855,24144,28938.035,6341682.68417,0
1590750000000,2020-05-29 11:00:00,218.32,219.79,217.60,219.15,71474.454,1590753599999,15644649.67064,21889,35749.249,7826812.59961,0
1590753600000,2020-05-29 12:00:00,219.15,220.60,218.32,219.52,63856.074,1590757199999,14024983.17994,21815,33450.453,7348292.24270,0
1590757200000,2020-05-29 13:00:00,219.52,220.31,219.24,219.99,36879.726,1590760799999,8109004.94791,14322,18940.053,4164643.09875,0
1590760800000,2020-05-29 14:00:00,219.99,220.90,219.57,219.97,46767.064,1590764399999,10302761.18276,17714,24338.379,5361777.79081,0
1590764400000,2020-05-29 15:00:00,219.97,220.00,217.00,219.55,65609.341,1590767999999,14352169.01591,23728,28138.404,6161274.30969,0
1590768000000,2020-05-29 16:00:00,219.60,222.27,219.35,221.99,76876.917,1590771599999,16979331.66785,25669,45407.973,10029012.54339,0
1590771600000,2020-05-29 17:00:00,222.00,222.57,220.58,220.69,48771.357,1590775199999,10809897.56042,21782,23619.877,5236340.49558,0
1590775200000,2020-05-29 18:00:00,220.69,221.06,220.00,220.95,36637.166,1590778799999,8080785.84456,16954,17822.031,3931006.41197,0
1590778800000,2020-05-29 19:00:00,220.95,220.95,219.40,219.94,32398.889,1590782399999,7129310.96135,15922,13718.448,3019232.21075,0
1590782400000,2020-05-29 20:00:00,219.94,220.79,219.55,220.15,28458.586,1590785999999,6270060.18984,14995,13919.180,3067056.06149,0
1590786000000,2020-05-29 21:00:00,220.13,220.14,218.74,219.00,35703.239,1590789599999,7834584.87931,14473,14355.558,3149411.65039,0
1590789600000,2020-05-29 22:00:00,218.99,220.98,218.77,220.72,26338.020,1590793199999,5795188.25815,15837,14642.674,3220629.40231,0
1590793200000,2020-05-29 23:00:00,220.74,221.30,220.40,220.65,28232.266,1590796799999,6235573.77969,14230,13996.724,3091309.54921,0
1590796800000,2020-05-30 00:00:00,220.65,221.11,218.77,219.18,38502.580,1590800399999,8448577.52485,20440,17263.321,3788620.81890,0
1590800400000,2020-05-30 01:00:00,219.17,219.93,218.79,219.24,22722.144,1590803999999,4984111.76133,13168,13013.107,2854853.37927,0
1590804000000,2020-05-30 02:00:00,219.24,219.92,219.09,219.76,25316.871,1590807599999,5559919.16232,10975,12426.530,2729528.50587,0
1590807600000,2020-05-30 03:00:00,219.76,222.84,219.05,222.78,64686.730,1590811199999,14291606.30809,24272,36106.295,7979569.74436,0
1590811200000,2020-05-30 04:00:00,222.78,230.49,222.43,228.13,289563.202,1590814799999,65577210.95823,67274,156470.481,35424548.82103,0
1590814800000,2020-05-30 05:00:00,228.13,231.80,227.82,231.79,113566.497,1590818399999,26065579.36614,32695,59160.076,13583659.98757,0
1590818400000,2020-05-30 06:00:00,231.75,233.92,230.36,232.79,158402.358,1590821999999,36750607.70405,47148,75759.941,17581859.21157,0
1590822000000,2020-05-30 07:00:00,232.79,233.45,231.59,232.27,79227.253,1590825599999,18419392.81639,25107,35016.945,8141916.70221,0
1590825600000,2020-05-30 08:00:00,232.25,234.58,232.06,232.41,79190.902,1590829199999,18470416.48470,24109,40984.897,9560719.12199,0
1590829200000,2020-05-30 09:00:00,232.41,232.78,231.29,232.12,59991.848,1590832799999,13924681.42605,22617,28936.700,6717674.64491,0
1590832800000,2020-05-30 10:00:00,232.12,234.91,231.75,234.78,83240.536,1590836399999,19457360.58059,27031,44218.897,10339010.49195,0
1590836400000,2020-05-30 11:00:00,234.78,238.23,234.21,236.77,192520.796,1590839999999,45533157.69802,50813,98074.469,23195010.61491,0
1590840000000,2020-05-30 12:00:00,236.77,237.42,234.32,236.60,107343.427,1590843599999,25323393.73281,34970,49868.207,11767128.13765,0
1590843600000,2020-05-30 13:00:00,236.62,237.41,235.32,237.00,64677.644,1590847199999,15291617.61336,24970,33369.071,7892144.39199,0
1590847200000,2020-05-30 14:00:00,236.99,238.85,236.06,237.78,102260.572,1590850799999,24291656.36596,29803,54524.605,12955480.47504,0
1590850800000,2020-05-30 15:00:00,237.78,237.78,233.43,235.66,149751.415,1590854399999,35217362.36425,39536,74403.906,17498424.65188,0
1590854400000,2020-05-30 16:00:00,235.65,237.00,234.41,236.39,86438.710,1590857999999,20393505.28809,32494,45937.128,10840035.28311,0
1590858000000,2020-05-30 17:00:00,236.38,236.48,235.20,235.72,46752.805,1590861599999,11030287.72141,18698,19534.529,4609870.87711,0
1590861600000,2020-05-30 18:00:00,235.71,238.00,235.42,237.05,61997.961,1590865199999,14700891.35534,21792,34620.293,8209425.16112,0
1590865200000,2020-05-30 19:00:00,237.05,237.39,235.94,237.07,31211.246,1590868799999,7387820.94681,16325,16484.535,3902068.54827,0
1590868800000,2020-05-30 20:00:00,237.07,237.30,234.18,235.45,100138.795,1590872399999,23559701.03136,35172,48523.282,11416474.99049,0
1590872400000,2020-05-30 21:00:00,235.45,240.42,235.36,239.61,90787.194,1590875999999,21600839.18639,27819,55796.562,13279553.82690,0
1590876000000,2020-05-30 22:00:00,239.63,247.85,238.85,246.15,322707.245,1590879599999,78685323.19833,69901,175929.529,42918366.20578,0
1590879600000,2020-05-30 23:00:00,246.16,246.49,241.79,243.74,125492.256,1590883199999,30599842.95577,38089,58852.674,14349430.27423,0
1590883200000,2020-05-31 00:00:00,243.73,245.24,241.63,245.00,92538.729,1590886799999,22523414.24243,29564,48884.877,11900366.10612,0
1590886800000,2020-05-31 01:00:00,245.00,245.30,241.69,243.45,84311.893,1590890399999,20537360.99708,22447,35340.219,8613237.87866,0
1590890400000,2020-05-31 02:00:00,243.44,243.60,241.78,242.71,62339.691,1590893999999,15137716.74388,19186,27738.385,6738228.11881,0
1590894000000,2020-05-31 03:00:00,242.70,242.74,235.20,237.36,211033.698,1590897599999,50406279.63343,42170,96942.672,23157881.03485,0
1590897600000,2020-05-31 04:00:00,237.34,238.25,235.93,237.92,100626.601,1590901199999,23875396.13143,23985,49438.300,11733162.52034,0
1590901200000,2020-05-31 05:00:00,237.92,239.65,237.16,237.84,97035.559,1590904799999,23159613.77309,20491,45321.882,10819189.13738,0
1590904800000,2020-05-31 06:00:00,237.83,239.14,237.01,237.96,58700.974,1590908399999,13980647.43386,15558,33186.774,7904923.40768,0
1590908400000,2020-05-31 07:00:00,237.97,240.70,237.32,239.76,73816.398,1590911999999,17670930.29052,19666,38548.896,9228542.42543,0
1590912000000,2020-05-31 08:00:00,239.78,239.82,236.43,237.05,84097.613,1590915599999,20020399.96148,23905,39901.346,9497038.14666,0
1590915600000,2020-05-31 09:00:00,237.05,238.23,235.50,237.37,77635.858,1590919199999,18408171.53809,23409,37370.137,8863055.47079,0
1590919200000,2020-05-31 10:00:00,237.37,240.14,237.18,239.82,86677.537,1590922799999,20687089.67047,22930,49742.612,11873585.76289,0
1590922800000,2020-05-31 11:00:00,239.86,239.87,238.00,238.90,36680.442,1590926399999,8756077.83641,15485,16305.729,3892297.24197,0
1590926400000,2020-05-31 12:00:00,238.91,240.22,237.40,238.38,62056.184,1590929999999,14827989.15409,18774,27805.999,6646674.90919,0
1590930000000,2020-05-31 13:00:00,238.38,239.19,236.68,237.48,63655.424,1590933599999,15149071.11365,19046,28915.361,6884721.09617,0
1590933600000,2020-05-31 14:00:00,237.48,237.86,233.67,233.97,129697.580,1590937199999,30590804.70426,32056,51472.652,12145834.04519,0
1590937200000,2020-05-31 15:00:00,233.98,235.04,231.60,233.77,186890.451,1590940799999,43643427.63136,44062,88155.271,20596158.14698,0
1590940800000,2020-05-31 16:00:00,233.73,236.27,233.21,235.89,88351.426,1590944399999,20752987.61730,24275,43366.610,10190492.17565,0
1590944400000,2020-05-31 17:00:00,235.90,236.20,234.41,235.16,37760.255,1590947999999,8885282.09732,14829,15864.709,3733872.95445,0
1590948000000,2020-05-31 18:00:00,235.11,236.16,234.33,234.99,31758.819,1590951599999,7469354.92877,11957,15571.485,3663953.44218,0
1590951600000,2020-05-31 19:00:00,234.99,237.11,234.60,236.57,64391.942,1590955199999,15207708.68601,14776,37344.290,8821173.68317,0
1590955200000,2020-05-31 20:00:00,236.56,236.65,235.11,235.45,29716.096,1590958799999,7006990.79046,10981,12850.012,3030921.06201,0
1590958800000,2020-05-31 21:00:00,235.46,235.49,232.69,234.61,66367.202,1590962399999,15519068.62399,22845,27192.653,6359883.10681,0
1590962400000,2020-05-31 22:00:00,234.60,236.58,232.79,233.86,64615.655,1590965999999,15168270.38528,22462,33075.985,7770988.80617,0
1590966000000,2020-05-31 23:00:00,233.86,233.90,229.54,231.55,174144.458,1590969599999,40317623.05471,43960,79199.223,18342997.38546,0
1590969600000,2020-06-01 00:00:00,231.55,233.78,230.61,233.28,77509.349,1590973199999,18026758.42766,23179,42210.478,9817214.38646,0
1590973200000,2020-06-01 01:00:00,233.28,237.25,232.31,236.60,75662.254,1590976799999,17774466.31860,21729,43312.827,10175788.46237,0
1590976800000,2020-06-01 02:00:00,236.60,239.94,236.32,238.36,130205.900,1590980399999,31062386.27675,30190,64878.733,15477577.51033,0
1590980400000,2020-06-01 03:00:00,238.36,239.34,238.00,238.79,44717.455,1590983999999,10673482.62216,13735,21498.186,5131926.73038,0
1590984000000,2020-06-01 04:00:00,238.79,242.52,238.75,239.83,129886.896,1590987599999,31271531.98282,28818,64786.552,15599879.48998,0
1590987600000,2020-06-01 05:00:00,239.83,240.17,237.10,237.82,66291.254,1590991199999,15825569.24472,18119,31354.576,7487560.66866,0
1590991200000,2020-06-01 06:00:00,237.81,239.44,237.77,238.08,48177.630,1590994799999,11498134.58838,15667,23696.910,5656156.10001,0
1590994800000,2020-06-01 07:00:00,238.04,239.40,237.62,238.70,38156.441,1590998399999,9105906.67692,12821,18862.482,4501760.71300,0
1590998400000,2020-06-01 08:00:00,238.70,239.20,236.22,237.19,85689.252,1591001999999,20332468.02577,20276,39339.285,9334059.74533,0
1591002000000,2020-06-01 09:00:00,237.19,238.88,236.55,237.05,68579.930,1591005599999,16304272.66058,18923,37809.194,8992499.17839,0
1591005600000,2020-06-01 10:00:00,237.05,237.34,235.53,237.00,64035.011,1591009199999,15143982.65418,19454,32635.953,7718676.87956,0
1591009200000,2020-06-01 11:00:00,237.00,237.68,235.65,236.07,47977.955,1591012799999,11346675.29627,16375,22640.619,5355125.24748,0
1591012800000,2020-06-01 12:00:00,236.06,240.70,234.72,238.92,169026.853,1591016399999,40326723.63265,36654,90768.969,21667177.53568,0
1591016400000,2020-06-01 13:00:00,238.91,239.58,238.05,238.71,55320.358,1591019999999,13206633.60893,18856,24771.701,5916520.18296,0
1591020000000,2020-06-01 14:00:00,238.71,241.00,238.54,239.46,80084.252,1591023599999,19203030.54776,22997,44103.173,10576962.58970,0
1591023600000,2020-06-01 15:00:00,239.47,239.49,236.11,238.16,110354.999,1591027199999,26210874.85340,27262,51961.957,12341253.40019,0
1591027200000,2020-06-01 16:00:00,238.20,240.14,237.80,239.64,75704.079,1591030799999,18109716.86208,23306,41105.298,9833926.18415,0
1591030800000,2020-06-01 17:00:00,239.65,239.71,238.15,238.72,33054.339,1591034399999,7895071.47924,13460,17265.376,4123245.38730,0
1591034400000,2020-06-01 18:00:00,238.70,239.08,237.57,239.00,26318.981,1591037999999,6276598.88851,12455,13445.416,3206916.04562,0
1591038000000,2020-06-01 19:00:00,239.00,239.80,237.55,237.78,34513.413,1591041599999,8241076.57017,13610,16422.550,3922760.31381,0
1591041600000,2020-06-01 20:00:00,237.77,242.50,237.12,241.55,87181.351,1591045199999,20956567.58132,25327,53189.666,12793740.15741,0
1591045200000,2020-06-01 21:00:00,241.59,242.32,239.86,241.30,47964.046,1591048799999,11552518.55616,17144,24409.523,5880213.36216,0
1591048800000,2020-06-01 22:00:00,241.29,245.90,241.27,245.66,126847.049,1591052399999,30947854.78829,42669,71919.230,17550727.21001,0
1591052400000,2020-06-01 23:00:00,245.70,252.80,245.66,248.90,445595.531,1591055999999,111146415.07791,94200,242264.997,60432041.45221,0
1591056000000,2020-06-02 00:00:00,248.91,249.64,246.39,247.37,93671.464,1591059599999,23233567.44882,36864,45825.015,11367012.38056,0
1591059600000,2020-06-02 01:00:00,247.36,248.20,246.25,247.88,73607.191,1591063199999,18201242.50794,23192,35144.245,8691262.43934,0
1591063200000,2020-06-02 02:00:00,247.89,247.98,246.42,247.15,50557.825,1591066799999,12499670.19229,15907,22408.196,5539931.97591,0
1591066800000,2020-06-02 03:00:00,247.16,247.60,246.21,247.42,40749.174,1591070399999,10067748.64380,13697,18842.619,4655620.65837,0
1591070400000,2020-06-02 04:00:00,247.43,247.98,246.84,247.83,39752.812,1591073999999,9838783.12270,13096,23045.934,5704053.08605,0
1591074000000,2020-06-02 05:00:00,247.83,249.62,247.31,248.29,54250.495,1591077599999,13483918.85188,20609,27346.816,6796885.53953,0
1591077600000,2020-06-02 06:00:00,248.29,249.15,248.00,248.15,32637.941,1591081199999,8109609.12329,15339,13731.405,3412052.68706,0
1591081200000,2020-06-02 07:00:00,248.14,249.11,247.93,248.99,31000.426,1591084799999,7707421.86481,16265,16390.462,4075424.56988,0
1591084800000,2020-06-02 08:00:00,248.99,249.85,248.42,248.69,51138.133,1591088399999,12740160.34220,19958,23263.093,5796320.17122,0
1591088400000,2020-06-02 09:00:00,248.69,249.78,248.58,248.80,47070.765,1591091999999,11731848.57046,19949,23533.334,5866514.46150,0
1591092000000,2020-06-02 10:00:00,248.79,254.48,248.50,253.42,116293.596,1591095599999,29254537.99437,34783,68304.396,17183039.72264,0
1591095600000,2020-06-02 11:00:00,253.43,253.47,251.80,252.40,83487.004,1591099199999,21087744.88794,27283,36502.510,9221663.15674,0
1591099200000,2020-06-02 12:00:00,252.40,253.18,251.20,251.93,67468.873,1591102799999,17010986.93216,21431,32560.369,8209823.54678,0
1591102800000,2020-06-02 13:00:00,251.95,252.77,251.50,251.78,44783.279,1591106399999,11289412.02548,22920,23947.809,6038000.90771,0
1591106400000,2020-06-02 14:00:00,251.77,252.60,220.00,234.00,422896.281,1591109999999,100390970.01814,82955,174213.481,41267848.34344,0
1591110000000,2020-06-02 15:00:00,234.04,236.99,229.24,233.59,329796.454,1591113599999,77063229.63310,83251,158591.566,37065295.41103,0
1591113600000,2020-06-02 16:00:00,233.55,234.49,232.01,234.25,88879.286,1591117199999,20769732.10542,33967,41580.483,9720405.88137,0
1591117200000,2020-06-02 17:00:00,234.33,235.67,233.69,234.99,51200.203,1591120799999,12011123.69541,21289,26163.353,6139535.05945,0
1591120800000,2020-06-02 18:00:00,235.02,235.14,234.10,234.93,31125.346,1591124399999,7302444.05594,16746,14415.907,3382411.45242,0
1591124400000,2020-06-02 19:00:00,234.93,236.74,234.38,236.21,38158.051,1591127999999,9000091.22239,20879,18657.378,4400171.93893,0
1591128000000,2020-06-02 20:00:00,236.20,236.76,234.60,236.40,34977.110,1591131599999,8238795.12696,17396,16530.523,3894236.24534,0
1591131600000,2020-06-02 21:00:00,236.40,239.00,236.05,237.80,48911.917,1591135199999,11628783.65424,25464,25744.192,6120171.95308,0
1591135200000,2020-06-02 22:00:00,237.87,239.46,235.69,237.29,71068.063,1591138799999,16906115.56965,30482,32898.520,7828491.14657,0
1591138800000,2020-06-02 23:00:00,237.30,238.12,235.49,237.73,54029.827,1591142399999,12793380.10178,26356,25995.880,6157733.78700,0
1591142400000,2020-06-03 00:00:00,237.74,238.61,236.73,238.13,36689.763,1591145999999,8723491.67504,19316,16795.713,3993796.04150,0
1591146000000,2020-06-03 01:00:00,238.15,238.60,236.60,236.91,31919.001,1591149599999,7580263.80107,16850,14744.061,3503575.99653,0
1591149600000,2020-06-03 02:00:00,236.90,237.73,234.60,235.95,57624.458,1591153199999,13608265.44861,21500,29430.022,6954131.23485,0
1591153200000,2020-06-03 03:00:00,235.95,236.42,235.26,235.86,29461.360,1591156799999,6949027.05935,14898,15410.561,3635423.70983,0
1591156800000,2020-06-03 04:00:00,235.88,236.86,234.86,236.25,36080.895,1591160399999,8520960.75721,15311,19083.486,4507073.47609,0
1591160400000,2020-06-03 05:00:00,236.27,236.80,233.30,236.44,87254.963,1591163999999,20523972.12368,25284,41030.483,9656422.81160,0
1591164000000,2020-06-03 06:00:00,236.45,237.39,236.04,236.54,30604.434,1591167599999,7244337.57069,14456,15926.610,3770508.02288,0
1591167600000,2020-06-03 07:00:00,236.54,237.39,235.93,236.78,28561.959,1591171199999,6758400.52743,15220,14302.422,3384559.98454,0
1591171200000,2020-06-03 08:00:00,236.78,237.68,236.16,236.73,30103.944,1591174799999,7137736.68985,15206,14145.758,3354483.61150,0
1591174800000,2020-06-03 09:00:00,236.73,238.08,236.67,237.99,31542.012,1591178399999,7492791.97344,17899,17240.311,4095601.52034,0
1591178400000,2020-06-03 10:00:00,237.99,240.65,237.97,239.95,102780.430,1591181999999,24632912.18194,36974,58117.405,13927963.06865,0
1591182000000,2020-06-03 11:00:00,239.94,240.16,238.25,239.69,43529.974,1591185599999,10410820.93179,20846,20479.838,4898543.10502,0
1591185600000,2020-06-03 12:00:00,239.70,240.45,237.84,238.87,50573.591,1591189199999,12092406.91042,21572,27031.386,6463857.53158,0
1591189200000,2020-06-03 13:00:00,238.86,239.99,238.86,239.37,36679.162,1591192799999,8785242.01841,18959,22820.809,5466300.27497,0
1591192800000,2020-06-03 14:00:00,239.35,239.75,237.00,239.42,76278.044,1591196399999,18177505.92339,25379,36030.037,8587356.81045,0
1591196400000,2020-06-03 15:00:00,239.43,240.03,238.50,239.35,45000.745,1591199999999,10765166.94316,17482,22858.720,5470280.90783,0
1591200000000,2020-06-03 16:00:00,239.34,240.59,239.02,239.93,55640.823,1591203599999,13346370.49781,22536,30800.198,7387370.26033,0
1591203600000,2020-06-03 17:00:00,239.92,240.17,238.80,239.07,25044.203,1591207199999,6000693.59315,12297,11183.990,2680320.48128,0
1591207200000,2020-06-03 18:00:00,239.07,242.43,238.68,241.91,77633.766,1591210799999,18708280.26268,25414,47034.823,11335836.89830,0
1591210800000,2020-06-03 19:00:00,241.91,243.34,239.54,240.95,89126.235,1591214399999,21544335.27091,29019,45062.455,10899449.74935,0
1591214400000,2020-06-03 20:00:00,240.95,242.10,240.20,241.74,25041.230,1591217999999,6035466.12600,16461,12035.172,2901564.00948,0
1591218000000,2020-06-03 21:00:00,241.74,242.38,240.93,241.44,27154.129,1591221599999,6560300.42820,14166,12328.056,2978703.76310,0
1591221600000,2020-06-03 22:00:00,241.44,243.53,241.21,243.18,48185.218,1591225199999,11681076.46134,20694,25169.667,6100927.17372,0
