symbol,fundingTime,fundingRate,Day
DOGEUSDT,1622707200000,0.00010000,2021-06-03 08:00:00
DOGEUSDT,1622736000000,0.00010000,2021-06-03 16:00:00
DOGEUSDT,1622764800000,0.00010000,2021-06-04 00:00:00
DOGEUSDT,1622793600000,0.00010000,2021-06-04 08:00:00
DOGEUSDT,1622822400000,0.00010000,2021-06-04 16:00:00
DOGEUSDT,1622851200000,0.00010000,2021-06-05 00:00:00
DOGEUSDT,1622880000000,0.00010000,2021-06-05 08:00:00
DOGEUSDT,1622908800000,0.00010000,2021-06-05 16:00:00
DOGEUSDT,1622937600000,0.00010000,2021-06-06 00:00:00
DOGEUSDT,1622966400000,0.00010000,2021-06-06 08:00:00
DOGEUSDT,1622995200000,0.00010000,2021-06-06 16:00:00
DOGEUSDT,1623024000000,0.00010000,2021-06-07 00:00:00
DOGEUSDT,1623052800000,0.00010000,2021-06-07 08:00:00
DOGEUSDT,1623081600000,0.00010000,2021-06-07 16:00:00
DOGEUSDT,1623110400000,0.00004624,2021-06-08 00:00:00
DOGEUSDT,1623139200000,0.00007966,2021-06-08 08:00:00
DOGEUSDT,1623168000000,-0.00007779,2021-06-08 16:00:00
DOGEUSDT,1623196800000,-0.00000698,2021-06-09 00:00:00
DOGEUSDT,1623225600000,0.00004528,2021-06-09 08:00:00
DOGEUSDT,1623254400000,0.00010000,2021-06-09 16:00:00
DOGEUSDT,1623283200000,0.00010000,2021-06-10 00:00:00
DOGEUSDT,1623312000000,0.00010000,2021-06-10 08:00:00
DOGEUSDT,1623340800000,0.00010000,2021-06-10 16:00:00
DOGEUSDT,1623369600000,0.00010000,2021-06-11 00:00:00
DOGEUSDT,1623398400000,0.00010000,2021-06-11 08:00:00
DOGEUSDT,1623427200000,0.00010000,2021-06-11 16:00:00
DOGEUSDT,1623456000000,0.00010000,2021-06-12 00:00:00
DOGEUSDT,1623484800000,-0.00001032,2021-06-12 08:00:00
DOGEUSDT,1623513600000,-0.00001804,2021-06-12 16:00:00
DOGEUSDT,1623542400000,0.00010000,2021-06-13 00:00:00
DOGEUSDT,1623571200000,0.00010000,2021-06-13 08:00:00
DOGEUSDT,1623600000000,0.00010000,2021-06-13 16:00:00
DOGEUSDT,1623628800000,0.00010000,2021-06-14 00:00:00
DOGEUSDT,1623657600000,0.00010000,2021-06-14 08:00:00
DOGEUSDT,1623686400000,0.00010000,2021-06-14 16:00:00
DOGEUSDT,1623715200000,0.00010000,2021-06-15 00:00:00
DOGEUSDT,1623744000000,0.00010000,2021-06-15 08:00:00
DOGEUSDT,1623772800000,0.00010000,2021-06-15 16:00:00
DOGEUSDT,1623801600000,0.00010000,2021-06-16 00:00:00
DOGEUSDT,1623830400000,0.00010000,2021-06-16 08:00:00
DOGEUSDT,1623859200000,0.00010000,2021-06-16 16:00:00
DOGEUSDT,1623888000000,0.00010000,2021-06-17 00:00:00
DOGEUSDT,1623916800000,0.00010000,2021-06-17 08:00:00
DOGEUSDT,1623945600000,0.00010000,2021-06-17 16:00:00
DOGEUSDT,1623974400000,0.00010000,2021-06-18 00:00:00
DOGEUSDT,1624003200000,0.00010000,2021-06-18 08:00:00
DOGEUSDT,1624032000000,0.00010000,2021-06-18 16:00:00
DOGEUSDT,1624060800000,0.00009486,2021-06-19 00:00:00
DOGEUSDT,1624089600000,0.00010000,2021-06-19 08:00:00
DOGEUSDT,1624118400000,0.00010000,2021-06-19 16:00:00
DOGEUSDT,1624147200000,0.00010000,2021-06-20 00:00:00
DOGEUSDT,1624176000000,0.00010000,2021-06-20 08:00:00
DOGEUSDT,1624204800000,-0.00047182,2021-06-20 16:00:00
DOGEUSDT,1624233600000,-0.00020335,2021-06-21 00:00:00
DOGEUSDT,1624262400000,-0.00026779,2021-06-21 08:00:00
DOGEUSDT,1624291200000,-0.00024228,2021-06-21 16:00:00
DOGEUSDT,1624320000000,-0.00091314,2021-06-22 00:00:00
DOGEUSDT,1624348800000,-0.00064204,2021-06-22 08:00:00
DOGEUSDT,1624377600000,-0.00070951,2021-06-22 16:00:00
DOGEUSDT,1624406400000,-0.00059853,2021-06-23 00:00:00
DOGEUSDT,1624435200000,-0.00052957,2021-06-23 08:00:00
DOGEUSDT,1624464000000,-0.00006101,2021-06-23 16:00:00
DOGEUSDT,1624492800000,0.00004900,2021-06-24 00:00:00
DOGEUSDT,1624521600000,-0.00009072,2021-06-24 08:00:00
DOGEUSDT,1624550400000,-0.00013877,2021-06-24 16:00:00
DOGEUSDT,1624579200000,-0.00017250,2021-06-25 00:00:00
DOGEUSDT,1624608000000,0.00000825,2021-06-25 08:00:00
DOGEUSDT,1624636800000,0.00010000,2021-06-25 16:00:00
DOGEUSDT,1624665600000,0.00003349,2021-06-26 00:00:00
DOGEUSDT,1624694400000,0.00010000,2021-06-26 08:00:00
DOGEUSDT,1624723200000,-0.00026623,2021-06-26 16:00:00
DOGEUSDT,1624752000000,-0.00005844,2021-06-27 00:00:00
DOGEUSDT,1624780800000,0.00004843,2021-06-27 08:00:00
DOGEUSDT,1624809600000,-0.00000104,2021-06-27 16:00:00
DOGEUSDT,1624838400000,0.00003611,2021-06-28 00:00:00
DOGEUSDT,1624867200000,0.00007592,2021-06-28 08:00:00
DOGEUSDT,1624896000000,-0.00004071,2021-06-28 16:00:00
DOGEUSDT,1624924800000,-0.00014685,2021-06-29 00:00:00
DOGEUSDT,1624953600000,-0.00006082,2021-06-29 08:00:00
DOGEUSDT,1624982400000,0.00010000,2021-06-29 16:00:00
DOGEUSDT,1625011200000,0.00010000,2021-06-30 00:00:00
