Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1.61607E+12,18/3/2021 11:00,62802.8,62807.5,62069.3,62281.7,17.008,1.61607E+12,1062543.254,225,7.815,488138.9679,0
1.61607E+12,18/3/2021 12:00,62248.6,62371.9,61772.5,62309.4,28.494,1.61607E+12,1767756.728,261,16.093,998284.5761,0
1.61607E+12,18/3/2021 13:00,62306.4,62389.4,61997,62010.7,17.65,1.61608E+12,1097380.731,197,7.697,479028.5722,0
1.61608E+12,18/3/2021 14:00,61999.2,62239.6,61685.4,61958.8,19.877,1.61608E+12,1231702.717,278,11.932,739392.4922,0
1.61608E+12,18/3/2021 15:00,61997.8,63983.3,61884.6,63783.6,31.151,1.61608E+12,1962703.898,485,12.619,795105.4059,0
1.61608E+12,18/3/2021 16:00,63950,64618.1,63382.5,63450.5,27.691,1.61609E+12,1772424.392,446,16.378,1047622.712,0
1.61609E+12,18/3/2021 17:00,63540.4,63898.1,63486.3,63662.3,22.898,1.61609E+12,1458037.424,299,10.313,656817.4221,0
1.61609E+12,18/3/2021 18:00,63680.3,63704.5,62216.2,62478.4,24.641,1.61609E+12,1550056.158,321,14.418,906595.2825,0
1.61609E+12,18/3/2021 19:00,62476.9,62672.4,61326.3,61378.1,25.173,1.6161E+12,1561887.606,379,12.17,755532.0117,0
1.6161E+12,18/3/2021 20:00,61389,61905.3,61129.5,61453.1,23.964,1.6161E+12,1473843.197,295,12.628,776084.4729,0
1.6161E+12,18/3/2021 21:00,61447.2,61949.5,61411.6,61848,20.77,1.6161E+12,1282169.277,189,10.859,670487.0153,0
1.6161E+12,18/3/2021 22:00,61841.2,61998,61506.3,61506.3,21.302,1.61611E+12,1317274.745,206,8.967,554260.4549,0
1.61611E+12,18/3/2021 23:00,61597.7,61925.4,61240.6,61569,25.99,1.61611E+12,1599897.715,260,15.325,942883.8986,0
1.61611E+12,19/3/2021 0:00,61549.2,61549.2,59947.4,60521,20.124,1.61612E+12,1217540.325,321,8.563,517731.8939,0
1.61612E+12,19/3/2021 1:00,60450,61208.5,60374.9,61179.3,26.127,1.61612E+12,1588979.923,229,12.554,763660.3789,0
1.61612E+12,19/3/2021 2:00,61173.8,61611.3,60993.9,61199.8,17.664,1.61612E+12,1081822.196,221,9.675,592638.7596,0
1.61612E+12,19/3/2021 3:00,61209.1,61846.4,61115.9,61730.7,16.156,1.61613E+12,993340.2221,185,9.05,556547.23,0
1.61613E+12,19/3/2021 4:00,61758.8,62549.1,61586.8,61869,22.64,1.61613E+12,1404089.784,242,13.678,848914.1669,0
1.61613E+12,19/3/2021 5:00,61870.2,62446.7,61606,62435.3,19.225,1.61613E+12,1191170.531,244,8.482,525757.8591,0
1.61613E+12,19/3/2021 6:00,62447.7,62551.6,62063.7,62189.5,19.342,1.61614E+12,1203156.327,210,9.75,606592.4691,0
1.61614E+12,19/3/2021 7:00,62223.1,62439.4,61891.3,61894.8,16.428,1.61614E+12,1021986.772,195,8.371,520859.1647,0
1.61614E+12,19/3/2021 8:00,61900,62821.9,61559.1,62414.6,30.256,1.61614E+12,1882071.215,400,18.01,1120352.892,0
1.61614E+12,19/3/2021 9:00,62463,63085.2,62314.6,62376.5,21.777,1.61615E+12,1365674.996,282,9.751,611222.6781,0
1.61615E+12,19/3/2021 10:00,62428.2,62884.8,62220.8,62861.6,18.313,1.61615E+12,1144369.554,212,8.891,555691.2997,0
1.61615E+12,19/3/2021 11:00,62892.1,63121.5,62630.8,63095.9,25.001,1.61616E+12,1571646.49,322,10.444,656754.9919,0
1.61616E+12,19/3/2021 12:00,63102.4,63594.2,63082.7,63194.2,20.173,1.61616E+12,1278154.87,301,8.132,515124.3782,0
1.61616E+12,19/3/2021 13:00,63218.5,63218.5,62252.7,62393.1,21.191,1.61616E+12,1327864.536,269,9.074,568645.6435,0
1.61616E+12,19/3/2021 14:00,62339.3,63049.2,62026.7,63011.1,22.563,1.61617E+12,1412267.4,283,11.666,730776.4278,0
1.61617E+12,19/3/2021 15:00,63045.3,63480.5,62803,63329,21.32,1.61617E+12,1346060.028,248,11.564,730228.4585,0
1.61617E+12,19/3/2021 16:00,63390.4,63488.1,62920.4,63113.9,19.002,1.61617E+12,1200747.934,261,12.045,761097.4747,0
1.61617E+12,19/3/2021 17:00,63128.3,63260.5,62903.6,63155.2,19.509,1.61618E+12,1230403.821,258,9.898,624285.7606,0
1.61618E+12,19/3/2021 18:00,63156.3,63232,62605.6,63058.4,23.88,1.61618E+12,1504346.811,302,11.895,749415.4404,0
1.61618E+12,19/3/2021 19:00,62969.2,63282.7,62957.4,63130.8,17.282,1.61618E+12,1090400.193,196,8.881,560374.6018,0
1.61618E+12,19/3/2021 20:00,63207.1,63857.3,62320.5,62635.3,24.946,1.61619E+12,1573231.855,369,13.137,828425.0444,0
1.61619E+12,19/3/2021 21:00,62612.5,63039,62545,62881.2,22.838,1.61619E+12,1434254.615,240,10.81,678949.889,0
1.61619E+12,19/3/2021 22:00,62879,62879,62508.6,62769.6,18.45,1.61619E+12,1157138.468,214,7.668,481084.2458,0
1.61619E+12,19/3/2021 23:00,62781.1,62791.9,62177.3,62236.2,20.221,1.6162E+12,1262590.999,222,11.858,740466.855,0
1.6162E+12,20/3/2021 0:00,62150,62889.9,61922,62712.4,14.319,1.6162E+12,895119.5589,200,6.41,400882.7029,0
1.6162E+12,20/3/2021 1:00,62871.5,63128.4,62685.8,62981.5,19.012,1.61621E+12,1195105.364,211,9.702,609862.7135,0
1.61621E+12,20/3/2021 2:00,62904.1,63212.9,62629.4,62742.5,17.45,1.61621E+12,1097891.953,191,8.765,551328.1316,0
1.61621E+12,20/3/2021 3:00,62695.6,62841.2,62501.6,62665.9,19.97,1.61621E+12,1250788.731,211,11.025,690628.0242,0
1.61621E+12,20/3/2021 4:00,62635.3,62914.1,62405.9,62441.7,17.555,1.61622E+12,1099691.171,197,9.81,614641,0
1.61622E+12,20/3/2021 5:00,62367.1,62633.2,62300,62328.7,16.826,1.61622E+12,1050968.117,204,7.51,469061.7367,0
1.61622E+12,20/3/2021 6:00,62300.9,62618.6,62168.1,62584.5,19.206,1.61622E+12,1199569.624,213,9.592,599135.5688,0
1.61622E+12,20/3/2021 7:00,62580.4,62750,62462.5,62637,21.669,1.61623E+12,1356327.637,225,11.903,745115.4652,0
1.61623E+12,20/3/2021 8:00,62636,63120.7,62636,62962.1,18.817,1.61623E+12,1184792.224,227,10.313,649287.5204,0
1.61623E+12,20/3/2021 9:00,62961.4,63192.2,62859.9,63039.5,18.229,1.61623E+12,1148868.113,235,9.395,592111.6034,0
1.61623E+12,20/3/2021 10:00,63104.2,63245.8,62897.1,62972.2,17.408,1.61624E+12,1097193.412,215,8.706,548684.4481,0
1.61624E+12,20/3/2021 11:00,63008.8,63744,62915.5,63744,18.504,1.61624E+12,1170257.76,265,9.534,603060.6073,0
1.61624E+12,20/3/2021 12:00,63800,63861.6,63208.1,63671.4,21.761,1.61625E+12,1382497.346,277,9.806,622886.8578,0
1.61625E+12,20/3/2021 13:00,63721.4,64838.1,63499.9,63773.7,30.51,1.61625E+12,1959245.42,549,16.235,1042732.469,0
1.61625E+12,20/3/2021 14:00,63773.8,64206.2,63562.4,64165.4,17.645,1.61625E+12,1128172.273,278,9.527,609123.7111,0
1.61625E+12,20/3/2021 15:00,64176.7,64742.9,63935.8,64141.8,26.346,1.61626E+12,1696430.084,344,12.368,796784.5344,0
1.61626E+12,20/3/2021 16:00,64192.8,64205.6,63774.4,63893.1,23.802,1.61626E+12,1522297.614,277,10.933,699291.3526,0
1.61626E+12,20/3/2021 17:00,63886.2,64138.4,63852,63960,18.989,1.61626E+12,1215647.265,231,9.692,620486.4389,0
1.61626E+12,20/3/2021 18:00,63998.5,64294.6,63955,63987.3,21.76,1.61627E+12,1394680.177,246,11.331,726180.1618,0
1.61627E+12,20/3/2021 19:00,64045.5,64358.8,63955.9,64220.2,17.193,1.61627E+12,1103457.046,213,8.377,537607.3275,0
1.61627E+12,20/3/2021 20:00,64253,64253,62703.9,63094,33.748,1.61627E+12,2140199.429,468,17.665,1121285.462,0
1.61627E+12,20/3/2021 21:00,63091,63357.3,62949,63262.9,17.155,1.61628E+12,1084088.417,207,9.049,571685.9468,0
1.61628E+12,20/3/2021 22:00,63265.7,63406.7,62907.5,63106.2,23.667,1.61628E+12,1495847.516,225,11.764,743390.77,0
1.61628E+12,20/3/2021 23:00,63075.4,63075.4,62428.2,62511.9,32.482,1.61628E+12,2039490.913,375,12.033,755593.9067,0
1.61628E+12,21/3/2021 0:00,62412.9,62950,62118.2,62667.4,20.329,1.61629E+12,1275719.987,276,7.116,446508.6315,0
1.61629E+12,21/3/2021 1:00,62652.8,62783.7,62400.1,62467.1,18.689,1.61629E+12,1170141.005,230,8.987,562647.7621,0
1.61629E+12,21/3/2021 2:00,62431.4,62431.4,61616.8,61723.1,24.129,1.6163E+12,1495798.523,269,13.517,838171.9574,0
1.6163E+12,21/3/2021 3:00,61689.8,61888.7,61562.6,61877.8,21.713,1.6163E+12,1342195.178,248,13.135,811969.1961,0
1.6163E+12,21/3/2021 4:00,61795.9,61870.7,60638.4,60784.5,31.308,1.6163E+12,1919130.638,396,14.624,895452.0139,0
1.6163E+12,21/3/2021 5:00,60742.1,61115.5,60742.1,61083.7,15.422,1.61631E+12,939936.3131,192,7.493,456822.6353,0
1.61631E+12,21/3/2021 6:00,61079.8,61359.2,60591.8,61072.9,29.708,1.61631E+12,1813085.633,347,17.7,1079655.146,0
1.61631E+12,21/3/2021 7:00,61087.5,61343.1,60852.3,60989.7,19.645,1.61631E+12,1200859.948,213,10.352,632796.1402,0
1.61631E+12,21/3/2021 8:00,60953.2,61347.3,60825.3,61142.7,23.275,1.61632E+12,1422351.718,298,11.246,687541.767,0
1.61632E+12,21/3/2021 9:00,61150.9,61263.4,59204.1,59755.1,43.802,1.61632E+12,2638783.882,607,20.064,1207199.995,0
1.61632E+12,21/3/2021 10:00,59619.8,60120.9,59339.1,59898.4,30.002,1.61632E+12,1796804.881,363,13.826,827548.8873,0
1.61632E+12,21/3/2021 11:00,59889.7,60093,59558.9,59967.3,27.148,1.61633E+12,1625515.949,270,10.958,656075.631,0
1.61633E+12,21/3/2021 12:00,60045.3,60045.3,59558.1,59893.9,19.5,1.61633E+12,1166764.864,295,8.51,509059.5294,0
1.61633E+12,21/3/2021 13:00,59930,61217.8,59897,60771.9,43.762,1.61634E+12,2653361.223,445,25.313,1534443.456,0
1.61634E+12,21/3/2021 14:00,60840.6,61098,60840.6,60907.7,27.094,1.61634E+12,1652395.076,252,15.921,971246.9224,0
1.61634E+12,21/3/2021 15:00,60965.6,61263.2,60800,60937.4,17.695,1.61634E+12,1080436.564,207,8.296,506493.0326,0
1.61634E+12,21/3/2021 16:00,60865.3,61241,60513.5,61008.1,17.969,1.61635E+12,1095282.802,235,7.586,462411.9947,0
1.61635E+12,21/3/2021 17:00,60978.2,61054.5,60800,60990.2,15.63,1.61635E+12,952548.663,176,8.955,545750.9492,0
1.61635E+12,21/3/2021 18:00,61013.6,61200,60892.7,61111.8,21.049,1.61635E+12,1285463.368,205,9.619,587331.124,0
1.61635E+12,21/3/2021 19:00,61143.3,61399.9,61117.9,61307.4,20.135,1.61636E+12,1233506.505,225,9.8,600380.2012,0
1.61636E+12,21/3/2021 20:00,61306.6,61769.5,61306.6,61549.9,22.725,1.61636E+12,1399157.082,308,12.584,774861.2286,0
1.61636E+12,21/3/2021 21:00,61557,61799.9,61235.8,61796.7,17.483,1.61636E+12,1077413.976,202,9.847,606989.146,0
1.61636E+12,21/3/2021 22:00,61799.8,61864.3,61403.8,61457.4,19.52,1.61637E+12,1202307.736,227,10.099,622121.7141,0
1.61637E+12,21/3/2021 23:00,61455.9,61640.9,61001.6,61204.1,18.714,1.61637E+12,1147239.932,224,8.781,538460.4538,0
1.61637E+12,22/3/2021 0:00,61308.9,61367.1,60157.2,60309.2,23.802,1.61637E+12,1449096.157,285,10.769,654297.0689,0
1.61637E+12,22/3/2021 1:00,60321.2,60496.5,59995.8,60342.2,24.452,1.61638E+12,1473884.555,255,11.115,670343.1523,0
1.61638E+12,22/3/2021 2:00,60338.2,60748.5,60127.6,60641.5,19.458,1.61638E+12,1177663.089,216,8.861,536284.4607,0
1.61638E+12,22/3/2021 3:00,60707,61537.8,60704.5,61436.5,24.941,1.61639E+12,1524737.426,248,15.204,929510.3871,0
1.61639E+12,22/3/2021 4:00,61504.5,61728,61358,61548.6,17.006,1.61639E+12,1046534.475,194,8.183,503585.1096,0
1.61639E+12,22/3/2021 5:00,61544.7,61710.1,61177.1,61517.1,18.361,1.61639E+12,1127624.069,199,7.749,475823.0948,0
1.61639E+12,22/3/2021 6:00,61601.4,61840.2,61480.2,61617.5,25.789,1.6164E+12,1591016.661,239,12.9,796100.7458,0
1.6164E+12,22/3/2021 7:00,61585.8,61834.1,61402.3,61536.2,22.281,1.6164E+12,1372503.853,216,11.674,719074.3868,0
1.6164E+12,22/3/2021 8:00,61534.5,61707.5,60985,61096.9,20.779,1.6164E+12,1275513.469,274,8.548,525030.5154,0
1.6164E+12,22/3/2021 9:00,61063.5,61351.1,60946.4,61341.8,18.24,1.61641E+12,1114907.105,214,9.562,584534.2262,0
1.61641E+12,22/3/2021 10:00,61332.1,62600.4,61277.8,62097.1,25.518,1.61641E+12,1587811.471,363,14.944,930147.7397,0
1.61641E+12,22/3/2021 11:00,62112,62385.7,61721.2,61892,19.139,1.61641E+12,1187588.549,259,8.248,511710.3671,0
1.61641E+12,22/3/2021 12:00,61914.5,61914.5,60800,61227.3,20.566,1.61642E+12,1261051.789,326,9.658,592172.6477,0
1.61642E+12,22/3/2021 13:00,61262.7,61371.5,60431,60865.9,20.059,1.61642E+12,1222899.192,288,9.571,583548.2786,0
1.61642E+12,22/3/2021 14:00,60784.8,61196.2,60677.2,60860.5,24.539,1.61643E+12,1496353.016,265,14.848,905780.5157,0
1.61643E+12,22/3/2021 15:00,60846.7,61095.7,60715.7,60879.9,20.942,1.61643E+12,1276260.418,249,10.192,621025.9134,0
1.61643E+12,22/3/2021 16:00,60904,61053.1,59810.4,60510.5,26.99,1.61643E+12,1631519.312,352,15.386,929966.693,0
1.61643E+12,22/3/2021 17:00,60486.9,61034.9,60345.7,60975.8,22.381,1.61644E+12,1359402.297,275,9.563,580270.148,0
1.61644E+12,22/3/2021 18:00,60970.2,61009.3,60000.1,60171.3,38.222,1.61644E+12,2315905.585,420,11.944,723304.2344,0
1.61644E+12,22/3/2021 19:00,60146.6,60190.1,58945.7,59040,27.117,1.61644E+12,1613026.794,350,11.541,687125.0709,0
1.61644E+12,22/3/2021 20:00,58996.9,59547.6,57238.8,57923.6,186.683,1.61645E+12,10857036.52,1238,91.127,5303250.708,0
1.61645E+12,22/3/2021 21:00,57915.1,58379.3,57707.4,57852,28.523,1.61645E+12,1656349.654,369,15.403,894257.0943,0
1.61645E+12,22/3/2021 22:00,57849,58001.3,56818.2,57930.6,63.173,1.61645E+12,3639915.594,601,31.738,1829796.475,0
1.61645E+12,22/3/2021 23:00,57991.5,58281.5,57502.3,57502.3,26.64,1.61646E+12,1543056.919,373,14.098,816934.241,0
1.61646E+12,23/3/2021 0:00,57529.4,58146.6,57088.5,58105.4,32.717,1.61646E+12,1889718.434,404,15.538,899180.003,0
1.61646E+12,23/3/2021 1:00,58098.9,58835.9,57968,58654.9,29.649,1.61646E+12,1730816.68,342,17.139,1001178.538,0
1.61646E+12,23/3/2021 2:00,58655.2,58655.2,57864.2,57967.2,32.012,1.61647E+12,1867929.799,352,14.396,840445.5573,0
1.61647E+12,23/3/2021 3:00,57976.7,58158.9,57765.8,58082.1,28.8,1.61647E+12,1669062.518,283,13.672,792690.4017,0
1.61647E+12,23/3/2021 4:00,58079.2,58164.4,57359.7,57695.3,30.901,1.61648E+12,1784384.151,417,15.957,921492.1722,0
1.61648E+12,23/3/2021 5:00,57701.1,57752.9,56351.4,56697,65.859,1.61648E+12,3742880.017,627,31.866,1812661.307,0
1.61648E+12,23/3/2021 6:00,56730.3,56917.9,55958.2,56449.6,44.101,1.61648E+12,2489573.632,448,23.381,1319910.883,0
1.61648E+12,23/3/2021 7:00,56513.5,57453.4,56485,57453.4,42.969,1.61649E+12,2446091.596,326,21.27,1211627.754,0
1.61649E+12,23/3/2021 8:00,57377.9,57640.2,57016.3,57503,26.243,1.61649E+12,1505600.234,283,10.282,589789.757,0
1.61649E+12,23/3/2021 9:00,57509.2,57894.4,57372.9,57827.9,46.539,1.61649E+12,2679715.008,290,22.189,1277877.986,0
1.61649E+12,23/3/2021 10:00,57862.6,57994.7,57651.5,57905.8,24.508,1.6165E+12,1416584.693,226,13.165,760862.2848,0
1.6165E+12,23/3/2021 11:00,57955.5,58032.7,57187.8,57356.2,26.113,1.6165E+12,1504399.695,284,10.868,626444.6442,0
1.6165E+12,23/3/2021 12:00,57377.6,58443.5,57377.6,58378.2,34.929,1.6165E+12,2029108.046,328,17.902,1039220.106,0
1.6165E+12,23/3/2021 13:00,58415.6,58736.3,58276.6,58462.6,30.381,1.61651E+12,1778104.882,264,12.188,713275.3809,0
1.61651E+12,23/3/2021 14:00,58534.9,58579.9,57875.7,58400.1,50.104,1.61651E+12,2918252.28,374,24.977,1455661.207,0
1.61651E+12,23/3/2021 15:00,58553.5,58611.6,58208.2,58375.5,23.234,1.61652E+12,1357801.166,221,13.191,771254.665,0
1.61652E+12,23/3/2021 16:00,58345.4,59034.5,58017.2,58857,50.983,1.61652E+12,2989002.024,453,25.067,1470685.114,0
1.61652E+12,23/3/2021 17:00,58882.6,59109.3,58721,58997.9,21.006,1.61652E+12,1238205.109,226,11.555,681159.7851,0
1.61652E+12,23/3/2021 18:00,58997.8,59182.8,58710.1,58710.1,21.778,1.61653E+12,1283999.689,250,9.694,571504.1522,0
1.61653E+12,23/3/2021 19:00,58710,58880.3,58154.2,58321.4,26.183,1.61653E+12,1532529.251,373,12.007,702619.6116,0
1.61653E+12,23/3/2021 20:00,58299.1,58367.6,57666.6,57750.5,20.48,1.61653E+12,1190348.123,248,11.364,660438.9408,0
1.61653E+12,23/3/2021 21:00,57796.9,58098.2,57520.2,57995.4,28.516,1.61654E+12,1648336.156,309,17.577,1016120.045,0
1.61654E+12,23/3/2021 22:00,57969.8,58261.5,57651.3,57692.4,118.277,1.61654E+12,6850214.323,780,53.632,3107630.685,0
1.61654E+12,23/3/2021 23:00,57746.6,58177.2,57569.4,57680,33.841,1.61654E+12,1958358.177,430,16.213,938611.9288,0
1.61654E+12,24/3/2021 0:00,57647.1,57995.2,56822.8,57028.7,63.001,1.61655E+12,3615283.123,840,30.958,1778030.158,0
1.61655E+12,24/3/2021 1:00,56946.9,57955,56802.8,57873.7,29.554,1.61655E+12,1695029.822,422,15.915,912686.9507,0
1.61655E+12,24/3/2021 2:00,57875.9,58080.8,57776.8,57878.6,17.208,1.61655E+12,996523.4742,230,8.533,494174.1504,0
1.61655E+12,24/3/2021 3:00,57879.8,58229.1,57456,57771.7,23.406,1.61656E+12,1353901.079,410,11.54,667451.9744,0
1.61656E+12,24/3/2021 4:00,57724.4,57995.2,57372.4,57493.1,26.726,1.61656E+12,1542306.463,355,14.264,822848.6999,0
1.61656E+12,24/3/2021 5:00,57439.3,57700.4,57148.3,57471.5,25.937,1.61657E+12,1489541.823,347,13.718,787858.022,0
1.61657E+12,24/3/2021 6:00,57395.4,58495.2,56975.6,58090.6,51.28,1.61657E+12,2958819.141,631,25.102,1450004.647,0
1.61657E+12,24/3/2021 7:00,58080.1,59295.3,58080.1,59140,41.96,1.61657E+12,2472476.4,666,23.161,1364562.54,0
1.61657E+12,24/3/2021 8:00,59121.8,60332.2,59121.8,60218.8,55.23,1.61658E+12,3306171.683,967,33.398,2001761.84,0
1.61658E+12,24/3/2021 9:00,60299.7,60867.6,60179,60242.6,49.16,1.61658E+12,2967715.927,701,20.47,1236435.953,0
1.61658E+12,24/3/2021 10:00,60283.4,60350.8,59823,60216,32.144,1.61658E+12,1931854.604,503,16.845,1012683.849,0
1.61658E+12,24/3/2021 11:00,60242.9,60368.9,60050,60368.9,26.889,1.61659E+12,1618063.878,443,14.309,861375.1105,0
1.61659E+12,24/3/2021 12:00,60355.2,61044.1,60305.1,60910.5,39.355,1.61659E+12,2390067.592,801,21.441,1302577.47,0
