Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1617235200000,2021-04-01 00:00:00,2089.24,2109.15,2089.24,2100.77,151.687,1617238799999,318243.33986,412,65.938,138377.50155,0
1617238800000,2021-04-01 01:00:00,2101.28,2116.83,2093.12,2115.80,279.720,1617242399999,589034.27789,404,200.371,422183.76083,0
1617242400000,2021-04-01 02:00:00,2113.65,2120.40,2094.91,2095.44,94.499,1617245999999,198768.72052,332,23.644,49826.62794,0
1617246000000,2021-04-01 03:00:00,2095.42,2095.42,2078.79,2093.18,181.502,1617249599999,379043.21372,443,112.556,235041.59675,0
1617249600000,2021-04-01 04:00:00,2093.42,2102.74,2073.89,2085.90,380.445,1617253199999,797498.19770,408,144.488,303321.29339,0
1617253200000,2021-04-01 05:00:00,2086.11,2090.70,2076.39,2079.37,209.606,1617256799999,436742.89853,400,102.191,212950.79424,0
1617256800000,2021-04-01 06:00:00,2079.73,2096.84,2079.73,2084.11,51.155,1617260399999,106832.29278,283,23.413,48892.99513,0
1617260400000,2021-04-01 07:00:00,2082.55,2103.68,2076.33,2099.97,315.018,1617263999999,658368.87394,444,93.481,195198.70792,0
1617264000000,2021-04-01 08:00:00,2100.16,2159.70,2100.16,2125.49,756.181,1617267599999,1608301.44534,1080,531.656,1129951.95511,0
1617267600000,2021-04-01 09:00:00,2127.59,2144.24,2123.89,2128.45,295.189,1617271199999,630146.54827,590,204.569,436812.63693,0
1617271200000,2021-04-01 10:00:00,2127.47,2133.45,2108.78,2114.21,206.344,1617274799999,438241.01055,586,104.166,221573.20849,0
1617274800000,2021-04-01 11:00:00,2112.28,2118.16,2087.81,2109.57,537.827,1617278399999,1131769.37494,578,267.723,563729.10996,0
1617278400000,2021-04-01 12:00:00,2109.57,2122.67,2102.47,2120.64,268.306,1617281999999,567634.58434,448,199.154,421480.68293,0
1617282000000,2021-04-01 13:00:00,2120.53,2144.04,2119.64,2132.87,170.631,1617285599999,363294.22597,422,45.697,97435.55684,0
1617285600000,2021-04-01 14:00:00,2132.04,2132.04,2115.26,2122.23,176.852,1617289199999,375076.95268,423,95.260,202089.96770,0
1617289200000,2021-04-01 15:00:00,2122.82,2142.76,2120.71,2138.25,212.469,1617292799999,452688.97639,528,109.598,233604.84953,0
1617292800000,2021-04-01 16:00:00,2136.50,2149.01,2121.85,2127.81,378.560,1617296399999,808669.19353,574,107.164,228777.60789,0
1617296400000,2021-04-01 17:00:00,2128.36,2153.20,2108.10,2119.74,394.112,1617299999999,842040.38936,736,245.125,524014.63415,0
1617300000000,2021-04-01 18:00:00,2119.82,2157.51,2041.00,2146.18,1140.941,1617303599999,2384587.65162,1555,423.930,884985.64353,0
1617303600000,2021-04-01 19:00:00,2146.84,2167.96,2137.68,2155.28,201.096,1617307199999,432920.62178,632,95.606,205866.64884,0
1617307200000,2021-04-01 20:00:00,2155.51,2165.12,2145.18,2151.87,203.807,1617310799999,439395.78031,608,87.368,188356.17821,0
1617310800000,2021-04-01 21:00:00,2152.90,2157.15,2130.73,2143.96,133.314,1617314399999,285456.20441,454,53.612,114846.94442,0
1617314400000,2021-04-01 22:00:00,2143.69,2151.69,2134.29,2151.41,87.682,1617317999999,187880.71880,270,39.896,85548.68095,0
1617318000000,2021-04-01 23:00:00,2151.69,2159.37,2148.68,2149.51,97.479,1617321599999,209907.67752,365,41.709,89853.89206,0
1617321600000,2021-04-02 00:00:00,2150.77,2153.40,2123.89,2131.63,118.428,1617325199999,253075.98473,410,46.354,99132.08760,0
1617325200000,2021-04-02 01:00:00,2132.82,2238.56,2132.82,2207.16,856.740,1617328799999,1879544.56808,1112,656.309,1438584.52883,0
1617328800000,2021-04-02 02:00:00,2205.58,2213.90,2190.09,2205.03,1219.717,1617332399999,2683703.36155,1296,415.667,914188.35435,0
1617332400000,2021-04-02 03:00:00,2206.93,2222.52,2192.43,2195.60,220.017,1617335999999,486270.78503,512,118.736,262880.02043,0
1617336000000,2021-04-02 04:00:00,2197.81,2203.42,2184.56,2196.13,118.094,1617339599999,258861.85113,324,77.218,169260.48744,0
1617339600000,2021-04-02 05:00:00,2196.24,2202.59,2190.53,2191.94,264.110,1617343199999,580171.30089,322,132.031,290059.48556,0
1617343200000,2021-04-02 06:00:00,2193.83,2203.54,2176.78,2199.12,107.454,1617346799999,235827.23739,397,41.832,91772.36935,0
1617346800000,2021-04-02 07:00:00,2199.12,2214.72,2198.36,2202.90,124.615,1617350399999,274862.75386,418,48.154,106248.95793,0
1617350400000,2021-04-02 08:00:00,2201.93,2217.64,2192.02,2192.02,138.145,1617353999999,303984.21055,377,90.871,199958.77967,0
1617354000000,2021-04-02 09:00:00,2191.95,2196.61,2178.64,2193.75,220.811,1617357599999,483268.45918,376,134.360,294163.25648,0
1617357600000,2021-04-02 10:00:00,2194.40,2202.50,2187.26,2202.18,50.855,1617361199999,111577.51796,227,19.765,43387.65330,0
1617361200000,2021-04-02 11:00:00,2201.53,2205.04,2196.42,2205.04,87.563,1617364799999,192663.50842,291,32.739,72064.81502,0
1617364800000,2021-04-02 12:00:00,2205.01,2210.37,2190.72,2200.81,128.001,1617368399999,281406.70516,346,52.747,116021.78586,0
1617368400000,2021-04-02 13:00:00,2200.19,2202.83,2168.85,2193.46,246.069,1617371999999,537210.64734,398,63.376,138412.28760,0
1617372000000,2021-04-02 14:00:00,2193.19,2277.55,2191.17,2274.83,901.917,1617375599999,2020830.23476,1117,518.866,1162917.99470,0
1617375600000,2021-04-02 15:00:00,2271.92,2290.24,2265.00,2283.59,703.765,1617379199999,1603820.90767,1027,389.631,888056.71802,0
1617379200000,2021-04-02 16:00:00,2285.94,2295.80,2252.23,2257.50,563.692,1617382799999,1280469.01474,878,216.758,493561.92922,0
1617382800000,2021-04-02 17:00:00,2260.85,2266.63,2243.87,2256.74,370.853,1617386399999,836674.53262,674,273.037,616509.84197,0
1617386400000,2021-04-02 18:00:00,2256.79,2265.90,2249.82,2255.17,151.667,1617389999999,341967.58600,368,103.330,232857.58336,0
1617390000000,2021-04-02 19:00:00,2252.74,2277.60,2231.22,2268.43,604.200,1617393599999,1366312.86078,699,306.518,694383.55539,0
1617393600000,2021-04-02 20:00:00,2268.71,2318.45,2266.29,2303.70,321.964,1617397199999,739829.78774,826,134.615,309346.96933,0
1617397200000,2021-04-02 21:00:00,2302.85,2314.94,2292.09,2301.79,149.696,1617400799999,344916.83564,456,100.489,231559.81753,0
1617400800000,2021-04-02 22:00:00,2301.10,2323.00,2299.22,2318.18,247.562,1617404399999,572441.75280,646,121.365,280631.32180,0
1617404400000,2021-04-02 23:00:00,2319.68,2355.38,2318.21,2349.19,349.729,1617407999999,817140.09961,788,181.690,424906.02672,0
1617408000000,2021-04-03 00:00:00,2350.99,2353.71,2318.14,2341.14,179.243,1617411599999,418437.76457,520,77.322,180418.18078,0
1617411600000,2021-04-03 01:00:00,2340.40,2340.40,2299.80,2326.74,176.145,1617415199999,408594.47287,547,55.771,129447.21537,0
1617415200000,2021-04-03 02:00:00,2323.19,2332.35,2303.76,2328.10,130.203,1617418799999,301903.38654,406,35.791,83035.81729,0
1617418800000,2021-04-03 03:00:00,2330.01,2330.09,2303.86,2304.92,282.015,1617422399999,651249.51544,367,170.694,393961.94601,0
1617422400000,2021-04-03 04:00:00,2304.92,2322.59,2298.51,2319.16,319.092,1617425999999,737484.88649,363,144.375,334104.16376,0
1617426000000,2021-04-03 05:00:00,2319.69,2326.99,2312.87,2322.53,132.633,1617429599999,307905.42901,361,52.042,120911.01835,0
1617429600000,2021-04-03 06:00:00,2321.24,2360.66,2321.24,2353.58,309.454,1617433199999,724980.00623,614,181.236,425025.50403,0
1617433200000,2021-04-03 07:00:00,2353.99,2354.00,2332.69,2335.76,125.480,1617436799999,294214.80527,437,68.738,161336.96599,0
1617436800000,2021-04-03 08:00:00,2336.97,2360.49,2309.53,2325.24,384.282,1617440399999,898924.15312,1071,233.574,546664.88556,0
1617440400000,2021-04-03 09:00:00,2321.71,2342.20,2290.46,2342.20,176.850,1617443999999,410093.41690,459,109.824,255109.01252,0
1617444000000,2021-04-03 10:00:00,2342.35,2355.42,2328.09,2328.09,159.013,1617447599999,372660.43204,309,17.520,41077.38569,0
1617447600000,2021-04-03 11:00:00,2328.65,2335.63,2320.46,2324.87,290.580,1617451199999,676102.46403,315,137.446,320013.12018,0
1617451200000,2021-04-03 12:00:00,2323.55,2338.49,2313.89,2331.52,142.202,1617454799999,330925.43501,307,106.374,247701.05886,0
1617454800000,2021-04-03 13:00:00,2330.50,2344.07,2324.83,2341.88,105.692,1617458399999,246641.84307,380,39.451,91982.95159,0
1617458400000,2021-04-03 14:00:00,2341.93,2345.36,2309.95,2309.95,71.704,1617461999999,167376.48491,299,16.546,38656.71180,0
1617462000000,2021-04-03 15:00:00,2310.41,2326.41,2280.61,2280.61,632.823,1617465599999,1460941.17466,778,309.912,716638.48456,0
1617465600000,2021-04-03 16:00:00,2281.69,2322.24,2258.21,2275.22,1090.328,1617469199999,2498039.87445,887,441.605,1009785.83306,0
1617469200000,2021-04-03 17:00:00,2275.21,2284.24,2216.15,2222.68,946.655,1617472799999,2122588.34174,1271,473.879,1062725.32018,0
1617472800000,2021-04-03 18:00:00,2220.15,2246.00,2180.80,2246.00,1385.733,1617476399999,3072083.32445,1286,729.936,1620822.64434,0
1617476400000,2021-04-03 19:00:00,2247.74,2280.48,2243.79,2280.48,319.120,1617479999999,719830.39766,583,130.210,293650.15872,0
1617480000000,2021-04-03 20:00:00,2280.49,2280.49,2218.81,2237.21,265.265,1617483599999,595232.13420,480,87.539,196751.82380,0
1617483600000,2021-04-03 21:00:00,2239.01,2266.52,2199.59,2205.18,325.183,1617487199999,723990.54510,643,172.767,386031.57205,0
1617487200000,2021-04-03 22:00:00,2204.96,2231.80,2175.00,2214.16,585.836,1617490799999,1289496.64713,832,235.829,520435.44162,0
1617490800000,2021-04-03 23:00:00,2213.47,2233.47,2184.02,2189.87,189.066,1617494399999,418168.68444,423,80.153,177090.85388,0
1617494400000,2021-04-04 00:00:00,2187.00,2204.19,2151.11,2180.49,379.103,1617497999999,828404.68548,685,204.815,448010.81319,0
1617498000000,2021-04-04 01:00:00,2177.91,2198.80,2157.14,2192.68,252.066,1617501599999,547833.70741,405,132.447,287951.46843,0
1617501600000,2021-04-04 02:00:00,2192.73,2208.34,2190.54,2195.22,92.669,1617505199999,203864.04990,299,58.408,128559.81913,0
1617505200000,2021-04-04 03:00:00,2193.60,2197.45,2175.78,2194.13,528.978,1617508799999,1156903.35096,455,367.803,804437.77636,0
1617508800000,2021-04-04 04:00:00,2194.13,2203.00,2188.63,2196.86,154.130,1617512399999,338606.03857,292,63.669,139852.45092,0
1617512400000,2021-04-04 05:00:00,2196.36,2206.97,2186.49,2196.19,91.263,1617515999999,200567.97157,307,44.877,98659.18976,0
1617516000000,2021-04-04 06:00:00,2192.36,2197.42,2183.98,2197.42,70.348,1617519599999,154173.68373,325,47.226,103552.22761,0
1617519600000,2021-04-04 07:00:00,2195.68,2214.12,2187.65,2214.12,297.965,1617523199999,653749.28568,347,53.889,118792.24957,0
1617523200000,2021-04-04 08:00:00,2214.79,2226.09,2209.28,2215.84,165.850,1617526799999,367760.72088,364,73.354,162646.30556,0
1617526800000,2021-04-04 09:00:00,2216.14,2241.58,2216.14,2238.51,133.041,1617530399999,295933.82403,305,82.413,183411.49406,0
1617530400000,2021-04-04 10:00:00,2242.32,2243.12,2223.26,2232.48,116.705,1617533999999,260133.83074,266,54.493,121349.23689,0
1617534000000,2021-04-04 11:00:00,2233.68,2237.89,2214.12,2217.22,102.757,1617537599999,229000.07879,269,39.821,88713.97627,0
1617537600000,2021-04-04 12:00:00,2218.68,2254.41,2206.11,2245.15,229.120,1617541199999,511260.56979,418,95.572,213969.82455,0
1617541200000,2021-04-04 13:00:00,2248.39,2269.74,2245.73,2266.70,183.311,1617544799999,414285.95239,354,92.233,208315.58934,0
1617544800000,2021-04-04 14:00:00,2267.58,2277.74,2266.00,2269.19,176.071,1617548399999,399685.88013,403,46.998,106706.62555,0
1617548400000,2021-04-04 15:00:00,2272.96,2281.24,2259.41,2263.28,208.730,1617551999999,472910.13166,419,41.441,94097.01983,0
1617552000000,2021-04-04 16:00:00,2266.03,2274.83,2252.67,2264.45,425.254,1617555599999,960050.27229,424,136.886,309296.29853,0
1617555600000,2021-04-04 17:00:00,2264.58,2281.39,2259.85,2277.21,611.306,1617559199999,1389569.34386,514,386.862,879012.65005,0
1617559200000,2021-04-04 18:00:00,2279.31,2285.34,2264.62,2265.82,111.087,1617562799999,252769.42978,409,59.285,134994.59248,0
1617562800000,2021-04-04 19:00:00,2265.91,2268.43,2250.01,2257.03,71.540,1617566399999,161781.61884,373,33.960,76838.87962,0
1617566400000,2021-04-04 20:00:00,2257.05,2262.89,2242.34,2259.56,74.132,1617569999999,166919.06887,312,37.312,84067.35540,0
1617570000000,2021-04-04 21:00:00,2259.01,2280.45,2255.16,2280.44,82.140,1617573599999,185761.05215,282,45.059,101971.70355,0
1617573600000,2021-04-04 22:00:00,2278.03,2278.03,2255.00,2274.30,62.900,1617577199999,142479.94110,275,35.613,80676.60173,0
1617577200000,2021-04-04 23:00:00,2272.74,2289.66,2268.42,2281.13,337.497,1617580799999,770542.03839,421,214.104,488746.19776,0
1617580800000,2021-04-05 00:00:00,2280.51,2291.18,2254.70,2254.87,79.248,1617584399999,180044.68381,263,20.019,45534.51216,0
1617584400000,2021-04-05 01:00:00,2254.80,2258.14,2248.88,2252.18,212.511,1617587999999,478484.87260,416,128.516,289329.74544,0
1617588000000,2021-04-05 02:00:00,2250.61,2250.61,2231.08,2241.64,72.075,1617591599999,161488.46329,335,25.749,57703.56015,0
1617591600000,2021-04-05 03:00:00,2239.63,2240.45,2206.40,2214.93,128.485,1617595199999,285807.12026,341,20.167,44966.12447,0
1617595200000,2021-04-05 04:00:00,2210.95,2225.59,2201.30,2203.29,821.189,1617598799999,1816590.99523,562,326.028,722346.11703,0
1617598800000,2021-04-05 05:00:00,2201.12,2208.71,2181.00,2183.81,584.938,1617602399999,1286462.57521,611,315.667,694906.87483,0
1617602400000,2021-04-05 06:00:00,2184.50,2210.70,2172.59,2200.53,613.321,1617605999999,1344372.94805,553,399.106,875589.04409,0
1617606000000,2021-04-05 07:00:00,2199.54,2222.13,2187.16,2220.36,743.343,1617609599999,1637187.07364,469,401.319,886143.81909,0
1617609600000,2021-04-05 08:00:00,2219.41,2221.99,2198.24,2216.18,54.827,1617613199999,121141.03234,267,25.053,55337.71664,0
1617613200000,2021-04-05 09:00:00,2216.08,2237.50,2205.43,2232.50,871.725,1617616799999,1932273.67260,797,676.478,1499507.52118,0
1617616800000,2021-04-05 10:00:00,2232.84,2243.29,2224.81,2240.96,142.956,1617620399999,319038.02102,391,82.416,183993.23827,0
1617620400000,2021-04-05 11:00:00,2242.25,2249.99,2235.00,2247.03,123.407,1617623999999,276826.12076,383,85.388,191563.42770,0
1617624000000,2021-04-05 12:00:00,2247.63,2265.69,2245.21,2254.34,279.587,1617627599999,630556.56737,532,141.115,318414.74303,0
1617627600000,2021-04-05 13:00:00,2254.42,2279.26,2246.16,2275.59,200.919,1617631199999,455233.91554,531,133.757,303403.32084,0
1617631200000,2021-04-05 14:00:00,2278.73,2332.37,2278.73,2324.44,498.326,1617634799999,1150611.49779,1004,288.675,667075.37030,0
1617634800000,2021-04-05 15:00:00,2325.67,2330.44,2309.52,2324.66,218.105,1617638399999,506729.60947,450,92.815,215800.37106,0
1617638400000,2021-04-05 16:00:00,2325.37,2338.98,2311.59,2324.18,96.147,1617641999999,223866.40236,413,50.785,118300.13053,0
1617642000000,2021-04-05 17:00:00,2326.14,2329.09,2296.41,2322.48,247.416,1617645599999,570547.77299,409,50.636,117059.89747,0
1617645600000,2021-04-05 18:00:00,2323.60,2327.05,2309.52,2314.70,73.946,1617649199999,171246.76181,329,32.318,74879.92583,0
1617649200000,2021-04-05 19:00:00,2315.20,2327.64,2314.00,2321.89,85.220,1617652799999,197852.82499,274,42.745,99303.66084,0
1617652800000,2021-04-05 20:00:00,2322.83,2357.24,2316.73,2326.05,255.959,1617656399999,598412.83712,477,195.343,456897.19830,0
1617656400000,2021-04-05 21:00:00,2327.96,2347.18,2327.25,2335.34,274.216,1617659999999,640896.69664,430,153.864,359627.75259,0
1617660000000,2021-04-05 22:00:00,2339.61,2357.07,2338.55,2342.97,290.231,1617663599999,680995.36856,479,119.732,280929.48396,0
1617663600000,2021-04-05 23:00:00,2342.88,2342.88,2305.53,2332.22,97.085,1617667199999,225418.96426,355,24.834,57646.90358,0
1617667200000,2021-04-06 00:00:00,2333.00,2386.61,2332.99,2384.97,500.626,1617670799999,1183296.41813,691,288.406,681838.49228,0
1617670800000,2021-04-06 01:00:00,2384.78,2400.83,2359.43,2361.87,128.169,1617674399999,305191.34273,463,55.742,132950.98397,0
1617674400000,2021-04-06 02:00:00,2364.26,2374.30,2345.90,2365.93,127.409,1617677999999,300219.48960,350,65.664,154937.44738,0
1617678000000,2021-04-06 03:00:00,2367.21,2373.20,2346.07,2348.49,42.172,1617681599999,99596.32009,233,15.791,37285.66766,0
1617681600000,2021-04-06 04:00:00,2347.76,2357.61,2347.76,2354.43,45.779,1617685199999,107690.02898,236,24.440,57480.40334,0
1617685200000,2021-04-06 05:00:00,2354.19,2375.17,2354.19,2370.25,304.866,1617688799999,721004.49306,459,144.890,342686.66312,0
1617688800000,2021-04-06 06:00:00,2370.26,2373.19,2357.28,2369.51,198.210,1617692399999,468581.21804,360,97.581,230869.16505,0
1617692400000,2021-04-06 07:00:00,2369.89,2369.89,2297.40,2307.10,604.861,1617695999999,1413882.55087,708,218.272,509427.65297,0
1617696000000,2021-04-06 08:00:00,2308.30,2329.88,2295.00,2305.33,428.656,1617699599999,989321.61441,674,211.334,488575.37430,0
1617699600000,2021-04-06 09:00:00,2305.45,2337.47,2303.32,2336.99,213.049,1617703199999,494265.95331,382,98.403,228737.19330,0
1617703200000,2021-04-06 10:00:00,2334.89,2362.49,2323.18,2323.18,334.895,1617706799999,784623.78112,752,167.872,393534.19431,0
1617706800000,2021-04-06 11:00:00,2322.68,2338.82,2322.68,2333.36,80.441,1617710399999,187580.69028,428,51.467,120046.41143,0
1617710400000,2021-04-06 12:00:00,2333.42,2361.59,2333.42,2334.15,273.808,1617713999999,643667.81375,622,174.102,409348.11784,0
1617714000000,2021-04-06 13:00:00,2334.03,2345.48,2312.53,2316.50,299.951,1617717599999,698869.90073,574,101.866,237437.59988,0
1617717600000,2021-04-06 14:00:00,2317.89,2317.89,2244.12,2283.04,1233.920,1617721199999,2812187.20664,1748,733.930,1675389.04108,0
1617721200000,2021-04-06 15:00:00,2283.06,2293.65,2262.71,2287.11,225.640,1617724799999,514276.00996,539,57.201,130413.58657,0
1617724800000,2021-04-06 16:00:00,2285.72,2321.00,2277.10,2313.48,191.691,1617728399999,440998.34072,623,109.227,251517.22245,0
1617728400000,2021-04-06 17:00:00,2311.05,2336.33,2305.10,2335.41,98.943,1617731999999,229667.61436,516,31.275,72567.10894,0
1617732000000,2021-04-06 18:00:00,2336.58,2338.35,2315.41,2332.69,163.240,1617735599999,380261.88499,570,55.176,128528.03806,0
1617735600000,2021-04-06 19:00:00,2330.22,2333.00,2307.67,2322.42,106.801,1617739199999,247768.55186,471,41.046,95211.32083,0
1617739200000,2021-04-06 20:00:00,2322.67,2333.54,2318.40,2327.43,69.616,1617742799999,161930.18482,368,41.294,96060.01542,0
1617742800000,2021-04-06 21:00:00,2327.24,2328.37,2278.57,2310.33,257.053,1617746399999,592239.27734,672,136.984,315884.30582,0
1617746400000,2021-04-06 22:00:00,2309.89,2327.19,2296.20,2315.92,149.570,1617749999999,346976.94837,406,86.825,201587.79296,0
1617750000000,2021-04-06 23:00:00,2316.20,2326.41,2309.43,2320.47,99.393,1617753599999,230619.73147,343,37.516,87089.30354,0
1617753600000,2021-04-07 00:00:00,2320.93,2342.06,2282.58,2290.00,368.979,1617757199999,853876.49643,501,166.818,386762.69792,0
1617757200000,2021-04-07 01:00:00,2290.18,2296.76,2271.80,2290.23,212.823,1617760799999,486288.73388,557,76.904,175910.91182,0
1617760800000,2021-04-07 02:00:00,2291.35,2316.17,2290.17,2307.55,72.779,1617764399999,167504.16170,337,43.391,99920.51886,0
1617764400000,2021-04-07 03:00:00,2308.13,2317.76,2299.35,2305.48,139.200,1617767999999,321166.78916,386,77.691,179362.34997,0
1617768000000,2021-04-07 04:00:00,2304.19,2305.75,2265.67,2281.37,310.370,1617771599999,708342.78522,554,108.668,248407.57418,0
1617771600000,2021-04-07 05:00:00,2282.26,2299.97,2266.59,2296.07,96.923,1617775199999,221416.14835,567,39.688,90704.63066,0
1617775200000,2021-04-07 06:00:00,2299.82,2312.06,2281.71,2286.11,132.322,1617778799999,303829.38152,695,62.518,143610.71109,0
1617778800000,2021-04-07 07:00:00,2286.20,2286.20,2255.50,2264.26,206.514,1617782399999,468660.06493,677,86.960,197158.65492,0
1617782400000,2021-04-07 08:00:00,2262.51,2267.35,2228.51,2252.11,1000.022,1617785999999,2252023.47146,1003,623.568,1404521.19560,0
1617786000000,2021-04-07 09:00:00,2250.31,2251.98,2196.37,2227.42,662.386,1617789599999,1472698.09809,899,148.906,329987.32484,0
1617789600000,2021-04-07 10:00:00,2224.42,2232.88,2166.00,2170.62,368.888,1617793199999,811616.51057,823,114.229,251732.85890,0
1617793200000,2021-04-07 11:00:00,2166.52,2184.40,2110.05,2137.14,1144.718,1617796799999,2457144.85986,1711,637.782,1370360.46631,0
1617796800000,2021-04-07 12:00:00,2134.90,2146.77,2080.52,2141.77,752.140,1617800399999,1589366.39570,1424,342.961,726007.16694,0
1617800400000,2021-04-07 13:00:00,2140.16,2183.08,2133.83,2173.87,752.590,1617803999999,1628740.38282,876,335.148,725439.49662,0
1617804000000,2021-04-07 14:00:00,2173.80,2187.50,2159.48,2166.97,649.377,1617807599999,1414591.03391,1019,255.384,556589.38101,0
1617807600000,2021-04-07 15:00:00,2166.23,2179.33,2137.34,2142.63,187.146,1617811199999,404386.72622,750,77.375,167427.40056,0
1617811200000,2021-04-07 16:00:00,2143.53,2184.00,2121.82,2173.67,276.804,1617814799999,598026.37191,794,129.421,279475.73166,0
1617814800000,2021-04-07 17:00:00,2174.25,2174.25,2123.36,2129.21,324.276,1617818399999,695793.27283,612,110.034,235943.01071,0
1617818400000,2021-04-07 18:00:00,2126.01,2158.20,2126.01,2127.40,117.538,1617821999999,251500.81449,531,64.372,137757.80519,0
1617822000000,2021-04-07 19:00:00,2129.58,2141.72,2099.58,2141.72,328.342,1617825599999,695688.42781,859,123.348,261980.69661,0
1617825600000,2021-04-07 20:00:00,2139.64,2149.20,2120.11,2145.97,205.978,1617829199999,440982.08767,580,151.265,324108.71325,0
1617829200000,2021-04-07 21:00:00,2147.02,2164.67,2140.10,2161.78,63.776,1617832799999,137449.23143,335,25.530,55017.87403,0
1617832800000,2021-04-07 22:00:00,2162.09,2181.33,2157.95,2175.49,68.902,1617836399999,149759.95394,293,46.479,101047.66977,0
1617836400000,2021-04-07 23:00:00,2177.09,2182.05,2121.90,2127.82,283.344,1617839999999,608627.07274,571,86.723,186946.98181,0
1617840000000,2021-04-08 00:00:00,2127.65,2158.20,2111.53,2153.32,321.488,1617843599999,685535.74617,650,155.431,331871.84827,0
1617843600000,2021-04-08 01:00:00,2153.61,2165.98,2142.66,2158.94,101.655,1617847199999,219277.34996,422,51.897,111887.25296,0
1617847200000,2021-04-08 02:00:00,2158.96,2162.50,2147.01,2159.78,60.828,1617850799999,131121.21030,248,37.040,79797.03834,0
1617850800000,2021-04-08 03:00:00,2162.33,2165.61,2150.00,2163.51,92.102,1617854399999,198881.20692,320,36.065,77934.44826,0
1617854400000,2021-04-08 04:00:00,2164.55,2206.50,2159.03,2193.27,349.652,1617857999999,761311.82635,608,203.371,443173.84831,0
1617858000000,2021-04-08 05:00:00,2194.34,2201.56,2180.12,2187.71,256.826,1617861599999,563503.02285,378,157.592,346079.76709,0
1617861600000,2021-04-08 06:00:00,2189.35,2199.68,2187.43,2196.09,155.036,1617865199999,340266.85113,354,101.314,222356.29679,0
1617865200000,2021-04-08 07:00:00,2199.87,2211.00,2190.91,2205.42,143.072,1617868799999,314627.85365,416,51.741,113998.24988,0
1617868800000,2021-04-08 08:00:00,2206.70,2219.48,2180.85,2188.68,653.679,1617872399999,1435775.51231,652,258.903,569209.76006,0
1617872400000,2021-04-08 09:00:00,2189.57,2197.75,2162.50,2169.54,299.407,1617875999999,653843.43471,542,132.253,289320.55976,0
1617876000000,2021-04-08 10:00:00,2172.16,2173.68,2147.37,2167.08,339.466,1617879599999,734350.95699,547,145.104,313830.67236,0
1617879600000,2021-04-08 11:00:00,2166.71,2172.10,2156.07,2162.12,177.219,1617883199999,383235.90523,476,136.968,296173.11200,0
1617883200000,2021-04-08 12:00:00,2161.47,2212.47,2158.20,2203.45,167.372,1617886799999,366559.68635,511,85.365,186805.32998,0
1617886800000,2021-04-08 13:00:00,2205.98,2215.00,2195.94,2201.22,255.227,1617890399999,562147.02086,448,127.840,281928.43664,0
1617890400000,2021-04-08 14:00:00,2203.39,2234.41,2200.71,2220.77,316.354,1617893999999,702376.51927,620,146.914,325938.67800,0
1617894000000,2021-04-08 15:00:00,2221.16,2242.21,2220.88,2238.00,135.742,1617897599999,302138.58561,500,38.138,84938.65363,0
1617897600000,2021-04-08 16:00:00,2239.47,2260.06,2239.47,2249.17,461.234,1617901199999,1037904.38442,593,196.220,441482.47469,0
1617901200000,2021-04-08 17:00:00,2249.47,2252.30,2239.44,2242.58,138.144,1617904799999,310049.82318,278,57.001,127979.87679,0
1617904800000,2021-04-08 18:00:00,2243.51,2255.83,2237.95,2248.82,117.051,1617908399999,263291.55268,318,66.590,149860.18197,0
1617908400000,2021-04-08 19:00:00,2249.31,2266.13,2233.13,2237.71,359.358,1617911999999,809645.39839,349,273.026,615422.52880,0
1617912000000,2021-04-08 20:00:00,2239.30,2250.41,2234.11,2238.32,91.716,1617915599999,205884.34013,292,57.783,129849.70559,0
1617915600000,2021-04-08 21:00:00,2238.18,2238.48,2218.92,2230.68,807.324,1617919199999,1794658.04236,516,201.618,448466.01444,0
1617919200000,2021-04-08 22:00:00,2231.29,2256.47,2229.34,2252.03,137.311,1617922799999,308551.42606,343,92.903,208887.24390,0
1617922800000,2021-04-08 23:00:00,2253.14,2270.69,2250.47,2261.47,254.661,1617926399999,575364.40096,451,124.726,281922.36838,0
1617926400000,2021-04-09 00:00:00,2261.47,2283.09,2261.47,2277.02,132.555,1617929999999,301467.89457,364,62.792,142828.20966,0
1617930000000,2021-04-09 01:00:00,2278.25,2284.56,2259.80,2262.68,91.980,1617933599999,208832.73494,238,21.979,49923.57176,0
1617933600000,2021-04-09 02:00:00,2262.24,2272.22,2256.27,2258.26,217.363,1617937199999,492923.31167,393,140.272,318303.37921,0
1617937200000,2021-04-09 03:00:00,2258.44,2263.39,2251.90,2253.92,172.140,1617940799999,388771.07288,281,103.941,234721.33867,0
1617940800000,2021-04-09 04:00:00,2255.01,2263.60,2254.88,2258.67,74.795,1617944399999,168880.09120,217,41.129,92846.67323,0
1617944400000,2021-04-09 05:00:00,2259.56,2266.18,2252.31,2252.43,164.385,1617947999999,371676.21829,268,111.651,252514.59704,0
1617948000000,2021-04-09 06:00:00,2252.36,2264.28,2250.94,2255.20,123.804,1617951599999,279280.00656,272,56.289,126938.90446,0
1617951600000,2021-04-09 07:00:00,2254.51,2267.87,2236.72,2263.40,383.853,1617955199999,866285.30985,354,212.422,479788.30687,0
