Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1.57171E+12,10/22/2019 3:00,174.52,174.99,174.41,174.99,8.28599,1.57172E+12,1447.958341,12,5.07928,887.149862,0
1.57172E+12,10/22/2019 4:00,175.13,175.13,174.6,175.01,6.05277,1.57172E+12,1058.166952,12,2.92557,511.1532833,0
1.57172E+12,10/22/2019 5:00,174.64,174.73,174.64,174.64,1.02382,1.57172E+12,178.8467005,3,0.27893,48.7123352,0
1.57172E+12,10/22/2019 6:00,174.52,174.52,173.59,173.95,35.87061,1.57173E+12,6236.794072,36,9.96821,1731.696398,0
1.57173E+12,10/22/2019 7:00,174,174.21,173.49,173.56,80.68472,1.57173E+12,14028.66078,145,0.3362,58.514576,0
1.57173E+12,10/22/2019 8:00,173.65,174.47,173.65,174.27,45.54543,1.57173E+12,7934.832662,82,0.1,17.419,0
1.57173E+12,10/22/2019 9:00,174.5,174.5,173.9,174.05,25.96399,1.57174E+12,4520.05265,27,0,0,0
1.57174E+12,10/22/2019 10:00,174.14,174.14,172.28,173.16,41.40934,1.57174E+12,7178.067323,62,0.48175,83.7811425,0
1.57174E+12,10/22/2019 11:00,173.1,174.11,173.1,174.11,6.79735,1.57175E+12,1179.98719,17,0,0,0
1.57175E+12,10/22/2019 12:00,174.28,174.4,172.88,173.08,37.42149,1.57175E+12,6498.599789,34,0,0,0
1.57175E+12,10/22/2019 13:00,172.6,173.46,172.6,173.46,5.20182,1.57175E+12,901.0948351,13,4.58804,794.9626278,0
1.57175E+12,10/22/2019 14:00,172.93,173.01,172.54,172.54,82.23061,1.57176E+12,14209.63765,16,6.24725,1079.908222,0
1.57176E+12,10/22/2019 15:00,172.2,173.54,171.87,173.54,23.66913,1.57176E+12,4090.356497,26,21.93424,3790.720638,0
1.57176E+12,10/22/2019 16:00,173.09,173.63,172.73,172.87,11.11861,1.57176E+12,1922.207082,19,10.06887,1740.498115,0
1.57176E+12,10/22/2019 17:00,172.81,172.83,172.58,172.71,4.20726,1.57177E+12,726.7830322,8,3.62938,627.0525018,0
1.57177E+12,10/22/2019 18:00,172.89,172.89,172.47,172.77,1.57376,1.57177E+12,271.8693706,8,1.16722,201.6624199,0
1.57177E+12,10/22/2019 19:00,172.47,172.64,172.05,172.35,24.10198,1.57177E+12,4153.839175,31,9.7067,1672.79978,0
1.57177E+12,10/22/2019 20:00,172.07,172.36,171.6,172.12,38.69869,1.57178E+12,6657.86238,76,37.01061,6367.659575,0
1.57178E+12,10/22/2019 21:00,172.2,172.61,172.2,172.54,30.28416,1.57178E+12,5225.258195,14,0.17631,30.3905547,0
1.57178E+12,10/22/2019 22:00,172.59,172.6,171.35,171.51,18.98199,1.57179E+12,3271.223432,48,18.66691,3217.058946,0
1.57179E+12,10/22/2019 23:00,171.38,171.52,170.34,171.31,17.02617,1.57179E+12,2912.792951,28,7.6933,1317.531756,0
1.57179E+12,10/23/2019 0:00,171.24,171.24,171.24,171.24,0.47467,1.57179E+12,81.2824908,2,0.47467,81.2824908,0
1.57179E+12,10/23/2019 1:00,171.52,171.53,171.31,171.31,1.49635,1.5718E+12,256.6122018,4,0,0,0
1.5718E+12,10/23/2019 2:00,171.09,171.1,171.09,171.1,0.35731,1.5718E+12,61.1350113,2,0.35731,61.1350113,0
1.5718E+12,10/23/2019 3:00,170.81,170.81,164.35,166.4,184.63295,1.5718E+12,30708.84966,86,1.03769,172.2572596,0
1.5718E+12,10/23/2019 4:00,166.41,166.99,166.02,166.73,30.02897,1.57181E+12,5005.199353,49,0.86676,144.4216011,0
1.57181E+12,10/23/2019 5:00,166.82,167.11,166.23,166.53,44.37651,1.57181E+12,7397.689033,56,8.32148,1389.98443,0
1.57181E+12,10/23/2019 6:00,166.54,167.03,166.5,166.82,6.28146,1.57181E+12,1047.44927,11,0,0,0
1.57181E+12,10/23/2019 7:00,166.11,166.49,166,166.14,14.08749,1.57182E+12,2340.536438,13,5.379,894.4494081,0
1.57182E+12,10/23/2019 8:00,166.76,166.76,166.7,166.7,5.38457,1.57182E+12,897.7587064,4,4.89031,815.3655644,0
1.57182E+12,10/23/2019 9:00,166.94,167.27,166.78,166.94,21.77021,1.57182E+12,3636.869551,17,15.6849,2620.630899,0
1.57182E+12,10/23/2019 10:00,167.21,167.27,167.21,167.27,1.12334,1.57183E+12,187.8414934,3,0.61814,103.3591894,0
1.57183E+12,10/23/2019 11:00,167.26,167.26,166.34,166.34,6.19244,1.57183E+12,1033.5198,6,1.43142,239.0138148,0
1.57183E+12,10/23/2019 12:00,166.29,166.79,157.36,160.31,168.3143,1.57184E+12,27103.16798,140,91.71445,14656.86092,0
1.57184E+12,10/23/2019 13:00,160.53,161.16,158.62,159.63,246.92417,1.57184E+12,39480.00148,334,163.52739,26162.70709,0
1.57184E+12,10/23/2019 14:00,159.48,160.1,159.06,159.06,97.56756,1.57184E+12,15570.39769,115,7.45681,1190.209248,0
1.57184E+12,10/23/2019 15:00,159,159.33,157.78,158.57,31.16753,1.57185E+12,4938.350889,44,15.2435,2416.802146,0
1.57185E+12,10/23/2019 16:00,157.09,160.03,153.36,159.33,43.06316,1.57185E+12,6778.96302,82,15.7174,2470.96589,0
1.57185E+12,10/23/2019 17:00,159.33,160.38,159.25,160.34,28.56411,1.57185E+12,4564.975391,59,24.72445,3951.373188,0
1.57185E+12,10/23/2019 18:00,160.26,160.88,160.26,160.65,23.86652,1.57186E+12,3833.681831,44,19.23938,3090.736387,0
1.57186E+12,10/23/2019 19:00,160.81,161.48,160.73,160.73,49.75124,1.57186E+12,8012.886251,87,0.45792,73.6763752,0
1.57186E+12,10/23/2019 20:00,160.27,160.39,159.92,160.38,4.02474,1.57186E+12,644.6442499,10,0.9558,153.1615549,0
1.57186E+12,10/23/2019 21:00,160.38,160.45,159.64,159.64,14.03993,1.57187E+12,2245.012478,30,0.58665,93.758403,0
1.57187E+12,10/23/2019 22:00,159.5,160.8,158.82,159.66,55.88201,1.57187E+12,8919.63723,77,5.77535,926.8565537,0
1.57187E+12,10/23/2019 23:00,159.57,162.56,159.39,162.46,51.53578,1.57188E+12,8290.78765,107,5.38463,868.2966635,0
1.57188E+12,10/24/2019 0:00,162.34,162.87,161.31,161.43,43.17464,1.57188E+12,6990.273781,85,1.71117,277.7650552,0
1.57188E+12,10/24/2019 1:00,161.42,161.86,160.3,161.11,59.08513,1.57188E+12,9518.22863,91,1.86232,300.5598248,0
1.57188E+12,10/24/2019 2:00,161.05,161.5,159.06,161.17,81.34258,1.57189E+12,13056.32112,104,4.66273,748.7078465,0
1.57189E+12,10/24/2019 3:00,161.36,161.47,159.45,160.22,51.55021,1.57189E+12,8274.495534,83,6.28599,1007.596851,0
1.57189E+12,10/24/2019 4:00,160.26,161.06,160.16,160.87,24.03922,1.57189E+12,3861.095297,58,0,0,0
1.57189E+12,10/24/2019 5:00,160.9,161.44,160.74,160.82,36.76767,1.5719E+12,5920.241986,63,0.07652,12.3434412,0
1.5719E+12,10/24/2019 6:00,160.88,160.88,158.44,159.49,150.6986,1.5719E+12,24024.63025,145,1.03916,165.9217919,0
1.5719E+12,10/24/2019 7:00,159.61,161.05,159.61,160.41,60.22543,1.5719E+12,9671.466672,103,0,0,0
1.5719E+12,10/24/2019 8:00,160.46,161.29,159.56,161.27,112.85601,1.57191E+12,18133.6465,108,6.42857,1036.282481,0
1.57191E+12,10/24/2019 9:00,161.22,161.84,161,161.31,116.7167,1.57191E+12,18848.30485,222,19.22956,3100.804045,0
1.57191E+12,10/24/2019 10:00,161,161.62,161,161,1.01216,1.57191E+12,163.128192,6,0.15304,24.7106036,0
1.57191E+12,10/24/2019 11:00,161,161,161,161,0,1.57192E+12,0,0,0,0,0
1.57192E+12,10/24/2019 12:00,161.31,161.93,161.31,161.93,0.3826,1.57192E+12,61.8595332,5,0.30608,49.4923708,0
1.57192E+12,10/24/2019 13:00,161.62,162,161.31,162,2.92908,1.57193E+12,473.7027184,8,0.76415,123.5378664,0
1.57193E+12,10/24/2019 14:00,162.25,163.5,162.25,163.18,0.86049,1.57193E+12,140.1917489,12,0.6064,98.8164508,0
1.57193E+12,10/24/2019 15:00,162.87,162.87,161.11,161.62,2.79472,1.57193E+12,452.2287005,12,0.15304,24.758046,0
1.57193E+12,10/24/2019 16:00,161.93,162.87,161.62,162.56,1.60781,1.57194E+12,260.7569508,15,1.22521,198.75356,0
1.57194E+12,10/24/2019 17:00,162.25,162.25,161.33,161.93,0.99185,1.57194E+12,160.2922017,6,0.2309,37.389637,0
1.57194E+12,10/24/2019 18:00,162.25,162.25,161.41,161.41,56.49052,1.57194E+12,9138.99697,13,0.1996,32.2817128,0
1.57194E+12,10/24/2019 19:00,161.31,161.93,161.27,161.93,3.0613,1.57195E+12,493.776197,4,0.15304,24.758046,0
1.57195E+12,10/24/2019 20:00,161.62,161.62,161,161,0.66648,1.57195E+12,107.440387,5,0.1861,30.010486,0
1.57195E+12,10/24/2019 21:00,161,161,161,161,1.15503,1.57195E+12,185.95983,1,1.15503,185.95983,0
1.57195E+12,10/24/2019 22:00,161.31,161.31,161.31,161.31,0.07652,1.57196E+12,12.3434412,1,0.07652,12.3434412,0
1.57196E+12,10/24/2019 23:00,161,161.62,161,161,0.3826,1.57196E+12,61.6934848,5,0.15304,24.7106036,0
1.57196E+12,10/25/2019 0:00,161,161,161,161,0,1.57197E+12,0,0,0,0,0
1.57197E+12,10/25/2019 1:00,161.02,161.02,161.02,161.02,17.01443,1.57197E+12,2739.663519,6,17.01443,2739.663519,0
1.57197E+12,10/25/2019 2:00,161.31,161.62,161,161.62,0.30608,1.57197E+12,49.3737648,4,0.22956,37.0540448,0
1.57197E+12,10/25/2019 3:00,161.67,161.67,161.67,161.67,1.6,1.57198E+12,258.672,1,1.6,258.672,0
1.57198E+12,10/25/2019 4:00,161.31,161.31,161,161.31,0.21856,1.57198E+12,35.2321924,3,0.06552,10.5690312,0
1.57198E+12,10/25/2019 5:00,161.31,161.31,161.31,161.31,1,1.57198E+12,161.31,2,0.011,1.77441,0
1.57198E+12,10/25/2019 6:00,161.62,161.62,161.31,161.31,57.40261,1.57199E+12,9277.362386,18,0.15304,24.7343248,0
1.57199E+12,10/25/2019 7:00,161.01,162.56,161.01,162.56,57.99744,1.57199E+12,9402.12549,17,57.74966,9362.230432,0
1.57199E+12,10/25/2019 8:00,162.87,163.18,162.25,162.25,0.3826,1.57199E+12,62.2666196,5,0.15304,24.949346,0
1.57199E+12,10/25/2019 9:00,161.93,162.25,161.93,162.25,0.15304,1.572E+12,24.8062536,2,0.07652,12.41537,0
1.572E+12,10/25/2019 10:00,162.56,165.29,162.53,164.75,20.66577,1.572E+12,3374.648936,38,8.55391,1403.996925,0
1.572E+12,10/25/2019 11:00,165.06,167.05,165.06,165.48,104.11875,1.572E+12,17303.64015,153,37.63387,6268.612421,0
1.572E+12,10/25/2019 12:00,165.69,167.62,165.69,166.26,277.17718,1.57201E+12,46127.05083,495,41.19986,6848.305645,0
1.57201E+12,10/25/2019 13:00,166.42,167.35,166.42,167.13,161.25239,1.57201E+12,26912.92242,303,12.01029,2006.883775,0
1.57201E+12,10/25/2019 14:00,167.26,168.32,166.94,166.94,53.34327,1.57202E+12,8946.844946,108,9.32079,1563.178968,0
1.57202E+12,10/25/2019 15:00,167.25,179.16,167.25,176.37,151.97793,1.57202E+12,26439.00991,300,32.98339,5705.73367,0
1.57202E+12,10/25/2019 16:00,176.69,180.02,174.72,179.09,245.3943,1.57202E+12,43936.25781,151,204.42947,36620.96815,0
1.57202E+12,10/25/2019 17:00,179.5,186.73,177.69,179.37,183.32826,1.57203E+12,33238.31992,196,40.92687,7436.253427,0
1.57203E+12,10/25/2019 18:00,179.2,182.53,179.17,181.18,107.86394,1.57203E+12,19487.27008,109,49.76627,8962.860361,0
1.57203E+12,10/25/2019 19:00,181.14,181.37,179.44,180.98,87.92115,1.57203E+12,15869.61512,67,61.39445,11084.13208,0
1.57203E+12,10/25/2019 20:00,180.49,182.15,180.37,180.86,33.19207,1.57204E+12,6011.931893,55,12.89038,2330.539842,0
1.57204E+12,10/25/2019 21:00,181.17,182.06,180.38,180.39,19.03927,1.57204E+12,3451.908706,25,14.03594,2545.784564,0
1.57204E+12,10/25/2019 22:00,180.75,182.54,179.65,179.73,78.25709,1.57204E+12,14159.12694,97,21.9,3966.616843,0
1.57204E+12,10/25/2019 23:00,179.78,181.84,179.78,181.74,102.58248,1.57205E+12,18551.21681,73,77.00094,13930.7669,0
1.57205E+12,10/26/2019 0:00,182.39,188.99,181.93,187.46,207.57471,1.57205E+12,38486.21889,121,105.79762,19695.64093,0
1.57205E+12,10/26/2019 1:00,187.55,196.3,185.94,194.74,372.14633,1.57206E+12,71515.7115,390,81.46108,15672.31273,0
1.57206E+12,10/26/2019 2:00,194.73,196.94,182.73,188.12,110.62911,1.57206E+12,21160.81064,193,48.77387,9324.36475,0
1.57206E+12,10/26/2019 3:00,188.21,188.48,183.68,187.6,57.13954,1.57206E+12,10690.47156,75,42.33045,7920.263014,0
1.57206E+12,10/26/2019 4:00,182.73,189.84,182.72,189,24.28681,1.57207E+12,4583.418735,41,14.37094,2716.461622,0
1.57207E+12,10/26/2019 5:00,189,189.89,187.37,187.37,90.28315,1.57207E+12,17050.12233,136,51.25082,9710.180557,0
1.57207E+12,10/26/2019 6:00,187.35,187.69,185.42,187.22,20.02231,1.57207E+12,3744.367941,36,12.19394,2281.590692,0
1.57207E+12,10/26/2019 7:00,186.54,187.68,182.72,184.69,73.83951,1.57208E+12,13718.60786,123,22.60501,4203.637001,0
1.57208E+12,10/26/2019 8:00,185.58,185.59,180.01,182.62,7.33074,1.57208E+12,1336.265149,14,1.99616,366.7914701,0
1.57208E+12,10/26/2019 9:00,180.01,181.76,176.2,180.21,107.23012,1.57208E+12,19213.26905,177,47.79428,8564.844063,0
1.57208E+12,10/26/2019 10:00,180.08,183.18,180.01,181.39,47.34893,1.57209E+12,8610.606201,54,38.75462,7045.577956,0
1.57209E+12,10/26/2019 11:00,181.71,182.21,180.02,181.63,12.96226,1.57209E+12,2350.514835,22,1.23403,224.2444405,0
1.57209E+12,10/26/2019 12:00,181.15,183.29,180.81,181.57,30.61496,1.57209E+12,5574.729597,35,18.59562,3385.442168,0
1.57209E+12,10/26/2019 13:00,179.99,181.21,179.03,179.05,41.79524,1.5721E+12,7535.228328,56,33.01667,5952.828829,0
1.5721E+12,10/26/2019 14:00,178.88,180.34,177.77,179.22,24.90443,1.5721E+12,4468.75012,45,7.26066,1304.917522,0
1.5721E+12,10/26/2019 15:00,179.46,181.66,179.46,181.54,23.75387,1.57211E+12,4307.501258,19,6.47221,1173.726972,0
1.57211E+12,10/26/2019 16:00,180.32,180.32,177.3,178.9,16.00218,1.57211E+12,2863.850957,44,6.44691,1155.566865,0
1.57211E+12,10/26/2019 17:00,179.07,179.07,176.42,177.3,30.29051,1.57211E+12,5368.549294,44,3.3995,603.3297581,0
1.57211E+12,10/26/2019 18:00,177.58,177.89,174.2,177.34,52.41356,1.57212E+12,9230.484588,87,20.16354,3549.092317,0
1.57212E+12,10/26/2019 19:00,177.19,178.74,174.55,176.71,51.03558,1.57212E+12,9025.668732,145,18.92011,3342.808709,0
1.57212E+12,10/26/2019 20:00,177.01,179.4,177.01,179.4,4.16567,1.57212E+12,740.532134,22,2.74839,488.971409,0
1.57212E+12,10/26/2019 21:00,178.24,178.34,177.52,177.89,2.37434,1.57213E+12,422.5205156,8,0.07926,14.0995614,0
1.57213E+12,10/26/2019 22:00,177.59,177.89,177.12,177.3,18.84524,1.57213E+12,3341.821117,14,3.31704,588.5767506,0
1.57213E+12,10/26/2019 23:00,177.59,180.03,177.59,180.03,0.24183,1.57213E+12,43.1736441,3,0.24183,43.1736441,0
1.57213E+12,10/27/2019 0:00,180.19,181.64,179.76,180.08,2.25792,1.57214E+12,406.8514555,16,1.54397,278.431475,0
1.57214E+12,10/27/2019 1:00,179.05,179.52,105,178.96,108.22747,1.57214E+12,15457.39221,161,1.90421,339.3837407,0
1.57214E+12,10/27/2019 2:00,178.96,178.96,178.96,178.96,0.95944,1.57215E+12,171.7013824,2,0.72548,129.8319008,0
1.57215E+12,10/27/2019 3:00,178.24,178.77,177.3,177.89,13.54387,1.57215E+12,2412.138548,14,0.55405,98.8842429,0
1.57215E+12,10/27/2019 4:00,177.59,177.89,177.01,177.89,8.64513,1.57215E+12,1532.892751,11,0.23778,42.2281428,0
1.57215E+12,10/27/2019 5:00,177.59,179.05,177.59,179.05,0.27392,1.57216E+12,48.8029638,4,0.19466,34.7271804,0
1.57216E+12,10/27/2019 6:00,179.69,179.69,179.69,179.69,0.12,1.57216E+12,21.5628,1,0.12,21.5628,0
1.57216E+12,10/27/2019 7:00,178.51,179.94,178.51,178.62,0.61067,1.57216E+12,109.6008601,5,0.45569,81.9282325,0
1.57216E+12,10/27/2019 8:00,179.26,180.27,179.26,180.27,4.9973,1.57217E+12,897.1998519,14,3.07783,552.6316111,0
1.57217E+12,10/27/2019 9:00,180.89,180.89,179.15,179.15,4.66749,1.57217E+12,843.610761,8,0.95303,172.288445,0
1.57217E+12,10/27/2019 10:00,181.25,182.84,181.25,182.81,1.37747,1.57217E+12,250.8675685,14,1.37747,250.8675685,0
1.57217E+12,10/27/2019 11:00,182.74,185,178.43,179.62,76.74129,1.57218E+12,13862.00914,114,35.72859,6466.409234,0
1.57218E+12,10/27/2019 12:00,180,180.55,179.12,180.34,46.00701,1.57218E+12,8272.185901,55,8.77052,1580.034138,0
1.57218E+12,10/27/2019 13:00,180,182.12,180,181.93,15.15529,1.57218E+12,2753.614032,24,8.45067,1535.113169,0
1.57218E+12,10/27/2019 14:00,181.98,185.65,180.65,185.65,33.5085,1.57219E+12,6131.48624,67,12.65336,2319.931258,0
1.57219E+12,10/27/2019 15:00,184.95,184.95,179.41,183.7,39.6257,1.57219E+12,7255.98015,32,0.89386,164.0312354,0
1.57219E+12,10/27/2019 16:00,184.46,187.05,182.35,186.06,30.25753,1.5722E+12,5593.380458,61,20.29278,3753.57431,0
1.5722E+12,10/27/2019 17:00,186.44,186.98,184.55,186.98,3.56475,1.5722E+12,661.9280582,21,1.11757,208.0583587,0
1.5722E+12,10/27/2019 18:00,187.24,188.86,185.99,188,33.71556,1.5722E+12,6348.379436,29,29.3016,5519.210983,0
1.5722E+12,10/27/2019 19:00,188.93,188.94,187,187,2.70248,1.57221E+12,509.0319123,7,1.29198,244.0943749,0
1.57221E+12,10/27/2019 20:00,187.29,187.29,185.81,186.79,26.62968,1.57221E+12,4958.567385,38,23.93657,4456.265235,0
1.57221E+12,10/27/2019 21:00,186.57,186.57,185.91,185.91,7.15737,1.57221E+12,1332.354831,9,0.44516,82.8576308,0
1.57221E+12,10/27/2019 22:00,186.94,188,184.91,184.91,20.16008,1.57222E+12,3762.791589,54,10.84658,2026.111688,0
1.57222E+12,10/27/2019 23:00,184.55,185.28,183.55,184.18,45.03504,1.57222E+12,8314.067403,52,13.37965,2472.917479,0
1.57222E+12,10/28/2019 0:00,184,187.2,184,187.2,56.67047,1.57222E+12,10519.75407,104,33.8777,6288.58457,0
1.57222E+12,10/28/2019 1:00,187.23,189.86,185.05,186.44,59.3825,1.57223E+12,11128.74493,105,17.85891,3348.628551,0
1.57223E+12,10/28/2019 2:00,185.77,187.84,185.74,187.33,66.60602,1.57223E+12,12440.36244,155,31.53437,5879.517513,0
1.57223E+12,10/28/2019 3:00,186.74,186.74,185,185,25.68454,1.57224E+12,4773.053438,48,11.21526,2086.647005,0
1.57224E+12,10/28/2019 4:00,185,185.1,183.45,185.1,8.84819,1.57224E+12,1634.411278,20,7.31563,1352.806325,0
1.57224E+12,10/28/2019 5:00,185.65,185.65,184.55,184.55,0.1187,1.57224E+12,21.97137,2,0.05935,11.0183275,0
1.57224E+12,10/28/2019 6:00,183.45,184.04,181.54,182.44,52.24742,1.57225E+12,9538.251248,77,20.00339,3654.465025,0
1.57225E+12,10/28/2019 7:00,182.04,183.26,181.25,182.85,17.24231,1.57225E+12,3143.088932,21,5.70803,1042.398392,0
1.57225E+12,10/28/2019 8:00,183,183,181.28,182.31,39.79008,1.57225E+12,7246.524382,61,22.98696,4183.493947,0
1.57225E+12,10/28/2019 9:00,182,183.52,181.84,183.52,31.10758,1.57226E+12,5682.85651,75,6.72252,1226.49359,0
1.57226E+12,10/28/2019 10:00,183.36,184.55,182.51,184.31,6.36391,1.57226E+12,1165.64502,14,2.02514,371.8530561,0
1.57226E+12,10/28/2019 11:00,184.59,185.65,183.9,185.65,8.08362,1.57226E+12,1488.712047,11,1.44524,266.3269833,0
1.57226E+12,10/28/2019 12:00,184.55,184.55,181.97,183.22,88.33755,1.57227E+12,16143.91614,118,16.78458,3068.398402,0
1.57227E+12,10/28/2019 13:00,183.32,184.55,182.56,183.27,55.52436,1.57227E+12,10167.17328,68,1.47183,270.2507218,0
1.57227E+12,10/28/2019 14:00,183.28,183.4,182.35,182.35,40.80327,1.57227E+12,7467.602709,75,12.78856,2335.570634,0
1.57227E+12,10/28/2019 15:00,182.34,183.46,182.13,183.18,13.59693,1.57228E+12,2489.204284,24,3.14196,575.8685183,0
1.57228E+12,10/28/2019 16:00,183.28,183.28,181.78,181.78,96.4791,1.57228E+12,17591.52204,142,4.14437,756.3377731,0
1.57228E+12,10/28/2019 17:00,182.13,182.15,180.84,181.03,84.369,1.57229E+12,15316.11172,132,1.36055,246.72515,0
1.57229E+12,10/28/2019 18:00,181.31,183.01,181.31,182.2,60.82959,1.57229E+12,11103.45144,121,0.98801,179.241499,0
1.57229E+12,10/28/2019 19:00,182.38,183.61,182.32,183.41,30.83085,1.57229E+12,5642.507918,53,21.64186,3962.167517,0
1.57229E+12,10/28/2019 20:00,183.02,183.8,182.86,183.78,38.98055,1.5723E+12,7136.965846,53,20.07073,3674.505908,0
1.5723E+12,10/28/2019 21:00,183.95,184.9,183.95,184.9,27.35044,1.5723E+12,5047.036056,60,8.75439,1612.549879,0
1.5723E+12,10/28/2019 22:00,184.42,184.59,183.81,183.82,28.76105,1.5723E+12,5297.074378,54,4.61787,849.8417054,0
1.5723E+12,10/28/2019 23:00,183.98,184.32,181.64,182.01,145.68719,1.57231E+12,26629.90146,246,97.87526,17847.63888,0
1.57231E+12,10/29/2019 0:00,181.98,183.19,181.98,182.89,54.15004,1.57231E+12,9892.305191,90,54.15004,9892.305191,0
1.57231E+12,10/29/2019 1:00,182.6,185.65,182.31,184.55,215.5611,1.57231E+12,39732.88684,185,208.1549,38371.66353,0
1.57231E+12,10/29/2019 2:00,184.61,185.08,183.45,184.12,27.84572,1.57232E+12,5135.647746,42,25.16098,4642.41756,0
1.57232E+12,10/29/2019 3:00,183.91,184.23,183.17,183.98,28.00487,1.57232E+12,5148.279737,35,5.72099,1052.43861,0
1.57232E+12,10/29/2019 4:00,184.34,186.14,184.34,185.58,123.01752,1.57233E+12,22805.52826,169,21.05183,3904.764591,0
1.57233E+12,10/29/2019 5:00,185.84,187.02,185.35,185.35,231.37452,1.57233E+12,43081.98496,384,2.91434,543.2092329,0
1.57233E+12,10/29/2019 6:00,185.7,186.89,185.51,185.9,56.96436,1.57233E+12,10607.93813,108,23.18983,4314.640205,0
1.57233E+12,10/29/2019 7:00,185.77,186.74,185.68,186.42,7.81461,1.57234E+12,1453.401438,13,5.52192,1026.742312,0
1.57234E+12,10/29/2019 8:00,186.2,186.26,185.61,186.21,14.0328,1.57234E+12,2608.720368,18,8.44512,1569.513771,0
1.57234E+12,10/29/2019 9:00,186.19,186.19,184.94,185.47,14.79422,1.57234E+12,2740.569653,19,1.16812,216.8955648,0
1.57234E+12,10/29/2019 10:00,186,189.03,185.85,187.98,108.75736,1.57235E+12,20456.2298,133,30.39543,5719.625352,0
1.57235E+12,10/29/2019 11:00,188.06,188.09,187.08,187.73,28.8257,1.57235E+12,5412.669061,40,3.00449,564.7686922,0
1.57235E+12,10/29/2019 12:00,187.98,188.85,186.09,186.77,68.04075,1.57235E+12,12737.22609,85,7.4091,1387.378136,0
1.57235E+12,10/29/2019 13:00,186.73,187.32,184.37,185.91,83.00741,1.57236E+12,15447.95406,105,13.61939,2524.870725,0
1.57236E+12,10/29/2019 14:00,185.68,186.85,185.2,186.71,22.64928,1.57236E+12,4212.111039,41,5.10714,950.8107489,0
1.57236E+12,10/29/2019 15:00,186.79,186.79,185.23,185.94,180.47854,1.57236E+12,33527.29983,293,0,0,0
1.57236E+12,10/29/2019 16:00,185.99,186.99,185.24,185.85,78.46382,1.57237E+12,14592.21569,116,3.72859,693.327416,0
1.57237E+12,10/29/2019 17:00,185.44,187.12,185.44,186.33,104.3973,1.57237E+12,19480.20425,120,24.89133,4644.136499,0
1.57237E+12,10/29/2019 18:00,186.29,187.91,185.96,187.03,111.62761,1.57238E+12,20877.44587,175,4.33448,811.5616676,0
1.57238E+12,10/29/2019 19:00,187.02,187.84,185.39,187.84,181.41881,1.57238E+12,33913.16888,235,137.94423,25769.83516,0
