Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1.60592E+12,11/21/2020 1:00,18876.75,18925,18788.89,18847.96,504.547605,1.60592E+12,9522028.447,20870,242.035156,4567059.761,0
1.60592E+12,11/21/2020 2:00,18848.06,18983.17,18688.36,18758.61,713.137632,1.60593E+12,13448235.22,24888,368.217205,6944517.501,0
1.60593E+12,11/21/2020 3:00,18758.61,18828.98,18649.9,18675.49,525.214786,1.60593E+12,9849944.672,17738,245.246647,4600293.215,0
1.60593E+12,11/21/2020 4:00,18675.7,18675.7,18458.2,18596.45,597.348022,1.60593E+12,11094707.09,21482,298.494431,5544806.495,0
1.60593E+12,11/21/2020 5:00,18596.84,18694.28,18569.76,18668.28,209.705168,1.60594E+12,3907034.147,11253,103.097246,1921180.512,0
1.60594E+12,11/21/2020 6:00,18668.63,18742.5,18620,18644.1,257.262011,1.60594E+12,4807776.563,15000,129.489906,2419943.244,0
1.60594E+12,11/21/2020 7:00,18644.12,18754.33,18621.05,18685.62,226.606535,1.60595E+12,4236918.38,12176,124.091299,2320290.568,0
1.60595E+12,11/21/2020 8:00,18685.83,18804.59,18680.43,18804.59,283.516397,1.60595E+12,5316890.789,13000,143.275049,2687041.221,0
1.60595E+12,11/21/2020 9:00,18802.29,18802.29,18570.95,18630.75,418.606147,1.60595E+12,7818055.206,18257,210.29943,3928178.898,0
1.60595E+12,11/21/2020 10:00,18630.74,18715,18589.41,18613.35,292.6675,1.60596E+12,5461253.233,13899,144.376398,2694606.212,0
1.60596E+12,11/21/2020 11:00,18613.34,18666.43,18507.7,18549.89,355.010298,1.60596E+12,6597312.659,14820,176.171325,3273989.038,0
1.60596E+12,11/21/2020 12:00,18549.03,18725.47,18340,18657.47,733.687022,1.60596E+12,13633006.89,23836,345.546931,6423807.734,0
1.60596E+12,11/21/2020 13:00,18657.46,18850,18657.46,18819,642.750897,1.60597E+12,12062850.84,20565,344.85917,6472627.736,0
1.60597E+12,11/21/2020 14:00,18819,18830,18662.65,18758.94,655.736738,1.60597E+12,12290892.96,26610,295.446561,5537747.059,0
1.60597E+12,11/21/2020 15:00,18757.33,18844.35,18665,18813.56,581.03703,1.60597E+12,10905788.44,26428,311.932925,5855657.861,0
1.60597E+12,11/21/2020 16:00,18813.38,18931.36,18700,18756.84,970.582082,1.60598E+12,18279332.5,34359,504.560461,9503600.243,0
1.60598E+12,11/21/2020 17:00,18756.84,18792,18671.74,18779.62,442.386628,1.60598E+12,8291155.277,21026,237.034735,4442683.73,0
1.60598E+12,11/21/2020 18:00,18780.15,18819.41,18737.43,18753.87,417.334825,1.60599E+12,7835164.835,16918,179.852318,3376406.966,0
1.60599E+12,11/21/2020 19:00,18753.87,18789.33,18600,18697.99,628.942486,1.60599E+12,11752194.57,19524,346.230842,6469210.945,0
1.60599E+12,11/21/2020 20:00,18697.49,18697.49,18600,18664.93,346.4437,1.60599E+12,6459595.418,14521,180.780225,3370536.515,0
1.60599E+12,11/21/2020 21:00,18665.96,18712.74,18595,18667.92,272.032587,1.606E+12,5072903.075,13509,137.89072,2571507.939,0
1.606E+12,11/21/2020 22:00,18667.92,18667.94,18545.38,18649.5,442.275576,1.606E+12,8222987.839,15271,215.651799,4009095.007,0
1.606E+12,11/21/2020 23:00,18649.5,18760.38,18625.62,18717.9,364.706876,1.606E+12,6820223.372,17003,192.860887,3605624.745,0
1.606E+12,11/22/2020 0:00,18719.01,18768.5,18519.26,18563.08,645.562405,1.60601E+12,12045758.35,21825,320.94542,5987761.774,0
1.60601E+12,11/22/2020 1:00,18562.84,18624.94,18362.76,18480.38,1057.91837,1.60601E+12,19558059.18,26134,482.381041,8917839.873,0
1.60601E+12,11/22/2020 2:00,18480.38,18614.9,18445.24,18597.22,466.795278,1.60601E+12,8655313.209,16316,222.021631,4114870.337,0
1.60601E+12,11/22/2020 3:00,18597.23,18608.05,18505.03,18571.68,325.458545,1.60602E+12,6038852.839,12501,159.216414,2953528.726,0
1.60602E+12,11/22/2020 4:00,18573.03,18619.93,18444.11,18610.58,313.26723,1.60602E+12,5807588.807,11222,171.484313,3179565.679,0
1.60602E+12,11/22/2020 5:00,18610.92,18611.63,18498,18524.88,231.7259,1.60602E+12,4296307.948,10208,111.279977,2062495.503,0
1.60602E+12,11/22/2020 6:00,18524.95,18599.34,18412.44,18494.37,375.32927,1.60603E+12,6940490.716,14145,177.325195,3279448.683,0
1.60603E+12,11/22/2020 7:00,18493.38,18528.24,18296.4,18512.44,719.933492,1.60603E+12,13259529.63,19033,279.30243,5142804.225,0
1.60603E+12,11/22/2020 8:00,18512.45,18518.17,18205.41,18223.64,637.857647,1.60604E+12,11707077.7,20942,275.247076,5054067.407,0
1.60604E+12,11/22/2020 9:00,18225.44,18421.74,18160.61,18382.68,742.735883,1.60604E+12,13594780.47,23210,357.075018,6535904.092,0
1.60604E+12,11/22/2020 10:00,18385.47,18385.47,18057,18182.65,673.639372,1.60604E+12,12264968.84,21409,352.427522,6418170.122,0
1.60604E+12,11/22/2020 11:00,18180.96,18223.89,17628.44,17892.78,1608.532851,1.60605E+12,28798542.77,43881,718.46292,12864267.42,0
1.60605E+12,11/22/2020 12:00,17892.78,18155.93,17822.3,18116.41,1068.993663,1.60605E+12,19289850.04,33991,536.933394,9686876.87,0
1.60605E+12,11/22/2020 13:00,18116.42,18250,18059.68,18208.08,611.528151,1.60605E+12,11114155.51,24237,311.652584,5663764.43,0
1.60605E+12,11/22/2020 14:00,18207.04,18300.5,18154.47,18190.86,421.152715,1.60606E+12,7679491.209,16964,166.806899,3042016.966,0
1.60606E+12,11/22/2020 15:00,18190.64,18345.52,18190.39,18311.09,253.89457,1.60606E+12,4642172.52,14377,128.474238,2348815.01,0
1.60606E+12,11/22/2020 16:00,18310.35,18600,18273.81,18561.86,600.586794,1.60606E+12,11089511.07,20282,336.041257,6207083.549,0
1.60606E+12,11/22/2020 17:00,18563.61,18590,18465.58,18498.19,462.096031,1.60607E+12,8556842.142,16926,197.720506,3660595.929,0
1.60607E+12,11/22/2020 18:00,18497.35,18641.9,18486.59,18521.11,532.922094,1.60607E+12,9896281.839,20305,269.008887,4994950.643,0
1.60607E+12,11/22/2020 19:00,18521.43,18610,18506.13,18587.69,303.82684,1.60608E+12,5637745.988,19488,154.087018,2859153.422,0
1.60608E+12,11/22/2020 20:00,18587.87,18697.02,18527.19,18568.78,455.281507,1.60608E+12,8474505.016,20445,240.096515,4470265.558,0
1.60608E+12,11/22/2020 21:00,18568.21,18632.94,18511.99,18588.09,258.562635,1.60608E+12,4807190.313,12897,141.037808,2622334.084,0
1.60608E+12,11/22/2020 22:00,18588.08,18669.12,18542.59,18638.55,202.034624,1.60609E+12,3763963.751,9553,96.996422,1806855.1,0
1.60609E+12,11/22/2020 23:00,18638.04,18644.85,18393.49,18435.63,589.284998,1.60609E+12,10899604.8,24163,279.423986,5167916.777,0
1.60609E+12,11/23/2020 0:00,18435.63,18536.19,18110,18148.07,858.424818,1.60609E+12,15716927.77,29258,420.6572,7704530.988,0
1.60609E+12,11/23/2020 1:00,18149.15,18277.29,18010.2,18226,849.816689,1.6061E+12,15427262.23,25767,429.733317,7801791.581,0
1.6061E+12,11/23/2020 2:00,18225.97,18349.98,18203.54,18224.09,465.476909,1.6061E+12,8509036.156,16884,234.149472,4280213.616,0
1.6061E+12,11/23/2020 3:00,18224.09,18448.18,18193.88,18380.61,480.806987,1.6061E+12,8823857.938,18556,244.500623,4486064.086,0
1.6061E+12,11/23/2020 4:00,18381.34,18528.52,18350,18475.65,371.223515,1.60611E+12,6849498.54,15039,198.839742,3668795.149,0
1.60611E+12,11/23/2020 5:00,18476.21,18525.68,18402.34,18457.87,318.134492,1.60611E+12,5877971.514,13928,172.747939,3191560.715,0
1.60611E+12,11/23/2020 6:00,18457.87,18539.55,18328.31,18536.74,539.048285,1.60611E+12,9923243.626,15647,285.915566,5260689.06,0
1.60611E+12,11/23/2020 7:00,18536.81,18568.62,18441.12,18472.01,378.919818,1.60612E+12,7008831.725,15258,177.733236,3287695.198,0
1.60612E+12,11/23/2020 8:00,18471.96,18674.99,18469.2,18591.36,491.503891,1.60612E+12,9140831.681,18241,249.444723,4639953.665,0
1.60612E+12,11/23/2020 9:00,18590.81,18674.99,18550,18655.36,470.603827,1.60613E+12,8760631.693,16419,204.106277,3799697.736,0
1.60613E+12,11/23/2020 10:00,18655.31,18775,18654.93,18763.11,609.922858,1.60613E+12,11416938.1,22480,311.407851,5829041.195,0
1.60613E+12,11/23/2020 11:00,18762.99,18765.93,18576.53,18584.22,551.491771,1.60613E+12,10288566.71,21491,253.606433,4731665.196,0
1.60613E+12,11/23/2020 12:00,18584.07,18657.12,18496.37,18637.45,458.90928,1.60614E+12,8524176.221,18889,221.670979,4118355.885,0
1.60614E+12,11/23/2020 13:00,18637.45,18678.49,18350,18612.04,940.962758,1.60614E+12,17407220.21,26528,412.439362,7630287.257,0
1.60614E+12,11/23/2020 14:00,18612.04,18714.28,18519.91,18548.04,715.058791,1.60614E+12,13310235.22,28944,343.705919,6399589.988,0
1.60614E+12,11/23/2020 15:00,18546.42,18568.42,18238.98,18279.53,1189.167252,1.60615E+12,21861289.95,33991,538.15162,9898952.171,0
1.60615E+12,11/23/2020 16:00,18279.23,18419.35,18150.01,18392.53,696.652994,1.60615E+12,12745179.87,28064,328.519408,6012908.016,0
1.60615E+12,11/23/2020 17:00,18392.52,18473.97,18340,18362.68,380.333082,1.60615E+12,6996805.837,16976,219.960606,4046827.274,0
1.60615E+12,11/23/2020 18:00,18362.7,18427.47,18300,18360.05,315.142475,1.60616E+12,5785895.845,13825,181.834722,3338534.225,0
1.60616E+12,11/23/2020 19:00,18359.49,18473,18317.34,18455.41,207.586218,1.60616E+12,3818926.136,11040,123.902926,2279446.031,0
1.60616E+12,11/23/2020 20:00,18455.42,18495,18359.7,18387.87,261.928886,1.60617E+12,4823976.357,13260,136.554912,2514924.697,0
1.60617E+12,11/23/2020 21:00,18387.86,18469,18342.19,18422.68,322.939484,1.60617E+12,5945547.684,14769,196.311582,3615105.245,0
1.60617E+12,11/23/2020 22:00,18422.68,18488.45,18372.02,18427.75,156.676493,1.60617E+12,2886196.307,8897,84.317294,1553092.907,0
1.60617E+12,11/23/2020 23:00,18427.76,18447.44,18283.88,18385,370.910863,1.60618E+12,6808964.509,15866,171.826585,3154003.201,0
1.60618E+12,11/24/2020 0:00,18384.71,18393.87,18224.34,18376.4,461.867857,1.60618E+12,8454453.315,19827,210.393175,3852048.241,0
1.60618E+12,11/24/2020 1:00,18377.65,18544.86,18348.19,18485.07,490.013172,1.60618E+12,9057841.771,19286,256.756212,4745581.565,0
1.60618E+12,11/24/2020 2:00,18485.06,18499.32,18352.8,18360.2,393.872829,1.60619E+12,7258070.544,15548,194.347131,3581851.02,0
1.60619E+12,11/24/2020 3:00,18357.6,18423.51,18340,18361.37,297.159575,1.60619E+12,5461314.778,12011,183.055005,3364518.431,0
1.60619E+12,11/24/2020 4:00,18361.18,18465.03,18301.96,18461.56,324.790807,1.60619E+12,5970430.37,14959,175.797598,3232343.613,0
1.60619E+12,11/24/2020 5:00,18461.55,18465.03,18320.2,18348.17,394.239971,1.6062E+12,7250751.82,17708,206.202028,3792866.442,0
1.6062E+12,11/24/2020 6:00,18348.17,18410.87,18017.72,18410.86,997.18751,1.6062E+12,18213064.44,28764,508.211514,9283216.438,0
1.6062E+12,11/24/2020 7:00,18410.86,18470,18383.01,18388.27,383.530934,1.6062E+12,7064504.422,19014,166.036508,3058641.419,0
1.6062E+12,11/24/2020 8:00,18388.27,18636,18388.27,18636,599.12442,1.60621E+12,11103510.27,21539,279.811211,5183447.362,0
1.60621E+12,11/24/2020 9:00,18634.69,19080,18587.05,18996.99,2054.706374,1.60621E+12,38772346.98,46404,1171.365703,22101896.34,0
1.60621E+12,11/24/2020 10:00,18996.98,19120,18715.22,18899.59,1415.124978,1.60622E+12,26779073.1,39487,688.115285,13035752.58,0
1.60622E+12,11/24/2020 11:00,18899.6,19077.04,18852.04,19070.84,734.884995,1.60622E+12,13940737.99,25228,355.05523,6733229.882,0
1.60622E+12,11/24/2020 12:00,19070.84,19268.44,18986.75,19184.73,1393.539272,1.60622E+12,26682418.58,34306,646.01727,12370274.92,0
1.60622E+12,11/24/2020 13:00,19184.73,19315.57,19115.78,19188.4,1236.467384,1.60623E+12,23793867.11,35350,504.405795,9707463.329,0
1.60623E+12,11/24/2020 14:00,19188.43,19407.82,19115.14,19407.78,804.668844,1.60623E+12,15507297.57,25390,423.846603,8171468.821,0
1.60623E+12,11/24/2020 15:00,19405.23,19434.32,19265.5,19384.1,874.027664,1.60623E+12,16916298.43,25665,397.536648,7697912.463,0
1.60623E+12,11/24/2020 16:00,19384.11,19436.33,19120.1,19309.61,1149.556926,1.60624E+12,22195342.7,34547,569.650341,11000149.57,0
1.60624E+12,11/24/2020 17:00,19309.61,19354.4,19156.1,19215.51,565.971117,1.60624E+12,10904533.92,21026,265.516944,5117848.743,0
1.60624E+12,11/24/2020 18:00,19215.53,19275.73,19166.11,19269.33,393.425999,1.60624E+12,7563813.878,17059,200.975618,3863881.258,0
1.60624E+12,11/24/2020 19:00,19269.95,19292.49,19171.82,19175.76,285.088897,1.60625E+12,5489184.169,13807,144.018112,2772895.865,0
1.60625E+12,11/24/2020 20:00,19174.77,19259.37,18997,19073.18,730.388804,1.60625E+12,13944282.27,23898,336.44719,6421510.549,0
1.60625E+12,11/24/2020 21:00,19073.17,19134.99,18854.74,18948.52,557.186346,1.60626E+12,10577968.49,20810,261.220567,4960224.523,0
