Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1609282800000,2020-12-29 23:00:00,784.46,793.83,779.16,788.69,49049,1609286399999,621.87648735,634,15879,201.58997069,0
1609286400000,2020-12-30 00:00:00,788.93,807.17,788.93,800.98,116816,1609289999999,1462.63581458,1129,66032,827.54825370,0
1609290000000,2020-12-30 01:00:00,800.64,804.16,793.28,797.01,120715,1609293599999,1513.91491215,810,44889,562.30732324,0
1609293600000,2020-12-30 02:00:00,797.14,802.19,792.27,799.95,152621,1609297199999,1912.95034470,1046,45756,573.35546955,0
1609297200000,2020-12-30 03:00:00,800.27,804.16,791.25,794.41,167775,1609300799999,2098.06155597,874,69726,870.62990162,0
1609300800000,2020-12-30 04:00:00,794.47,797.28,782.48,789.27,266252,1609304399999,3376.36236845,1209,149699,1897.74391514,0
1609304400000,2020-12-30 05:00:00,789.46,792.86,787.17,790.77,41976,1609307999999,531.35461771,561,22632,286.25425414,0
1609308000000,2020-12-30 06:00:00,790.56,801.66,787.78,796.88,103046,1609311599999,1295.75234298,831,42154,530.24106667,0
1609311600000,2020-12-30 07:00:00,796.79,804.74,792.80,793.00,105031,1609315199999,1313.82427096,819,48322,603.97363693,0
1609315200000,2020-12-30 08:00:00,793.15,797.92,782.61,787.94,260534,1609318799999,3294.89589667,1413,97862,1236.20136597,0
1609318800000,2020-12-30 09:00:00,787.99,787.99,772.88,782.81,317684,1609322399999,4071.29188180,1464,106923,1368.78528014,0
1609322400000,2020-12-30 10:00:00,782.45,793.00,781.72,788.55,105949,1609325999999,1342.55811060,698,63185,800.04768723,0
1609326000000,2020-12-30 11:00:00,788.03,789.19,778.54,783.72,102592,1609329599999,1311.18915560,758,51007,651.51516977,0
1609329600000,2020-12-30 12:00:00,783.30,784.84,776.93,780.47,59218,1609333199999,758.92315786,762,31249,400.21381550,0
1609333200000,2020-12-30 13:00:00,781.44,787.88,778.95,782.14,57084,1609336799999,727.46311156,610,26694,340.22563306,0
1609336800000,2020-12-30 14:00:00,782.51,795.87,782.42,793.82,49258,1609340399999,623.62176086,533,37235,471.34243935,0
1609340400000,2020-12-30 15:00:00,793.90,795.31,790.03,793.63,34033,1609343999999,429.58849637,440,16089,203.13981737,0
1609344000000,2020-12-30 16:00:00,793.65,798.46,785.11,792.35,84802,1609347599999,1072.94618897,864,33205,420.34792848,0
1609347600000,2020-12-30 17:00:00,792.04,796.16,788.56,793.15,53803,1609351199999,678.28529456,543,18511,233.41484633,0
1609351200000,2020-12-30 18:00:00,793.24,800.84,789.23,800.02,63177,1609354799999,797.56628095,686,33865,427.48408614,0
1609354800000,2020-12-30 19:00:00,799.72,820.00,797.50,812.23,311945,1609358399999,3849.94151641,2675,171688,2120.05038364,0
1609358400000,2020-12-30 20:00:00,812.39,814.89,806.56,811.57,104957,1609361999999,1294.22344049,1471,36269,447.38813594,0
1609362000000,2020-12-30 21:00:00,811.63,815.98,798.30,806.10,162012,1609365599999,2008.09566240,1923,43080,533.45026693,0
1609365600000,2020-12-30 22:00:00,805.77,807.82,797.40,799.84,140349,1609369199999,1749.61277147,2576,26338,328.21410600,0
1609369200000,2020-12-30 23:00:00,801.34,812.09,800.00,809.90,91862,1609372799999,1139.28647369,1375,49081,608.70942327,0
1609372800000,2020-12-31 00:00:00,810.48,814.42,803.39,803.65,121815,1609376399999,1508.47103524,2003,46639,577.21459747,0
1609376400000,2020-12-31 01:00:00,804.08,804.84,781.22,791.52,403303,1609379999999,5105.80735539,3934,150027,1900.17534403,0
1609380000000,2020-12-31 02:00:00,791.28,796.43,788.60,792.27,25888,1609383599999,326.69953557,904,14655,184.91266863,0
1609383600000,2020-12-31 03:00:00,791.91,799.14,789.60,798.27,64829,1609387199999,815.46863580,1019,35805,450.56060801,0
1609387200000,2020-12-31 04:00:00,798.43,802.43,794.67,797.07,39857,1609390799999,498.81967415,757,18362,229.87339714,0
1609390800000,2020-12-31 05:00:00,796.64,797.59,790.17,795.83,54379,1609394399999,684.74759916,839,29317,369.39600543,0
1609394400000,2020-12-31 06:00:00,795.77,799.55,795.01,796.58,57116,1609397999999,716.88144119,656,26144,328.25434467,0
1609398000000,2020-12-31 07:00:00,796.61,812.72,796.61,807.20,186946,1609401599999,2314.20911306,2387,97787,1210.54369377,0
1609401600000,2020-12-31 08:00:00,807.48,807.48,798.51,800.94,94065,1609405199999,1174.63358695,857,33808,421.94405494,0
1609405200000,2020-12-31 09:00:00,801.05,802.83,790.43,801.39,141371,1609408799999,1777.76456194,1163,51902,651.79538149,0
1609408800000,2020-12-31 10:00:00,801.11,809.26,799.71,807.73,44319,1609412399999,550.18379353,837,25253,313.55283513,0
1609412400000,2020-12-31 11:00:00,807.61,807.61,799.00,799.03,149039,1609415999999,1858.38001200,1083,26515,330.54938831,0
1609416000000,2020-12-31 12:00:00,799.00,802.08,781.81,786.47,235280,1609419599999,2960.10659757,2629,90822,1143.47756602,0
1609419600000,2020-12-31 13:00:00,786.47,786.73,771.32,783.47,220103,1609423199999,2820.24890022,1754,97936,1253.71619244,0
1609423200000,2020-12-31 14:00:00,783.55,783.55,772.11,779.82,89556,1609426799999,1150.10937626,936,43231,554.66740470,0
1609426800000,2020-12-31 15:00:00,779.60,788.71,779.17,785.39,94654,1609430399999,1208.20890784,897,55513,708.21179736,0
1609430400000,2020-12-31 16:00:00,785.14,786.37,773.06,775.83,157223,1609433999999,2017.77427571,1060,58258,747.44409169,0
1609434000000,2020-12-31 17:00:00,775.55,792.41,775.00,785.71,107962,1609437599999,1370.80985075,1043,59451,754.88202195,0
1609437600000,2020-12-31 18:00:00,786.07,789.23,783.68,788.38,29398,1609441199999,373.83829065,505,18231,231.84781515,0
1609441200000,2020-12-31 19:00:00,788.01,790.83,786.13,787.53,43513,1609444799999,551.64235548,524,27763,351.69712619,0
1609444800000,2020-12-31 20:00:00,787.79,793.50,786.04,793.11,28884,1609448399999,366.08012410,413,17145,217.35437822,0
1609448400000,2020-12-31 21:00:00,793.19,794.07,785.22,786.80,49746,1609451999999,630.40162002,706,26934,341.34949038,0
1609452000000,2020-12-31 22:00:00,786.95,791.83,784.63,789.77,14067,1609455599999,178.32331629,278,7638,96.84928793,0
1609455600000,2020-12-31 23:00:00,789.76,790.61,780.79,785.31,128051,1609459199999,1630.61404321,765,32246,410.72583765,0
1609459200000,2021-01-01 00:00:00,785.07,787.88,777.94,782.14,103103,1609462799999,1319.46961303,1296,38484,492.35581693,0
1609462800000,2021-01-01 01:00:00,782.14,803.33,781.49,803.14,212325,1609466399999,2668.26436931,2525,88923,1118.36105162,0
1609466400000,2021-01-01 02:00:00,802.71,803.85,798.05,800.31,87263,1609469999999,1090.03370644,1151,33691,420.68890236,0
1609470000000,2021-01-01 03:00:00,800.06,803.64,799.27,801.26,36133,1609473599999,451.02611387,613,17402,217.22092142,0
1609473600000,2021-01-01 04:00:00,801.35,803.55,795.62,798.12,77102,1609477199999,964.38215990,963,30833,385.63425804,0
1609477200000,2021-01-01 05:00:00,798.21,798.98,794.37,795.20,72513,1609480799999,910.57579286,992,27418,344.32179526,0
1609480800000,2021-01-01 06:00:00,795.53,798.07,791.54,793.53,63134,1609484399999,794.56276544,717,25950,326.66734482,0
1609484400000,2021-01-01 07:00:00,793.94,794.76,786.83,789.97,113126,1609487999999,1431.86904332,1097,56527,715.59431985,0
1609488000000,2021-01-01 08:00:00,790.40,791.30,773.03,779.36,230408,1609491599999,2959.58421193,1871,72882,934.53669453,0
1609491600000,2021-01-01 09:00:00,779.08,785.06,778.56,783.90,45044,1609495199999,575.35850231,568,26679,340.74388848,0
1609495200000,2021-01-01 10:00:00,783.99,791.20,783.65,788.38,41027,1609498799999,520.50875567,544,26720,338.95928475,0
1609498800000,2021-01-01 11:00:00,789.04,794.79,787.86,790.80,45622,1609502399999,576.46593605,719,25394,320.94608394,0
1609502400000,2021-01-01 12:00:00,790.53,797.74,784.61,785.18,162018,1609505999999,2051.61123131,1528,75694,957.90250666,0
1609506000000,2021-01-01 13:00:00,784.69,796.00,784.27,794.34,57606,1609509599999,727.42681966,781,29160,368.35583569,0
1609509600000,2021-01-01 14:00:00,794.07,796.61,789.16,790.50,91731,1609513199999,1156.90211273,963,55787,703.46091618,0
1609513200000,2021-01-01 15:00:00,790.24,792.76,785.05,786.38,37964,1609516799999,481.56474368,808,18474,234.34163946,0
1609516800000,2021-01-01 16:00:00,786.18,788.78,783.45,785.95,33750,1609520399999,429.28288439,607,14928,189.78711485,0
1609520400000,2021-01-01 17:00:00,786.42,787.13,775.23,775.76,103909,1609523999999,1332.04532694,1399,38358,491.91035885,0
1609524000000,2021-01-01 18:00:00,775.76,779.76,758.90,768.85,319811,1609527599999,4161.61146530,3129,144099,1875.67969690,0
1609527600000,2021-01-01 19:00:00,768.40,772.16,764.01,768.91,125413,1609531199999,1635.98929700,1004,39937,520.53300532,0
1609531200000,2021-01-01 20:00:00,768.48,775.70,765.38,773.77,57782,1609534799999,748.39304821,779,35099,454.31331863,0
1609534800000,2021-01-01 21:00:00,773.67,775.53,771.00,771.83,79989,1609538399999,1034.63702268,976,46469,601.22103733,0
1609538400000,2021-01-01 22:00:00,771.98,776.66,769.85,773.78,22872,1609541999999,295.62674039,397,9238,119.42098502,0
1609542000000,2021-01-01 23:00:00,774.26,775.61,772.29,774.54,68041,1609545599999,879.33355221,793,37607,486.15395757,0
1609545600000,2021-01-02 00:00:00,774.59,775.57,759.41,763.02,233247,1609549199999,3052.00060255,1925,117678,1537.81674169,0
1609549200000,2021-01-02 01:00:00,763.05,776.86,757.25,774.44,160496,1609552799999,2094.83189460,1812,79831,1042.19357013,0
1609552800000,2021-01-02 02:00:00,774.57,780.30,774.55,775.38,59124,1609556399999,760.61522764,721,24849,319.66748826,0
1609556400000,2021-01-02 03:00:00,775.34,777.81,774.41,776.98,56192,1609559999999,723.88830968,573,15471,199.29325773,0
1609560000000,2021-01-02 04:00:00,776.75,779.02,772.64,777.80,117910,1609563599999,1519.64941778,828,34735,447.67962759,0
1609563600000,2021-01-02 05:00:00,777.75,783.31,777.43,782.71,56661,1609567199999,725.01386461,625,31344,401.08600651,0
1609567200000,2021-01-02 06:00:00,782.52,793.04,781.10,789.53,107207,1609570799999,1361.72427295,1063,57188,726.38054406,0
1609570800000,2021-01-02 07:00:00,789.59,791.33,785.54,787.37,102160,1609574399999,1297.01719708,889,56045,711.66814518,0
1609574400000,2021-01-02 08:00:00,787.27,791.44,780.38,784.72,172688,1609577999999,2198.31642810,1220,96211,1224.43362325,0
1609578000000,2021-01-02 09:00:00,784.46,785.20,769.88,774.44,178981,1609581599999,2299.36339873,1179,69637,893.39871866,0
1609581600000,2021-01-02 10:00:00,773.94,784.13,771.62,778.39,144024,1609585199999,1848.56632258,1569,73704,946.35855551,0
1609585200000,2021-01-02 11:00:00,778.46,781.27,777.21,780.02,53655,1609588799999,688.83186075,567,27091,347.67366585,0
1609588800000,2021-01-02 12:00:00,779.97,814.57,778.99,810.06,546190,1609592399999,6808.67083792,3475,279341,3488.80027644,0
1609592400000,2021-01-02 13:00:00,810.92,833.67,806.30,830.06,603162,1609595999999,7348.20900892,3596,268889,3276.14290325,0
1609596000000,2021-01-02 14:00:00,830.65,830.65,812.58,823.37,467451,1609599599999,5714.07286874,2926,225242,2754.46296939,0
1609599600000,2021-01-02 15:00:00,823.71,832.44,822.73,830.69,128288,1609603199999,1550.58190490,1447,68754,831.58839647,0
1609603200000,2021-01-02 16:00:00,830.95,844.83,825.69,842.61,502990,1609606799999,6020.49009947,3328,260146,3114.08853857,0
1609606800000,2021-01-02 17:00:00,843.30,846.71,834.76,839.87,132785,1609610399999,1579.43168820,1556,65882,783.64696890,0
1609610400000,2021-01-02 18:00:00,839.92,845.48,831.67,839.86,170584,1609613999999,2033.60490382,1899,91892,1095.57300935,0
1609614000000,2021-01-02 19:00:00,840.55,849.30,837.17,846.77,138482,1609617599999,1640.51192304,1466,62945,745.88609147,0
1609617600000,2021-01-02 20:00:00,847.18,847.48,815.00,818.82,744099,1609621199999,8973.25919581,3936,344258,4150.97370116,0
1609621200000,2021-01-02 21:00:00,819.00,831.57,813.02,829.98,198742,1609624799999,2408.74220595,1654,99011,1200.72388989,0
1609624800000,2021-01-02 22:00:00,830.08,836.00,826.22,833.33,58120,1609628399999,697.68943541,705,36117,433.51460548,0
1609628400000,2021-01-02 23:00:00,833.29,838.10,823.88,834.43,160178,1609631999999,1923.79225482,1597,87287,1048.60602326,0
1609632000000,2021-01-03 00:00:00,834.42,838.99,829.95,836.21,111264,1609635599999,1332.88147825,1084,59196,709.42173677,0
1609635600000,2021-01-03 01:00:00,836.02,840.32,832.87,838.28,90079,1609639199999,1076.73703280,977,40859,488.52268258,0
1609639200000,2021-01-03 02:00:00,838.43,843.90,837.01,841.18,28931,1609642799999,344.51507889,521,15353,182.81272407,0
1609642800000,2021-01-03 03:00:00,841.13,841.52,831.91,832.85,55406,1609646399999,662.43633065,733,19526,233.49548745,0
1609646400000,2021-01-03 04:00:00,832.87,839.09,828.48,838.20,73498,1609649999999,882.12466450,930,36798,441.66960187,0
1609650000000,2021-01-03 05:00:00,837.92,853.19,836.83,848.75,255384,1609653599999,3014.51249846,1715,131425,1551.67861607,0
