Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1593666000000,2020-07-02 05:00:00,9373.2,9377.7,9365.5,9365.6,2421,1593669599999,25.82496145,444,1087,11.59487879,0
1593669600000,2020-07-02 06:00:00,9365.4,9365.4,9331.2,9342.5,2772,1593673199999,29.67341527,491,1019,10.91160641,0
1593673200000,2020-07-02 07:00:00,9342.5,9355.3,9341.7,9345.0,2544,1593676799999,27.21661491,459,1241,13.27695614,0
1593676800000,2020-07-02 08:00:00,9345.0,9345.5,9313.6,9342.3,2923,1593680399999,31.32682626,472,1922,20.59989285,0
1593680400000,2020-07-02 09:00:00,9342.8,9347.6,9342.6,9347.6,2084,1593683999999,22.30090584,396,452,4.83687530,0
1593684000000,2020-07-02 10:00:00,9347.6,9347.7,9321.6,9334.4,2810,1593687599999,30.10335115,486,1400,15.00151210,0
1593687600000,2020-07-02 11:00:00,9334.4,9334.5,9310.3,9325.8,3569,1593691199999,38.28787054,568,1628,17.46859168,0
1593691200000,2020-07-02 12:00:00,9325.7,9379.3,9317.4,9377.1,5697,1593694799999,60.92373642,839,2640,28.23731799,0
1593694800000,2020-07-02 13:00:00,9377.1,9397.7,9365.4,9393.0,5080,1593698399999,54.15664526,739,2435,25.96383010,0
1593698400000,2020-07-02 14:00:00,9393.0,9397.5,9327.9,9328.5,6910,1593701999999,73.79727218,864,3236,34.56774577,0
1593702000000,2020-07-02 15:00:00,9328.3,9328.3,9159.5,9162.9,27241,1593705599999,295.95633190,2385,13105,142.48123085,0
1593705600000,2020-07-02 16:00:00,9163.1,9185.7,9064.7,9158.4,33792,1593709199999,369.90801804,2817,15972,174.93402692,0
1593709200000,2020-07-02 17:00:00,9158.5,9193.2,9135.4,9186.3,10803,1593712799999,117.88183446,1140,5929,64.71228893,0
1593712800000,2020-07-02 18:00:00,9186.2,9196.1,9154.6,9181.9,9966,1593716399999,108.55137545,1001,3872,42.18511684,0
1593716400000,2020-07-02 19:00:00,9181.9,9192.8,9161.5,9167.8,6501,1593719999999,70.83639288,846,3330,36.29244337,0
1593720000000,2020-07-02 20:00:00,9168.2,9203.1,9158.0,9199.5,6587,1593723599999,71.73613155,800,2916,31.76043915,0
1593723600000,2020-07-02 21:00:00,9199.8,9273.1,9194.9,9248.5,7286,1593727199999,78.86750934,762,3538,38.28331700,0
1593727200000,2020-07-02 22:00:00,9248.5,9265.3,9212.3,9226.1,11794,1593730799999,127.65406502,1175,6519,70.55474008,0
1593730800000,2020-07-02 23:00:00,9226.1,9226.1,9209.3,9211.9,6462,1593734399999,70.11104770,815,3218,34.91729602,0
1593734400000,2020-07-03 00:00:00,9211.3,9222.2,9195.0,9220.1,5075,1593737999999,55.11733599,754,2182,23.70353685,0
1593738000000,2020-07-03 01:00:00,9220.1,9245.3,9211.9,9238.9,3013,1593741599999,32.64536884,521,1456,15.78352520,0
1593741600000,2020-07-03 02:00:00,9238.2,9240.0,9227.4,9227.5,2751,1593745199999,29.79264736,480,973,10.54060247,0
1593745200000,2020-07-03 03:00:00,9227.5,9230.0,9212.9,9213.7,2823,1593748799999,30.61064395,497,1244,13.48964844,0
1593748800000,2020-07-03 04:00:00,9214.7,9222.9,9203.4,9222.9,3619,1593752399999,39.27836939,570,1520,16.49830642,0
1593752400000,2020-07-03 05:00:00,9223.1,9237.8,9212.7,9233.4,5934,1593755999999,64.31783173,822,2894,31.37115571,0
1593756000000,2020-07-03 06:00:00,9233.4,9237.7,9218.4,9220.3,4514,1593759599999,48.92800835,656,2635,28.56216875,0
1593759600000,2020-07-03 07:00:00,9220.4,9231.9,9214.5,9231.9,4861,1593763199999,52.70714079,646,2153,23.34565867,0
1593763200000,2020-07-03 08:00:00,9232.3,9258.6,9226.9,9227.0,5245,1593766799999,56.75653293,727,2800,30.30466949,0
1593766800000,2020-07-03 09:00:00,9227.0,9239.8,9176.2,9212.9,9489,1593770399999,103.00291819,1068,4634,50.31249591,0
1593770400000,2020-07-03 10:00:00,9212.9,9215.9,9188.0,9205.9,7146,1593773999999,77.66760392,831,3727,40.51548105,0
1593774000000,2020-07-03 11:00:00,9205.9,9233.0,9199.5,9233.0,6378,1593777599999,69.22669360,736,2915,31.64187726,0
1593777600000,2020-07-03 12:00:00,9233.0,9244.0,9224.9,9240.0,5220,1593781199999,56.52693065,688,2532,27.42262760,0
1593781200000,2020-07-03 13:00:00,9240.2,9259.1,9227.1,9227.1,6554,1593784799999,70.89204085,820,3330,36.02466999,0
1593784800000,2020-07-03 14:00:00,9227.1,9235.6,9210.1,9218.3,6379,1593788399999,69.16103367,792,3288,35.65333893,0
1593788400000,2020-07-03 15:00:00,9218.4,9237.7,9218.4,9234.4,4078,1593791999999,44.18086041,618,2083,22.56966014,0
1593792000000,2020-07-03 16:00:00,9234.3,9247.0,9214.7,9226.3,6985,1593795599999,75.67257518,809,3260,35.32267786,0
1593795600000,2020-07-03 17:00:00,9226.1,9238.6,9220.2,9223.1,4238,1593799199999,45.92515262,569,2038,22.08704930,0
1593799200000,2020-07-03 18:00:00,9223.2,9223.9,9206.7,9211.5,4893,1593802799999,53.10071329,659,2289,24.84448909,0
1593802800000,2020-07-03 19:00:00,9211.5,9213.6,9199.4,9213.5,4994,1593806399999,54.24320958,702,2298,24.96358031,0
1593806400000,2020-07-03 20:00:00,9213.4,9223.6,9201.0,9220.5,3468,1593809999999,37.65054968,547,1469,15.95104173,0
1593810000000,2020-07-03 21:00:00,9220.6,9224.0,9214.2,9223.9,2227,1593813599999,24.15538279,428,1127,12.22478819,0
1593813600000,2020-07-03 22:00:00,9224.1,9234.4,9214.0,9215.4,4603,1593817199999,49.90989978,645,2208,23.94589521,0
1593817200000,2020-07-03 23:00:00,9215.4,9215.4,9169.0,9188.0,10469,1593820799999,113.88158670,1028,5239,56.98899945,0
1593820800000,2020-07-04 00:00:00,9187.7,9206.8,9173.9,9197.7,7468,1593824399999,81.24409270,881,3716,40.43326355,0
1593824400000,2020-07-04 01:00:00,9198.9,9205.7,9179.1,9203.9,4079,1593827999999,44.36512760,598,1803,19.61414564,0
1593828000000,2020-07-04 02:00:00,9203.7,9223.1,9198.8,9214.7,9302,1593831599999,100.94469804,987,4851,52.65161752,0
1593831600000,2020-07-04 03:00:00,9215.1,9230.3,9209.9,9215.7,5325,1593835199999,57.75696983,656,2674,29.00673217,0
1593835200000,2020-07-04 04:00:00,9215.7,9224.6,9209.6,9217.8,4386,1593838799999,47.57883400,584,2137,23.18528193,0
1593838800000,2020-07-04 05:00:00,9217.8,9226.2,9211.1,9225.1,5218,1593842399999,56.60402294,622,2490,27.01489371,0
1593842400000,2020-07-04 06:00:00,9225.5,9225.6,9202.1,9208.8,4460,1593845999999,48.41701718,553,2264,24.58074982,0
1593846000000,2020-07-04 07:00:00,9208.9,9214.3,9198.9,9204.1,3434,1593849599999,37.29780648,495,1528,16.59834920,0
1593849600000,2020-07-04 08:00:00,9204.2,9217.6,9203.8,9210.0,3692,1593853199999,40.08342834,525,1610,17.48146247,0
1593853200000,2020-07-04 09:00:00,9210.0,9210.1,9199.4,9202.6,3490,1593856799999,37.92281442,522,1701,18.48526987,0
1593856800000,2020-07-04 10:00:00,9202.6,9202.6,9183.2,9185.8,4390,1593860399999,47.75800634,576,1897,20.63944159,0
1593860400000,2020-07-04 11:00:00,9185.9,9204.6,9179.5,9187.9,4779,1593863999999,51.99513896,626,2363,25.71318652,0
1593864000000,2020-07-04 12:00:00,9188.0,9201.6,9168.6,9197.5,6654,1593867599999,72.42081127,717,3424,37.27296797,0
1593867600000,2020-07-04 13:00:00,9197.7,9219.3,9197.0,9212.8,6606,1593871199999,71.75448306,702,3210,34.87086369,0
1593871200000,2020-07-04 14:00:00,9212.8,9214.5,9197.1,9199.5,4048,1593874799999,43.97491206,581,1845,20.04547102,0
1593874800000,2020-07-04 15:00:00,9199.6,9201.3,9174.5,9188.0,6831,1593878399999,74.36796609,793,3236,35.23386074,0
1593878400000,2020-07-04 16:00:00,9188.1,9197.3,9186.8,9197.3,3937,1593881999999,42.82581529,567,1651,17.96065077,0
1593882000000,2020-07-04 17:00:00,9197.4,9338.3,9194.1,9311.7,29292,1593885599999,315.38633455,2014,15552,167.50395370,0
1593885600000,2020-07-04 18:00:00,9311.9,9337.8,9272.1,9287.3,15582,1593889199999,167.46268491,1269,7720,82.98540109,0
1593889200000,2020-07-04 19:00:00,9288.2,9289.2,9251.1,9267.7,8900,1593892799999,96.02547721,780,3879,41.86453985,0
1593892800000,2020-07-04 20:00:00,9268.3,9279.3,9262.4,9266.7,3482,1593896399999,37.56333138,462,1711,18.46056980,0
1593896400000,2020-07-04 21:00:00,9266.7,9277.3,9264.0,9265.0,3896,1593899999999,42.03165242,506,1675,18.07095837,0
1593900000000,2020-07-04 22:00:00,9265.0,9274.6,9261.9,9272.6,4016,1593903599999,43.33746401,479,2742,29.59229214,0
1593903600000,2020-07-04 23:00:00,9272.7,9277.4,9259.2,9277.1,3797,1593907199999,40.97742144,503,1853,19.99853719,0
1593907200000,2020-07-05 00:00:00,9277.0,9282.2,9266.0,9269.0,6326,1593910799999,68.22656489,741,3021,32.58452070,0
1593910800000,2020-07-05 01:00:00,9269.0,9269.0,9255.8,9260.4,5074,1593914399999,54.77209656,574,2035,21.96817887,0
1593914400000,2020-07-05 02:00:00,9260.4,9264.6,9248.0,9250.7,5298,1593917999999,57.22434666,590,2587,27.94228956,0
1593918000000,2020-07-05 03:00:00,9250.4,9258.6,9242.1,9255.6,7866,1593921599999,85.04121817,648,4219,45.61756902,0
1593921600000,2020-07-05 04:00:00,9255.5,9256.9,9242.2,9254.2,6740,1593925199999,72.87734789,652,3300,35.68609868,0
1593925200000,2020-07-05 05:00:00,9251.9,9265.5,9191.7,9195.5,19148,1593928799999,207.55525628,1310,9658,104.70626886,0
1593928800000,2020-07-05 06:00:00,9199.2,9210.5,9177.1,9181.9,10263,1593932399999,111.58579322,918,5035,54.75475212,0
1593932400000,2020-07-05 07:00:00,9181.9,9194.8,9155.9,9193.8,6316,1593935999999,68.80401434,696,3048,33.21071577,0
1593936000000,2020-07-05 08:00:00,9193.8,9206.4,9179.5,9195.6,5994,1593939599999,65.20905896,628,2784,30.29319101,0
1593939600000,2020-07-05 09:00:00,9195.6,9197.8,9107.2,9140.0,11409,1593943199999,124.69632487,962,5366,58.68110826,0
1593943200000,2020-07-05 10:00:00,9139.8,9171.0,9111.2,9150.0,10337,1593946799999,113.02855931,914,5206,56.95075301,0
1593946800000,2020-07-05 11:00:00,9149.9,9167.2,9149.8,9154.9,3281,1593950399999,35.82322956,471,1877,20.49701076,0
1593950400000,2020-07-05 12:00:00,9154.1,9166.7,9126.8,9166.6,7146,1593953999999,78.10693179,707,3422,37.41535297,0
1593954000000,2020-07-05 13:00:00,9167.0,9167.0,9131.1,9136.7,6974,1593957599999,76.21200099,636,3011,32.91858917,0
1593957600000,2020-07-05 14:00:00,9136.6,9159.4,9116.9,9156.4,4302,1593961199999,47.06079724,531,2125,23.25150037,0
1593961200000,2020-07-05 15:00:00,9155.8,9192.0,9145.1,9156.4,11782,1593964799999,128.47296218,822,5197,56.68484962,0
1593964800000,2020-07-05 16:00:00,9156.4,9178.2,9145.0,9158.6,6779,1593968399999,74.01958102,695,3162,34.53383364,0
1593968400000,2020-07-05 17:00:00,9161.9,9174.1,9149.1,9157.1,3300,1593971999999,36.02095049,456,1464,15.98331888,0
1593972000000,2020-07-05 18:00:00,9157.1,9170.7,9153.5,9162.8,3072,1593975599999,33.53636484,469,1479,16.14772130,0
1593975600000,2020-07-05 19:00:00,9162.6,9172.0,9150.8,9150.8,2654,1593979199999,28.96390414,423,1431,15.61711738,0
1593979200000,2020-07-05 20:00:00,9150.9,9157.0,9130.1,9133.4,3481,1593982799999,38.05935993,486,1499,16.39525640,0
1593982800000,2020-07-05 21:00:00,9133.3,9172.1,9020.2,9147.8,31429,1593986399999,345.56170182,1872,14696,161.72541658,0
1593986400000,2020-07-05 22:00:00,9149.1,9224.3,9142.6,9200.7,18282,1593989999999,198.93338420,1257,10128,110.27452742,0
1593990000000,2020-07-05 23:00:00,9201.6,9227.5,9187.7,9201.9,20824,1593993599999,226.07859967,1027,10551,114.53382765,0
1593993600000,2020-07-06 00:00:00,9207.3,9224.2,9193.7,9202.9,8653,1593997199999,93.97034361,784,4245,46.11387383,0
1593997200000,2020-07-06 01:00:00,9203.5,9227.9,9202.8,9227.8,6047,1594000799999,65.58634906,633,2791,30.27818257,0
1594000800000,2020-07-06 02:00:00,9228.0,9265.4,9221.5,9230.4,12933,1594004399999,139.83007950,965,6542,70.74728778,0
1594004400000,2020-07-06 03:00:00,9231.5,9244.6,9220.4,9231.4,4802,1594007999999,52.01846844,540,2506,27.15259706,0
1594008000000,2020-07-06 04:00:00,9236.0,9246.2,9226.7,9235.8,4298,1594011599999,46.53900494,556,2054,22.24402803,0
1594011600000,2020-07-06 05:00:00,9235.8,9259.8,9227.1,9256.8,8672,1594015199999,93.80477518,785,4372,47.30455430,0
1594015200000,2020-07-06 06:00:00,9257.0,9395.7,9249.7,9384.0,27864,1594018799999,298.37157292,1863,14035,150.35158219,0
1594018800000,2020-07-06 07:00:00,9384.0,9399.6,9338.9,9363.6,11256,1594022399999,120.21021659,899,5735,61.26640912,0
1594022400000,2020-07-06 08:00:00,9364.0,9366.0,9337.7,9356.1,4204,1594025999999,44.94948764,519,2074,22.18107781,0
1594026000000,2020-07-06 09:00:00,9359.1,9372.0,9341.8,9363.5,6133,1594029599999,65.56612158,603,3079,32.92594047,0
1594029600000,2020-07-06 10:00:00,9363.3,9373.2,9329.3,9352.5,7043,1594033199999,75.31092748,637,3369,36.03440785,0
1594033200000,2020-07-06 11:00:00,9352.9,9397.7,9351.5,9389.1,6460,1594036799999,68.94418361,598,3246,34.64933053,0
1594036800000,2020-07-06 12:00:00,9389.1,9449.0,9364.8,9439.4,19145,1594040399999,203.50112968,1337,9730,103.45476420,0
1594040400000,2020-07-06 13:00:00,9439.4,9449.0,9403.7,9420.6,16987,1594043999999,180.22050753,1199,8592,91.18034260,0
1594044000000,2020-07-06 14:00:00,9424.7,9430.9,9393.1,9423.5,9549,1594047599999,101.46846390,755,4952,52.63362640,0
1594047600000,2020-07-06 15:00:00,9424.3,9493.9,9409.6,9470.5,22315,1594051199999,236.07502038,1389,11335,119.95410099,0
1594051200000,2020-07-06 16:00:00,9477.2,9532.0,9467.9,9496.2,22740,1594054799999,239.49007859,1469,11622,122.42475079,0
1594054800000,2020-07-06 17:00:00,9496.2,9506.2,9481.5,9486.4,7822,1594058399999,82.39935473,689,3960,41.72433499,0
1594058400000,2020-07-06 18:00:00,9486.2,9498.7,9464.3,9477.1,7199,1594061999999,75.93364223,716,3576,37.72773196,0
1594062000000,2020-07-06 19:00:00,9476.8,9484.8,9447.5,9475.2,11284,1594065599999,119.16979234,840,5416,57.20795030,0
1594065600000,2020-07-06 20:00:00,9475.7,9483.8,9437.2,9460.0,9317,1594069199999,98.53360017,760,4464,47.21865414,0
1594069200000,2020-07-06 21:00:00,9459.6,9484.7,9449.9,9458.8,3592,1594072799999,37.94288759,466,1721,18.17956382,0
1594072800000,2020-07-06 22:00:00,9458.8,9477.9,9447.4,9473.2,6876,1594076399999,72.67415253,704,3571,37.75023041,0
1594076400000,2020-07-06 23:00:00,9476.6,9567.7,9468.0,9541.4,29682,1594079999999,311.26424023,1302,16941,177.61721598,0
1594080000000,2020-07-07 00:00:00,9540.7,9586.8,9515.6,9517.7,11801,1594083599999,123.57546463,860,6498,68.04090743,0
1594083600000,2020-07-07 01:00:00,9517.7,9520.1,9488.5,9489.2,6682,1594087199999,70.29941081,652,3187,33.53627441,0
1594087200000,2020-07-07 02:00:00,9485.1,9485.1,9429.8,9458.7,9151,1594090799999,96.79578215,833,4343,45.94920260,0
1594090800000,2020-07-07 03:00:00,9458.0,9492.2,9449.3,9468.7,5653,1594094399999,59.67000479,550,2810,29.66709484,0
1594094400000,2020-07-07 04:00:00,9467.8,9479.9,9452.9,9453.2,6292,1594097999999,66.48479426,607,3309,34.97009049,0
1594098000000,2020-07-07 05:00:00,9453.0,9470.6,9435.3,9456.5,5897,1594101599999,62.38092989,575,2945,31.16070535,0
1594101600000,2020-07-07 06:00:00,9457.2,9458.3,9409.2,9441.9,7608,1594105199999,80.64296024,672,3696,39.18498713,0
1594105200000,2020-07-07 07:00:00,9441.3,9441.3,9410.4,9434.3,2876,1594108799999,30.50900734,316,1504,15.95694289,0
1594108800000,2020-07-07 08:00:00,9434.4,9447.2,9413.9,9432.5,5003,1594112399999,53.04912639,414,2421,25.67746934,0
1594112400000,2020-07-07 09:00:00,9432.5,9432.6,9384.8,9394.0,10854,1594115999999,115.37988036,811,5507,58.55284958,0
1594116000000,2020-07-07 10:00:00,9393.4,9423.8,9387.6,9414.3,8560,1594119599999,90.98734450,817,4202,44.66939391,0
1594119600000,2020-07-07 11:00:00,9414.3,9445.8,9404.0,9444.1,6007,1594123199999,63.74492569,549,3202,33.98291138,0
1594123200000,2020-07-07 12:00:00,9443.7,9463.8,9415.7,9433.8,9845,1594126799999,104.29352159,762,4725,50.06464392,0
1594126800000,2020-07-07 13:00:00,9429.5,9433.0,9398.6,9420.7,10143,1594130399999,107.74509570,896,5225,55.50967294,0
1594130400000,2020-07-07 14:00:00,9421.5,9445.0,9403.2,9413.5,8743,1594133999999,92.78351321,677,4505,47.81867871,0
1594134000000,2020-07-07 15:00:00,9414.9,9438.7,9405.8,9433.8,6471,1594137599999,68.67809719,537,3396,36.05004631,0
1594137600000,2020-07-07 16:00:00,9433.9,9439.7,9412.2,9418.8,6815,1594141199999,72.30563054,591,3543,37.59784700,0
1594141200000,2020-07-07 17:00:00,9418.6,9442.1,9416.3,9436.4,5233,1594144799999,55.51462410,465,2566,27.22451442,0
1594144800000,2020-07-07 18:00:00,9438.4,9443.4,9415.7,9431.1,5086,1594148399999,53.93528607,445,2621,27.80005523,0
1594148400000,2020-07-07 19:00:00,9431.1,9431.3,9390.2,9396.1,11516,1594151999999,122.44976014,911,5851,62.22644226,0
1594152000000,2020-07-07 20:00:00,9398.5,9415.1,9357.0,9411.7,11902,1594155599999,126.84745834,968,6002,63.97868546,0
1594155600000,2020-07-07 21:00:00,9411.8,9420.7,9389.3,9405.9,5007,1594159199999,53.23707967,413,2220,23.60607566,0
1594159200000,2020-07-07 22:00:00,9407.2,9420.0,9394.0,9410.6,4655,1594162799999,49.47622987,455,2496,26.53228196,0
1594162800000,2020-07-07 23:00:00,9412.8,9438.2,9405.0,9420.5,23910,1594166399999,253.87090597,555,13100,139.04837372,0
1594166400000,2020-07-08 00:00:00,9420.5,9431.8,9393.4,9404.9,12347,1594169999999,131.21391634,534,2864,30.45362914,0
1594170000000,2020-07-08 01:00:00,9407.7,9452.6,9407.7,9447.5,9274,1594173599999,98.30685186,692,4742,50.27405172,0
1594173600000,2020-07-08 02:00:00,9447.5,9485.4,9446.0,9469.7,12586,1594177199999,132.99348558,930,6401,67.65361316,0
1594177200000,2020-07-08 03:00:00,9468.4,9489.1,9449.6,9471.2,7907,1594180799999,83.48952684,691,3778,39.90004577,0
1594180800000,2020-07-08 04:00:00,9471.2,9485.2,9418.1,9430.9,15797,1594184399999,167.20117916,1055,7595,80.40648768,0
1594184400000,2020-07-08 05:00:00,9430.8,9447.1,9416.4,9431.8,4666,1594187999999,49.46476191,452,2516,26.67902711,0
1594188000000,2020-07-08 06:00:00,9431.8,9448.5,9424.0,9429.5,6038,1594191599999,63.97969836,581,3172,33.61570962,0
1594191600000,2020-07-08 07:00:00,9429.8,9457.4,9426.8,9446.2,5287,1594195199999,55.96789237,539,2658,28.14247751,0
1594195200000,2020-07-08 08:00:00,9448.2,9465.0,9429.0,9448.3,9728,1594198799999,103.00447549,793,4888,51.76498043,0
1594198800000,2020-07-08 09:00:00,9448.1,9454.9,9428.1,9445.7,5111,1594202399999,54.14021933,449,2781,29.46183981,0
1594202400000,2020-07-08 10:00:00,9445.7,9471.4,9441.0,9460.2,9807,1594205999999,103.75085601,818,4702,49.74635080,0
1594206000000,2020-07-08 11:00:00,9459.8,9484.3,9447.0,9480.4,6111,1594209599999,64.56351183,590,3160,33.39055146,0
1594209600000,2020-07-08 12:00:00,9482.0,9509.8,9451.9,9463.2,10161,1594213199999,107.19243961,784,5307,55.99543927,0
1594213200000,2020-07-08 13:00:00,9467.5,9637.8,9458.5,9627.5,40002,1594216799999,417.55489898,2254,21444,223.96322072,0
1594216800000,2020-07-08 14:00:00,9627.6,9657.3,9601.9,9620.8,22122,1594220399999,229.79087820,1456,11444,118.89997977,0
1594220400000,2020-07-08 15:00:00,9622.9,9631.2,9578.8,9601.5,12197,1594223999999,126.89446795,872,5711,59.42739427,0
1594224000000,2020-07-08 16:00:00,9601.4,9618.8,9565.7,9600.2,12465,1594227599999,129.88211088,842,5814,60.59812911,0
1594227600000,2020-07-08 17:00:00,9600.0,9618.9,9588.6,9609.7,12299,1594231199999,128.04448426,781,5947,61.92375520,0
1594231200000,2020-07-08 18:00:00,9610.4,9618.5,9592.3,9601.3,13268,1594234799999,138.12721241,885,6576,68.47171095,0
1594234800000,2020-07-08 19:00:00,9601.8,9637.2,9601.3,9618.8,9747,1594238399999,101.32220664,774,5013,52.11813296,0
1594238400000,2020-07-08 20:00:00,9619.9,9634.6,9597.6,9621.5,17413,1594241999999,181.06859193,1141,8729,90.78485952,0
1594242000000,2020-07-08 21:00:00,9621.4,9622.6,9603.0,9616.5,4255,1594245599999,44.25773491,392,2169,22.56322061,0
1594245600000,2020-07-08 22:00:00,9616.5,9664.6,9610.6,9643.0,17489,1594249199999,181.41435809,1124,8816,91.46472190,0
1594249200000,2020-07-08 23:00:00,9639.4,9643.3,9601.2,9623.5,23530,1594252799999,244.59698281,824,11837,123.00000030,0
1594252800000,2020-07-09 00:00:00,9622.7,9623.6,9576.3,9597.1,11074,1594256399999,115.39258949,820,5549,57.83339808,0
1594256400000,2020-07-09 01:00:00,9597.1,9597.2,9562.0,9565.1,13640,1594259999999,142.42426580,960,6686,69.82390036,0
1594260000000,2020-07-09 02:00:00,9563.8,9591.7,9537.6,9566.4,19364,1594263599999,202.38396050,1167,9688,101.27591759,0
1594263600000,2020-07-09 03:00:00,9565.6,9572.5,9551.1,9564.5,6115,1594267199999,63.94284992,589,3146,32.90174727,0
1594267200000,2020-07-09 04:00:00,9564.2,9580.2,9556.9,9563.1,10161,1594270799999,106.19320406,715,5241,54.78204091,0
1594270800000,2020-07-09 05:00:00,9563.0,9581.6,9549.1,9552.2,11486,1594274399999,120.05710024,833,5861,61.26643284,0
1594274400000,2020-07-09 06:00:00,9552.7,9593.2,9549.5,9584.7,7769,1594277999999,81.10526985,636,3575,37.32716574,0
1594278000000,2020-07-09 07:00:00,9584.4,9586.8,9569.8,9579.9,6306,1594281599999,65.84467303,559,3117,32.55099209,0
1594281600000,2020-07-09 08:00:00,9580.0,9580.4,9568.8,9577.2,5025,1594285199999,52.47914142,427,2628,27.44801124,0
1594285200000,2020-07-09 09:00:00,9577.2,9577.2,9557.9,9560.0,5230,1594288799999,54.66447025,478,2554,26.69659673,0
1594288800000,2020-07-09 10:00:00,9559.6,9560.1,9525.4,9540.0,10781,1594292399999,112.93393295,717,5064,53.05942887,0
1594292400000,2020-07-09 11:00:00,9539.8,9585.0,9530.6,9584.7,10591,1594295999999,110.71838612,766,5530,57.81598030,0
1594296000000,2020-07-09 12:00:00,9583.9,9621.3,9575.4,9608.1,11023,1594299599999,114.87284892,730,6237,65.00221519,0
1594299600000,2020-07-09 13:00:00,9608.0,9611.6,9552.6,9574.2,12660,1594303199999,132.17697293,906,6554,68.43431308,0
1594303200000,2020-07-09 14:00:00,9573.6,9574.2,9453.9,9477.3,25763,1594306799999,270.63031956,1589,12239,128.60220146,0
1594306800000,2020-07-09 15:00:00,9475.1,9475.1,9329.5,9365.5,56703,1594310399999,603.78601851,3040,27979,298.03229673,0
1594310400000,2020-07-09 16:00:00,9368.9,9398.4,9350.2,9378.1,17963,1594313999999,191.61740526,1100,8942,95.41709295,0
1594314000000,2020-07-09 17:00:00,9379.7,9401.8,9359.5,9370.2,8654,1594317599999,92.26648764,681,4165,44.41730800,0
1594317600000,2020-07-09 18:00:00,9370.0,9395.5,9358.7,9384.6,8115,1594321199999,86.55203615,657,3972,42.37442162,0
1594321200000,2020-07-09 19:00:00,9384.7,9393.3,9350.2,9375.5,8103,1594324799999,86.45856773,677,4048,43.20538803,0
1594324800000,2020-07-09 20:00:00,9376.1,9405.5,9366.3,9392.8,5114,1594328399999,54.48094494,520,2511,26.75585281,0
1594328400000,2020-07-09 21:00:00,9392.1,9412.7,9389.8,9409.9,3741,1594331999999,39.78343919,405,1802,19.16685366,0
1594332000000,2020-07-09 22:00:00,9410.2,9414.5,9380.5,9404.1,4866,1594335599999,51.79324234,469,2436,25.93583510,0
