Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1616842800000,2021-03-27 11:00:00,60154.1,60269.5,59719.6,59855.9,93483,1616846399999,155.98482451,1781,36577,61.00436171,0
1616846400000,2021-03-27 12:00:00,59877.9,60021.4,59252.3,59631.5,107105,1616849999999,179.84901788,1985,55796,93.67400931,0
1616850000000,2021-03-27 13:00:00,59621.6,60275.7,59341.9,60192.8,69052,1616853599999,115.49066095,1530,37937,63.41707785,0
1616853600000,2021-03-27 14:00:00,60182.0,60186.4,59820.7,60101.0,41858,1616857199999,69.74291025,1222,21205,35.33635989,0
1616857200000,2021-03-27 15:00:00,60101.1,60608.7,59965.7,60524.3,52875,1616860799999,87.54704622,1766,27370,45.31353501,0
1616860800000,2021-03-27 16:00:00,60513.2,62051.4,60504.6,61978.1,201519,1616864399999,328.33609664,4911,90407,147.35125520,0
1616864400000,2021-03-27 17:00:00,61970.3,62095.5,61623.5,61835.3,73572,1616867999999,118.96931759,1713,35753,57.81604057,0
1616868000000,2021-03-27 18:00:00,61841.5,61841.5,61181.5,61373.9,35387,1616871599999,57.56003612,1139,16916,27.52627248,0
1616871600000,2021-03-27 19:00:00,61366.6,61579.1,61244.9,61402.6,24486,1616875199999,39.87848446,1292,13734,22.37040300,0
1616875200000,2021-03-27 20:00:00,61434.5,61607.9,61337.0,61580.8,43079,1616878799999,70.06045158,918,21188,34.46678614,0
1616878800000,2021-03-27 21:00:00,61581.3,62541.1,61404.5,62327.7,58698,1616882399999,94.43531008,1343,30457,49.02019991,0
1616882400000,2021-03-27 22:00:00,62327.7,62461.0,61935.5,62318.7,52921,1616885999999,85.08623518,2357,25184,40.49368838,0
1616886000000,2021-03-27 23:00:00,62367.8,62417.5,61600.0,61737.5,41723,1616889599999,67.30005685,1210,18503,29.85936942,0
1616889600000,2021-03-28 00:00:00,61746.6,61925.1,61346.1,61803.0,81413,1616893199999,132.06337504,1815,39863,64.66004340,0
1616893200000,2021-03-28 01:00:00,61803.0,61981.8,61539.3,61883.7,32094,1616896799999,51.94469572,973,16715,27.05177081,0
1616896800000,2021-03-28 02:00:00,61867.6,61916.6,61555.0,61645.0,33987,1616900399999,55.06909897,979,17176,27.83217588,0
1616900400000,2021-03-28 03:00:00,61660.4,62111.8,61591.1,61966.2,33660,1616903999999,54.38948606,867,19120,30.88587834,0
1616904000000,2021-03-28 04:00:00,61966.2,62535.6,61966.2,62414.7,204729,1616907599999,328.28297967,4382,47006,75.38730290,0
1616907600000,2021-03-28 05:00:00,62429.4,62654.0,62376.9,62512.6,141836,1616911199999,227.25760282,4185,49111,78.65807048,0
1616911200000,2021-03-28 06:00:00,62512.7,62567.7,62080.5,62164.8,130435,1616914799999,209.22696041,4625,38412,61.64298784,0
1616914800000,2021-03-28 07:00:00,62180.3,62630.4,62114.5,62586.3,118432,1616918399999,189.53054890,2723,48385,77.48987855,0
1616918400000,2021-03-28 08:00:00,62586.3,62731.4,62340.8,62731.4,140320,1616921999999,224.39780528,6669,53165,85.04198261,0
1616922000000,2021-03-28 09:00:00,62733.1,63093.7,62368.9,62466.1,106109,1616925599999,168.87064184,2990,50786,80.77727496,0
1616925600000,2021-03-28 10:00:00,62470.4,62524.4,61956.6,62441.5,61058,1616929199999,98.17249335,1173,25747,41.40626610,0
1616929200000,2021-03-28 11:00:00,62441.5,62522.4,62125.1,62154.3,60362,1616932799999,96.78211245,1947,24970,40.03553690,0
1616932800000,2021-03-28 12:00:00,62138.1,62410.3,61509.5,61814.0,65425,1616936399999,105.74712803,5057,26390,42.62947318,0
1616936400000,2021-03-28 13:00:00,61813.9,62268.2,61750.0,62109.8,39876,1616939999999,64.23130322,3165,20513,33.04032386,0
1616940000000,2021-03-28 14:00:00,62083.7,62196.9,61782.3,62179.2,23644,1616943599999,38.13132010,1109,13763,22.19794290,0
1616943600000,2021-03-28 15:00:00,62185.5,62875.6,61989.7,62825.1,52688,1616947199999,84.18333118,1397,25673,41.03806124,0
1616947200000,2021-03-28 16:00:00,62825.0,62978.2,62361.2,62685.8,71249,1616950799999,113.71993912,2054,30778,49.14241427,0
1616950800000,2021-03-28 17:00:00,62674.8,62697.7,62111.0,62311.2,28194,1616954399999,45.19736498,727,16584,26.58141711,0
1616954400000,2021-03-28 18:00:00,62311.3,62317.1,61376.0,61435.8,77176,1616957999999,124.75549395,1822,29540,47.77174138,0
1616958000000,2021-03-28 19:00:00,61435.8,61535.3,60763.7,61330.6,94600,1616961599999,154.68683738,2045,46374,75.82982324,0
1616961600000,2021-03-28 20:00:00,61319.4,61373.2,60806.5,60941.7,56412,1616965199999,92.29640379,1311,21847,35.74904856,0
1616965200000,2021-03-28 21:00:00,60964.1,61520.7,60913.5,61287.9,27952,1616968799999,45.59553392,807,11911,19.44309315,0
1616968800000,2021-03-28 22:00:00,61307.9,61918.3,61078.7,61877.9,42480,1616972399999,69.09332888,1069,21557,35.06882401,0
1616972400000,2021-03-28 23:00:00,61861.1,62118.7,61712.1,62011.5,38560,1616975999999,62.23371638,888,19511,31.49335726,0
1616976000000,2021-03-29 00:00:00,62038.0,62164.1,61441.2,61585.5,43742,1616979599999,70.68403380,1057,18545,29.95545089,0
1616979600000,2021-03-29 01:00:00,61581.4,61666.9,61051.6,61358.9,47795,1616983199999,78.03034739,1003,19888,32.46823720,0
1616983200000,2021-03-29 02:00:00,61359.0,61699.7,61261.6,61546.9,31773,1616986799999,51.66904643,1216,15644,25.44322447,0
1616986800000,2021-03-29 03:00:00,61549.0,61793.3,61432.0,61552.7,53960,1616990399999,87.45521343,1308,37237,60.33955895,0
1616990400000,2021-03-29 04:00:00,61561.5,61740.8,61244.0,61490.5,71938,1616993999999,117.11319823,1675,45278,73.72254800,0
1616994000000,2021-03-29 05:00:00,61480.7,61580.5,61035.3,61131.8,66062,1616997599999,107.93736933,1305,37777,61.72027243,0
1616997600000,2021-03-29 06:00:00,61120.1,61576.0,61099.9,61446.7,92366,1617001199999,150.71015015,1768,58738,95.86568202,0
1617001200000,2021-03-29 07:00:00,61462.1,62535.1,61443.3,62263.0,96951,1617004799999,155.89228212,4996,52203,83.98358567,0
1617004800000,2021-03-29 08:00:00,62259.5,64072.9,62259.5,63949.1,159122,1617008399999,251.37151691,5536,69862,110.26024411,0
1617008400000,2021-03-29 09:00:00,63965.8,65343.4,63831.2,64954.4,233472,1617011999999,361.73897809,8776,108144,167.60293160,0
1617012000000,2021-03-29 10:00:00,64974.8,65579.2,64852.6,65353.3,317719,1617015599999,487.27107379,9597,156710,240.43902895,0
1617015600000,2021-03-29 11:00:00,65353.3,65443.9,64888.0,65109.8,60636,1617019199999,93.13771073,2548,27784,42.66474265,0
1617019200000,2021-03-29 12:00:00,65109.9,65796.0,65060.0,65347.6,62446,1617022799999,95.41543764,2102,35379,54.07895667,0
1617022800000,2021-03-29 13:00:00,65362.3,65518.0,65014.9,65090.3,56118,1617026399999,86.09139704,1276,26210,40.20895807,0
1617026400000,2021-03-29 14:00:00,65090.2,65243.9,64934.6,65116.9,100591,1617029999999,154.46286685,2097,49917,76.64659697,0
1617030000000,2021-03-29 15:00:00,65150.4,65232.4,64058.4,64584.9,161244,1617033599999,249.45808538,2877,81553,126.11287574,0
1617033600000,2021-03-29 16:00:00,64614.5,64807.2,64027.0,64537.0,59929,1617037199999,92.95605121,1452,27906,43.28765515,0
1617037200000,2021-03-29 17:00:00,64532.9,65442.2,64498.6,64789.4,103817,1617040799999,159.66907582,1991,54539,83.85501776,0
1617040800000,2021-03-29 18:00:00,64795.4,64920.4,64405.0,64682.5,43287,1617044399999,66.95686021,1025,16127,24.93591413,0
1617044400000,2021-03-29 19:00:00,64694.7,64759.6,64211.1,64477.1,46230,1617047999999,71.65382470,1247,27375,42.42665700,0
1617048000000,2021-03-29 20:00:00,64510.8,64565.9,64001.0,64143.6,51733,1617051599999,80.46179544,1336,16329,25.39229695,0
1617051600000,2021-03-29 21:00:00,64167.6,64584.0,64102.7,64541.7,9087,1617055199999,14.11236341,440,6314,9.80829553,0
1617055200000,2021-03-29 22:00:00,64519.5,64979.1,64458.6,64786.4,33055,1617058799999,51.04239930,793,16882,26.07449760,0
1617058800000,2021-03-29 23:00:00,64786.4,64863.3,64247.4,64674.2,33800,1617062399999,52.35272697,733,16731,25.90100338,0
1617062400000,2021-03-30 00:00:00,64675.3,64842.6,64384.3,64585.7,36032,1617065999999,55.74534247,1188,18432,28.51536726,0
1617066000000,2021-03-30 01:00:00,64544.0,64609.7,64244.6,64426.2,41642,1617069599999,64.64981658,1108,22406,34.78810168,0
1617069600000,2021-03-30 02:00:00,64432.2,64462.1,64126.0,64315.7,36986,1617073199999,57.57230728,996,15034,23.39848527,0
1617073200000,2021-03-30 03:00:00,64321.6,64405.7,64126.0,64211.6,39489,1617076799999,61.50497863,1027,15718,24.46926005,0
1617076800000,2021-03-30 04:00:00,64205.9,65085.3,64107.1,64758.7,69883,1617080399999,108.31596504,1377,29528,45.70032598,0
1617080400000,2021-03-30 05:00:00,64728.1,64872.8,64500.1,64828.6,36026,1617083999999,55.69740615,970,19197,29.67930006,0
1617084000000,2021-03-30 06:00:00,64838.5,65605.4,64609.0,65366.5,111307,1617087599999,170.90280847,1654,52018,79.89845944,0
1617087600000,2021-03-30 07:00:00,65371.3,65666.0,65190.0,65431.0,72782,1617091199999,111.25278796,1360,32017,48.93172029,0
1617091200000,2021-03-30 08:00:00,65435.2,65512.2,64984.6,65250.9,68599,1617094799999,105.10621759,1266,26736,40.98081002,0
1617094800000,2021-03-30 09:00:00,65247.0,66593.8,65131.4,66524.3,194381,1617098399999,294.86197220,2777,88401,134.10583496,0
1617098400000,2021-03-30 10:00:00,66524.3,67163.8,66368.3,66695.0,206681,1617101999999,309.31935726,3345,113728,170.18158159,0
1617102000000,2021-03-30 11:00:00,66682.5,67303.5,66682.5,67216.0,220900,1617105599999,330.03407570,3645,110093,164.44513119,0
1617105600000,2021-03-30 12:00:00,67220.2,67500.0,67097.0,67187.5,236795,1617109199999,351.84520641,4639,145521,216.18761993,0
1617109200000,2021-03-30 13:00:00,67213.8,67403.6,66660.0,66757.7,142634,1617112799999,212.88961382,6640,63454,94.66627555,0
1617112800000,2021-03-30 14:00:00,66757.7,66802.3,66353.3,66625.4,86329,1617116399999,129.73121119,2150,42212,63.45867858,0
1617116400000,2021-03-30 15:00:00,66625.4,66720.7,66264.9,66322.4,46608,1617119999999,70.10696341,1286,20349,30.59647988,0
1617120000000,2021-03-30 16:00:00,66328.2,66649.9,66221.1,66519.8,64075,1617123599999,96.45553898,1338,30296,45.60754414,0
1617123600000,2021-03-30 17:00:00,66502.8,66636.5,66329.8,66366.5,85671,1617127199999,128.85889647,2063,32723,49.21717349,0
1617127200000,2021-03-30 18:00:00,66362.9,66855.9,66362.9,66516.6,47772,1617130799999,71.66897004,1309,24283,36.43588999,0
1617130800000,2021-03-30 19:00:00,66526.4,66903.2,66359.0,66903.1,46601,1617134399999,69.93090262,832,31434,47.14821273,0
1617134400000,2021-03-30 20:00:00,66906.6,66906.6,66006.1,66320.0,57601,1617137999999,86.86447135,1319,21581,32.55026588,0
1617138000000,2021-03-30 21:00:00,66325.5,66647.2,66245.9,66470.3,11642,1617141599999,17.52915980,368,7367,11.09163011,0
1617141600000,2021-03-30 22:00:00,66473.5,66719.2,66388.5,66491.6,29003,1617145199999,43.56010484,640,13428,20.17273589,0
1617145200000,2021-03-30 23:00:00,66479.3,66560.1,66254.4,66560.1,36300,1617148799999,54.67135448,693,19867,29.92201619,0
1617148800000,2021-03-31 00:00:00,66550.4,67028.7,66457.7,67008.6,42734,1617152399999,64.01590037,966,20928,31.35934866,0
1617152400000,2021-03-31 01:00:00,66995.8,67108.0,66818.7,66919.9,41315,1617155999999,61.71307528,828,20046,29.94456573,0
1617156000000,2021-03-31 02:00:00,66915.5,66939.4,66558.5,66566.2,38134,1617159599999,57.09423145,1003,19813,29.65976892,0
1617159600000,2021-03-31 03:00:00,66552.9,66589.5,66168.3,66422.2,82639,1617163199999,124.53947453,1567,28208,42.51100350,0
1617163200000,2021-03-31 04:00:00,66415.3,66587.6,66275.9,66522.2,47900,1617166799999,72.07247434,1178,27682,41.64339920,0
1617166800000,2021-03-31 05:00:00,66522.1,66522.1,66266.0,66519.3,34180,1617170399999,51.49110853,801,14887,22.42311868,0
1617170400000,2021-03-31 06:00:00,66523.1,68233.3,66447.7,68053.3,341881,1617173999999,504.80775776,4536,177979,262.59012930,0
1617174000000,2021-03-31 07:00:00,68051.1,68197.4,65212.1,66147.0,411652,1617177599999,616.01104346,9842,189839,284.36844885,0
1617177600000,2021-03-31 08:00:00,66144.3,66267.5,64501.5,65723.9,370516,1617181199999,566.44936972,15419,165154,252.31460243,0
1617181200000,2021-03-31 09:00:00,65700.7,66082.2,65389.7,65702.5,100535,1617184799999,152.97261985,1606,41469,63.08200005,0
1617184800000,2021-03-31 10:00:00,65686.6,65853.4,64868.1,65439.9,130919,1617188399999,200.43567694,2077,64083,98.10276544,0
1617188400000,2021-03-31 11:00:00,65436.2,65957.5,65353.9,65846.7,77618,1617191999999,118.14894966,1443,41714,63.50729092,0
1617192000000,2021-03-31 12:00:00,65824.1,66283.7,65486.9,66032.9,129423,1617195599999,196.19470972,1877,48637,73.73624524,0
1617195600000,2021-03-31 13:00:00,66040.6,66857.5,65837.0,66576.6,143904,1617199199999,216.50392594,2115,72378,108.86007481,0
1617199200000,2021-03-31 14:00:00,66591.9,66813.1,66264.2,66598.0,97853,1617202799999,147.15506788,1424,35226,52.95836708,0
1617202800000,2021-03-31 15:00:00,66598.1,67727.2,66598.1,67590.0,278694,1617206399999,413.96710912,3515,151404,224.84483129,0
1617206400000,2021-03-31 16:00:00,67590.0,68061.1,66888.1,67117.8,178160,1617209999999,263.87377916,2329,68361,101.32886495,0
1617210000000,2021-03-31 17:00:00,67140.3,67472.4,66944.9,67472.4,62503,1617213599999,92.98136494,1717,29991,44.61076943,0
1617213600000,2021-03-31 18:00:00,67466.8,67976.9,67432.1,67691.7,116673,1617217199999,172.35463147,1786,64782,95.70699054,0
1617217200000,2021-03-31 19:00:00,67662.7,68027.8,66549.9,66645.2,159881,1617220799999,237.53185841,2313,67076,99.55063008,0
1617220800000,2021-03-31 20:00:00,66645.2,67288.7,66323.7,67048.7,163873,1617224399999,245.41943813,2022,66262,99.28161679,0
1617224400000,2021-03-31 21:00:00,67047.9,67476.7,66760.7,67155.3,68453,1617227999999,102.04320964,1317,38386,57.26825611,0
1617228000000,2021-03-31 22:00:00,67151.8,67224.6,66712.3,66782.1,59421,1617231599999,88.80610872,1426,26513,39.63352636,0
1617231600000,2021-03-31 23:00:00,66778.6,67181.8,66739.3,67032.5,87648,1617235199999,130.92288078,1380,35239,52.64165459,0
1617235200000,2021-04-01 00:00:00,67032.4,67690.0,67022.5,67654.6,83889,1617238799999,124.47308263,1358,38615,57.30153827,0
1617238800000,2021-04-01 01:00:00,67662.1,67875.0,67375.9,67690.2,52639,1617242399999,77.79334083,957,23364,34.52698126,0
1617242400000,2021-04-01 02:00:00,67682.9,67901.2,67522.1,67554.8,38507,1617245999999,56.87267872,731,18117,26.75122008,0
1617246000000,2021-04-01 03:00:00,67554.8,67612.5,67334.1,67547.9,24899,1617249599999,36.91330777,968,12179,18.05621295,0
1617249600000,2021-04-01 04:00:00,67548.0,67723.0,66874.7,67144.3,90097,1617253199999,133.97450680,2094,37684,56.03468979,0
1617253200000,2021-04-01 05:00:00,67173.7,67336.3,66856.0,66963.5,113077,1617256799999,168.60038938,3131,47085,70.21252534,0
1617256800000,2021-04-01 06:00:00,66944.0,67251.5,66852.1,66933.5,100354,1617260399999,149.55174215,1852,61347,91.42492081,0
1617260400000,2021-04-01 07:00:00,66941.5,67223.0,66666.0,67073.0,126683,1617263999999,189.40182547,2144,51183,76.54260107,0
1617264000000,2021-04-01 08:00:00,67068.8,67949.9,66812.2,67101.5,296607,1617267599999,439.29970009,3990,123818,183.46094840,0
1617267600000,2021-04-01 09:00:00,67109.6,67680.8,67054.3,67204.7,104520,1617271199999,155.25790255,2237,44361,65.89573660,0
1617271200000,2021-04-01 10:00:00,67195.5,67350.0,66686.8,66905.3,127293,1617274799999,190.06462072,2343,57546,85.93493146,0
1617274800000,2021-04-01 11:00:00,66905.2,67034.3,66285.0,66843.7,137830,1617278399999,206.89549535,2335,57613,86.46847689,0
1617278400000,2021-04-01 12:00:00,66882.8,67143.5,66626.9,67134.1,57024,1617281999999,85.16059756,855,35890,53.59316125,0
1617282000000,2021-04-01 13:00:00,67125.4,67742.6,67125.4,67427.4,163417,1617285599999,242.02864433,1941,91099,134.90037206,0
1617285600000,2021-04-01 14:00:00,67441.7,67582.2,67244.9,67459.0,54852,1617289199999,81.36821359,1118,28970,42.97424124,0
1617289200000,2021-04-01 15:00:00,67460.9,67819.4,67387.0,67428.6,75091,1617292799999,111.09234115,1256,33895,50.14790844,0
1617292800000,2021-04-01 16:00:00,67428.7,67639.0,66988.7,67183.2,146190,1617296399999,217.57890491,2243,81488,121.30242702,0
1617296400000,2021-04-01 17:00:00,67180.0,67240.0,66576.7,66804.0,111619,1617299999999,166.68142380,1626,44033,65.82086290,0
1617300000000,2021-04-01 18:00:00,66773.9,66939.6,65919.0,66712.2,280341,1617303599999,421.01334881,5406,122936,184.66521752,0
1617303600000,2021-04-01 19:00:00,66728.2,67188.8,66589.4,67156.3,178658,1617307199999,267.26067329,3072,102954,154.00226646,0
1617307200000,2021-04-01 20:00:00,67155.6,67335.7,66945.8,67148.0,34017,1617310799999,50.63859741,648,16916,25.18557408,0
1617310800000,2021-04-01 21:00:00,67150.2,67232.7,66738.0,66978.0,24287,1617314399999,36.26217889,618,9549,14.25764217,0
1617314400000,2021-04-01 22:00:00,66993.0,67375.2,66820.0,67357.2,33004,1617317999999,49.14947614,654,17390,25.89467072,0
1617318000000,2021-04-01 23:00:00,67377.9,67448.9,67049.0,67085.8,26612,1617321599999,39.57862105,492,12266,18.24252094,0
1617321600000,2021-04-02 00:00:00,67095.9,67235.2,66646.1,66878.1,72834,1617325199999,108.78337122,1254,33356,49.81965941,0
1617325200000,2021-04-02 01:00:00,66878.1,67479.7,66878.1,67298.4,74407,1617328799999,110.56285060,1727,33694,50.09134462,0
1617328800000,2021-04-02 02:00:00,67325.4,69457.5,67305.7,68902.8,633371,1617332399999,920.40435661,9328,295524,429.80910855,0
1617332400000,2021-04-02 03:00:00,68913.0,69337.9,68698.2,69042.6,240897,1617335999999,349.17921006,4221,98999,143.47755234,0
1617336000000,2021-04-02 04:00:00,69042.7,69186.9,68476.3,68772.0,187049,1617339599999,272.21772237,3523,102443,149.22579528,0
1617339600000,2021-04-02 05:00:00,68772.1,68923.9,68573.1,68822.5,74153,1617343199999,107.84639632,3446,42250,61.44468657,0
1617343200000,2021-04-02 06:00:00,68840.0,68966.0,68500.1,68784.6,43642,1617346799999,63.47583620,1654,25426,36.97940851,0
1617346800000,2021-04-02 07:00:00,68781.2,69068.6,68652.1,68652.1,86415,1617350399999,125.44434712,2374,42382,61.53074697,0
1617350400000,2021-04-02 08:00:00,68651.0,68873.0,68177.1,68342.5,401261,1617353999999,585.80063066,8201,190400,277.84913605,0
1617354000000,2021-04-02 09:00:00,68342.5,68571.0,68029.8,68501.0,143165,1617357599999,209.67524569,3548,86892,127.25376527,0
1617357600000,2021-04-02 10:00:00,68501.0,68607.4,68328.8,68514.0,54506,1617361199999,79.61721997,1428,31757,46.39294689,0
1617361200000,2021-04-02 11:00:00,68514.1,68561.0,68180.7,68314.5,69962,1617364799999,102.41803212,1378,30864,45.17959522,0
1617364800000,2021-04-02 12:00:00,68303.5,68404.9,67808.3,68114.7,97125,1617368399999,142.73087076,2055,47357,69.61983904,0
1617368400000,2021-04-02 13:00:00,68114.7,68114.7,67177.5,67519.8,168986,1617371999999,250.09966198,3027,75325,111.47426060,0
1617372000000,2021-04-02 14:00:00,67516.2,68017.7,67455.8,67975.8,108214,1617375599999,159.85528362,2011,59073,87.26403397,0
1617375600000,2021-04-02 15:00:00,67969.0,68339.2,67948.8,68220.3,75096,1617379199999,110.14647176,1523,29540,43.32779867,0
1617379200000,2021-04-02 16:00:00,68220.4,68366.6,67636.9,67761.3,84027,1617382799999,123.68768870,1766,44207,65.07467226,0
1617382800000,2021-04-02 17:00:00,67763.2,67777.7,67439.2,67558.7,61518,1617386399999,91.06211938,1505,36645,54.25395095,0
1617386400000,2021-04-02 18:00:00,67548.4,67686.8,67300.2,67424.1,46486,1617389999999,68.87079835,1307,24033,35.59616246,0
1617390000000,2021-04-02 19:00:00,67424.0,67424.0,66639.7,67054.3,107003,1617393599999,159.74312864,2497,53186,79.41221576,0
1617393600000,2021-04-02 20:00:00,67073.9,67177.3,66711.8,66847.4,42398,1617397199999,63.30567490,1212,19692,29.40574698,0
1617397200000,2021-04-02 21:00:00,66824.1,66991.8,66506.3,66840.4,46471,1617400799999,69.63212968,1004,26567,39.82605966,0
1617400800000,2021-04-02 22:00:00,66829.4,67015.1,66717.7,66866.5,25869,1617404399999,38.67248331,1342,12955,19.36556240,0
1617404400000,2021-04-02 23:00:00,66866.5,67404.4,66796.2,67213.7,51595,1617407999999,76.77566770,1441,27694,41.22712771,0
1617408000000,2021-04-03 00:00:00,67216.1,67877.8,67171.8,67862.3,43182,1617411599999,63.90095979,1133,20517,30.36286678,0
1617411600000,2021-04-03 01:00:00,67851.8,67851.8,67321.7,67711.1,36197,1617415199999,53.52744775,833,16936,25.03642146,0
1617415200000,2021-04-03 02:00:00,67719.0,67840.0,67564.2,67829.1,37711,1617418799999,55.71307104,876,22663,33.48165186,0
1617418800000,2021-04-03 03:00:00,67829.1,67892.3,67507.4,67586.2,40896,1617422399999,60.43926995,984,21074,31.14613672,0
1617422400000,2021-04-03 04:00:00,67597.3,67984.9,67555.1,67956.1,20461,1617425999999,30.18041618,489,13033,19.22439617,0
1617426000000,2021-04-03 05:00:00,67956.1,68192.2,67924.5,68124.4,33029,1617429599999,48.51084177,1420,20808,30.55995790,0
1617429600000,2021-04-03 06:00:00,68135.1,68200.0,67880.4,68144.3,82706,1617433199999,121.53326976,2042,29408,43.21934910,0
1617433200000,2021-04-03 07:00:00,68152.3,68200.0,68033.1,68052.8,38240,1617436799999,56.13796096,779,21136,31.03138603,0
1617436800000,2021-04-03 08:00:00,68041.4,68731.1,67176.1,67456.0,171181,1617440399999,251.55257761,3923,90653,133.09154414,0
1617440400000,2021-04-03 09:00:00,67456.0,68050.1,67116.1,68028.7,54924,1617443999999,81.25965201,1787,28939,42.80705484,0
1617444000000,2021-04-03 10:00:00,68042.4,68593.3,68042.4,68137.2,85400,1617447599999,124.89802590,2007,47181,69.01495891,0
1617447600000,2021-04-03 11:00:00,68137.2,68249.4,67826.2,67944.3,40975,1617451199999,60.21275852,980,18563,27.26309212,0
1617451200000,2021-04-03 12:00:00,67933.2,68146.6,67784.8,68004.3,39128,1617454799999,57.56229502,779,13009,19.13586562,0
1617454800000,2021-04-03 13:00:00,67989.7,68295.8,67874.0,68198.4,22633,1617458399999,33.24132665,647,11737,17.24645126,0
1617458400000,2021-04-03 14:00:00,68201.0,68279.9,67613.8,67636.8,43676,1617461999999,64.31989860,1276,21410,31.52962263,0
1617462000000,2021-04-03 15:00:00,67649.2,67781.2,67034.8,67083.2,105898,1617465599999,157.03173128,2162,48988,72.64826255,0
1617465600000,2021-04-03 16:00:00,67083.2,67499.8,66760.1,67002.0,101548,1617469199999,151.32840726,3270,51015,76.01777906,0
1617469200000,2021-04-03 17:00:00,67002.0,67009.4,66131.0,66181.8,211884,1617472799999,318.44466460,5529,110812,166.50520113,0
1617472800000,2021-04-03 18:00:00,66153.1,66490.7,65609.5,66448.9,252164,1617476399999,382.10909388,3931,117253,177.47298194,0
1617476400000,2021-04-03 19:00:00,66448.9,66862.7,66076.1,66598.5,95323,1617479999999,143.48035185,1729,54281,81.69493247,0
