symbol,fundingTime,fundingRate,Day
BTCUSD_PERP,1608163200000,0.00034329,2020-12-17 00:00:00
BTCUSD_PERP,1608192000000,0.00040787,2020-12-17 08:00:00
BTCUSD_PERP,1608220800000,0.00029233,2020-12-17 16:00:00
BTCUSD_PERP,1608249600000,0.00015623,2020-12-18 00:00:00
BTCUSD_PERP,1608278400000,0.00078072,2020-12-18 08:00:00
BTCUSD_PERP,1608307200000,0.00071431,2020-12-18 16:00:00
BTCUSD_PERP,1608336000000,0.00010000,2020-12-19 00:00:00
BTCUSD_PERP,1608364800000,0.00010321,2020-12-19 08:00:00
BTCUSD_PERP,1608393600000,0.00045361,2020-12-19 16:00:00
BTCUSD_PERP,1608422400000,0.00066221,2020-12-20 00:00:00
BTCUSD_PERP,1608451200000,0.00012629,2020-12-20 08:00:00
BTCUSD_PERP,1608480000000,0.00044050,2020-12-20 16:00:00
BTCUSD_PERP,1608508800000,0.00052670,2020-12-21 00:00:00
BTCUSD_PERP,1608537600000,0.00054325,2020-12-21 08:00:00
BTCUSD_PERP,1608566400000,0.00010000,2020-12-21 16:00:00
BTCUSD_PERP,1608595200000,0.00010000,2020-12-22 00:00:00
BTCUSD_PERP,1608624000000,0.00010000,2020-12-22 08:00:00
BTCUSD_PERP,1608652800000,0.00023733,2020-12-22 16:00:00
BTCUSD_PERP,1608681600000,0.00010000,2020-12-23 00:00:00
BTCUSD_PERP,1608710400000,0.00049243,2020-12-23 08:00:00
BTCUSD_PERP,1608739200000,0.00024566,2020-12-23 16:00:00
BTCUSD_PERP,1608768000000,0.00013957,2020-12-24 00:00:00
BTCUSD_PERP,1608796800000,0.00010000,2020-12-24 08:00:00
BTCUSD_PERP,1608825600000,0.00015170,2020-12-24 16:00:00
BTCUSD_PERP,1608854400000,0.00017420,2020-12-25 00:00:00
BTCUSD_PERP,1608883200000,0.00040360,2020-12-25 08:00:00
BTCUSD_PERP,1608912000000,0.00064871,2020-12-25 16:00:00
BTCUSD_PERP,1608940800000,0.00016787,2020-12-26 00:00:00
BTCUSD_PERP,1608969600000,0.00045931,2020-12-26 08:00:00
BTCUSD_PERP,1608998400000,0.00039000,2020-12-26 16:00:00
BTCUSD_PERP,1609027200000,0.00081229,2020-12-27 00:00:00
BTCUSD_PERP,1609056000000,0.00088359,2020-12-27 08:00:00
BTCUSD_PERP,1609084800000,0.00093819,2020-12-27 16:00:00
BTCUSD_PERP,1609113600000,0.00042692,2020-12-28 00:00:00
BTCUSD_PERP,1609142400000,0.00042480,2020-12-28 08:00:00
BTCUSD_PERP,1609171200000,0.00076356,2020-12-28 16:00:00
BTCUSD_PERP,1609200000000,0.00020030,2020-12-29 00:00:00
BTCUSD_PERP,1609228800000,0.00046053,2020-12-29 08:00:00
BTCUSD_PERP,1609257600000,0.00010000,2020-12-29 16:00:00
BTCUSD_PERP,1609286400000,0.00015121,2020-12-30 00:00:00
BTCUSD_PERP,1609315200000,0.00093629,2020-12-30 08:00:00
BTCUSD_PERP,1609344000000,0.00042645,2020-12-30 16:00:00
BTCUSD_PERP,1609372800000,0.00015032,2020-12-31 00:00:00
BTCUSD_PERP,1609401600000,0.00032940,2020-12-31 08:00:00
BTCUSD_PERP,1609430400000,0.00010000,2020-12-31 16:00:00
BTCUSD_PERP,1609459200000,0.00007523,2021-01-01 00:00:00
BTCUSD_PERP,1609488000000,0.00010000,2021-01-01 08:00:00
BTCUSD_PERP,1609516800000,0.00010000,2021-01-01 16:00:00
BTCUSD_PERP,1609545600000,0.00010000,2021-01-02 00:00:00
BTCUSD_PERP,1609574400000,0.00010000,2021-01-02 08:00:00
BTCUSD_PERP,1609603200000,0.00114477,2021-01-02 16:00:00
BTCUSD_PERP,1609632000000,0.00157284,2021-01-03 00:00:00
BTCUSD_PERP,1609660800000,0.00093614,2021-01-03 08:00:00
BTCUSD_PERP,1609689600000,0.00101544,2021-01-03 16:00:00
BTCUSD_PERP,1609718400000,0.00047982,2021-01-04 00:00:00
BTCUSD_PERP,1609747200000,0.00149214,2021-01-04 08:00:00
BTCUSD_PERP,1609776000000,0.00010000,2021-01-04 16:00:00
BTCUSD_PERP,1609804800000,0.00036221,2021-01-05 00:00:00
BTCUSD_PERP,1609833600000,0.00010000,2021-01-05 08:00:00
BTCUSD_PERP,1609862400000,0.00010000,2021-01-05 16:00:00
BTCUSD_PERP,1609891200000,0.00080408,2021-01-06 00:00:00
BTCUSD_PERP,1609920000000,0.00169400,2021-01-06 08:00:00
BTCUSD_PERP,1609948800000,0.00082554,2021-01-06 16:00:00
BTCUSD_PERP,1609977600000,0.00010000,2021-01-07 00:00:00
BTCUSD_PERP,1610006400000,0.00076674,2021-01-07 08:00:00
BTCUSD_PERP,1610035200000,0.00048902,2021-01-07 16:00:00
BTCUSD_PERP,1610064000000,0.00101930,2021-01-08 00:00:00
BTCUSD_PERP,1610092800000,0.00021877,2021-01-08 08:00:00
BTCUSD_PERP,1610121600000,0.00161712,2021-01-08 16:00:00
BTCUSD_PERP,1610150400000,0.00010000,2021-01-09 00:00:00
BTCUSD_PERP,1610179200000,0.00010000,2021-01-09 08:00:00
BTCUSD_PERP,1610208000000,0.00013067,2021-01-09 16:00:00
BTCUSD_PERP,1610236800000,0.00057940,2021-01-10 00:00:00
BTCUSD_PERP,1610265600000,0.00099539,2021-01-10 08:00:00
BTCUSD_PERP,1610294400000,0.00010000,2021-01-10 16:00:00
BTCUSD_PERP,1610323200000,0.00045091,2021-01-11 00:00:00
BTCUSD_PERP,1610352000000,0.00159150,2021-01-11 08:00:00
BTCUSD_PERP,1610380800000,0.00099102,2021-01-11 16:00:00
BTCUSD_PERP,1610409600000,0.00010000,2021-01-12 00:00:00
BTCUSD_PERP,1610438400000,0.00033542,2021-01-12 08:00:00
BTCUSD_PERP,1610467200000,0.00041538,2021-01-12 16:00:00
BTCUSD_PERP,1610496000000,0.00014678,2021-01-13 00:00:00
BTCUSD_PERP,1610524800000,0.00010000,2021-01-13 08:00:00
BTCUSD_PERP,1610553600000,0.00042781,2021-01-13 16:00:00
BTCUSD_PERP,1610582400000,0.00015271,2021-01-14 00:00:00
BTCUSD_PERP,1610611200000,0.00061975,2021-01-14 08:00:00
BTCUSD_PERP,1610640000000,0.00040259,2021-01-14 16:00:00
BTCUSD_PERP,1610668800000,0.00068518,2021-01-15 00:00:00
BTCUSD_PERP,1610697600000,0.00047923,2021-01-15 08:00:00
BTCUSD_PERP,1610726400000,0.00093278,2021-01-15 16:00:00
BTCUSD_PERP,1610755200000,0.00010000,2021-01-16 00:00:00
BTCUSD_PERP,1610784000000,0.00010000,2021-01-16 08:00:00
BTCUSD_PERP,1610812800000,0.00071492,2021-01-16 16:00:00
BTCUSD_PERP,1610841600000,0.00010000,2021-01-17 00:00:00
BTCUSD_PERP,1610870400000,0.00010000,2021-01-17 08:00:00
BTCUSD_PERP,1610899200000,0.00010000,2021-01-17 16:00:00
BTCUSD_PERP,1610928000000,0.00072301,2021-01-18 00:00:00
BTCUSD_PERP,1610956800000,0.00013809,2021-01-18 08:00:00
BTCUSD_PERP,1610985600000,0.00108973,2021-01-18 16:00:00
BTCUSD_PERP,1611014400000,0.00043767,2021-01-19 00:00:00
BTCUSD_PERP,1611043200000,0.00108524,2021-01-19 08:00:00
BTCUSD_PERP,1611072000000,0.00068881,2021-01-19 16:00:00
BTCUSD_PERP,1611100800000,0.00018477,2021-01-20 00:00:00
BTCUSD_PERP,1611129600000,0.00010000,2021-01-20 08:00:00
BTCUSD_PERP,1611158400000,0.00010000,2021-01-20 16:00:00
BTCUSD_PERP,1611187200000,0.00010000,2021-01-21 00:00:00
BTCUSD_PERP,1611216000000,0.00023968,2021-01-21 08:00:00
BTCUSD_PERP,1611244800000,0.00010000,2021-01-21 16:00:00
BTCUSD_PERP,1611273600000,0.00010000,2021-01-22 00:00:00
BTCUSD_PERP,1611302400000,0.00010000,2021-01-22 08:00:00
BTCUSD_PERP,1611331200000,0.00010000,2021-01-22 16:00:00
BTCUSD_PERP,1611360000000,0.00010000,2021-01-23 00:00:00
BTCUSD_PERP,1611388800000,0.00010000,2021-01-23 08:00:00
BTCUSD_PERP,1611417600000,0.00010000,2021-01-23 16:00:00
BTCUSD_PERP,1611446400000,0.00010000,2021-01-24 00:00:00
BTCUSD_PERP,1611475200000,0.00015051,2021-01-24 08:00:00
BTCUSD_PERP,1611504000000,0.00017127,2021-01-24 16:00:00
BTCUSD_PERP,1611532800000,0.00010000,2021-01-25 00:00:00
BTCUSD_PERP,1611561600000,0.00043839,2021-01-25 08:00:00
BTCUSD_PERP,1611590400000,0.00032060,2021-01-25 16:00:00
BTCUSD_PERP,1611619200000,0.00010000,2021-01-26 00:00:00
BTCUSD_PERP,1611648000000,0.00010000,2021-01-26 08:00:00
BTCUSD_PERP,1611676800000,0.00009006,2021-01-26 16:00:00
BTCUSD_PERP,1611705600000,0.00010000,2021-01-27 00:00:00
BTCUSD_PERP,1611734400000,0.00000550,2021-01-27 08:00:00
BTCUSD_PERP,1611763200000,0.00010000,2021-01-27 16:00:00
BTCUSD_PERP,1611792000000,0.00010000,2021-01-28 00:00:00
BTCUSD_PERP,1611820800000,0.00010000,2021-01-28 08:00:00
BTCUSD_PERP,1611849600000,0.00010000,2021-01-28 16:00:00
BTCUSD_PERP,1611878400000,-0.00008555,2021-01-29 00:00:00
BTCUSD_PERP,1611907200000,0.00010000,2021-01-29 08:00:00
BTCUSD_PERP,1611936000000,0.00119822,2021-01-29 16:00:00
BTCUSD_PERP,1611964800000,0.00010000,2021-01-30 00:00:00
BTCUSD_PERP,1611993600000,0.00010000,2021-01-30 08:00:00
BTCUSD_PERP,1612022400000,0.00010000,2021-01-30 16:00:00
BTCUSD_PERP,1612051200000,0.00010000,2021-01-31 00:00:00
BTCUSD_PERP,1612080000000,0.00010000,2021-01-31 08:00:00
BTCUSD_PERP,1612108800000,0.00010000,2021-01-31 16:00:00
BTCUSD_PERP,1612137600000,0.00010000,2021-02-01 00:00:00
BTCUSD_PERP,1612166400000,0.00027317,2021-02-01 08:00:00
BTCUSD_PERP,1612195200000,0.00036146,2021-02-01 16:00:00
BTCUSD_PERP,1612224000000,0.00014641,2021-02-02 00:00:00
BTCUSD_PERP,1612252800000,0.00026771,2021-02-02 08:00:00
BTCUSD_PERP,1612281600000,0.00079074,2021-02-02 16:00:00
BTCUSD_PERP,1612310400000,0.00054936,2021-02-03 00:00:00
BTCUSD_PERP,1612339200000,0.00056942,2021-02-03 08:00:00
BTCUSD_PERP,1612368000000,0.00071096,2021-02-03 16:00:00
BTCUSD_PERP,1612396800000,0.00042635,2021-02-04 00:00:00
BTCUSD_PERP,1612425600000,0.00060470,2021-02-04 08:00:00
BTCUSD_PERP,1612454400000,0.00018551,2021-02-04 16:00:00
BTCUSD_PERP,1612483200000,0.00035471,2021-02-05 00:00:00
BTCUSD_PERP,1612512000000,0.00072149,2021-02-05 08:00:00
BTCUSD_PERP,1612540800000,0.00060249,2021-02-05 16:00:00
BTCUSD_PERP,1612569600000,0.00012548,2021-02-06 00:00:00
BTCUSD_PERP,1612598400000,0.00077439,2021-02-06 08:00:00
BTCUSD_PERP,1612627200000,0.00077760,2021-02-06 16:00:00
BTCUSD_PERP,1612656000000,0.00132568,2021-02-07 00:00:00
BTCUSD_PERP,1612684800000,0.00035775,2021-02-07 08:00:00
BTCUSD_PERP,1612713600000,0.00078463,2021-02-07 16:00:00
BTCUSD_PERP,1612742400000,0.00018802,2021-02-08 00:00:00
BTCUSD_PERP,1612771200000,0.00040894,2021-02-08 08:00:00
BTCUSD_PERP,1612800000000,0.00183652,2021-02-08 16:00:00
BTCUSD_PERP,1612828800000,0.00094630,2021-02-09 00:00:00
BTCUSD_PERP,1612857600000,0.00104251,2021-02-09 08:00:00
BTCUSD_PERP,1612886400000,0.00082886,2021-02-09 16:00:00
BTCUSD_PERP,1612915200000,0.00067753,2021-02-10 00:00:00
BTCUSD_PERP,1612944000000,0.00140608,2021-02-10 08:00:00
BTCUSD_PERP,1612972800000,0.00064276,2021-02-10 16:00:00
BTCUSD_PERP,1613001600000,0.00057864,2021-02-11 00:00:00
BTCUSD_PERP,1613030400000,0.00050921,2021-02-11 08:00:00
BTCUSD_PERP,1613059200000,0.00151076,2021-02-11 16:00:00
BTCUSD_PERP,1613088000000,0.00087444,2021-02-12 00:00:00
BTCUSD_PERP,1613116800000,0.00068784,2021-02-12 08:00:00
BTCUSD_PERP,1613145600000,0.00042574,2021-02-12 16:00:00
BTCUSD_PERP,1613174400000,0.00093029,2021-02-13 00:00:00
BTCUSD_PERP,1613203200000,0.00105556,2021-02-13 08:00:00
BTCUSD_PERP,1613232000000,0.00036619,2021-02-13 16:00:00
BTCUSD_PERP,1613260800000,0.00048111,2021-02-14 00:00:00
BTCUSD_PERP,1613289600000,0.00153841,2021-02-14 08:00:00
BTCUSD_PERP,1613318400000,0.00100028,2021-02-14 16:00:00
BTCUSD_PERP,1613347200000,0.00093052,2021-02-15 00:00:00
BTCUSD_PERP,1613376000000,0.00010000,2021-02-15 08:00:00
BTCUSD_PERP,1613404800000,0.00060949,2021-02-15 16:00:00
BTCUSD_PERP,1613433600000,0.00105022,2021-02-16 00:00:00
BTCUSD_PERP,1613462400000,0.00146973,2021-02-16 08:00:00
BTCUSD_PERP,1613491200000,0.00104722,2021-02-16 16:00:00
BTCUSD_PERP,1613520000000,0.00077398,2021-02-17 00:00:00
BTCUSD_PERP,1613548800000,0.00119115,2021-02-17 08:00:00
BTCUSD_PERP,1613577600000,0.00164468,2021-02-17 16:00:00
BTCUSD_PERP,1613606400000,0.00118517,2021-02-18 00:00:00
BTCUSD_PERP,1613635200000,0.00142575,2021-02-18 08:00:00
BTCUSD_PERP,1613664000000,0.00116719,2021-02-18 16:00:00
BTCUSD_PERP,1613692800000,0.00081654,2021-02-19 00:00:00
BTCUSD_PERP,1613721600000,0.00115830,2021-02-19 08:00:00
BTCUSD_PERP,1613750400000,0.00137892,2021-02-19 16:00:00
BTCUSD_PERP,1613779200000,0.00100681,2021-02-20 00:00:00
BTCUSD_PERP,1613808000000,0.00075149,2021-02-20 08:00:00
BTCUSD_PERP,1613836800000,0.00089857,2021-02-20 16:00:00
BTCUSD_PERP,1613865600000,0.00068521,2021-02-21 00:00:00
BTCUSD_PERP,1613894400000,0.00087460,2021-02-21 08:00:00
BTCUSD_PERP,1613923200000,0.00139162,2021-02-21 16:00:00
BTCUSD_PERP,1613952000000,0.00102446,2021-02-22 00:00:00
BTCUSD_PERP,1613980800000,0.00066524,2021-02-22 08:00:00
BTCUSD_PERP,1614009600000,0.00080088,2021-02-22 16:00:00
BTCUSD_PERP,1614038400000,0.00010000,2021-02-23 00:00:00
BTCUSD_PERP,1614067200000,0.00048713,2021-02-23 08:00:00
BTCUSD_PERP,1614096000000,0.00039646,2021-02-23 16:00:00
BTCUSD_PERP,1614124800000,0.00017958,2021-02-24 00:00:00
BTCUSD_PERP,1614153600000,0.00010142,2021-02-24 08:00:00
BTCUSD_PERP,1614182400000,0.00010000,2021-02-24 16:00:00
BTCUSD_PERP,1614211200000,0.00010000,2021-02-25 00:00:00
BTCUSD_PERP,1614240000000,0.00010000,2021-02-25 08:00:00
BTCUSD_PERP,1614268800000,0.00033430,2021-02-25 16:00:00
BTCUSD_PERP,1614297600000,0.00010000,2021-02-26 00:00:00
BTCUSD_PERP,1614326400000,0.00010000,2021-02-26 08:00:00
BTCUSD_PERP,1614355200000,0.00010000,2021-02-26 16:00:00
BTCUSD_PERP,1614384000000,0.00035514,2021-02-27 00:00:00
BTCUSD_PERP,1614412800000,0.00036436,2021-02-27 08:00:00
BTCUSD_PERP,1614441600000,0.00010000,2021-02-27 16:00:00
BTCUSD_PERP,1614470400000,0.00010000,2021-02-28 00:00:00
BTCUSD_PERP,1614499200000,0.00010000,2021-02-28 08:00:00
BTCUSD_PERP,1614528000000,0.00015013,2021-02-28 16:00:00
BTCUSD_PERP,1614556800000,0.00010000,2021-03-01 00:00:00
BTCUSD_PERP,1614585600000,0.00010000,2021-03-01 08:00:00
BTCUSD_PERP,1614614400000,0.00010000,2021-03-01 16:00:00
BTCUSD_PERP,1614643200000,0.00010000,2021-03-02 00:00:00
BTCUSD_PERP,1614672000000,0.00010000,2021-03-02 08:00:00
BTCUSD_PERP,1614700800000,0.00010000,2021-03-02 16:00:00
BTCUSD_PERP,1614729600000,0.00010000,2021-03-03 00:00:00
BTCUSD_PERP,1614758400000,0.00012952,2021-03-03 08:00:00
BTCUSD_PERP,1614787200000,0.00062627,2021-03-03 16:00:00
BTCUSD_PERP,1614816000000,0.00010000,2021-03-04 00:00:00
BTCUSD_PERP,1614844800000,0.00010000,2021-03-04 08:00:00
BTCUSD_PERP,1614873600000,0.00010000,2021-03-04 16:00:00
BTCUSD_PERP,1614902400000,0.00010000,2021-03-05 00:00:00
BTCUSD_PERP,1614931200000,0.00010000,2021-03-05 08:00:00
BTCUSD_PERP,1614960000000,0.00010000,2021-03-05 16:00:00
BTCUSD_PERP,1614988800000,0.00010000,2021-03-06 00:00:00
BTCUSD_PERP,1615017600000,0.00010000,2021-03-06 08:00:00
BTCUSD_PERP,1615046400000,0.00010000,2021-03-06 16:00:00
BTCUSD_PERP,1615075200000,0.00010000,2021-03-07 00:00:00
BTCUSD_PERP,1615104000000,0.00026648,2021-03-07 08:00:00
BTCUSD_PERP,1615132800000,0.00059110,2021-03-07 16:00:00
BTCUSD_PERP,1615161600000,0.00046890,2021-03-08 00:00:00
BTCUSD_PERP,1615190400000,0.00010000,2021-03-08 08:00:00
BTCUSD_PERP,1615219200000,0.00037360,2021-03-08 16:00:00
BTCUSD_PERP,1615248000000,0.00083630,2021-03-09 00:00:00
BTCUSD_PERP,1615276800000,0.00038463,2021-03-09 08:00:00
BTCUSD_PERP,1615305600000,0.00075224,2021-03-09 16:00:00
BTCUSD_PERP,1615334400000,0.00013854,2021-03-10 00:00:00
BTCUSD_PERP,1615363200000,0.00052337,2021-03-10 08:00:00
BTCUSD_PERP,1615392000000,0.00090875,2021-03-10 16:00:00
BTCUSD_PERP,1615420800000,0.00117404,2021-03-11 00:00:00
BTCUSD_PERP,1615449600000,0.00079964,2021-03-11 08:00:00
BTCUSD_PERP,1615478400000,0.00097528,2021-03-11 16:00:00
BTCUSD_PERP,1615507200000,0.00139417,2021-03-12 00:00:00
BTCUSD_PERP,1615536000000,0.00058297,2021-03-12 08:00:00
BTCUSD_PERP,1615564800000,0.00036387,2021-03-12 16:00:00
BTCUSD_PERP,1615593600000,0.00034691,2021-03-13 00:00:00
BTCUSD_PERP,1615622400000,0.00041487,2021-03-13 08:00:00
BTCUSD_PERP,1615651200000,0.00165794,2021-03-13 16:00:00
BTCUSD_PERP,1615680000000,0.00126828,2021-03-14 00:00:00
BTCUSD_PERP,1615708800000,0.00095158,2021-03-14 08:00:00
BTCUSD_PERP,1615737600000,0.00094855,2021-03-14 16:00:00
BTCUSD_PERP,1615766400000,0.00071658,2021-03-15 00:00:00
BTCUSD_PERP,1615795200000,0.00078014,2021-03-15 08:00:00
BTCUSD_PERP,1615824000000,0.00005084,2021-03-15 16:00:00
BTCUSD_PERP,1615852800000,0.00010000,2021-03-16 00:00:00
BTCUSD_PERP,1615881600000,0.00010000,2021-03-16 08:00:00
BTCUSD_PERP,1615910400000,0.00014614,2021-03-16 16:00:00
BTCUSD_PERP,1615939200000,0.00016828,2021-03-17 00:00:00
BTCUSD_PERP,1615968000000,0.00010000,2021-03-17 08:00:00
BTCUSD_PERP,1615996800000,0.00010000,2021-03-17 16:00:00
BTCUSD_PERP,1616025600000,0.00023210,2021-03-18 00:00:00
BTCUSD_PERP,1616054400000,0.00048914,2021-03-18 08:00:00
BTCUSD_PERP,1616083200000,0.00031685,2021-03-18 16:00:00
BTCUSD_PERP,1616112000000,0.00010000,2021-03-19 00:00:00
BTCUSD_PERP,1616140800000,0.00010000,2021-03-19 08:00:00
BTCUSD_PERP,1616169600000,0.00017285,2021-03-19 16:00:00
BTCUSD_PERP,1616198400000,0.00010000,2021-03-20 00:00:00
BTCUSD_PERP,1616227200000,0.00010000,2021-03-20 08:00:00
BTCUSD_PERP,1616256000000,0.00075609,2021-03-20 16:00:00
BTCUSD_PERP,1616284800000,0.00032536,2021-03-21 00:00:00
BTCUSD_PERP,1616313600000,0.00010000,2021-03-21 08:00:00
BTCUSD_PERP,1616342400000,0.00010000,2021-03-21 16:00:00
BTCUSD_PERP,1616371200000,0.00010000,2021-03-22 00:00:00
BTCUSD_PERP,1616400000000,0.00041167,2021-03-22 08:00:00
BTCUSD_PERP,1616428800000,0.00010513,2021-03-22 16:00:00
BTCUSD_PERP,1616457600000,0.00010000,2021-03-23 00:00:00
BTCUSD_PERP,1616486400000,0.00010000,2021-03-23 08:00:00
BTCUSD_PERP,1616515200000,0.00010000,2021-03-23 16:00:00
BTCUSD_PERP,1616544000000,0.00027815,2021-03-24 00:00:00
BTCUSD_PERP,1616572800000,0.00013395,2021-03-24 08:00:00
BTCUSD_PERP,1616601600000,0.00027883,2021-03-24 16:00:00
BTCUSD_PERP,1616630400000,0.00010000,2021-03-25 00:00:00
BTCUSD_PERP,1616659200000,0.00010000,2021-03-25 08:00:00
BTCUSD_PERP,1616688000000,0.00010000,2021-03-25 16:00:00
BTCUSD_PERP,1616716800000,0.00010000,2021-03-26 00:00:00
BTCUSD_PERP,1616745600000,0.00010000,2021-03-26 08:00:00
BTCUSD_PERP,1616774400000,0.00010000,2021-03-26 16:00:00
BTCUSD_PERP,1616803200000,0.00003375,2021-03-27 00:00:00
BTCUSD_PERP,1616832000000,0.00010000,2021-03-27 08:00:00
BTCUSD_PERP,1616860800000,0.00010000,2021-03-27 16:00:00
BTCUSD_PERP,1616889600000,0.00010000,2021-03-28 00:00:00
BTCUSD_PERP,1616918400000,0.00010000,2021-03-28 08:00:00
BTCUSD_PERP,1616947200000,0.00020043,2021-03-28 16:00:00
BTCUSD_PERP,1616976000000,0.00030181,2021-03-29 00:00:00
BTCUSD_PERP,1617004800000,0.00034919,2021-03-29 08:00:00
BTCUSD_PERP,1617033600000,0.00059860,2021-03-29 16:00:00
BTCUSD_PERP,1617062400000,0.00063515,2021-03-30 00:00:00
BTCUSD_PERP,1617091200000,0.00065178,2021-03-30 08:00:00
BTCUSD_PERP,1617120000000,0.00099424,2021-03-30 16:00:00
BTCUSD_PERP,1617148800000,0.00052719,2021-03-31 00:00:00
BTCUSD_PERP,1617177600000,0.00097595,2021-03-31 08:00:00
BTCUSD_PERP,1617206400000,0.00070110,2021-03-31 16:00:00
BTCUSD_PERP,1617235200000,0.00098624,2021-04-01 00:00:00
BTCUSD_PERP,1617264000000,0.00080527,2021-04-01 08:00:00
BTCUSD_PERP,1617292800000,0.00069192,2021-04-01 16:00:00
BTCUSD_PERP,1617321600000,0.00064517,2021-04-02 00:00:00
BTCUSD_PERP,1617350400000,0.00138063,2021-04-02 08:00:00
BTCUSD_PERP,1617379200000,0.00072502,2021-04-02 16:00:00
BTCUSD_PERP,1617408000000,0.00043509,2021-04-03 00:00:00
BTCUSD_PERP,1617436800000,0.00104200,2021-04-03 08:00:00
BTCUSD_PERP,1617465600000,0.00079852,2021-04-03 16:00:00
BTCUSD_PERP,1617494400000,0.00033239,2021-04-04 00:00:00
BTCUSD_PERP,1617523200000,0.00035344,2021-04-04 08:00:00
BTCUSD_PERP,1617552000000,0.00020747,2021-04-04 16:00:00
BTCUSD_PERP,1617580800000,0.00054341,2021-04-05 00:00:00
BTCUSD_PERP,1617609600000,0.00038983,2021-04-05 08:00:00
BTCUSD_PERP,1617638400000,0.00069320,2021-04-05 16:00:00
BTCUSD_PERP,1617667200000,0.00113095,2021-04-06 00:00:00
BTCUSD_PERP,1617696000000,0.00068014,2021-04-06 08:00:00
BTCUSD_PERP,1617724800000,0.00069102,2021-04-06 16:00:00
BTCUSD_PERP,1617753600000,0.00036940,2021-04-07 00:00:00
BTCUSD_PERP,1617782400000,0.00042515,2021-04-07 08:00:00
BTCUSD_PERP,1617811200000,0.00022141,2021-04-07 16:00:00
BTCUSD_PERP,1617840000000,0.00033404,2021-04-08 00:00:00
BTCUSD_PERP,1617868800000,0.00014611,2021-04-08 08:00:00
BTCUSD_PERP,1617897600000,0.00029803,2021-04-08 16:00:00
BTCUSD_PERP,1617926400000,0.00037645,2021-04-09 00:00:00
BTCUSD_PERP,1617955200000,0.00036623,2021-04-09 08:00:00
BTCUSD_PERP,1617984000000,0.00035240,2021-04-09 16:00:00
BTCUSD_PERP,1618012800000,0.00033523,2021-04-10 00:00:00
BTCUSD_PERP,1618041600000,0.00186012,2021-04-10 08:00:00
BTCUSD_PERP,1618070400000,0.00106688,2021-04-10 16:00:00
BTCUSD_PERP,1618099200000,0.00067294,2021-04-11 00:00:00
BTCUSD_PERP,1618128000000,0.00114647,2021-04-11 08:00:00
BTCUSD_PERP,1618156800000,0.00110284,2021-04-11 16:00:00
BTCUSD_PERP,1618185600000,0.00107581,2021-04-12 00:00:00
BTCUSD_PERP,1618214400000,0.00121613,2021-04-12 08:00:00
BTCUSD_PERP,1618243200000,0.00069707,2021-04-12 16:00:00
BTCUSD_PERP,1618272000000,0.00090900,2021-04-13 00:00:00
BTCUSD_PERP,1618300800000,0.00110357,2021-04-13 08:00:00
BTCUSD_PERP,1618329600000,0.00093884,2021-04-13 16:00:00
BTCUSD_PERP,1618358400000,0.00095895,2021-04-14 00:00:00
BTCUSD_PERP,1618387200000,0.00105237,2021-04-14 08:00:00
BTCUSD_PERP,1618416000000,0.00124363,2021-04-14 16:00:00
BTCUSD_PERP,1618444800000,0.00047903,2021-04-15 00:00:00
BTCUSD_PERP,1618473600000,0.00067109,2021-04-15 08:00:00
BTCUSD_PERP,1618502400000,0.00072744,2021-04-15 16:00:00
BTCUSD_PERP,1618531200000,0.00085573,2021-04-16 00:00:00
BTCUSD_PERP,1618560000000,0.00058447,2021-04-16 08:00:00
BTCUSD_PERP,1618588800000,0.00010000,2021-04-16 16:00:00
BTCUSD_PERP,1618617600000,0.00022969,2021-04-17 00:00:00
BTCUSD_PERP,1618646400000,0.00042703,2021-04-17 08:00:00
BTCUSD_PERP,1618675200000,0.00051415,2021-04-17 16:00:00
BTCUSD_PERP,1618704000000,0.00048527,2021-04-18 00:00:00
BTCUSD_PERP,1618732800000,-0.00045920,2021-04-18 08:00:00
BTCUSD_PERP,1618761600000,0.00010000,2021-04-18 16:00:00
BTCUSD_PERP,1618790400000,0.00010000,2021-04-19 00:00:00
BTCUSD_PERP,1618819200000,0.00010000,2021-04-19 08:00:00
BTCUSD_PERP,1618848000000,0.00010000,2021-04-19 16:00:00
BTCUSD_PERP,1618876800000,0.00010000,2021-04-20 00:00:00
BTCUSD_PERP,1618905600000,0.00010000,2021-04-20 08:00:00
BTCUSD_PERP,1618934400000,0.00010000,2021-04-20 16:00:00
BTCUSD_PERP,1618963200000,0.00010000,2021-04-21 00:00:00
BTCUSD_PERP,1618992000000,0.00010000,2021-04-21 08:00:00
BTCUSD_PERP,1619020800000,0.00010000,2021-04-21 16:00:00
BTCUSD_PERP,1619049600000,0.00010000,2021-04-22 00:00:00
BTCUSD_PERP,1619078400000,0.00015677,2021-04-22 08:00:00
BTCUSD_PERP,1619107200000,0.00031585,2021-04-22 16:00:00
BTCUSD_PERP,1619136000000,0.00010000,2021-04-23 00:00:00
BTCUSD_PERP,1619164800000,0.00010000,2021-04-23 08:00:00
BTCUSD_PERP,1619193600000,0.00009275,2021-04-23 16:00:00
BTCUSD_PERP,1619222400000,0.00004988,2021-04-24 00:00:00
BTCUSD_PERP,1619251200000,0.00010000,2021-04-24 08:00:00
BTCUSD_PERP,1619280000000,0.00010000,2021-04-24 16:00:00
BTCUSD_PERP,1619308800000,0.00010000,2021-04-25 00:00:00
