Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1601096400000,2020-09-26 05:00:00,359.20,363.81,359.03,359.92,8857,1601099999999,245.86260375,469,2775,77.03181692,0
1601100000000,2020-09-26 06:00:00,359.87,363.20,359.17,361.50,6989,1601103599999,193.32410699,394,1768,48.89796309,0
1601103600000,2020-09-26 07:00:00,361.73,361.88,356.36,357.24,5044,1601107199999,140.49382484,424,2421,67.42625617,0
1601107200000,2020-09-26 08:00:00,357.20,358.17,355.89,356.22,2447,1601110799999,68.56812707,358,1403,39.31105387,0
1601110800000,2020-09-26 09:00:00,356.28,359.11,355.02,357.19,9220,1601114399999,258.15283996,448,6450,180.60597294,0
1601114400000,2020-09-26 10:00:00,356.95,357.80,353.70,356.50,9211,1601117999999,258.97414085,460,4557,128.00167034,0
1601118000000,2020-09-26 11:00:00,356.58,359.00,356.28,358.66,17495,1601121599999,488.87054728,494,15255,426.26400533,0
1601121600000,2020-09-26 12:00:00,358.82,358.82,355.73,356.85,7557,1601125199999,211.73092745,486,4796,134.34550278,0
1601125200000,2020-09-26 13:00:00,356.53,356.96,354.35,354.67,6383,1601128799999,179.34149479,398,2663,74.85838389,0
1601128800000,2020-09-26 14:00:00,354.32,361.21,352.87,359.29,6844,1601132399999,191.23396318,434,2790,77.83072580,0
1601132400000,2020-09-26 15:00:00,359.41,362.51,359.29,359.93,3376,1601135999999,93.68543295,397,2085,57.88249254,0
1601136000000,2020-09-26 16:00:00,359.92,362.70,357.84,362.45,5005,1601139599999,139.02539594,393,2072,57.53294204,0
1601139600000,2020-09-26 17:00:00,362.67,362.81,360.71,362.06,3666,1601143199999,101.39034783,396,1423,39.35792852,0
1601143200000,2020-09-26 18:00:00,362.55,363.78,360.14,361.24,7767,1601146799999,215.03289735,446,5764,159.61433614,0
1601146800000,2020-09-26 19:00:00,361.28,361.28,359.13,360.08,3195,1601150399999,88.70520968,418,1577,43.77905070,0
1601150400000,2020-09-26 20:00:00,360.13,361.70,359.57,361.31,4415,1601153999999,122.41961255,407,2762,76.59963650,0
1601154000000,2020-09-26 21:00:00,361.33,363.00,360.22,360.22,5948,1601157599999,164.03781276,437,3278,90.39039495,0
1601157600000,2020-09-26 22:00:00,360.14,361.70,358.69,360.47,8004,1601161199999,222.24610126,459,2335,64.86234391,0
1601161200000,2020-09-26 23:00:00,360.41,362.77,360.35,361.16,6791,1601164799999,187.73787551,519,4333,119.79842364,0
1601164800000,2020-09-27 00:00:00,361.22,368.63,360.89,367.70,37452,1601168399999,1028.80729631,587,28072,771.79791341,0
1601168400000,2020-09-27 01:00:00,368.10,370.35,366.64,367.91,10941,1601171999999,296.92790941,520,5439,147.63057731,0
1601172000000,2020-09-27 02:00:00,367.96,369.05,366.30,367.81,7748,1601175599999,210.75794098,454,4209,114.49463256,0
1601175600000,2020-09-27 03:00:00,368.02,368.47,366.63,367.32,9234,1601179199999,251.31311122,492,3969,108.05818472,0
1601179200000,2020-09-27 04:00:00,367.37,370.36,367.37,369.23,18271,1601182799999,496.03608843,512,9611,260.81748512,0
1601182800000,2020-09-27 05:00:00,369.50,370.11,367.50,368.80,10311,1601186399999,279.57390495,477,3845,104.25785079,0
1601186400000,2020-09-27 06:00:00,368.76,369.20,359.81,361.34,30207,1601189999999,832.47370755,771,12591,346.92516510,0
1601190000000,2020-09-27 07:00:00,361.31,362.91,360.73,362.24,9755,1601193599999,269.49154528,473,4733,130.77661770,0
1601193600000,2020-09-27 08:00:00,362.12,362.12,357.85,360.23,13099,1601197199999,364.16897889,582,6848,190.46992743,0
1601197200000,2020-09-27 09:00:00,360.00,360.06,357.51,357.65,5851,1601200799999,163.01602212,437,2985,83.16563820,0
1601200800000,2020-09-27 10:00:00,357.58,360.96,357.37,360.35,6520,1601204399999,181.35141360,448,4125,114.77580661,0
1601204400000,2020-09-27 11:00:00,360.28,360.58,356.24,356.52,11555,1601207999999,322.75785948,377,959,26.69995646,0
1601208000000,2020-09-27 12:00:00,356.50,359.96,353.93,359.70,6314,1601211599999,176.65729430,410,1565,43.66944429,0
1601211600000,2020-09-27 13:00:00,359.14,359.99,358.20,359.77,2857,1601215199999,79.50052097,373,1483,41.27096036,0
1601215200000,2020-09-27 14:00:00,359.78,360.65,357.75,358.66,3816,1601218799999,106.34707625,412,2316,64.53484226,0
1601218800000,2020-09-27 15:00:00,358.52,364.00,356.27,363.16,5588,1601222399999,155.26565884,418,3030,84.21664325,0
1601222400000,2020-09-27 16:00:00,363.19,364.85,361.60,362.21,7689,1601225999999,211.94526350,460,5804,160.00880179,0
1601226000000,2020-09-27 17:00:00,362.27,362.66,360.15,360.63,6379,1601229599999,176.59879719,435,2016,55.81596433,0
1601229600000,2020-09-27 18:00:00,360.74,361.92,359.40,359.66,4124,1601233199999,114.33678709,410,1885,52.27118210,0
1601233200000,2020-09-27 19:00:00,359.69,362.07,359.29,361.68,3975,1601236799999,110.19061492,436,2080,57.67345650,0
1601236800000,2020-09-27 20:00:00,361.66,361.77,360.49,361.25,21733,1601240399999,602.02847482,450,19774,547.78762971,0
1601240400000,2020-09-27 21:00:00,361.26,362.56,360.30,361.24,4121,1601243999999,114.00772064,401,2064,57.10252104,0
1601244000000,2020-09-27 22:00:00,361.19,364.38,361.19,362.54,9737,1601247599999,268.55345441,514,5099,140.69306963,0
1601247600000,2020-09-27 23:00:00,362.65,366.06,361.50,365.90,5641,1601251199999,155.18309709,432,2650,72.83429491,0
1601251200000,2020-09-28 00:00:00,365.94,369.34,365.94,366.78,22809,1601254799999,620.74184100,595,13921,379.13513732,0
1601254800000,2020-09-28 01:00:00,367.35,368.59,366.47,368.52,5406,1601258399999,146.95990129,410,3538,96.16162127,0
1601258400000,2020-09-28 02:00:00,368.91,369.93,367.13,367.64,4373,1601261999999,118.73472387,423,1903,51.65890131,0
1601262000000,2020-09-28 03:00:00,367.88,368.23,366.02,367.04,5427,1601265599999,147.81219332,425,3265,88.92156167,0
1601265600000,2020-09-28 04:00:00,367.10,368.78,366.45,368.03,3618,1601269199999,98.37089814,400,2375,64.57272945,0
1601269200000,2020-09-28 05:00:00,368.00,369.80,366.05,366.66,4511,1601272799999,122.52504490,415,1424,38.65592891,0
1601272800000,2020-09-28 06:00:00,366.57,367.07,363.50,364.86,28011,1601276399999,768.62844083,499,3332,91.27011024,0
1601276400000,2020-09-28 07:00:00,364.85,366.17,363.07,365.34,5099,1601279999999,139.91088871,445,3312,90.87701157,0
1601280000000,2020-09-28 08:00:00,365.32,367.89,363.93,365.26,6750,1601283599999,184.48039162,460,2862,78.20684599,0
1601283600000,2020-09-28 09:00:00,365.23,366.77,365.00,365.50,23278,1601287199999,635.74613605,404,21341,582.78569622,0
1601287200000,2020-09-28 10:00:00,365.43,367.52,364.52,367.26,9780,1601290799999,266.87415718,442,4590,125.21876965,0
1601290800000,2020-09-28 11:00:00,367.23,368.58,364.75,365.77,6252,1601294399999,170.42957326,461,2902,79.12839182,0
1601294400000,2020-09-28 12:00:00,365.94,376.05,364.98,371.90,48565,1601297999999,1308.45051387,774,16135,433.91857695,0
1601298000000,2020-09-28 13:00:00,372.09,373.37,370.02,370.12,14019,1601301599999,376.86939312,490,7368,197.93879283,0
1601301600000,2020-09-28 14:00:00,370.38,371.84,369.65,369.83,12264,1601305199999,330.82835946,478,4514,121.60700293,0
1601305200000,2020-09-28 15:00:00,369.85,372.58,369.23,372.29,5547,1601308799999,149.28686550,429,3375,90.85721547,0
1601308800000,2020-09-28 16:00:00,372.48,373.28,370.92,372.31,5120,1601312399999,137.61792194,451,2232,59.99811419,0
1601312400000,2020-09-28 17:00:00,371.99,375.64,370.95,372.60,5890,1601315999999,157.94524449,439,2971,79.66251691,0
1601316000000,2020-09-28 18:00:00,372.32,372.32,369.83,370.12,8383,1601319599999,226.31389003,475,2954,79.72572030,0
1601319600000,2020-09-28 19:00:00,370.13,370.50,367.39,369.81,11365,1601323199999,307.93585197,522,5059,137.12116775,0
1601323200000,2020-09-28 20:00:00,369.99,370.24,368.93,369.66,7548,1601326799999,204.25527494,460,2773,74.99870887,0
1601326800000,2020-09-28 21:00:00,369.67,370.63,367.61,369.96,3506,1601330399999,94.95353200,384,1722,46.61605709,0
1601330400000,2020-09-28 22:00:00,369.96,369.96,366.83,367.47,9489,1601333999999,257.28328959,443,4609,124.97888019,0
1601334000000,2020-09-28 23:00:00,367.53,368.10,357.13,359.59,39612,1601337599999,1092.82574240,901,17935,495.01505074,0
1601337600000,2020-09-29 00:00:00,359.39,361.31,356.95,360.43,21731,1601341199999,604.06244833,438,8913,247.78451318,0
1601341200000,2020-09-29 01:00:00,360.44,361.00,359.17,359.35,4058,1601344799999,112.67570925,408,1662,46.14913031,0
1601344800000,2020-09-29 02:00:00,359.22,360.77,358.58,359.48,4373,1601348399999,121.56590920,411,2220,61.73122925,0
1601348400000,2020-09-29 03:00:00,359.45,360.27,358.25,358.55,6243,1601351999999,173.81867781,420,2778,77.33664736,0
1601352000000,2020-09-29 04:00:00,358.55,360.67,358.31,359.36,13367,1601355599999,371.43711513,437,9421,261.79433193,0
1601355600000,2020-09-29 05:00:00,359.41,359.43,357.11,357.52,9411,1601359199999,262.87876332,455,3765,105.04344687,0
1601359200000,2020-09-29 06:00:00,357.56,362.33,355.81,361.99,8638,1601362799999,240.52271687,469,4399,122.56046832,0
1601362800000,2020-09-29 07:00:00,361.99,362.28,360.41,360.88,8514,1601366399999,235.67980074,443,4907,135.75011325,0
1601366400000,2020-09-29 08:00:00,360.84,362.39,360.01,362.12,50306,1601369999999,1393.37090993,526,46502,1288.08080148,0
1601370000000,2020-09-29 09:00:00,362.08,363.17,360.82,361.20,5747,1601373599999,158.80104573,416,2533,69.96605219,0
1601373600000,2020-09-29 10:00:00,361.09,365.02,360.98,363.63,8990,1601377199999,247.54110257,458,6341,174.61390419,0
1601377200000,2020-09-29 11:00:00,363.76,365.57,363.13,364.04,8482,1601380799999,232.97659430,397,3798,104.18054686,0
1601380800000,2020-09-29 12:00:00,364.13,364.63,363.22,363.80,8741,1601384399999,240.43760462,400,2226,61.19575349,0
1601384400000,2020-09-29 13:00:00,363.76,363.81,360.67,363.63,4685,1601387999999,129.22825437,420,2634,72.65852640,0
1601388000000,2020-09-29 14:00:00,363.46,365.96,361.61,362.78,41946,1601391599999,1153.71686927,623,11067,304.74702507,0
1601391600000,2020-09-29 15:00:00,362.81,365.09,361.41,361.71,33618,1601395199999,924.62280071,602,22023,605.54958625,0
1601395200000,2020-09-29 16:00:00,361.63,362.17,358.91,361.32,12435,1601398799999,344.85217711,473,4401,121.95324704,0
1601398800000,2020-09-29 17:00:00,361.41,361.44,358.47,360.47,7250,1601402399999,201.63153368,443,2869,79.70139678,0
1601402400000,2020-09-29 18:00:00,360.59,362.85,360.12,362.12,8811,1601405999999,243.62638788,436,5957,164.71154284,0
1601406000000,2020-09-29 19:00:00,362.31,364.28,361.89,363.41,4841,1601409599999,133.36737877,416,1562,43.00381004,0
1601409600000,2020-09-29 20:00:00,363.42,366.35,363.42,365.14,19273,1601413199999,527.91948205,473,10132,277.47467578,0
1601413200000,2020-09-29 21:00:00,365.06,365.62,363.80,364.71,25542,1601416799999,701.53629493,398,3831,105.09536694,0
1601416800000,2020-09-29 22:00:00,364.97,365.94,363.64,364.52,10929,1601420399999,299.80169087,428,4287,117.56275362,0
1601420400000,2020-09-29 23:00:00,364.72,368.24,364.72,367.46,8709,1601423999999,237.23966626,413,3925,106.97015689,0
1601424000000,2020-09-30 00:00:00,367.52,367.52,364.70,364.82,3082,1601427599999,84.23178527,313,1762,48.14880204,0
1601427600000,2020-09-30 01:00:00,364.79,365.87,361.79,363.60,10597,1601431199999,291.31903800,444,3993,109.84475742,0
1601431200000,2020-09-30 02:00:00,363.46,364.79,363.21,363.36,3394,1601434799999,93.27744800,400,1479,40.63783006,0
1601434800000,2020-09-30 03:00:00,363.26,363.72,362.45,362.53,2808,1601438399999,77.33730430,387,1577,43.43042529,0
1601438400000,2020-09-30 04:00:00,362.29,362.88,360.35,362.40,4635,1601441999999,128.20458234,376,2245,62.05314059,0
1601442000000,2020-09-30 05:00:00,362.54,363.06,360.46,360.50,4382,1601445599999,121.14293634,396,2628,72.61279299,0
1601445600000,2020-09-30 06:00:00,360.43,363.43,360.03,362.93,28879,1601449199999,799.43092997,461,21256,588.45323703,0
1601449200000,2020-09-30 07:00:00,362.72,363.96,361.58,362.20,5682,1601452799999,156.57874003,387,1606,44.24630485,0
1601452800000,2020-09-30 08:00:00,362.12,363.25,361.01,362.53,4580,1601456399999,126.38258001,396,3186,87.89722571,0
1601456400000,2020-09-30 09:00:00,362.38,362.39,360.11,361.77,10621,1601459999999,294.01737832,380,8645,239.31235896,0
1601460000000,2020-09-30 10:00:00,361.69,363.07,361.52,362.45,4610,1601463599999,127.22893909,404,1777,49.04810095,0
1601463600000,2020-09-30 11:00:00,362.45,362.68,359.51,359.55,4739,1601467199999,131.26748737,403,2146,59.49955337,0
1601467200000,2020-09-30 12:00:00,359.60,362.55,357.96,361.89,21010,1601470799999,583.37021624,416,10325,285.66503802,0
1601470800000,2020-09-30 13:00:00,361.95,363.49,361.62,362.59,4756,1601474399999,131.25126182,383,3163,87.32566713,0
1601474400000,2020-09-30 14:00:00,362.78,364.21,362.52,362.55,9063,1601477999999,249.47548945,432,5564,153.18622845,0
1601478000000,2020-09-30 15:00:00,362.57,365.21,362.57,365.20,4742,1601481599999,130.15715764,403,3598,98.74735628,0
1601481600000,2020-09-30 16:00:00,365.16,366.52,364.19,365.10,12725,1601485199999,348.10170200,391,9927,271.53367947,0
1601485200000,2020-09-30 17:00:00,365.24,365.88,363.55,364.24,3268,1601488799999,89.67176044,390,1751,48.04690829,0
1601488800000,2020-09-30 18:00:00,364.36,364.69,361.73,362.71,5183,1601492399999,142.66819193,427,1356,37.33279625,0
1601492400000,2020-09-30 19:00:00,362.72,362.93,361.11,362.43,19774,1601495999999,545.63738808,408,4052,111.82744091,0
1601496000000,2020-09-30 20:00:00,361.98,363.68,361.75,363.41,3332,1601499599999,91.94296609,398,1548,42.70218364,0
1601499600000,2020-09-30 21:00:00,363.65,365.25,363.58,363.86,3352,1601503199999,92.01476841,373,1978,54.30772753,0
1601503200000,2020-09-30 22:00:00,363.76,367.10,363.76,366.36,3509,1601506799999,95.94809708,389,1939,53.05159791,0
1601506800000,2020-09-30 23:00:00,366.39,369.49,366.21,367.42,5145,1601510399999,139.82553379,406,2986,81.12677301,0
1601510400000,2020-10-01 00:00:00,368.27,368.69,366.43,366.81,2865,1601513999999,77.96930319,350,1417,38.55664722,0
1601514000000,2020-10-01 01:00:00,366.93,369.13,366.42,369.13,2456,1601517599999,66.82360701,389,1360,36.99741491,0
1601517600000,2020-10-01 02:00:00,369.12,371.71,369.12,370.12,8615,1601521199999,232.32900050,409,5283,142.46765616,0
1601521200000,2020-10-01 03:00:00,370.15,370.79,369.50,369.95,21383,1601524799999,578.29227052,408,1687,45.58382894,0
1601524800000,2020-10-01 04:00:00,369.95,371.53,369.77,369.96,2721,1601528399999,73.44959457,385,1765,47.63956156,0
1601528400000,2020-10-01 05:00:00,369.97,369.98,367.85,369.30,7599,1601531999999,205.96776220,387,6207,168.26999726,0
1601532000000,2020-10-01 06:00:00,369.33,371.23,369.33,370.18,4097,1601535599999,110.66176035,410,2273,61.39904161,0
1601535600000,2020-10-01 07:00:00,370.13,371.98,370.00,371.98,11440,1601539199999,308.56193539,445,8284,223.39533294,0
1601539200000,2020-10-01 08:00:00,371.97,380.00,370.52,376.01,36147,1601542799999,961.10337047,630,25041,665.72941517,0
1601542800000,2020-10-01 09:00:00,376.20,376.54,375.56,376.13,2879,1601546399999,76.54860217,395,1398,37.17155610,0
1601546400000,2020-10-01 10:00:00,376.15,376.63,374.71,375.20,3292,1601549999999,87.70904243,399,1360,36.23351051,0
1601550000000,2020-10-01 11:00:00,375.20,376.89,374.82,376.89,2303,1601553599999,61.31134407,393,1276,33.96370893,0
1601553600000,2020-10-01 12:00:00,376.89,377.36,375.09,375.91,4123,1601557199999,109.60045098,382,1422,37.79334433,0
1601557200000,2020-10-01 13:00:00,376.14,376.14,373.78,373.97,5490,1601560799999,146.38798003,386,4460,118.93008674,0
1601560800000,2020-10-01 14:00:00,373.80,374.38,372.14,373.65,6500,1601564399999,174.31687355,426,3832,102.77260216,0
1601564400000,2020-10-01 15:00:00,373.68,374.63,368.45,369.08,12122,1601567999999,325.87740571,429,7284,195.61729521,0
1601568000000,2020-10-01 16:00:00,368.51,368.56,351.84,355.73,97138,1601571599999,2704.43269745,988,45024,1251.77163002,0
1601571600000,2020-10-01 17:00:00,355.43,356.65,351.93,352.33,26724,1601575199999,754.48497651,490,17315,489.31239573,0
1601575200000,2020-10-01 18:00:00,351.35,358.72,349.49,357.88,52289,1601578799999,1480.28235212,566,24270,683.18218280,0
1601578800000,2020-10-01 19:00:00,358.21,360.13,356.51,358.97,12741,1601582399999,355.95206242,403,8529,238.17259168,0
1601582400000,2020-10-01 20:00:00,358.91,358.91,355.04,357.25,6536,1601585999999,183.38439101,427,2498,70.04525899,0
1601586000000,2020-10-01 21:00:00,357.14,358.93,356.01,356.75,3623,1601589599999,101.33462811,401,1692,47.32669592,0
1601589600000,2020-10-01 22:00:00,356.35,358.97,356.29,357.61,10847,1601593199999,303.19266241,416,4244,118.59211144,0
1601593200000,2020-10-01 23:00:00,357.65,359.02,357.13,358.92,4120,1601596799999,115.06101569,400,2764,77.19368355,0
1601596800000,2020-10-02 00:00:00,358.60,358.60,355.42,356.95,16848,1601600399999,471.44331452,425,11855,331.77361149,0
1601600400000,2020-10-02 01:00:00,356.94,359.92,356.94,357.94,3703,1601603999999,103.28752722,394,1063,29.64286727,0
1601604000000,2020-10-02 02:00:00,358.09,359.24,357.53,357.75,5093,1601607599999,142.08095094,415,2785,77.70144399,0
1601607600000,2020-10-02 03:00:00,357.75,359.62,357.73,359.31,12078,1601611199999,336.38451600,381,11099,309.07488120,0
1601611200000,2020-10-02 04:00:00,359.32,360.65,357.33,357.42,21655,1601614799999,602.92872711,421,3326,92.53158667,0
1601614800000,2020-10-02 05:00:00,357.29,357.29,347.52,349.02,58884,1601618399999,1678.61590578,786,25617,729.66204073,0
1601618400000,2020-10-02 06:00:00,349.09,351.29,346.10,350.82,25857,1601621999999,739.29582068,501,12179,348.02341802,0
1601622000000,2020-10-02 07:00:00,351.02,351.27,350.00,350.26,89874,1601625599999,2567.55106096,763,24988,713.71434823,0
1601625600000,2020-10-02 08:00:00,350.29,352.40,345.83,348.10,198438,1601629199999,5671.82844455,1501,17972,514.45048428,0
1601629200000,2020-10-02 09:00:00,348.21,351.34,347.56,348.48,266770,1601632799999,7645.49553803,2611,23245,665.55187648,0
1601632800000,2020-10-02 10:00:00,348.52,349.65,344.28,347.32,70551,1601636399999,2037.22330138,1177,9286,268.04266014,0
1601636400000,2020-10-02 11:00:00,347.32,348.93,345.73,345.89,14392,1601639999999,414.48310419,516,4078,117.36207104,0
1601640000000,2020-10-02 12:00:00,345.88,348.41,345.36,348.31,28042,1601643599999,806.94863066,537,22227,639.40830801,0
1601643600000,2020-10-02 13:00:00,348.41,352.67,345.47,350.50,17301,1601647199999,495.10732447,516,9074,260.22316823,0
1601647200000,2020-10-02 14:00:00,351.03,355.88,351.02,353.75,36286,1601650799999,1027.93712238,582,27427,776.78886334,0
1601650800000,2020-10-02 15:00:00,353.72,354.78,351.86,352.43,13560,1601654399999,383.32364018,436,2149,60.72855116,0
1601654400000,2020-10-02 16:00:00,352.44,354.97,350.64,354.18,6108,1601657999999,172.94941847,422,2609,73.84000709,0
1601658000000,2020-10-02 17:00:00,354.49,354.63,352.53,353.40,3723,1601661599999,105.34725012,383,2294,64.91606268,0
1601661600000,2020-10-02 18:00:00,353.47,354.01,351.66,353.45,3834,1601665199999,108.60121069,413,1809,51.24590702,0
1601665200000,2020-10-02 19:00:00,353.34,353.99,351.73,351.79,35625,1601668799999,1009.87008780,437,12813,362.93859806,0
1601668800000,2020-10-02 20:00:00,351.80,356.80,351.66,355.16,10541,1601672399999,296.77833505,454,7532,211.93692578,0
1601672400000,2020-10-02 21:00:00,355.49,355.82,349.79,350.41,4600,1601675999999,130.47230952,410,1897,53.80449517,0
1601676000000,2020-10-02 22:00:00,351.01,354.51,350.52,354.13,13625,1601679599999,385.61063562,417,10886,307.96219406,0
1601679600000,2020-10-02 23:00:00,354.20,355.55,353.82,354.30,8022,1601683199999,226.27483393,429,2285,64.44944627,0
1601683200000,2020-10-03 00:00:00,354.33,354.33,351.92,352.14,5589,1601686799999,158.26257895,291,2275,64.45154644,0
1601686800000,2020-10-03 01:00:00,352.16,353.17,352.12,353.17,3590,1601690399999,101.81586061,382,2334,66.20119211,0
1601690400000,2020-10-03 02:00:00,353.16,354.22,352.63,353.22,20471,1601693999999,579.58798190,416,4836,136.79775194,0
1601694000000,2020-10-03 03:00:00,353.21,357.18,352.84,356.23,11707,1601697599999,329.16782303,483,7011,197.23710153,0
1601697600000,2020-10-03 04:00:00,356.09,357.06,355.11,356.77,9777,1601701199999,274.34346719,463,5793,162.52637299,0
1601701200000,2020-10-03 05:00:00,356.74,356.78,354.61,354.97,6362,1601704799999,178.90925042,408,3832,107.76212804,0
1601704800000,2020-10-03 06:00:00,354.96,355.47,353.00,354.26,5637,1601708399999,159.27484790,411,3423,96.71978808,0
1601708400000,2020-10-03 07:00:00,354.29,355.51,353.62,354.22,10718,1601711999999,302.27050515,432,8569,241.60224141,0
1601712000000,2020-10-03 08:00:00,354.16,355.51,352.33,353.63,10504,1601715599999,296.54726254,402,5601,158.04199184,0
1601715600000,2020-10-03 09:00:00,353.37,354.77,352.66,353.32,5842,1601719199999,165.20769631,415,3718,105.12435955,0
1601719200000,2020-10-03 10:00:00,353.52,355.91,353.32,355.89,5643,1601722799999,159.20662846,408,3044,85.87218115,0
1601722800000,2020-10-03 11:00:00,355.87,358.13,355.08,355.17,7626,1601726399999,214.21321540,416,5682,159.65878804,0
1601726400000,2020-10-03 12:00:00,355.14,355.17,353.28,353.73,12763,1601729999999,360.38844906,410,11433,322.81837103,0
1601730000000,2020-10-03 13:00:00,353.81,354.65,353.70,353.83,2565,1601733599999,72.42398697,380,1570,44.32417354,0
1601733600000,2020-10-03 14:00:00,353.77,354.91,353.58,354.23,2537,1601737199999,71.61216685,377,1448,40.87302974,0
1601737200000,2020-10-03 15:00:00,354.21,355.41,354.12,354.92,2746,1601740799999,77.47586572,367,1113,31.39512584,0
1601740800000,2020-10-03 16:00:00,354.93,356.71,354.18,355.66,14508,1601744399999,408.64881830,425,4357,122.56223408,0
1601744400000,2020-10-03 17:00:00,355.56,356.39,354.91,356.11,10902,1601747999999,306.79927551,359,1446,40.69164461,0
1601748000000,2020-10-03 18:00:00,356.11,359.82,356.09,359.14,8821,1601751599999,245.95453125,452,6064,169.07577292,0
1601751600000,2020-10-03 19:00:00,359.19,359.92,358.87,358.95,9355,1601755199999,260.30783426,404,6402,178.12583069,0
1601755200000,2020-10-03 20:00:00,358.96,359.56,357.31,357.84,2890,1601758799999,80.69188475,373,1076,30.03652703,0
1601758800000,2020-10-03 21:00:00,357.80,358.01,356.74,357.05,1807,1601762399999,50.58256491,272,968,27.09675506,0
1601762400000,2020-10-03 22:00:00,357.02,357.22,354.23,355.62,4014,1601765999999,112.85347018,389,1783,50.14789767,0
1601766000000,2020-10-03 23:00:00,355.86,356.00,353.07,353.44,6005,1601769599999,169.45323867,382,1650,46.56395684,0
1601769600000,2020-10-04 00:00:00,353.42,354.86,352.44,354.24,6075,1601773199999,171.74596327,270,2782,78.70430369,0
1601773200000,2020-10-04 01:00:00,354.29,354.29,351.08,352.23,4707,1601776799999,133.55230050,404,2340,66.35112727,0
1601776800000,2020-10-04 02:00:00,352.25,353.16,350.92,353.02,7232,1601780399999,205.45242325,408,5859,166.41806041,0
1601780400000,2020-10-04 03:00:00,353.20,353.78,352.83,353.01,2190,1601783999999,62.00243890,349,1273,36.04315806,0
1601784000000,2020-10-04 04:00:00,353.19,354.64,353.05,354.33,2582,1601787599999,72.93963012,363,1440,40.68707604,0
1601787600000,2020-10-04 05:00:00,354.52,354.80,354.12,354.28,2607,1601791199999,73.55178438,368,1451,40.93755957,0
1601791200000,2020-10-04 06:00:00,354.25,357.91,354.25,357.75,22915,1601794799999,641.95264140,413,14776,414.05667351,0
1601794800000,2020-10-04 07:00:00,357.91,358.25,356.49,356.67,4421,1601798399999,123.84888141,374,2014,56.42213658,0
1601798400000,2020-10-04 08:00:00,356.65,357.73,355.68,355.91,9803,1601801999999,274.57924364,351,8150,228.21498444,0
1601802000000,2020-10-04 09:00:00,355.91,356.26,354.52,355.29,2471,1601805599999,69.53360175,368,1188,33.44424854,0
1601805600000,2020-10-04 10:00:00,355.14,355.37,353.27,354.30,3456,1601809199999,97.58457814,389,1690,47.72904578,0
