Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1591963200000,2020-06-12 12:00:00,9534.7,9539.9,9469.5,9498.6,37252,1591966799999,392.45042420,1099,20237,213.28217330,0
1591966800000,2020-06-12 13:00:00,9498.6,9582.1,9489.1,9580.6,60110,1591970399999,630.51535044,1810,32529,341.25461711,0
1591970400000,2020-06-12 14:00:00,9580.7,9589.3,9466.4,9466.7,107414,1591973999999,1126.61490652,3130,55609,583.84812641,0
1591974000000,2020-06-12 15:00:00,9466.5,9524.9,9447.9,9511.9,100104,1591977599999,1055.53786626,2597,39694,418.83733791,0
1591977600000,2020-06-12 16:00:00,9510.6,9554.6,9492.1,9524.0,39304,1591981199999,412.76996284,838,21223,222.95063055,0
1591981200000,2020-06-12 17:00:00,9524.0,9524.0,9418.7,9450.2,91076,1591984799999,963.02376280,1499,46838,495.39184928,0
1591984800000,2020-06-12 18:00:00,9453.4,9529.9,9441.0,9503.2,31285,1591988399999,329.43052085,606,16643,175.29670640,0
1591988400000,2020-06-12 19:00:00,9518.3,9559.9,9495.1,9539.9,41156,1591991999999,431.92310282,822,20804,218.42166536,0
1591992000000,2020-06-12 20:00:00,9540.0,9589.9,9520.1,9571.5,21583,1591995599999,225.95165123,537,10629,111.31079146,0
1591995600000,2020-06-12 21:00:00,9571.5,9576.2,9536.7,9545.1,14522,1591999199999,151.96534002,388,8080,84.57796450,0
1591999200000,2020-06-12 22:00:00,9545.2,9589.8,9545.2,9581.2,19737,1592002799999,206.40324933,503,10312,107.87337792,0
1592002800000,2020-06-12 23:00:00,9581.3,9589.8,9543.5,9565.6,19381,1592006399999,202.77429730,471,11088,116.04218895,0
1592006400000,2020-06-13 00:00:00,9562.8,9572.9,9528.8,9541.6,14677,1592009999999,153.78946929,373,7988,83.69548019,0
1592010000000,2020-06-13 01:00:00,9541.6,9543.3,9521.0,9538.1,16900,1592013599999,177.28467357,405,9216,96.69240707,0
1592013600000,2020-06-13 02:00:00,9537.9,9537.9,9510.1,9525.1,13682,1592017199999,143.64946453,383,8454,88.76941090,0
1592017200000,2020-06-13 03:00:00,9525.1,9529.9,9497.2,9506.7,15250,1592020799999,160.25299297,482,10534,110.69778180,0
1592020800000,2020-06-13 04:00:00,9506.7,9506.7,9463.5,9501.4,18863,1592024399999,198.83320379,592,8797,92.75579009,0
1592024400000,2020-06-13 05:00:00,9501.4,9507.6,9475.1,9507.5,10979,1592027999999,115.68917611,359,5442,57.35808419,0
1592028000000,2020-06-13 06:00:00,9507.9,9525.4,9485.0,9516.7,12385,1592031599999,130.30413931,412,8157,85.84217242,0
1592031600000,2020-06-13 07:00:00,9517.4,9537.1,9513.2,9534.5,13905,1592035199999,146.02270431,406,5786,60.76924164,0
1592035200000,2020-06-13 08:00:00,9533.3,9535.0,9513.2,9533.7,11026,1592038799999,115.74830950,324,6676,70.09581698,0
1592038800000,2020-06-13 09:00:00,9533.9,9564.9,9521.8,9538.4,18886,1592042399999,197.95399150,574,9732,102.03232722,0
1592042400000,2020-06-13 10:00:00,9539.9,9548.4,9496.2,9516.1,16962,1592045999999,178.06188912,435,8136,85.42705472,0
1592046000000,2020-06-13 11:00:00,9518.7,9524.0,9485.0,9501.8,13963,1592049599999,146.85020614,411,6304,66.31850422,0
1592049600000,2020-06-13 12:00:00,9501.3,9542.5,9485.1,9520.1,14530,1592053199999,152.58560351,386,7457,78.31356088,0
1592053200000,2020-06-13 13:00:00,9520.2,9533.8,9500.7,9525.1,14730,1592056799999,154.77877939,404,7702,80.95122035,0
1592056800000,2020-06-13 14:00:00,9525.1,9558.3,9523.9,9553.0,15436,1592060399999,161.78622068,454,6641,69.62343472,0
1592060400000,2020-06-13 15:00:00,9553.0,9568.9,9532.5,9539.0,15419,1592063999999,161.48990736,459,7429,77.82458968,0
1592064000000,2020-06-13 16:00:00,9539.4,9547.5,9515.0,9522.4,15754,1592067599999,165.34226077,486,9207,96.64988309,0
1592067600000,2020-06-13 17:00:00,9521.0,9533.1,9511.5,9516.3,13238,1592071199999,138.99924106,457,8043,84.47045846,0
1592071200000,2020-06-13 18:00:00,9516.3,9532.7,9516.3,9522.1,15130,1592074799999,158.84231550,554,5654,59.37380201,0
1592074800000,2020-06-13 19:00:00,9522.1,9574.9,9465.1,9483.1,40664,1592078399999,427.15252200,1705,16592,174.41604203,0
1592078400000,2020-06-13 20:00:00,9483.1,9503.8,9430.0,9482.4,33122,1592081999999,349.91990852,1580,16498,174.34400553,0
1592082000000,2020-06-13 21:00:00,9482.3,9503.5,9482.3,9503.0,11874,1592085599999,125.06917362,427,6627,69.80679972,0
1592085600000,2020-06-13 22:00:00,9503.0,9530.9,9493.6,9518.9,19489,1592089199999,204.82152685,845,7270,76.42198662,0
1592089200000,2020-06-13 23:00:00,9522.2,9579.5,9517.1,9577.5,28619,1592092799999,299.65577938,1109,13823,144.78639937,0
1592092800000,2020-06-14 00:00:00,9578.9,9583.3,9542.1,9559.2,18688,1592096399999,195.44291006,688,8472,88.61956553,0
1592096400000,2020-06-14 01:00:00,9559.2,9564.0,9545.5,9557.2,14127,1592099999999,147.85625934,562,6739,70.53974220,0
1592100000000,2020-06-14 02:00:00,9557.2,9568.4,9549.9,9551.1,15154,1592103599999,158.53656872,458,6302,65.94864446,0
1592103600000,2020-06-14 03:00:00,9551.0,9554.5,9529.7,9534.2,12965,1592107199999,135.90204630,442,10246,107.41855094,0
1592107200000,2020-06-14 04:00:00,9534.7,9544.5,9525.2,9532.8,14338,1592110799999,150.37281950,459,8643,90.66904900,0
1592110800000,2020-06-14 05:00:00,9531.8,9538.4,9518.3,9532.1,15899,1592114399999,166.80449219,609,6026,63.23494422,0
1592114400000,2020-06-14 06:00:00,9532.1,9535.8,9483.0,9493.7,16034,1592117999999,168.50615884,686,7788,81.86473202,0
1592118000000,2020-06-14 07:00:00,9493.1,9509.4,9477.0,9499.6,20159,1592121599999,212.32410254,885,11515,121.32300679,0
1592121600000,2020-06-14 08:00:00,9500.6,9525.2,9483.1,9523.4,21947,1592125199999,230.72656437,921,9848,103.56604377,0
1592125200000,2020-06-14 09:00:00,9522.4,9524.0,9499.2,9507.9,14104,1592128799999,148.30640573,426,5436,57.16451728,0
1592128800000,2020-06-14 10:00:00,9507.9,9518.6,9501.8,9517.8,14298,1592132399999,150.30502438,434,3865,40.64396360,0
1592132400000,2020-06-14 11:00:00,9517.8,9534.9,9513.7,9526.8,13335,1592135999999,139.93493868,449,4423,46.42340772,0
1592136000000,2020-06-14 12:00:00,9526.6,9533.7,9485.3,9499.5,20572,1592139599999,216.33794830,890,9039,95.08745186,0
1592139600000,2020-06-14 13:00:00,9499.6,9503.1,9456.0,9490.2,20541,1592143199999,216.68108140,965,11686,123.29819454,0
1592143200000,2020-06-14 14:00:00,9489.6,9498.1,9391.7,9426.6,49444,1592146799999,524.46237532,1760,24199,256.71441696,0
1592146800000,2020-06-14 15:00:00,9425.8,9516.3,9413.3,9496.2,45276,1592150399999,478.53494701,1910,23461,248.05311775,0
1592150400000,2020-06-14 16:00:00,9496.2,9509.2,9464.6,9476.5,22241,1592153999999,234.42908971,864,11420,120.40276121,0
1592154000000,2020-06-14 17:00:00,9476.5,9493.0,9458.3,9472.5,14748,1592157599999,155.63198967,558,8763,92.49045035,0
1592157600000,2020-06-14 18:00:00,9473.2,9476.0,9441.7,9460.4,16215,1592161199999,171.47083086,606,8214,86.87847563,0
1592161200000,2020-06-14 19:00:00,9460.4,9477.9,9456.8,9474.1,15398,1592164799999,162.68187369,622,6338,66.97855738,0
1592164800000,2020-06-14 20:00:00,9474.1,9487.1,9458.1,9458.8,13654,1592168399999,144.13168813,557,10112,106.75845846,0
1592168400000,2020-06-14 21:00:00,9458.8,9460.3,9389.2,9415.4,37979,1592171999999,403.06815094,1836,19257,204.44050629,0
1592172000000,2020-06-14 22:00:00,9416.2,9484.4,9315.5,9469.9,127825,1592175599999,1359.08106117,6012,64161,682.39618434,0
1592175600000,2020-06-14 23:00:00,9470.1,9470.1,9422.6,9432.5,30559,1592179199999,323.49819447,1394,15040,159.25212351,0
1592179200000,2020-06-15 00:00:00,9432.0,9462.9,9407.2,9434.4,23894,1592182799999,253.28408305,1168,11833,125.46218436,0
1592182800000,2020-06-15 01:00:00,9434.4,9434.4,9320.8,9334.7,77522,1592186399999,827.86653549,3692,37303,398.54489831,0
1592186400000,2020-06-15 02:00:00,9334.7,9368.9,9318.1,9348.6,31290,1592189999999,334.78440799,1640,16366,175.15518829,0
1592190000000,2020-06-15 03:00:00,9349.5,9353.9,9218.2,9232.9,86387,1592193599999,931.54993186,4205,42505,458.45718654,0
1592193600000,2020-06-15 04:00:00,9232.8,9295.4,9199.6,9249.8,36966,1592197199999,399.21078023,1950,17786,192.13532078,0
1592197200000,2020-06-15 05:00:00,9249.7,9251.1,9040.5,9096.4,203404,1592200799999,2227.12564714,8699,101270,1109.18923919,0
1592200800000,2020-06-15 06:00:00,9096.4,9129.5,8953.6,9096.5,182185,1592204399999,2017.66532154,7140,91576,1014.53910219,0
1592204400000,2020-06-15 07:00:00,9093.9,9167.3,9056.2,9158.0,64257,1592207999999,705.46763183,2551,32200,353.60629606,0
1592208000000,2020-06-15 08:00:00,9158.0,9199.9,9112.0,9181.5,90613,1592211599999,988.77230969,3289,44673,487.57349241,0
1592211600000,2020-06-15 09:00:00,9181.5,9186.8,9153.4,9184.0,37122,1592215199999,404.80483007,1484,17452,190.34785235,0
1592215200000,2020-06-15 10:00:00,9184.0,9188.4,9126.9,9137.6,40434,1592218799999,441.46238375,1527,19079,208.33820660,0
1592218800000,2020-06-15 11:00:00,9137.3,9186.5,9119.4,9161.4,34771,1592222399999,379.59837001,1567,18372,200.61568922,0
1592222400000,2020-06-15 12:00:00,9161.0,9179.1,9134.6,9140.0,25491,1592225999999,278.43278695,1068,12998,142.00303390,0
1592226000000,2020-06-15 13:00:00,9140.0,9769.5,8621.4,9242.8,151284,1592229599999,1649.84058599,4808,78748,857.60254690,0
1592229600000,2020-06-15 14:00:00,9243.2,9293.1,9235.9,9252.3,178477,1592233199999,1926.93286802,5098,93024,1004.47424703,0
1592233200000,2020-06-15 15:00:00,9250.9,9366.4,9250.9,9348.0,137520,1592236799999,1475.61700133,4475,74708,801.85854970,0
1592236800000,2020-06-15 16:00:00,9348.0,9465.5,9332.7,9424.3,176467,1592240399999,1874.29620353,5456,91275,969.66447644,0
1592240400000,2020-06-15 17:00:00,9426.4,9449.0,9396.1,9403.4,43135,1592243999999,458.08474843,1403,20910,222.08889976,0
1592244000000,2020-06-15 18:00:00,9403.0,9519.1,9403.0,9487.1,144513,1592247599999,1525.26199457,4414,75345,795.44209766,0
1592247600000,2020-06-15 19:00:00,9491.7,9533.2,9471.5,9486.5,40563,1592251199999,427.33996415,1673,20712,218.26038140,0
1592251200000,2020-06-15 20:00:00,9491.5,9561.5,9473.6,9551.3,57876,1592254799999,607.67767174,2221,29486,309.69310567,0
1592254800000,2020-06-15 21:00:00,9550.0,9571.5,9495.5,9511.6,46852,1592258399999,490.83655047,1907,22119,231.82427766,0
1592258400000,2020-06-15 22:00:00,9513.3,9539.0,9472.8,9493.5,33732,1592261999999,355.01215220,1373,16929,178.22766230,0
1592262000000,2020-06-15 23:00:00,9493.6,9539.4,9493.6,9504.8,22851,1592265599999,240.11120780,906,11327,119.05639784,0
1592265600000,2020-06-16 00:00:00,9504.9,9513.5,9457.6,9471.7,27116,1592269199999,286.02477876,985,12558,132.49718718,0
1592269200000,2020-06-16 01:00:00,9471.4,9512.4,9467.4,9488.1,26279,1592272799999,276.93305539,996,14917,157.25103149,0
1592272800000,2020-06-16 02:00:00,9489.6,9548.8,9464.9,9538.7,35352,1592276399999,372.12282632,1365,18064,190.15943920,0
1592276400000,2020-06-16 03:00:00,9538.6,9673.3,9526.9,9657.2,165906,1592279999999,1722.59864143,5624,84555,878.28293604,0
1592280000000,2020-06-16 04:00:00,9657.2,9672.4,9614.2,9636.8,41500,1592283599999,430.66889431,1505,21028,218.27512561,0
1592283600000,2020-06-16 05:00:00,9636.6,9649.2,9611.1,9635.2,24915,1592287199999,258.82403064,965,14077,146.26332826,0
1592287200000,2020-06-16 06:00:00,9635.2,9646.6,9543.0,9564.0,77861,1592290799999,811.87509055,2878,39481,411.63860021,0
1592290800000,2020-06-16 07:00:00,9558.9,9605.0,9546.0,9588.7,31756,1592294399999,331.50964555,1227,15855,165.54718034,0
1592294400000,2020-06-16 08:00:00,9588.4,9592.9,9549.6,9576.1,33514,1592297999999,350.18729906,1248,17910,187.18109600,0
1592298000000,2020-06-16 09:00:00,9576.2,9636.6,9571.9,9592.9,53481,1592301599999,557.18991929,2074,28807,300.17399709,0
1592301600000,2020-06-16 10:00:00,9593.0,9632.7,9588.5,9619.9,24933,1592305199999,259.46359841,1087,11386,118.51625922,0
1592305200000,2020-06-16 11:00:00,9619.8,9621.9,9579.5,9598.3,34139,1592308799999,355.65615001,1286,16326,170.11565701,0
1592308800000,2020-06-16 12:00:00,9598.2,9679.1,9568.1,9662.8,65184,1592312399999,677.67648832,2425,33599,349.38668407,0
1592312400000,2020-06-16 13:00:00,9661.9,9688.2,9585.3,9623.2,99596,1592315999999,1034.41031410,3563,52137,541.57689493,0
1592316000000,2020-06-16 14:00:00,9624.5,9633.6,9504.3,9526.0,105476,1592319599999,1103.12884395,3518,51943,543.42329076,0
1592319600000,2020-06-16 15:00:00,9524.5,9566.1,9491.4,9542.6,78291,1592323199999,821.66086708,2807,39446,414.05695830,0
1592323200000,2020-06-16 16:00:00,9542.6,9606.0,9522.0,9589.5,55783,1592326799999,582.75199764,2074,29211,305.17969857,0
1592326800000,2020-06-16 17:00:00,9589.5,9596.7,9552.1,9565.0,31237,1592330399999,326.25174044,1172,16081,168.00591655,0
1592330400000,2020-06-16 18:00:00,9566.0,9607.0,9551.2,9588.4,43803,1592333999999,456.97134787,1545,21060,219.76123855,0
1592334000000,2020-06-16 19:00:00,9588.4,9605.9,9564.6,9599.3,24547,1592337599999,256.03728185,1039,12318,128.52193511,0
1592337600000,2020-06-16 20:00:00,9600.6,9600.6,9570.2,9583.7,17472,1592341199999,182.27927584,652,8142,84.95684971,0
1592341200000,2020-06-16 21:00:00,9583.8,9626.1,9583.8,9598.5,27842,1592344799999,289.82894143,1233,14728,153.31731200,0
1592344800000,2020-06-16 22:00:00,9598.5,9618.7,9583.1,9616.0,16512,1592348399999,171.97693378,648,8856,92.25458564,0
1592348400000,2020-06-16 23:00:00,9617.2,9636.5,9598.5,9622.0,22646,1592351999999,235.53124590,861,12239,127.30719747,0
1592352000000,2020-06-17 00:00:00,9622.1,9633.3,9568.6,9569.0,28971,1592355599999,301.97041183,1249,14472,150.90305663,0
1592355600000,2020-06-17 01:00:00,9568.6,9578.5,9537.7,9544.5,25003,1592359199999,261.59878985,1106,11266,117.88807476,0
1592359200000,2020-06-17 02:00:00,9542.7,9578.6,9522.8,9531.0,36405,1592362799999,381.36254870,1398,18853,197.51009861,0
1592362800000,2020-06-17 03:00:00,9532.2,9560.2,9508.8,9548.7,26480,1592366399999,277.63611099,1058,13809,144.77703178,0
1592366400000,2020-06-17 04:00:00,9548.1,9569.4,9532.8,9556.5,26363,1592369999999,275.85438417,1062,11923,124.78100046,0
1592370000000,2020-06-17 05:00:00,9556.5,9574.7,9519.2,9531.8,34084,1592373599999,356.97826833,1340,16548,173.33434032,0
1592373600000,2020-06-17 06:00:00,9531.8,9597.3,9518.3,9577.2,36553,1592377199999,382.15394463,1512,15753,164.70781844,0
1592377200000,2020-06-17 07:00:00,9577.2,9634.6,9575.4,9612.1,37425,1592380799999,389.48567015,1284,19332,201.20281667,0
1592380800000,2020-06-17 08:00:00,9612.1,9623.3,9581.2,9588.1,20170,1592384399999,210.13956785,824,10413,108.51239362,0
1592384400000,2020-06-17 09:00:00,9587.4,9592.1,9566.9,9570.8,16926,1592387999999,176.70939587,740,7898,82.46698807,0
1592388000000,2020-06-17 10:00:00,9570.9,9592.1,9570.9,9573.7,22782,1592391599999,237.81753391,850,13142,137.19648702,0
1592391600000,2020-06-17 11:00:00,9574.5,9606.2,9555.9,9574.8,27805,1592395199999,290.21661646,1017,15087,157.49173126,0
1592395200000,2020-06-17 12:00:00,9574.8,9610.0,9573.1,9596.4,20689,1592398799999,215.62431470,729,8897,92.74796003,0
1592398800000,2020-06-17 13:00:00,9596.3,9668.7,9518.8,9528.3,152496,1592402399999,1592.28809775,4640,73618,768.82482753,0
1592402400000,2020-06-17 14:00:00,9525.7,9548.9,9456.5,9498.3,142037,1592405999999,1495.24850799,4182,68208,718.25650916,0
1592406000000,2020-06-17 15:00:00,9495.7,9525.4,9474.6,9488.1,36687,1592409599999,386.13908908,1289,17589,185.17169106,0
1592409600000,2020-06-17 16:00:00,9487.6,9504.4,9435.7,9445.6,76973,1592413199999,813.57070863,2591,38688,408.99030639,0
1592413200000,2020-06-17 17:00:00,9445.6,9503.1,9440.5,9477.2,42271,1592416799999,445.88109009,1466,21579,227.64877726,0
1592416800000,2020-06-17 18:00:00,9477.2,9495.7,9462.2,9480.2,23370,1592420399999,246.51563866,848,10302,108.70085260,0
1592420400000,2020-06-17 19:00:00,9475.0,9485.6,9377.0,9378.7,80501,1592423999999,853.71537196,2782,35975,381.54735785,0
1592424000000,2020-06-17 20:00:00,9378.8,9476.3,9317.2,9459.1,152632,1592427599999,1626.28097143,5564,78528,836.91780456,0
1592427600000,2020-06-17 21:00:00,9459.1,9541.8,9458.5,9505.5,32684,1592431199999,343.81061414,1226,16060,168.97042912,0
1592431200000,2020-06-17 22:00:00,9505.5,9554.5,9487.1,9528.0,37513,1592434799999,393.93764005,1512,18261,191.81919543,0
1592434800000,2020-06-17 23:00:00,9528.1,9576.6,9522.5,9562.5,35328,1592438399999,370.04948420,1434,18203,190.70550297,0
1592438400000,2020-06-18 00:00:00,9562.6,9568.7,9509.3,9536.8,32649,1592441999999,342.50744488,1092,16368,171.73124263,0
1592442000000,2020-06-18 01:00:00,9536.8,9554.0,9513.7,9523.8,21080,1592445599999,221.16572092,805,9950,104.41230911,0
1592445600000,2020-06-18 02:00:00,9523.8,9530.3,9499.2,9512.4,17806,1592449199999,187.17111723,757,6832,71.83198954,0
1592449200000,2020-06-18 03:00:00,9511.5,9543.3,9503.3,9531.2,19970,1592452799999,209.59220236,736,7620,79.97557547,0
1592452800000,2020-06-18 04:00:00,9531.2,9538.5,9506.7,9506.7,19710,1592456399999,206.98249612,687,11149,117.08927058,0
1592456400000,2020-06-18 05:00:00,9506.7,9536.7,9506.7,9523.3,22246,1592459999999,233.71236665,835,10960,115.13660004,0
1592460000000,2020-06-18 06:00:00,9523.3,9557.9,9516.6,9537.8,22921,1592463599999,240.40245102,908,14143,148.38215637,0
1592463600000,2020-06-18 07:00:00,9538.1,9550.3,9529.4,9539.3,25182,1592467199999,263.93614461,874,12921,135.43750355,0
1592467200000,2020-06-18 08:00:00,9539.3,9558.6,9532.1,9539.3,25832,1592470799999,270.64090947,1015,10951,114.74409696,0
1592470800000,2020-06-18 09:00:00,9539.2,9587.1,9502.5,9506.3,51733,1592474399999,542.04415250,1664,22299,233.66956749,0
1592474400000,2020-06-18 10:00:00,9506.3,9547.0,9475.8,9537.7,46315,1592477999999,486.77386898,1589,23972,251.97342851,0
1592478000000,2020-06-18 11:00:00,9539.2,9548.0,9513.2,9518.3,26842,1592481599999,281.74722025,927,11706,122.89416275,0
1592481600000,2020-06-18 12:00:00,9518.1,9528.4,9501.7,9510.7,20534,1592485199999,215.84363294,763,9242,97.16571124,0
1592485200000,2020-06-18 13:00:00,9510.6,9511.3,9465.2,9484.9,30081,1592488799999,317.02087467,1181,14289,150.62854504,0
1592488800000,2020-06-18 14:00:00,9483.0,9507.9,9467.5,9507.4,22746,1592492399999,239.81060437,826,9920,104.60859137,0
1592492400000,2020-06-18 15:00:00,9507.1,9516.9,9451.3,9455.6,28768,1592495999999,303.33653624,1149,15139,159.63862608,0
1592496000000,2020-06-18 16:00:00,9457.1,9480.3,9440.7,9465.2,28905,1592499599999,305.45244654,1245,16186,171.07134657,0
1592499600000,2020-06-18 17:00:00,9464.4,9480.9,9453.9,9465.9,19164,1592503199999,202.43114791,777,6400,67.62591756,0
1592503200000,2020-06-18 18:00:00,9466.9,9469.0,9447.5,9458.7,18043,1592506799999,190.74294507,579,8452,89.35518897,0
1592506800000,2020-06-18 19:00:00,9458.7,9486.6,9395.3,9460.2,45251,1592510399999,479.02398492,1709,22929,242.71342969,0
1592510400000,2020-06-18 20:00:00,9458.2,9470.3,9370.3,9406.0,74300,1592513999999,789.11016847,2917,39434,418.91592404,0
1592514000000,2020-06-18 21:00:00,9403.2,9450.0,9327.7,9427.2,78634,1592517599999,837.41806028,3106,39547,421.27572239,0
1592517600000,2020-06-18 22:00:00,9427.1,9455.4,9418.3,9440.4,27260,1592521199999,288.94096764,1031,11915,126.30864559,0
1592521200000,2020-06-18 23:00:00,9441.0,9486.8,9429.9,9458.4,28916,1592524799999,305.61735881,1014,14193,150.04495928,0
1592524800000,2020-06-19 00:00:00,9458.3,9458.3,9394.5,9439.3,46461,1592528399999,492.76052171,1883,23676,251.16810550,0
1592528400000,2020-06-19 01:00:00,9437.0,9444.7,9382.4,9384.8,41294,1592531999999,438.55348075,1409,20470,217.44296759,0
1592532000000,2020-06-19 02:00:00,9382.9,9400.9,9318.6,9333.1,62698,1592535599999,669.51726837,2178,29521,315.23748711,0
1592535600000,2020-06-19 03:00:00,9332.1,9368.5,9295.3,9332.6,63590,1592539199999,681.68806978,2062,32074,343.87619755,0
1592539200000,2020-06-19 04:00:00,9330.6,9386.9,9313.3,9362.2,33444,1592542799999,357.32509469,1138,18623,198.98202247,0
1592542800000,2020-06-19 05:00:00,9361.4,9386.6,9357.2,9383.1,25247,1592546399999,269.47943043,847,12809,136.73405781,0
1592546400000,2020-06-19 06:00:00,9385.7,9393.0,9366.9,9366.9,17224,1592549999999,183.69816191,567,10236,109.17548492,0
1592550000000,2020-06-19 07:00:00,9366.5,9368.9,9327.8,9367.6,27574,1592553599999,294.86554025,1193,12770,136.59007262,0
1592553600000,2020-06-19 08:00:00,9367.7,9395.9,9338.3,9384.5,34650,1592557199999,369.84444366,1428,17287,184.57865144,0
1592557200000,2020-06-19 09:00:00,9385.3,9523.5,9385.2,9449.2,124700,1592560799999,1316.98235103,4536,66270,700.10286365,0
1592560800000,2020-06-19 10:00:00,9447.9,9480.6,9444.8,9478.3,29286,1592564399999,309.55784010,1096,16988,179.60836448,0
1592564400000,2020-06-19 11:00:00,9477.8,9492.3,9456.6,9466.8,22116,1592567999999,233.50276064,727,12023,126.95809391,0
1592568000000,2020-06-19 12:00:00,9477.3,9511.0,9451.5,9462.8,42162,1592571599999,444.64079195,1456,21277,224.42232904,0
1592571600000,2020-06-19 13:00:00,9462.8,9482.1,9444.8,9466.5,22829,1592575199999,241.18507097,894,11343,119.85341611,0
1592575200000,2020-06-19 14:00:00,9472.3,9475.6,9432.3,9440.6,32922,1592578799999,348.17130682,1217,15449,163.44341668,0
