Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1617040800000,2021-03-29 18:00:00,2048.25,2052.59,2028.00,2039.84,212495,1617044399999,1043.46126814,1128,124852,612.78274991,0
1617044400000,2021-03-29 19:00:00,2041.34,2044.14,2018.57,2027.54,209170,1617047999999,1029.43512244,839,85994,422.96582740,0
1617048000000,2021-03-29 20:00:00,2027.81,2032.85,2017.61,2022.70,684465,1617051599999,3381.04198335,2010,337753,1668.00915676,0
1617051600000,2021-03-29 21:00:00,2022.61,2034.00,2020.00,2022.68,44113,1617055199999,217.43437642,291,25747,126.85362542,0
1617055200000,2021-03-29 22:00:00,2022.18,2032.39,2020.82,2028.94,57577,1617058799999,283.95594365,328,27925,137.73478713,0
1617058800000,2021-03-29 23:00:00,2028.63,2042.19,2011.82,2032.92,97645,1617062399999,482.17717188,548,43466,214.76045650,0
1617062400000,2021-03-30 00:00:00,2032.76,2045.82,2025.96,2026.94,86626,1617065999999,425.99163007,638,41718,205.08718656,0
1617066000000,2021-03-30 01:00:00,2025.00,2028.31,2014.62,2023.23,212689,1617069599999,1051.36717299,917,87539,432.83375329,0
1617069600000,2021-03-30 02:00:00,2023.20,2023.20,2001.29,2011.02,226696,1617073199999,1128.82149956,1057,108596,540.59499963,0
1617073200000,2021-03-30 03:00:00,2011.02,2020.62,2008.58,2012.05,186051,1617076799999,923.23792320,752,100148,497.05664907,0
1617076800000,2021-03-30 04:00:00,2013.28,2033.42,2001.23,2020.52,153510,1617080399999,760.84964855,785,73499,363.99405359,0
1617080400000,2021-03-30 05:00:00,2021.01,2026.72,2012.52,2026.10,113385,1617083999999,561.05230233,523,25184,124.67041400,0
1617084000000,2021-03-30 06:00:00,2025.90,2047.81,2021.53,2038.36,231209,1617087599999,1135.49406912,906,125089,614.65320638,0
1617087600000,2021-03-30 07:00:00,2038.30,2047.14,2032.34,2040.24,46835,1617091199999,229.65501920,371,19474,95.49029232,0
1617091200000,2021-03-30 08:00:00,2040.87,2044.11,2024.00,2033.97,169836,1617094799999,835.89423317,819,69274,340.81680883,0
1617094800000,2021-03-30 09:00:00,2033.42,2064.93,2029.27,2060.24,313730,1617098399999,1529.27794014,1389,147662,719.16829183,0
1617098400000,2021-03-30 10:00:00,2061.84,2079.58,2052.85,2067.98,390918,1617101999999,1890.45783051,1707,175894,850.71913107,0
1617102000000,2021-03-30 11:00:00,2067.99,2087.38,2067.99,2085.82,155649,1617105599999,749.60737877,731,94359,454.58368962,0
1617105600000,2021-03-30 12:00:00,2085.70,2087.66,2071.89,2077.77,291780,1617109199999,1402.06957280,1191,100046,480.72433527,0
1617109200000,2021-03-30 13:00:00,2077.21,2082.17,2064.42,2066.28,176889,1617112799999,853.77196457,891,75952,366.68074616,0
1617112800000,2021-03-30 14:00:00,2066.12,2077.58,2055.01,2070.91,187952,1617116399999,911.56791643,774,85427,414.27396671,0
1617116400000,2021-03-30 15:00:00,2070.43,2076.46,2058.90,2062.34,70554,1617119999999,341.18612216,309,31017,149.98267788,0
1617120000000,2021-03-30 16:00:00,2062.17,2068.77,2057.47,2062.37,62588,1617123599999,303.19994671,333,36706,177.81977373,0
1617123600000,2021-03-30 17:00:00,2063.91,2068.24,2061.69,2066.76,49956,1617127199999,241.91540255,197,38228,185.12149863,0
1617127200000,2021-03-30 18:00:00,2067.50,2081.85,2067.50,2075.64,83243,1617130799999,400.94818819,357,48301,232.68147749,0
1617130800000,2021-03-30 19:00:00,2075.26,2099.31,2073.71,2099.30,129918,1617134399999,622.05114380,435,50704,243.01579125,0
1617134400000,2021-03-30 20:00:00,2099.58,2100.04,2067.67,2075.50,117337,1617137999999,564.07206722,359,54893,264.05908790,0
1617138000000,2021-03-30 21:00:00,2075.50,2081.52,2073.50,2079.95,10988,1617141599999,52.86292627,114,5855,28.16527860,0
1617141600000,2021-03-30 22:00:00,2081.68,2087.66,2073.27,2075.99,41247,1617145199999,198.24911856,217,20269,97.43575798,0
1617145200000,2021-03-30 23:00:00,2074.92,2082.89,2072.72,2076.35,65107,1617148799999,313.38099022,123,38351,184.61378036,0
1617148800000,2021-03-31 00:00:00,2076.98,2100.17,2074.72,2100.05,111441,1617152399999,534.27687861,343,51558,247.04943170,0
1617152400000,2021-03-31 01:00:00,2100.09,2106.54,2089.83,2093.57,282676,1617155999999,1346.89714982,811,147358,701.95712758,0
1617156000000,2021-03-31 02:00:00,2093.15,2093.15,2080.91,2080.91,148306,1617159599999,710.96831304,447,66899,320.73533203,0
1617159600000,2021-03-31 03:00:00,2081.32,2081.32,2041.50,2058.23,377592,1617163199999,1836.44569611,1258,172575,839.43423339,0
1617163200000,2021-03-31 04:00:00,2057.82,2063.68,2049.30,2056.43,545666,1617166799999,2654.54284613,1591,137762,670.31671446,0
1617166800000,2021-03-31 05:00:00,2056.11,2069.99,2051.09,2068.54,288839,1617170399999,1402.96921671,837,171824,834.18372287,0
1617170400000,2021-03-31 06:00:00,2068.54,2110.09,2065.90,2107.65,337928,1617173999999,1614.84752275,1004,195943,935.85285782,0
1617174000000,2021-03-31 07:00:00,2106.89,2110.66,2039.89,2056.76,688253,1617177599999,3324.10336686,1850,286216,1384.87405450,0
1617177600000,2021-03-31 08:00:00,2057.34,2058.80,2002.02,2046.06,1107681,1617181199999,5451.67130279,3912,483918,2382.29123188,0
1617181200000,2021-03-31 09:00:00,2044.54,2054.81,2034.55,2043.60,201576,1617184799999,985.18076419,672,94781,463.24412978,0
1617184800000,2021-03-31 10:00:00,2042.95,2048.67,2015.06,2035.06,372473,1617188399999,1835.98966589,1232,172511,850.46456572,0
1617188400000,2021-03-31 11:00:00,2035.32,2047.98,2034.80,2044.32,132045,1617191999999,647.20990797,443,63144,309.48199949,0
1617192000000,2021-03-31 12:00:00,2043.00,2060.23,2032.69,2055.54,144424,1617195599999,704.28841234,444,73346,357.69207501,0
1617195600000,2021-03-31 13:00:00,2056.44,2077.76,2052.86,2072.00,181180,1617199199999,876.40968437,645,88503,428.09522479,0
1617199200000,2021-03-31 14:00:00,2072.71,2084.57,2066.84,2076.52,182709,1617202799999,879.56467596,494,100513,484.03577636,0
1617202800000,2021-03-31 15:00:00,2075.96,2101.47,2075.96,2096.00,517175,1617206399999,2474.78141629,1156,323220,1547.16220764,0
1617206400000,2021-03-31 16:00:00,2096.02,2110.56,2080.66,2088.77,377084,1617209999999,1799.14682552,1052,194768,929.46270527,0
1617210000000,2021-03-31 17:00:00,2088.96,2099.59,2084.47,2095.94,181668,1617213599999,867.67091851,600,91822,438.65246663,0
1617213600000,2021-03-31 18:00:00,2096.23,2151.73,2096.16,2149.63,528926,1617217199999,2490.28383763,1656,309138,1456.02651928,0
1617217200000,2021-03-31 19:00:00,2148.93,2178.60,2148.93,2155.54,440381,1617220799999,2034.50208673,1463,221809,1024.67704938,0
1617220800000,2021-03-31 20:00:00,2156.22,2202.79,2144.89,2202.79,463789,1617224399999,2129.65303742,1488,254610,1168.23652102,0
1617224400000,2021-03-31 21:00:00,2202.78,2209.93,2182.78,2189.95,282615,1617227999999,1284.56232940,1037,150153,681.89952759,0
1617228000000,2021-03-31 22:00:00,2191.27,2198.35,2166.48,2167.63,426881,1617231599999,1955.51884604,1153,186781,855.86934218,0
1617231600000,2021-03-31 23:00:00,2166.21,2191.29,2163.61,2185.30,398915,1617235199999,1831.44910041,977,204596,939.14512032,0
1617235200000,2021-04-01 00:00:00,2186.97,2209.58,2186.97,2200.75,297360,1617238799999,1352.30796954,746,123727,562.76906136,0
1617238800000,2021-04-01 01:00:00,2201.68,2217.76,2194.21,2215.95,402278,1617242399999,1824.76687592,803,220863,1001.93093425,0
1617242400000,2021-04-01 02:00:00,2215.82,2220.16,2194.31,2197.12,211707,1617245999999,958.29977599,653,91936,416.31404230,0
1617246000000,2021-04-01 03:00:00,2195.16,2195.83,2178.24,2191.72,85025,1617249599999,388.85489988,364,46643,213.33124760,0
1617249600000,2021-04-01 04:00:00,2190.92,2198.91,2167.57,2181.82,225033,1617253199999,1030.11373122,559,93316,427.34844427,0
1617253200000,2021-04-01 05:00:00,2182.30,2185.78,2168.96,2173.25,248954,1617256799999,1143.25048483,781,118880,545.93678083,0
1617256800000,2021-04-01 06:00:00,2172.93,2190.99,2172.93,2177.05,161157,1617260399999,738.60381313,552,74461,341.36433464,0
1617260400000,2021-04-01 07:00:00,2176.98,2197.21,2169.49,2192.76,133158,1617263999999,609.46440467,521,69750,319.40994554,0
1617264000000,2021-04-01 08:00:00,2193.56,2246.60,2193.34,2213.12,944891,1617267599999,4246.63494893,2449,495754,2225.75196530,0
1617267600000,2021-04-01 09:00:00,2213.65,2232.09,2208.26,2213.36,672653,1617271199999,3033.79238426,1516,253769,1144.43584343,0
1617271200000,2021-04-01 10:00:00,2212.44,2219.46,2190.73,2198.44,491519,1617274799999,2228.29860162,1370,217072,983.88736894,0
1617274800000,2021-04-01 11:00:00,2199.09,2199.09,2170.49,2186.25,420635,1617278399999,1922.95224206,1145,229414,1048.56327612,0
1617278400000,2021-04-01 12:00:00,2187.56,2195.32,2178.26,2192.86,134002,1617281999999,611.86236329,450,76368,348.72168031,0
1617282000000,2021-04-01 13:00:00,2193.22,2220.39,2192.93,2211.00,156845,1617285599999,710.45537948,535,71547,324.28874328,0
1617285600000,2021-04-01 14:00:00,2209.41,2209.41,2191.29,2204.87,241590,1617289199999,1098.72643715,593,101693,462.46039240,0
1617289200000,2021-04-01 15:00:00,2205.64,2223.97,2203.80,2217.65,311705,1617292799999,1407.71701591,3214,189342,855.32345126,0
1617292800000,2021-04-01 16:00:00,2217.72,2232.99,2207.07,2216.93,341121,1617296399999,1537.14848662,2213,174994,788.68935570,0
1617296400000,2021-04-01 17:00:00,2216.47,2241.54,2193.23,2205.15,354070,1617299999999,1594.51035403,1068,187161,842.38749437,0
1617300000000,2021-04-01 18:00:00,2204.17,2248.72,2135.67,2234.69,1526216,1617303599999,6973.77536669,3740,745355,3397.71019057,0
1617303600000,2021-04-01 19:00:00,2237.44,2257.74,2227.91,2245.44,822637,1617307199999,3671.35598890,1897,430194,1919.78179991,0
1617307200000,2021-04-01 20:00:00,2246.77,2258.46,2237.62,2243.83,194701,1617310799999,866.21302558,584,96339,428.65592391,0
1617310800000,2021-04-01 21:00:00,2243.24,2247.33,2221.00,2234.42,340125,1617314399999,1524.98753580,767,93359,418.70623520,0
1617314400000,2021-04-01 22:00:00,2236.97,2246.09,2223.67,2243.91,107610,1617317999999,480.99171571,433,55261,247.01272617,0
1617318000000,2021-04-01 23:00:00,2244.26,2252.80,2238.56,2241.44,76503,1617321599999,340.92486966,395,35277,157.15798747,0
1617321600000,2021-04-02 00:00:00,2242.26,2246.28,2213.76,2223.99,248341,1617325199999,1115.65265065,1005,85138,382.53337573,0
1617325200000,2021-04-02 01:00:00,2224.80,2271.50,2224.80,2271.50,277487,1617328799999,1231.90338164,1025,130002,576.56449063,0
1617328800000,2021-04-02 02:00:00,2272.00,2304.75,2267.91,2296.61,956803,1617332399999,4178.08077870,3397,348846,1524.40019050,0
1617332400000,2021-04-02 03:00:00,2296.96,2315.64,2288.14,2295.64,370478,1617335999999,1609.56416615,1025,182140,791.58002094,0
1617336000000,2021-04-02 04:00:00,2296.53,2301.23,2283.86,2296.24,190912,1617339599999,833.19472781,659,106444,464.58982666,0
1617339600000,2021-04-02 05:00:00,2296.55,2301.56,2289.81,2292.48,69434,1617343199999,302.29505983,333,35728,155.58053164,0
1617343200000,2021-04-02 06:00:00,2294.73,2305.99,2277.49,2299.90,174466,1617346799999,761.50036539,656,83269,363.35965569,0
1617346800000,2021-04-02 07:00:00,2299.89,2319.17,2299.89,2304.83,599910,1617350399999,2596.10586977,1702,277929,1203.10879128,0
1617350400000,2021-04-02 08:00:00,2304.69,2316.21,2287.24,2287.88,516546,1617353999999,2245.96472598,1660,302104,1314.16118794,0
1617354000000,2021-04-02 09:00:00,2287.93,2292.95,2275.58,2290.34,954666,1617357599999,4179.41526489,2154,465350,2036.41091990,0
1617357600000,2021-04-02 10:00:00,2290.34,2298.56,2281.71,2297.11,169180,1617361199999,739.08544951,582,90150,393.85127147,0
1617361200000,2021-04-02 11:00:00,2297.11,2301.20,2291.00,2300.42,141934,1617364799999,618.41529986,513,63737,277.68169626,0
1617364800000,2021-04-02 12:00:00,2300.35,2305.07,2280.83,2291.05,454193,1617368399999,1982.33392344,1257,110733,483.30917722,0
1617368400000,2021-04-02 13:00:00,2292.20,2294.54,2260.83,2288.03,260021,1617371999999,1142.27372969,979,99659,437.64201774,0
1617372000000,2021-04-02 14:00:00,2288.03,2376.26,2284.81,2370.73,911260,1617375599999,3909.43775271,2776,494971,2125.52681059,0
1617375600000,2021-04-02 15:00:00,2371.02,2386.70,2355.77,2381.67,604272,1617379199999,2547.86416793,1739,297462,1253.61792111,0
1617379200000,2021-04-02 16:00:00,2382.08,2389.46,2346.35,2354.09,433625,1617382799999,1831.48359094,1140,201722,852.23621466,0
1617382800000,2021-04-02 17:00:00,2355.20,2355.90,2334.59,2345.22,150395,1617386399999,641.98130471,646,57854,246.91017614,0
1617386400000,2021-04-02 18:00:00,2344.60,2354.09,2334.06,2345.12,114638,1617389999999,489.48719646,431,57408,245.05592053,0
1617390000000,2021-04-02 19:00:00,2345.44,2361.63,2312.70,2348.24,350632,1617393599999,1501.64250987,1014,156573,669.70980356,0
1617393600000,2021-04-02 20:00:00,2348.79,2401.85,2348.79,2384.67,335347,1617397199999,1408.25168712,1186,167158,701.70676341,0
1617397200000,2021-04-02 21:00:00,2380.81,2392.75,2369.26,2377.75,109620,1617400799999,460.90413767,608,56319,236.74024382,0
1617400800000,2021-04-02 22:00:00,2378.80,2405.67,2375.89,2399.95,310688,1617404399999,1299.15199654,813,163317,683.33286631,0
1617404400000,2021-04-02 23:00:00,2400.72,2439.17,2400.00,2427.91,262789,1617407999999,1085.67618281,793,129565,535.66297456,0
1617408000000,2021-04-03 00:00:00,2428.38,2434.98,2394.04,2422.81,228756,1617411599999,948.34474828,749,80554,333.68479713,0
1617411600000,2021-04-03 01:00:00,2422.39,2422.39,2380.01,2406.27,268117,1617415199999,1116.59203447,968,104239,434.86141915,0
1617415200000,2021-04-03 02:00:00,2405.38,2413.89,2384.97,2410.35,334094,1617418799999,1392.93953693,713,203176,847.31085912,0
1617418800000,2021-04-03 03:00:00,2410.73,2411.07,2386.41,2389.75,238000,1617422399999,993.54036103,574,130161,542.84820707,0
1617422400000,2021-04-03 04:00:00,2389.42,2406.80,2382.87,2405.01,203665,1617425999999,849.75607471,540,100083,417.06419543,0
1617426000000,2021-04-03 05:00:00,2404.54,2414.44,2397.52,2413.13,161484,1617429599999,671.16803263,447,60163,249.99242679,0
1617429600000,2021-04-03 06:00:00,2413.53,2442.99,2406.48,2438.71,291124,1617433199999,1200.10692543,711,159408,656.09114116,0
1617433200000,2021-04-03 07:00:00,2437.67,2437.67,2417.00,2419.30,192228,1617436799999,793.00187064,449,74292,306.29165431,0
1617436800000,2021-04-03 08:00:00,2421.28,2443.49,2390.01,2397.46,407627,1617440399999,1688.12356158,1302,210322,871.05929987,0
1617440400000,2021-04-03 09:00:00,2396.11,2416.37,2362.79,2413.26,757790,1617443999999,3170.19486116,1738,447498,1869.64828788,0
1617444000000,2021-04-03 10:00:00,2414.68,2428.84,2405.50,2405.72,228394,1617447599999,945.42656221,623,109368,452.29952527,0
1617447600000,2021-04-03 11:00:00,2408.03,2416.59,2402.00,2405.73,164482,1617451199999,682.97805797,400,57834,240.11305388,0
1617451200000,2021-04-03 12:00:00,2405.93,2416.49,2394.55,2411.86,67653,1617454799999,280.98038647,270,39122,162.48218087,0
1617454800000,2021-04-03 13:00:00,2410.37,2426.85,2403.75,2426.85,126126,1617458399999,521.75425523,330,74620,308.73820743,0
1617458400000,2021-04-03 14:00:00,2427.96,2428.40,2392.36,2393.38,152337,1617461999999,632.73305461,636,41186,171.13167229,0
1617462000000,2021-04-03 15:00:00,2392.93,2400.74,2355.09,2358.29,855321,1617465599999,3594.29095156,1624,361620,1518.25965493,0
1617465600000,2021-04-03 16:00:00,2358.55,2392.00,2334.89,2357.49,771033,1617469199999,3266.69322308,1887,344331,1456.35269736,0
1617469200000,2021-04-03 17:00:00,2356.01,2364.79,2301.50,2313.48,1361138,1617472799999,5848.16637026,3351,567847,2437.80118183,0
1617472800000,2021-04-03 18:00:00,2311.68,2351.98,2273.83,2349.82,1192491,1617476399999,5165.01897124,2864,604973,2615.80228792,0
1617476400000,2021-04-03 19:00:00,2352.50,2384.63,2349.19,2384.21,413319,1617479999999,1746.78042830,1331,230731,974.91521354,0
