Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1598896800000,2020-08-31 18:00:00,438.47,443.49,438.25,441.24,59449,1598900399999,1348.36046785,683,32987,748.21283488,0
1598900400000,2020-08-31 19:00:00,441.30,442.91,439.72,441.33,88161,1598903999999,1997.79250029,696,35403,802.32986392,0
1598904000000,2020-08-31 20:00:00,441.15,442.94,432.95,436.47,209285,1598907599999,4797.02987516,1672,104974,2405.34982335,0
1598907600000,2020-08-31 21:00:00,436.24,439.20,434.80,435.15,43807,1598911199999,1003.07508988,536,18883,432.33082537,0
1598911200000,2020-08-31 22:00:00,435.13,442.23,434.14,439.49,62924,1598914799999,1432.74522735,713,36308,826.80142535,0
1598914800000,2020-08-31 23:00:00,439.47,442.47,437.81,437.97,81688,1598918399999,1853.65738531,831,39397,893.92588630,0
1598918400000,2020-09-01 00:00:00,438.07,439.43,433.07,436.98,116533,1598921999999,2672.72878710,1269,57324,1313.93869549,0
1598922000000,2020-09-01 01:00:00,437.20,440.93,436.60,440.39,48807,1598925599999,1111.82338082,616,26174,596.21582311,0
1598925600000,2020-09-01 02:00:00,440.51,441.58,439.12,441.58,95411,1598929199999,2165.28046364,832,37754,857.07413988,0
1598929200000,2020-09-01 03:00:00,441.62,450.00,440.44,449.08,279386,1598932799999,6260.48231080,1882,169636,3800.86235823,0
1598932800000,2020-09-01 04:00:00,449.08,453.30,447.45,451.15,143941,1598936399999,3195.14751245,1194,80808,1793.23726978,0
1598936400000,2020-09-01 05:00:00,451.12,462.26,448.78,462.09,384909,1598939999999,8427.97077516,2524,204174,4470.47622551,0
1598940000000,2020-09-01 06:00:00,462.09,474.07,460.88,469.82,539054,1598943599999,11527.87908552,3796,244414,5227.49679606,0
1598943600000,2020-09-01 07:00:00,469.99,472.31,464.49,469.96,293085,1598947199999,6270.58481096,2034,114318,2445.18889659,0
1598947200000,2020-09-01 08:00:00,470.13,470.57,464.20,467.81,142704,1598950799999,3051.60456931,1218,63438,1355.90599038,0
1598950800000,2020-09-01 09:00:00,467.85,479.42,466.11,476.73,275584,1598954399999,5813.57948816,2150,139668,2947.99951887,0
1598954400000,2020-09-01 10:00:00,476.80,479.98,473.69,477.34,189916,1598957999999,3986.11418524,1864,85906,1802.90595360,0
1598958000000,2020-09-01 11:00:00,477.31,477.95,470.47,474.91,268114,1598961599999,5651.10833737,2163,152413,3212.71434991,0
1598961600000,2020-09-01 12:00:00,474.82,478.46,472.06,475.89,116703,1598965199999,2455.15596953,1203,51839,1090.58003973,0
1598965200000,2020-09-01 13:00:00,476.13,477.77,473.80,475.67,119411,1598968799999,2508.52889559,1249,57719,1212.44160415,0
1598968800000,2020-09-01 14:00:00,475.64,480.59,466.95,480.42,313875,1598972399999,6645.97419352,2623,164591,3483.74432568,0
1598972400000,2020-09-01 15:00:00,480.41,493.92,479.87,489.53,553096,1598975999999,11334.58051209,4619,266385,5460.90114691,0
1598976000000,2020-09-01 16:00:00,489.70,491.58,482.30,486.76,335013,1598979599999,6878.11871324,2919,160128,3287.18348222,0
1598979600000,2020-09-01 17:00:00,486.58,488.07,482.06,483.09,119044,1598983199999,2457.07158975,1487,57271,1182.59743866,0
1598983200000,2020-09-01 18:00:00,483.10,487.59,482.92,485.39,147884,1598986799999,3046.64151652,1488,60645,1249.87492771,0
1598986800000,2020-09-01 19:00:00,485.32,486.78,482.13,483.08,67009,1598990399999,1383.05988869,924,36123,745.58564549,0
1598990400000,2020-09-01 20:00:00,483.21,490.07,483.21,489.25,76348,1598993999999,1569.97335648,1006,46554,957.39613975,0
1598994000000,2020-09-01 21:00:00,489.24,492.19,487.41,489.92,70615,1598997599999,1441.22341783,944,27762,566.81576725,0
1598997600000,2020-09-01 22:00:00,489.88,495.78,485.90,488.04,253245,1599001199999,5173.66390140,2703,120868,2470.17657539,0
1599001200000,2020-09-01 23:00:00,487.78,492.15,479.49,482.00,389907,1599004799999,8068.83237134,3140,158417,3276.76237364,0
1599004800000,2020-09-02 00:00:00,481.58,485.24,472.65,475.59,210778,1599008399999,4408.03252080,2450,107600,2248.55565760,0
1599008400000,2020-09-02 01:00:00,475.59,480.87,471.60,477.63,243201,1599011999999,5104.42928527,2118,123947,2602.10585244,0
1599012000000,2020-09-02 02:00:00,477.60,481.33,474.41,477.29,143144,1599015599999,2993.21768804,1574,59861,1252.71449025,0
1599015600000,2020-09-02 03:00:00,477.08,479.79,476.26,477.57,89750,1599019199999,1876.63042042,1503,36449,762.28633789,0
1599019200000,2020-09-02 04:00:00,477.38,486.48,477.16,483.76,139630,1599022799999,2895.84761066,1574,78772,1634.51226964,0
1599022800000,2020-09-02 05:00:00,484.16,489.38,482.82,483.78,106499,1599026399999,2191.56284533,1305,53698,1105.09458290,0
1599026400000,2020-09-02 06:00:00,483.97,483.97,478.06,481.28,165100,1599029999999,3437.21391221,1908,84607,1761.36676536,0
1599030000000,2020-09-02 07:00:00,481.30,481.68,474.00,475.11,138782,1599033599999,2907.84109753,1632,54609,1143.37174057,0
1599033600000,2020-09-02 08:00:00,475.18,479.05,471.27,477.88,350018,1599037199999,7362.80582251,3509,149786,3151.08621650,0
1599037200000,2020-09-02 09:00:00,477.68,480.48,476.84,479.30,114962,1599040799999,2399.20727712,1263,56427,1176.97355137,0
1599040800000,2020-09-02 10:00:00,479.40,479.53,461.31,464.80,580475,1599044399999,12341.11192627,4281,234364,4986.30364593,0
1599044400000,2020-09-02 11:00:00,464.85,464.85,416.92,442.06,1797128,1599047999999,40722.91648397,19608,790157,17899.85199098,0
1599048000000,2020-09-02 12:00:00,442.10,450.81,438.06,446.24,770106,1599051599999,17250.75297142,6407,398435,8923.49964857,0
1599051600000,2020-09-02 13:00:00,446.24,451.50,442.70,444.29,316947,1599055199999,7100.52601475,2661,141302,3166.20884207,0
1599055200000,2020-09-02 14:00:00,444.18,445.87,428.50,433.93,566476,1599058799999,12959.53747199,5592,273393,6253.36322523,0
1599058800000,2020-09-02 15:00:00,433.91,440.66,432.11,434.76,460533,1599062399999,10551.98748717,4219,208930,4785.47950543,0
1599062400000,2020-09-02 16:00:00,434.61,438.67,421.54,428.53,858256,1599065999999,19980.09403799,7751,426103,9918.64888530,0
1599066000000,2020-09-02 17:00:00,428.85,436.13,426.91,433.55,208082,1599069599999,4815.14453938,2351,125594,2907.55741883,0
1599069600000,2020-09-02 18:00:00,433.63,438.69,430.35,438.69,133394,1599073199999,3065.25491316,1626,67674,1554.59946778,0
1599073200000,2020-09-02 19:00:00,438.87,440.59,435.14,438.42,145949,1599076799999,3329.84032967,1751,69317,1581.48059671,0
1599076800000,2020-09-02 20:00:00,438.21,440.20,433.66,438.51,95042,1599080399999,2175.63752570,1322,46610,1067.13684569,0
1599080400000,2020-09-02 21:00:00,438.42,440.78,437.43,440.56,40520,1599083999999,923.27973252,583,17531,399.35210834,0
1599084000000,2020-09-02 22:00:00,440.86,447.49,438.54,445.30,138833,1599087599999,3131.26600242,1552,74518,1680.28504598,0
1599087600000,2020-09-02 23:00:00,445.25,445.63,440.45,441.63,112509,1599091199999,2538.16591467,1445,60286,1360.27768931,0
1599091200000,2020-09-03 00:00:00,442.05,448.68,439.67,446.48,145891,1599094799999,3274.58041936,1546,78968,1772.85974145,0
1599094800000,2020-09-03 01:00:00,446.54,451.79,443.90,451.40,198836,1599098399999,4427.90610880,1467,140358,3123.74064601,0
1599098400000,2020-09-03 02:00:00,451.55,453.93,448.22,450.28,173446,1599101999999,3851.33648784,1673,75179,1668.85606056,0
1599102000000,2020-09-03 03:00:00,450.30,451.34,442.67,445.25,119724,1599105599999,2684.87719372,1527,54813,1229.37641781,0
1599105600000,2020-09-03 04:00:00,445.26,448.14,435.09,436.82,319340,1599109199999,7244.04210019,2438,127301,2890.75579686,0
1599109200000,2020-09-03 05:00:00,436.96,439.70,431.61,434.11,304288,1599112799999,6977.19462352,2914,150686,3454.11260072,0
1599112800000,2020-09-03 06:00:00,434.33,437.14,427.89,430.27,400170,1599116399999,9255.56879701,4231,234055,5413.81702579,0
1599116400000,2020-09-03 07:00:00,430.58,441.43,426.39,440.34,417360,1599119999999,9620.80482381,4122,236202,5443.16146171,0
1599120000000,2020-09-03 08:00:00,440.36,442.61,436.45,440.41,143894,1599123599999,3275.07561097,1726,71030,1616.70941710,0
1599123600000,2020-09-03 09:00:00,440.35,441.01,433.42,433.71,92467,1599127199999,2110.07028603,1084,39224,894.81156222,0
1599127200000,2020-09-03 10:00:00,433.55,435.40,423.97,427.28,270692,1599130799999,6297.27127742,2921,127811,2973.69521353,0
1599130800000,2020-09-03 11:00:00,426.74,431.99,422.93,425.35,456404,1599134399999,10693.54782147,4277,220364,5164.76617621,0
1599134400000,2020-09-03 12:00:00,425.33,428.49,399.65,413.57,1992038,1599137999999,48423.33723902,16605,1008997,24545.95304075,0
1599138000000,2020-09-03 13:00:00,413.41,420.87,408.75,420.45,325378,1599141599999,7855.40926891,4069,175985,4247.33824161,0
1599141600000,2020-09-03 14:00:00,420.48,420.81,410.92,415.03,438118,1599145199999,10570.39940503,5086,222050,5358.45014743,0
1599145200000,2020-09-03 15:00:00,414.97,414.97,392.64,405.19,1775971,1599148799999,43947.73666957,14348,869286,21509.63753990,0
1599148800000,2020-09-03 16:00:00,405.32,409.31,392.20,392.75,844113,1599152399999,21024.18562830,8015,412919,10285.67407011,0
1599152400000,2020-09-03 17:00:00,392.49,407.89,392.49,402.34,773342,1599155999999,19271.00710141,6689,397667,9910.31660449,0
1599156000000,2020-09-03 18:00:00,402.33,405.55,395.90,400.29,454029,1599159599999,11322.48274289,3821,222242,5543.78942861,0
1599159600000,2020-09-03 19:00:00,400.44,406.88,397.51,403.44,271248,1599163199999,6735.47155940,2302,142348,3535.54180545,0
1599163200000,2020-09-03 20:00:00,403.52,409.74,402.93,407.61,196049,1599166799999,4818.12940076,1507,93187,2290.94532142,0
1599166800000,2020-09-03 21:00:00,407.74,408.72,400.00,404.14,89362,1599170399999,2211.75293937,1252,48723,1205.61286971,0
1599170400000,2020-09-03 22:00:00,404.26,405.60,396.08,397.93,272726,1599173999999,6822.17621478,2413,131046,3278.06923079,0
1599174000000,2020-09-03 23:00:00,397.96,398.26,369.89,381.72,1801047,1599177599999,47014.47147409,15176,872156,22763.49245723,0
1599177600000,2020-09-04 00:00:00,381.73,392.08,372.30,389.01,1182722,1599181199999,30856.17929215,10117,585708,15279.45861805,0
1599181200000,2020-09-04 01:00:00,388.97,391.01,385.13,388.18,296041,1599184799999,7623.52337450,3136,147538,3799.83703586,0
1599184800000,2020-09-04 02:00:00,388.05,389.09,380.59,387.66,370083,1599188399999,9613.02966757,3517,182144,4730.79347481,0
1599188400000,2020-09-04 03:00:00,387.67,389.67,383.43,384.08,109836,1599191999999,2838.04988546,1743,55073,1423.03838055,0
1599192000000,2020-09-04 04:00:00,384.12,389.58,383.37,387.73,136037,1599195599999,3519.53258107,1905,70529,1824.70153302,0
1599195600000,2020-09-04 05:00:00,387.59,389.12,384.36,388.42,100278,1599199199999,2593.57259494,1746,45162,1167.94807816,0
1599199200000,2020-09-04 06:00:00,388.30,388.91,382.54,383.06,104236,1599202799999,2700.31281194,1641,54525,1412.93347693,0
1599202800000,2020-09-04 07:00:00,383.02,387.47,375.17,386.44,386413,1599206399999,10144.45324391,3613,190751,5007.73924600,0
1599206400000,2020-09-04 08:00:00,386.39,398.44,386.36,396.17,438765,1599209999999,11157.38073151,4201,215319,5476.66076251,0
1599210000000,2020-09-04 09:00:00,396.27,401.20,392.74,400.67,189908,1599213599999,4786.38678740,2562,98012,2471.37899168,0
1599213600000,2020-09-04 10:00:00,400.78,401.23,395.83,396.23,145987,1599217199999,3662.02081322,1688,74449,1868.11455166,0
1599217200000,2020-09-04 11:00:00,396.05,397.11,391.19,396.17,194667,1599220799999,4937.65686831,1582,97956,2484.59800872,0
1599220800000,2020-09-04 12:00:00,396.40,398.80,392.06,395.65,174374,1599224399999,4407.84560943,1487,85657,2166.89961580,0
1599224400000,2020-09-04 13:00:00,395.92,399.91,392.24,392.51,168621,1599227999999,4259.91495065,1694,70297,1775.77204791,0
1599228000000,2020-09-04 14:00:00,392.33,394.48,357.28,382.88,2027980,1599231599999,54058.44857313,11879,948352,25253.03257556,0
1599231600000,2020-09-04 15:00:00,382.76,385.86,371.66,384.76,1109831,1599235199999,29421.89840828,7939,508389,13474.59995253,0
1599235200000,2020-09-04 16:00:00,384.66,388.50,376.46,385.51,404724,1599238799999,10572.40937614,3094,203330,5313.51039670,0
1599238800000,2020-09-04 17:00:00,385.48,386.54,379.72,383.90,356748,1599242399999,9309.13344616,2520,178203,4651.89750430,0
1599242400000,2020-09-04 18:00:00,384.08,387.99,378.63,387.99,390785,1599245999999,10200.81028257,2729,198562,5183.91790447,0
1599246000000,2020-09-04 19:00:00,388.10,393.17,385.40,391.56,299756,1599249599999,7697.64919991,2603,149467,3839.10509519,0
1599249600000,2020-09-04 20:00:00,391.76,393.00,387.20,391.47,195933,1599253199999,5018.03704121,1729,103452,2650.19913979,0
1599253200000,2020-09-04 21:00:00,391.43,392.92,387.54,388.20,51439,1599256799999,1315.76717217,660,27978,715.39576511,0
1599256800000,2020-09-04 22:00:00,388.08,393.35,386.13,387.32,296536,1599260399999,7623.10480357,2318,149773,3851.76301230,0
1599260400000,2020-09-04 23:00:00,387.14,388.24,384.27,385.50,247186,1599263999999,6402.42344618,2137,121951,3159.83935362,0
1599264000000,2020-09-05 00:00:00,385.18,395.36,384.39,389.61,337421,1599267599999,8636.29258881,2715,176236,4513.09818049,0
1599267600000,2020-09-05 01:00:00,389.52,393.29,385.64,391.31,211151,1599271199999,5430.28313615,1544,108503,2790.87562350,0
1599271200000,2020-09-05 02:00:00,391.15,392.65,387.35,387.95,177704,1599274799999,4558.24003519,1370,83138,2133.22905140,0
1599274800000,2020-09-05 03:00:00,387.79,390.98,386.08,387.16,247546,1599278399999,6380.20781203,1918,116401,3002.10390289,0
1599278400000,2020-09-05 04:00:00,387.31,389.68,384.74,384.92,194671,1599281999999,5025.23732217,1395,96781,2499.41520647,0
1599282000000,2020-09-05 05:00:00,384.66,386.09,380.37,381.80,218953,1599285599999,5710.97128563,1981,107042,2792.40126543,0
1599285600000,2020-09-05 06:00:00,381.44,388.37,380.44,385.99,147267,1599289199999,3824.96092139,1487,72989,1896.58331166,0
1599289200000,2020-09-05 07:00:00,385.97,385.97,378.24,380.75,279182,1599292799999,7314.54285132,2388,136220,3569.94344423,0
1599292800000,2020-09-05 08:00:00,380.77,380.77,372.66,372.90,287327,1599296399999,7632.09201606,2223,130586,3468.43954543,0
1599296400000,2020-09-05 09:00:00,372.90,376.42,366.00,366.67,596574,1599299999999,16072.81881259,5061,281259,7578.45841856,0
1599300000000,2020-09-05 10:00:00,366.45,371.26,362.03,362.79,754234,1599303599999,20559.51699246,5725,369557,10069.92907639,0
1599303600000,2020-09-05 11:00:00,362.91,365.90,347.02,356.15,1824006,1599307199999,51368.83977360,12587,877410,24696.03129410,0
1599307200000,2020-09-05 12:00:00,356.09,361.11,333.42,335.43,2628656,1599310799999,76357.43453583,19166,1237936,35952.21016322,0
1599310800000,2020-09-05 13:00:00,335.10,355.60,334.72,355.42,975051,1599314399999,28140.43941866,6865,482661,13942.83899370,0
1599314400000,2020-09-05 14:00:00,355.50,357.71,350.54,356.13,200749,1599317999999,5668.97077439,1866,110642,3123.80649801,0
1599318000000,2020-09-05 15:00:00,356.38,359.45,352.79,356.60,104116,1599321599999,2922.29470857,1228,49960,1402.30121418,0
1599321600000,2020-09-05 16:00:00,356.66,358.96,338.09,352.82,412948,1599325199999,11871.42284108,3386,185306,5326.93230719,0
1599325200000,2020-09-05 17:00:00,352.47,354.69,335.01,340.43,524843,1599328799999,15243.51800141,4413,261742,7603.56893589,0
1599328800000,2020-09-05 18:00:00,340.48,344.96,304.60,323.05,1513309,1599332399999,46616.26092317,10951,713479,22006.55470967,0
1599332400000,2020-09-05 19:00:00,322.75,332.18,308.98,321.27,1552576,1599335999999,48719.96419513,10163,778363,24430.17832563,0
1599336000000,2020-09-05 20:00:00,321.50,333.33,314.43,330.83,376644,1599339599999,11577.70912355,2215,183949,5656.80177305,0
1599339600000,2020-09-05 21:00:00,330.36,332.70,324.35,329.22,222553,1599343199999,6773.36377301,1485,115854,3526.54721808,0
1599343200000,2020-09-05 22:00:00,329.24,334.87,318.47,318.82,521321,1599346799999,15840.85069739,3304,259579,7890.19719584,0
1599346800000,2020-09-05 23:00:00,318.65,336.20,315.27,333.64,243620,1599350399999,7456.70820681,1851,129884,3979.33160621,0
1599350400000,2020-09-06 00:00:00,333.24,341.91,328.87,338.67,301236,1599353999999,8929.81374388,1988,154993,4594.65937631,0
1599354000000,2020-09-06 01:00:00,338.88,339.80,328.42,329.76,194787,1599357599999,5834.27190179,1520,90885,2722.11203231,0
1599357600000,2020-09-06 02:00:00,329.59,333.10,321.87,330.92,223231,1599361199999,6807.61511797,1710,114508,3493.30315441,0
1599361200000,2020-09-06 03:00:00,330.98,332.93,325.36,327.91,253259,1599364799999,7704.75781467,1659,122854,3736.15697755,0
1599364800000,2020-09-06 04:00:00,327.87,331.80,319.24,319.91,361871,1599368399999,11159.73532093,2062,166641,5139.77711449,0
1599368400000,2020-09-06 05:00:00,320.09,325.60,314.90,323.97,178420,1599371999999,5556.08776884,1434,88043,2741.03167329,0
1599372000000,2020-09-06 06:00:00,324.13,331.45,318.64,330.23,82533,1599375599999,2553.19136672,896,44395,1372.43093143,0
1599375600000,2020-09-06 07:00:00,330.02,341.84,326.55,339.47,181962,1599379199999,5442.61635076,1262,93090,2787.37077470,0
1599379200000,2020-09-06 08:00:00,339.32,351.41,336.81,348.21,268339,1599382799999,7823.36169198,1805,133586,3896.97060573,0
1599382800000,2020-09-06 09:00:00,348.04,353.28,341.43,345.11,160898,1599386399999,4640.31644364,1297,75803,2185.18923576,0
1599386400000,2020-09-06 10:00:00,345.15,350.51,340.41,349.31,84438,1599389999999,2445.31902572,919,43959,1273.33080864,0
1599390000000,2020-09-06 11:00:00,349.34,355.67,345.74,354.34,179658,1599393599999,5119.67584340,1165,99587,2839.45848633,0
1599393600000,2020-09-06 12:00:00,354.03,358.18,351.13,352.96,118408,1599397199999,3335.57330601,1053,64549,1818.62107121,0
1599397200000,2020-09-06 13:00:00,352.73,352.73,345.79,348.29,73749,1599400799999,2117.32627105,788,35862,1029.40398659,0
1599400800000,2020-09-06 14:00:00,348.26,352.69,342.14,346.52,118631,1599404399999,3425.10338974,1413,52208,1506.08711237,0
1599404400000,2020-09-06 15:00:00,346.48,347.25,336.34,343.93,128232,1599407999999,3755.39746598,1558,67599,1980.30342727,0
1599408000000,2020-09-06 16:00:00,344.42,355.60,340.20,353.99,174877,1599411599999,5005.27735850,2012,88773,2539.91013326,0
1599411600000,2020-09-06 17:00:00,353.86,354.42,347.56,348.64,96657,1599415199999,2758.29650652,1264,42212,1206.26593265,0
1599415200000,2020-09-06 18:00:00,348.85,353.30,345.00,350.29,103401,1599418799999,2955.49015057,1306,51459,1471.99719900,0
1599418800000,2020-09-06 19:00:00,350.20,354.60,349.00,352.91,75108,1599422399999,2134.22842016,920,37069,1053.50066012,0
1599422400000,2020-09-06 20:00:00,353.17,355.60,350.26,351.52,56441,1599425999999,1601.41495149,755,29593,840.04959645,0
1599426000000,2020-09-06 21:00:00,351.01,360.09,351.01,356.90,84415,1599429599999,2370.06195109,877,43771,1230.12351502,0
1599429600000,2020-09-06 22:00:00,356.92,357.89,347.78,351.33,262894,1599433199999,7458.78491630,2545,132729,3763.21626065,0
1599433200000,2020-09-06 23:00:00,351.12,355.14,349.32,351.60,280798,1599436799999,7989.02361139,1727,127041,3614.52368679,0
1599436800000,2020-09-07 00:00:00,351.14,357.40,351.00,355.13,85470,1599440399999,2410.18338981,942,43628,1230.28310176,0
1599440400000,2020-09-07 01:00:00,355.25,356.08,351.94,356.08,69193,1599443999999,1957.30510223,764,34844,986.30228906,0
1599444000000,2020-09-07 02:00:00,356.27,356.27,347.42,348.34,96174,1599447599999,2743.39448952,1002,47943,1366.79572325,0
1599447600000,2020-09-07 03:00:00,348.39,349.89,343.42,347.12,138316,1599451199999,3986.27725098,1269,76568,2205.47340392,0
1599451200000,2020-09-07 04:00:00,347.18,350.64,344.36,345.25,94882,1599454799999,2733.37121180,984,56247,1622.25620698,0
1599454800000,2020-09-07 05:00:00,345.16,346.03,338.57,340.61,129243,1599458399999,3774.78365688,1369,66549,1944.35245489,0
1599458400000,2020-09-07 06:00:00,340.43,342.93,337.72,339.15,95380,1599461999999,2801.37839863,1274,46073,1353.28669301,0
1599462000000,2020-09-07 07:00:00,338.76,346.36,336.81,342.27,124784,1599465599999,3638.77738901,1222,61953,1808.10812790,0
1599465600000,2020-09-07 08:00:00,342.17,348.65,341.27,344.23,85457,1599469199999,2472.30248645,1021,39913,1155.14437740,0
1599469200000,2020-09-07 09:00:00,344.54,347.45,341.56,342.68,82179,1599472799999,2386.47161755,896,39790,1156.11870974,0
1599472800000,2020-09-07 10:00:00,342.67,344.60,337.22,337.78,99929,1599476399999,2935.37404042,1092,48129,1413.19023522,0
1599476400000,2020-09-07 11:00:00,337.25,342.92,331.19,334.65,310483,1599479999999,9215.87858098,2990,152936,4539.21326464,0
1599480000000,2020-09-07 12:00:00,334.65,337.27,321.79,327.14,383316,1599483599999,11649.45229655,3151,187118,5686.38174832,0
1599483600000,2020-09-07 13:00:00,326.81,340.30,323.68,336.93,275770,1599487199999,8298.83591513,2456,139655,4203.82715719,0
1599487200000,2020-09-07 14:00:00,336.83,338.82,331.52,333.75,146991,1599490799999,4377.89403618,1418,82320,2452.08853825,0
1599490800000,2020-09-07 15:00:00,333.60,347.18,331.50,345.81,198959,1599494399999,5810.75813526,1841,96180,2805.70123169,0
1599494400000,2020-09-07 16:00:00,345.81,352.70,343.80,347.72,234613,1599497999999,6738.46414541,1886,110693,3178.50268927,0
1599498000000,2020-09-07 17:00:00,347.99,348.43,345.00,345.55,114027,1599501599999,3291.46424676,1054,57013,1646.18104087,0
1599501600000,2020-09-07 18:00:00,345.71,347.74,343.63,346.01,127762,1599505199999,3693.37031569,968,72869,2106.70601386,0
1599505200000,2020-09-07 19:00:00,346.05,349.62,343.92,345.24,135590,1599508799999,3913.57477817,921,63668,1839.35234180,0
1599508800000,2020-09-07 20:00:00,345.17,345.58,341.22,344.45,140565,1599512399999,4084.66277693,802,71189,2068.87832359,0
1599512400000,2020-09-07 21:00:00,344.45,347.79,342.84,343.85,46674,1599515999999,1351.92878900,584,17314,501.23241125,0
1599516000000,2020-09-07 22:00:00,343.86,354.88,343.86,351.97,288465,1599519599999,8225.24480522,1862,148418,4233.92579140,0
1599519600000,2020-09-07 23:00:00,351.90,354.40,350.33,352.81,97920,1599523199999,2782.90239448,896,50081,1422.67242019,0
1599523200000,2020-09-08 00:00:00,353.04,355.86,347.25,347.28,99076,1599526799999,2815.94071834,1112,48937,1391.08474696,0
1599526800000,2020-09-08 01:00:00,347.12,351.48,346.41,346.62,82850,1599530399999,2373.68180942,734,43500,1247.09808241,0
1599530400000,2020-09-08 02:00:00,346.73,351.39,346.66,350.66,90145,1599533999999,2583.46167931,590,43193,1238.24584455,0
1599534000000,2020-09-08 03:00:00,350.57,353.33,347.65,347.97,76945,1599537599999,2201.76617922,753,40172,1149.92219815,0
1599537600000,2020-09-08 04:00:00,347.92,349.87,343.27,345.64,101801,1599541199999,2938.18597213,809,55078,1589.68283978,0
1599541200000,2020-09-08 05:00:00,345.58,346.32,343.27,343.72,148757,1599544799999,4317.46507472,969,65670,1906.69274981,0
1599544800000,2020-09-08 06:00:00,343.85,349.88,343.53,348.81,122049,1599548399999,3534.31805144,986,66652,1930.49172481,0
1599548400000,2020-09-08 07:00:00,348.78,349.68,344.64,345.81,108933,1599551999999,3140.73765363,831,55040,1587.47694926,0
1599552000000,2020-09-08 08:00:00,345.91,349.88,340.77,342.87,168985,1599555599999,4900.49729689,1268,81325,2357.36902655,0
1599555600000,2020-09-08 09:00:00,342.79,344.44,335.21,335.64,197918,1599559199999,5825.81117365,1287,89475,2629.87241965,0
1599559200000,2020-09-08 10:00:00,335.60,338.82,332.76,337.52,161875,1599562799999,4810.37245386,1577,80602,2395.97194081,0
1599562800000,2020-09-08 11:00:00,337.21,339.56,330.12,333.05,106685,1599566399999,3188.93067648,1203,47692,1426.60655692,0
1599566400000,2020-09-08 12:00:00,332.48,338.51,331.41,336.56,155407,1599569999999,4633.75979456,1441,86883,2590.31187381,0
1599570000000,2020-09-08 13:00:00,336.60,338.21,331.01,334.55,195649,1599573599999,5851.90913927,2243,96985,2899.95991996,0
1599573600000,2020-09-08 14:00:00,334.55,344.58,333.60,341.52,119060,1599577199999,3492.05121343,1411,57518,1688.13117479,0
1599577200000,2020-09-08 15:00:00,341.49,344.11,338.87,341.15,76823,1599580799999,2247.88730334,897,39300,1150.21622254,0
1599580800000,2020-09-08 16:00:00,341.15,344.29,340.89,343.56,52189,1599584399999,1522.67314056,646,30718,896.41279215,0
1599584400000,2020-09-08 17:00:00,343.82,346.03,340.70,344.32,146703,1599587999999,4285.99836257,826,63398,1851.08676420,0
1599588000000,2020-09-08 18:00:00,344.47,344.86,331.66,334.14,194301,1599591599999,5778.33392177,1573,101830,3030.35446494,0
1599591600000,2020-09-08 19:00:00,333.72,337.53,331.75,333.85,118657,1599595199999,3548.88076812,1031,46266,1383.13240971,0
1599595200000,2020-09-08 20:00:00,334.16,339.13,334.16,335.68,86370,1599598799999,2567.01273967,805,41636,1237.54860698,0
1599598800000,2020-09-08 21:00:00,335.90,339.59,333.58,338.31,91160,1599602399999,2708.67038099,825,43470,1292.95597361,0
1599602400000,2020-09-08 22:00:00,338.74,340.22,324.19,335.51,838652,1599605999999,25195.18478393,5567,415741,12478.79377995,0
1599606000000,2020-09-08 23:00:00,335.34,338.45,334.53,337.10,271637,1599609599999,8076.71875152,1530,139669,4153.25618057,0
1599609600000,2020-09-09 00:00:00,336.84,341.21,334.80,338.50,148179,1599613199999,4389.89012028,511,67747,2007.33085759,0
1599613200000,2020-09-09 01:00:00,339.00,339.47,336.18,339.47,81979,1599616799999,2427.44049317,327,38826,1150.22832330,0
1599616800000,2020-09-09 02:00:00,339.82,340.23,331.93,332.45,119836,1599620399999,3574.68377108,702,67774,2022.43582164,0
1599620400000,2020-09-09 03:00:00,333.09,334.12,330.14,333.41,75470,1599623999999,2268.73198355,509,33159,997.73853922,0
1599624000000,2020-09-09 04:00:00,333.51,337.05,331.43,334.40,77364,1599627599999,2313.90495424,440,36345,1087.07356215,0
1599627600000,2020-09-09 05:00:00,334.89,338.34,334.40,336.30,143190,1599631199999,4257.46156382,726,73399,2184.07676732,0
1599631200000,2020-09-09 06:00:00,336.49,338.07,333.96,336.70,101258,1599634799999,3013.78259686,571,46916,1397.74661589,0
1599634800000,2020-09-09 07:00:00,337.11,342.40,337.00,341.97,74787,1599638399999,2206.22691657,425,38555,1137.86093823,0
1599638400000,2020-09-09 08:00:00,342.25,343.37,339.79,340.91,56067,1599641999999,1643.19967497,373,29482,864.43050511,0
1599642000000,2020-09-09 09:00:00,340.70,347.73,340.19,346.30,118741,1599645599999,3455.63199449,746,54430,1581.23941558,0
1599645600000,2020-09-09 10:00:00,347.40,347.47,343.51,344.94,82463,1599649199999,2391.36597541,358,55626,1612.86430610,0
1599649200000,2020-09-09 11:00:00,345.78,350.20,345.78,347.34,111598,1599652799999,3203.23582804,597,70642,2026.76784581,0
1599652800000,2020-09-09 12:00:00,347.71,349.71,344.87,346.40,89566,1599656399999,2582.83546833,471,48817,1407.33080806,0
1599656400000,2020-09-09 13:00:00,346.30,351.78,346.30,347.00,83308,1599659999999,2384.76471016,618,42980,1231.30758891,0
