Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1597251600000,2020-08-12 17:00:00,11558.5,11562.4,11486.1,11546.6,26747,1597255199999,232.02215631,742,13246,114.90416726,0
1597255200000,2020-08-12 18:00:00,11546.5,11561.6,11500.9,11519.9,21443,1597258799999,185.90421200,549,9835,85.26257727,0
1597258800000,2020-08-12 19:00:00,11521.3,11605.8,11521.3,11583.0,24571,1597262399999,212.34683451,680,11643,100.61648333,0
1597262400000,2020-08-12 20:00:00,11583.6,11604.1,11554.6,11573.1,20302,1597265999999,175.42514321,478,11267,97.35154096,0
1597266000000,2020-08-12 21:00:00,11572.3,11574.7,11504.0,11514.3,22459,1597269599999,194.67849769,586,11258,97.60386324,0
1597269600000,2020-08-12 22:00:00,11513.5,11599.9,11513.5,11563.4,21718,1597273199999,187.73003260,562,10461,90.45859830,0
1597273200000,2020-08-12 23:00:00,11563.4,11600.0,11557.6,11580.6,20761,1597276799999,179.22728019,486,10337,89.24111611,0
1597276800000,2020-08-13 00:00:00,11581.6,11676.2,11563.7,11652.5,24639,1597280399999,211.79475508,650,11365,97.71428234,0
1597280400000,2020-08-13 01:00:00,11654.6,11663.7,11614.5,11618.9,20846,1597283999999,179.14899198,481,10391,89.29793269,0
1597284000000,2020-08-13 02:00:00,11620.3,11640.0,11540.6,11578.1,30161,1597287599999,260.14159541,933,15458,133.36928555,0
1597287600000,2020-08-13 03:00:00,11577.5,11594.7,11541.9,11581.7,21188,1597291199999,183.09764709,531,9861,85.21981989,0
1597291200000,2020-08-13 04:00:00,11581.7,11597.5,11554.3,11560.5,18024,1597294799999,155.61943604,452,9213,79.54536833,0
1597294800000,2020-08-13 05:00:00,11559.9,11559.9,11522.3,11543.7,18608,1597298399999,161.20071838,434,9749,84.45801858,0
1597298400000,2020-08-13 06:00:00,11542.7,11575.5,11513.0,11568.0,21426,1597301999999,185.56168567,499,10440,90.41946851,0
1597302000000,2020-08-13 07:00:00,11567.9,11575.8,11511.7,11530.8,20895,1597305599999,181.02951432,502,9749,84.47082677,0
1597305600000,2020-08-13 08:00:00,11528.6,11532.0,11380.6,11431.8,37159,1597309199999,324.33462164,1252,18497,161.50981771,0
1597309200000,2020-08-13 09:00:00,11428.7,11436.0,11278.9,11409.5,53743,1597312799999,473.23902849,2006,19923,175.47427382,0
1597312800000,2020-08-13 10:00:00,11409.8,11480.7,11355.4,11480.7,32655,1597316399999,286.72697007,958,13299,116.75441398,0
1597316400000,2020-08-13 11:00:00,11481.0,11631.6,11448.6,11561.8,36632,1597319999999,316.92646072,1223,17396,150.51839303,0
1597320000000,2020-08-13 12:00:00,11561.1,11594.1,11392.7,11473.2,39071,1597323599999,340.20581311,1331,20191,175.82505907,0
1597323600000,2020-08-13 13:00:00,11473.6,11537.1,11428.6,11509.8,28332,1597327199999,246.59078908,808,13206,114.97153208,0
1597327200000,2020-08-13 14:00:00,11511.1,11557.8,11478.4,11535.7,28366,1597330799999,246.23943862,738,13627,118.30630942,0
1597330800000,2020-08-13 15:00:00,11535.7,11540.3,11465.1,11505.7,31551,1597334399999,274.52160375,851,15381,133.84777741,0
1597334400000,2020-08-13 16:00:00,11507.0,11540.9,11451.2,11540.9,32585,1597337999999,283.31033974,936,16720,145.39210292,0
1597338000000,2020-08-13 17:00:00,11541.0,11541.8,11502.9,11536.2,27118,1597341599999,235.26434308,703,12471,108.20848782,0
1597341600000,2020-08-13 18:00:00,11535.4,11548.9,11487.3,11497.1,31206,1597345199999,270.93635910,818,15112,131.22461669,0
1597345200000,2020-08-13 19:00:00,11492.0,11542.5,11491.5,11517.9,20319,1597348799999,176.38641324,474,9749,84.62625562,0
1597348800000,2020-08-13 20:00:00,11517.3,11652.8,11517.3,11614.0,36362,1597352399999,313.77707791,1037,18511,159.77854811,0
1597352400000,2020-08-13 21:00:00,11615.3,11750.0,11602.5,11708.7,84505,1597355999999,723.29190627,2802,44891,384.42536903,0
1597356000000,2020-08-13 22:00:00,11714.7,11808.1,11714.7,11739.6,61601,1597359599999,523.44595171,2031,31685,269.30061340,0
1597359600000,2020-08-13 23:00:00,11738.9,11795.6,11738.9,11795.6,41017,1597363199999,348.46176513,1196,21095,179.23436477,0
1597363200000,2020-08-14 00:00:00,11796.7,11854.7,11744.2,11779.4,51159,1597366799999,433.44485268,1612,25764,218.31122941,0
1597366800000,2020-08-14 01:00:00,11779.6,11820.0,11739.4,11812.1,24398,1597370399999,207.13509023,623,12176,103.36385487,0
1597370400000,2020-08-14 02:00:00,11812.1,11827.2,11746.0,11748.5,24797,1597373999999,210.50089724,809,11214,95.19275810,0
1597374000000,2020-08-14 03:00:00,11747.9,11769.7,11686.7,11750.1,33112,1597377599999,282.10375835,1025,17101,145.70398136,0
1597377600000,2020-08-14 04:00:00,11750.6,11788.8,11723.9,11749.6,25246,1597381199999,214.76202350,634,12618,107.34005496,0
1597381200000,2020-08-14 05:00:00,11750.7,11767.7,11713.5,11747.6,23943,1597384799999,204.02745441,625,11947,101.80531669,0
1597384800000,2020-08-14 06:00:00,11747.6,11747.6,11702.2,11702.2,23871,1597388399999,203.69553937,596,12561,107.18858988,0
1597388400000,2020-08-14 07:00:00,11701.7,11732.5,11663.0,11731.4,30325,1597391999999,259.10621038,812,14746,125.99488080,0
1597392000000,2020-08-14 08:00:00,11730.8,11764.3,11691.0,11708.0,28798,1597395599999,245.51773178,779,14755,125.80248114,0
1597395600000,2020-08-14 09:00:00,11705.6,11724.5,11687.8,11721.4,21609,1597399199999,184.58823617,471,11229,95.91335791,0
1597399200000,2020-08-14 10:00:00,11719.7,11784.3,11716.9,11749.8,21540,1597402799999,183.32424411,450,10266,87.37656624,0
1597402800000,2020-08-14 11:00:00,11747.3,11797.8,11724.7,11788.4,24325,1597406399999,206.94215001,574,12963,110.29707739,0
1597406400000,2020-08-14 12:00:00,11787.7,11787.7,11737.2,11761.6,22869,1597409999999,194.52625986,497,12277,104.42316132,0
1597410000000,2020-08-14 13:00:00,11760.1,11760.1,11692.4,11728.7,26188,1597413599999,223.56949509,661,13153,112.28418791,0
1597413600000,2020-08-14 14:00:00,11728.1,11728.1,11652.7,11721.9,33071,1597417199999,282.68809055,830,16332,139.60795882,0
1597417200000,2020-08-14 15:00:00,11722.0,11762.1,11665.0,11759.0,31164,1597420799999,266.16139267,891,15183,129.67940328,0
1597420800000,2020-08-14 16:00:00,11759.0,11873.8,11731.3,11827.9,37342,1597424399999,315.96187514,1188,18950,160.36972964,0
1597424400000,2020-08-14 17:00:00,11829.2,11859.7,11787.6,11809.2,38184,1597427999999,322.99037554,1108,19468,164.68877650,0
1597428000000,2020-08-14 18:00:00,11808.2,11848.7,11800.9,11835.9,31681,1597431599999,267.80124832,820,16033,135.53335934,0
1597431600000,2020-08-14 19:00:00,11836.2,11836.2,11785.8,11822.7,26987,1597435199999,228.30020218,655,13916,117.72681783,0
1597435200000,2020-08-14 20:00:00,11821.2,11843.4,11753.3,11776.5,37155,1597438799999,315.11988637,1026,18611,157.86865462,0
1597438800000,2020-08-14 21:00:00,11775.9,11797.3,11718.3,11782.8,23673,1597442399999,201.31637174,677,11108,94.45765189,0
1597442400000,2020-08-14 22:00:00,11782.8,11804.8,11740.3,11794.9,20869,1597445999999,177.29901970,494,10187,86.53989008,0
1597446000000,2020-08-14 23:00:00,11797.6,11803.3,11756.3,11777.1,26384,1597449599999,224.01184102,634,13095,111.17097530,0
1597449600000,2020-08-15 00:00:00,11781.1,11999.8,11781.1,11938.2,51748,1597453199999,434.95046377,1493,26404,222.05681265,0
1597453200000,2020-08-15 01:00:00,11939.5,11961.8,11878.4,11941.2,49736,1597456799999,417.16898481,1404,25581,214.58230247,0
1597456800000,2020-08-15 02:00:00,11942.2,11957.9,11899.5,11908.7,28722,1597460399999,240.81954591,742,13399,112.33751208,0
1597460400000,2020-08-15 03:00:00,11908.2,11922.9,11876.5,11905.8,23844,1597463999999,200.35776304,595,10952,92.02852665,0
1597464000000,2020-08-15 04:00:00,11908.9,11918.2,11831.2,11880.8,34979,1597467599999,294.65732843,904,17164,144.61719137,0
1597467600000,2020-08-15 05:00:00,11880.6,11911.6,11858.0,11909.1,20418,1597471199999,171.88632484,439,11029,92.85050987,0
1597471200000,2020-08-15 06:00:00,11908.9,11947.5,11898.4,11910.2,20090,1597474799999,168.53981112,456,9885,82.92091379,0
1597474800000,2020-08-15 07:00:00,11909.7,11924.8,11869.8,11914.3,26666,1597478399999,224.16722755,612,14191,119.29476642,0
1597478400000,2020-08-15 08:00:00,11915.1,11960.7,11838.8,11887.2,44715,1597481999999,375.94734346,1264,22023,185.15231099,0
1597482000000,2020-08-15 09:00:00,11887.4,11939.2,11873.4,11920.9,24427,1597485599999,205.17874634,563,14011,117.68209688,0
1597485600000,2020-08-15 10:00:00,11922.7,11944.3,11873.6,11884.1,24242,1597489199999,203.50500337,556,10274,86.27319687,0
1597489200000,2020-08-15 11:00:00,11884.1,11918.6,11857.4,11864.8,21007,1597492799999,176.65472040,495,11399,95.84959048,0
1597492800000,2020-08-15 12:00:00,11860.9,11882.4,11689.5,11765.7,59163,1597496399999,501.88813702,1899,27612,234.33851763,0
1597496400000,2020-08-15 13:00:00,11765.2,11829.9,11742.2,11810.5,27525,1597499999999,233.43020435,730,14410,122.21517566,0
1597500000000,2020-08-15 14:00:00,11810.4,11842.6,11790.1,11817.5,23233,1597503599999,196.56803627,586,11068,93.64004339,0
1597503600000,2020-08-15 15:00:00,11817.6,11906.2,11802.3,11862.8,37615,1597507199999,317.38824256,831,19758,166.73194714,0
1597507200000,2020-08-15 16:00:00,11862.5,11914.3,11824.9,11873.4,33667,1597510799999,283.70356145,915,17795,149.96362191,0
1597510800000,2020-08-15 17:00:00,11873.6,11897.3,11867.2,11870.5,25245,1597514399999,212.48625058,636,12394,104.32175322,0
1597514400000,2020-08-15 18:00:00,11870.0,11901.1,11868.2,11892.6,23543,1597517999999,198.11601986,543,11890,100.06088497,0
1597518000000,2020-08-15 19:00:00,11894.2,11900.4,11845.2,11849.3,20968,1597521599999,176.62217917,509,9755,82.17787209,0
1597521600000,2020-08-15 20:00:00,11845.4,11884.1,11845.4,11872.6,20561,1597525199999,173.23360130,470,9641,81.23330355,0
1597525200000,2020-08-15 21:00:00,11872.9,11991.3,11750.0,11911.2,75920,1597528799999,637.47965376,2419,37421,314.34294289,0
1597528800000,2020-08-15 22:00:00,11908.8,11992.4,11851.0,11869.8,55130,1597532399999,462.68009322,1751,28198,236.63408548,0
1597532400000,2020-08-15 23:00:00,11866.2,11897.9,11817.2,11867.8,35062,1597535999999,295.62424707,1007,17723,149.43023121,0
1597536000000,2020-08-16 00:00:00,11868.5,11879.2,11804.4,11826.2,26056,1597539599999,220.04689924,730,14063,118.77313984,0
1597539600000,2020-08-16 01:00:00,11822.9,11907.2,11784.8,11906.7,26164,1597543199999,220.63931626,705,13536,114.15960072,0
1597543200000,2020-08-16 02:00:00,11907.1,11907.1,11856.5,11887.2,24940,1597546799999,209.92617045,634,13242,111.47020609,0
1597546800000,2020-08-16 03:00:00,11887.2,11949.3,11885.6,11947.9,18326,1597550399999,153.78675812,425,8692,72.94092013,0
1597550400000,2020-08-16 04:00:00,11950.0,11952.9,11896.6,11914.1,21039,1597553999999,176.44889995,477,11773,98.74696124,0
1597554000000,2020-08-16 05:00:00,11913.3,11945.7,11908.2,11921.6,21168,1597557599999,177.57737779,433,10024,84.08391104,0
1597557600000,2020-08-16 06:00:00,11921.9,11939.2,11885.2,11909.2,20331,1597561199999,170.65880516,463,9200,77.21786740,0
1597561200000,2020-08-16 07:00:00,11908.2,11917.8,11872.6,11880.1,20773,1597564799999,174.64150040,485,11222,94.34475755,0
1597564800000,2020-08-16 08:00:00,11880.3,11889.4,11821.0,11857.8,24251,1597568399999,204.36781657,537,12153,102.42123302,0
1597568400000,2020-08-16 09:00:00,11857.6,11899.0,11824.3,11895.0,24704,1597571999999,208.03153212,596,12358,104.05452903,0
1597572000000,2020-08-16 10:00:00,11891.5,11903.6,11771.2,11807.4,28569,1597575599999,241.43445852,775,13202,111.58670300,0
1597575600000,2020-08-16 11:00:00,11805.7,11811.7,11743.5,11770.9,25872,1597579199999,219.53372722,634,13754,116.70818469,0
1597579200000,2020-08-16 12:00:00,11770.9,11808.4,11701.6,11789.5,34986,1597582799999,297.52964769,927,17821,151.56856983,0
1597582800000,2020-08-16 13:00:00,11788.6,11834.6,11772.8,11829.4,23008,1597586399999,194.84207803,543,10841,91.80916950,0
1597586400000,2020-08-16 14:00:00,11830.4,11855.8,11798.8,11819.3,22303,1597589999999,188.65115488,516,10930,92.45940766,0
1597590000000,2020-08-16 15:00:00,11818.1,11893.2,11805.2,11879.2,24913,1597593599999,210.32393754,544,13967,117.90184899,0
1597593600000,2020-08-16 16:00:00,11877.1,11915.5,11869.6,11886.0,34783,1597597199999,292.58153206,786,21553,181.27425854,0
1597597200000,2020-08-16 17:00:00,11884.3,11892.9,11845.6,11854.8,17651,1597600799999,148.77769601,427,9273,78.16511798,0
1597600800000,2020-08-16 18:00:00,11854.7,11864.7,11824.9,11859.9,21406,1597604399999,180.67179575,438,10798,91.13549264,0
1597604400000,2020-08-16 19:00:00,11857.4,11881.0,11833.3,11840.2,21540,1597607999999,181.61958719,471,11414,96.22760117,0
1597608000000,2020-08-16 20:00:00,11838.3,11868.5,11816.1,11868.0,19803,1597611599999,167.12756123,457,10454,88.22107840,0
1597611600000,2020-08-16 21:00:00,11866.3,11915.1,11860.9,11878.0,21564,1597615199999,181.37216855,477,11178,94.02106898,0
1597615200000,2020-08-16 22:00:00,11878.6,11930.2,11849.7,11929.7,26434,1597618799999,222.39570650,585,12055,101.40433780,0
1597618800000,2020-08-16 23:00:00,11930.5,11942.4,11890.1,11932.3,24045,1597622399999,201.78843069,583,12404,104.09509949,0
1597622400000,2020-08-17 00:00:00,11933.9,11955.9,11825.1,11867.8,34763,1597625999999,292.71671640,885,17792,149.82945684,0
1597626000000,2020-08-17 01:00:00,11864.6,11879.3,11826.5,11870.6,36595,1597629599999,308.95834151,913,12338,104.08562032,0
1597629600000,2020-08-17 02:00:00,11869.4,11886.5,11785.8,11877.7,34350,1597633199999,289.90588893,730,15811,133.46580686,0
1597633200000,2020-08-17 03:00:00,11873.7,11888.4,11855.7,11863.4,19273,1597636799999,162.30740330,418,9197,77.44975790,0
1597636800000,2020-08-17 04:00:00,11864.0,11903.4,11819.0,11822.2,25281,1597640399999,213.34226970,532,15060,127.05210753,0
1597640400000,2020-08-17 05:00:00,11823.5,11852.6,11810.1,11815.7,21851,1597643999999,184.63924102,461,10848,91.66853036,0
1597644000000,2020-08-17 06:00:00,11814.8,11858.0,11800.9,11811.9,30988,1597647599999,261.89285966,619,10892,92.04813274,0
1597647600000,2020-08-17 07:00:00,11811.1,11844.9,11803.6,11817.2,24377,1597651199999,206.19451506,526,10144,85.80813528,0
1597651200000,2020-08-17 08:00:00,11817.6,11898.1,11817.4,11881.3,23821,1597654799999,200.71934288,608,12025,101.32169502,0
1597654800000,2020-08-17 09:00:00,11881.3,11897.9,11855.3,11861.0,22593,1597658399999,190.25320511,558,11694,98.47795130,0
1597658400000,2020-08-17 10:00:00,11860.5,11911.3,11859.0,11870.7,26596,1597661999999,223.85940672,658,14018,117.98387970,0
1597662000000,2020-08-17 11:00:00,11871.4,11930.2,11868.2,11922.4,24438,1597665599999,205.47452134,594,13426,112.89312242,0
1597665600000,2020-08-17 12:00:00,11919.4,11926.8,11872.9,11895.0,26144,1597669199999,219.64134774,722,13261,111.41476479,0
1597669200000,2020-08-17 13:00:00,11893.2,12250.0,11767.9,12132.3,139483,1597672799999,1159.80516256,4568,67523,561.45430048,0
1597672800000,2020-08-17 14:00:00,12131.4,12220.7,12120.9,12193.8,41794,1597676399999,343.18506070,1296,20100,165.05442604,0
1597676400000,2020-08-17 15:00:00,12195.8,12488.6,12160.8,12453.6,54773,1597679999999,444.51143823,1847,29851,242.37326796,0
1597680000000,2020-08-17 16:00:00,12456.7,12513.6,12362.0,12401.5,36742,1597683599999,296.02614786,1085,17533,141.26268523,0
1597683600000,2020-08-17 17:00:00,12411.9,12449.2,12376.4,12415.7,25699,1597687199999,206.91741680,614,12577,101.25243053,0
1597687200000,2020-08-17 18:00:00,12416.1,12440.7,12311.3,12347.4,22409,1597690799999,180.96814293,544,11910,96.17430241,0
1597690800000,2020-08-17 19:00:00,12346.8,12374.5,12300.6,12357.0,22390,1597694399999,181.36294066,608,11672,94.53844590,0
1597694400000,2020-08-17 20:00:00,12357.7,12390.3,12312.0,12335.4,22923,1597697999999,185.66749818,568,11151,90.30740519,0
1597698000000,2020-08-17 21:00:00,12335.1,12368.5,12306.4,12339.8,19810,1597701599999,160.56628937,470,8969,72.70315522,0
1597701600000,2020-08-17 22:00:00,12340.9,12404.5,12338.6,12390.4,20586,1597705199999,166.35459768,493,9595,77.54323852,0
1597705200000,2020-08-17 23:00:00,12392.9,12424.5,12230.8,12302.9,41560,1597708799999,337.52044505,1285,19330,156.98702977,0
1597708800000,2020-08-18 00:00:00,12305.3,12367.7,12305.3,12353.6,22795,1597712399999,184.70412616,534,12685,102.78601249,0
1597712400000,2020-08-18 01:00:00,12359.2,12410.0,12329.1,12344.8,26420,1597715999999,213.72188455,682,13823,111.81649616,0
1597716000000,2020-08-18 02:00:00,12341.2,12371.2,12312.1,12371.2,22762,1597719599999,184.27171922,557,11837,95.81994438,0
1597719600000,2020-08-18 03:00:00,12371.5,12379.0,12300.8,12325.6,26509,1597723199999,214.88056979,678,11375,92.21663445,0
1597723200000,2020-08-18 04:00:00,12325.7,12337.3,12241.7,12268.2,28534,1597726799999,232.12954251,714,14868,120.93866664,0
1597726800000,2020-08-18 05:00:00,12268.9,12298.2,12223.8,12246.5,25218,1597730399999,205.50982580,644,13135,107.03615273,0
1597730400000,2020-08-18 06:00:00,12245.1,12290.4,12213.8,12285.3,23326,1597733999999,190.36905928,580,11702,95.50460206,0
1597734000000,2020-08-18 07:00:00,12278.7,12289.3,12246.5,12284.4,20501,1597737599999,167.04861787,467,10692,87.12693997,0
1597737600000,2020-08-18 08:00:00,12283.5,12306.1,12265.5,12265.8,18201,1597741199999,148.14548999,458,8788,71.52856454,0
1597741200000,2020-08-18 09:00:00,12265.0,12273.9,12231.3,12235.2,19086,1597744799999,155.73589462,436,10586,86.37813632,0
1597744800000,2020-08-18 10:00:00,12234.8,12313.2,12197.9,12295.4,25324,1597748399999,206.57569978,700,12171,99.27568180,0
1597748400000,2020-08-18 11:00:00,12293.7,12298.8,12180.4,12189.4,25785,1597751999999,210.59932616,725,11317,92.42960830,0
1597752000000,2020-08-18 12:00:00,12188.8,12276.5,12188.8,12275.3,25706,1597755599999,210.06177778,653,14203,116.07194976,0
1597755600000,2020-08-18 13:00:00,12275.6,12286.9,12050.0,12186.6,52187,1597759199999,428.75513179,1750,24797,203.81488088,0
1597759200000,2020-08-18 14:00:00,12192.4,12215.0,11813.2,11964.9,148062,1597762799999,1236.23280922,4805,74565,622.66422634,0
1597762800000,2020-08-18 15:00:00,11960.0,12059.0,11927.0,11958.1,36584,1597766399999,305.01002190,1163,18407,153.49327696,0
1597766400000,2020-08-18 16:00:00,11955.7,12037.2,11875.6,12008.9,38760,1597769999999,323.64635186,1188,21228,177.29793824,0
1597770000000,2020-08-18 17:00:00,12007.9,12067.8,11992.0,12004.0,28045,1597773599999,233.18437171,719,14392,119.67291629,0
1597773600000,2020-08-18 18:00:00,12004.7,12036.5,11964.1,11995.4,34778,1597777199999,289.75243865,1059,15037,125.27237069,0
1597777200000,2020-08-18 19:00:00,11994.8,12048.5,11988.7,11994.3,25321,1597780799999,210.75988440,1178,12095,100.67178224,0
1597780800000,2020-08-18 20:00:00,11994.3,12050.8,11994.3,12032.3,22139,1597784399999,184.12188536,599,10225,85.04644430,0
1597784400000,2020-08-18 21:00:00,12032.8,12096.9,12027.2,12071.5,18852,1597787999999,156.21576672,522,9511,78.82800051,0
1597788000000,2020-08-18 22:00:00,12074.6,12095.7,12044.2,12059.9,19438,1597791599999,161.08475246,515,9583,79.41852803,0
1597791600000,2020-08-18 23:00:00,12060.1,12060.1,11959.9,11959.9,30774,1597795199999,256.14625098,857,15322,127.53490169,0
1597795200000,2020-08-19 00:00:00,11960.5,12013.2,11929.4,11998.3,26380,1597798799999,220.17836216,684,13696,114.30603648,0
1597798800000,2020-08-19 01:00:00,11998.7,12035.7,11970.3,11984.0,21917,1597802399999,182.54865531,492,10748,89.51221137,0
1597802400000,2020-08-19 02:00:00,11985.5,11987.4,11912.0,11933.6,25610,1597805999999,214.44853336,656,11824,99.00890916,0
1597806000000,2020-08-19 03:00:00,11930.3,11960.0,11842.2,11851.5,27937,1597809599999,234.56048047,725,14026,117.74653109,0
1597809600000,2020-08-19 04:00:00,11853.2,11884.2,11652.7,11766.7,83430,1597813199999,709.74385320,2673,39815,338.75774912,0
1597813200000,2020-08-19 05:00:00,11763.5,11796.7,11703.5,11723.5,28923,1597816799999,246.13842997,834,15920,135.48449892,0
1597816800000,2020-08-19 06:00:00,11722.1,11752.0,11618.6,11732.6,60629,1597820399999,518.85269765,1929,29144,249.45389348,0
1597820400000,2020-08-19 07:00:00,11732.0,11822.7,11723.3,11822.0,28365,1597823999999,240.91237860,824,13667,116.07816273,0
1597824000000,2020-08-19 08:00:00,11821.7,11842.2,11773.3,11786.7,24231,1597827599999,205.12861029,711,11141,94.31710468,0
1597827600000,2020-08-19 09:00:00,11788.1,11852.2,11788.1,11791.5,24503,1597831199999,207.29320058,665,12347,104.48432362,0
1597831200000,2020-08-19 10:00:00,11791.0,11806.1,11739.2,11806.1,25090,1597834799999,213.19772384,689,13015,110.59286041,0
1597834800000,2020-08-19 11:00:00,11805.9,11870.6,11791.4,11846.1,27521,1597838399999,232.49580138,796,13994,118.22615627,0
1597838400000,2020-08-19 12:00:00,11846.8,11864.0,11804.2,11863.3,21423,1597841999999,180.93450184,570,10511,88.77679934,0
1597842000000,2020-08-19 13:00:00,11863.3,11921.7,11824.2,11872.5,33326,1597845599999,280.81477896,953,15517,130.75833517,0
1597845600000,2020-08-19 14:00:00,11875.8,11886.9,11740.4,11761.2,31604,1597849199999,267.12910813,917,14630,123.67941691,0
1597849200000,2020-08-19 15:00:00,11760.2,11777.8,11709.0,11738.9,28278,1597852799999,240.84768914,868,14451,123.10802249,0
1597852800000,2020-08-19 16:00:00,11737.8,11796.8,11670.7,11762.8,46022,1597856399999,392.45178730,1407,25255,215.42925255,0
1597856400000,2020-08-19 17:00:00,11762.8,11793.2,11735.0,11793.2,23068,1597859999999,196.08561622,573,11079,94.18473928,0
1597860000000,2020-08-19 18:00:00,11792.6,11794.4,11675.0,11747.3,35202,1597863599999,300.18033286,984,14456,123.27959958,0
1597863600000,2020-08-19 19:00:00,11749.0,11764.9,11652.7,11667.9,28515,1597867199999,243.50518602,777,14391,122.91257360,0
1597867200000,2020-08-19 20:00:00,11667.6,11727.1,11502.5,11719.6,55404,1597870799999,475.34286762,1638,24864,213.09908960,0
