date,dividend
2021-03-07 15:00:00,-0.0001
2021-03-07 23:00:00,-0.0001
2021-03-08 07:00:00,-0.00056652
2021-03-08 15:00:00,-0.0004354
2021-03-08 23:00:00,-0.00034968
2021-03-09 07:00:00,-0.00099999
2021-03-09 15:00:00,-0.00136502
2021-03-09 23:00:00,-0.00139099
2021-03-10 07:00:00,-0.00044447
2021-03-10 15:00:00,-0.00090197
2021-03-10 23:00:00,-0.00049405
2021-03-11 07:00:00,-0.00044499
2021-03-11 15:00:00,-0.00096212
2021-03-11 23:00:00,-0.00121196
2021-03-12 07:00:00,-0.00110075
2021-03-12 15:00:00,-0.00070009
2021-03-12 23:00:00,-0.00084765
2021-03-13 07:00:00,-0.00103124
2021-03-13 15:00:00,-0.0016168
2021-03-13 23:00:00,-0.00199427
2021-03-14 07:00:00,-0.00114776
2021-03-14 15:00:00,-0.00105658
2021-03-14 23:00:00,-0.00131686
2021-03-15 07:00:00,-0.00113691
2021-03-15 15:00:00,-0.00081538
2021-03-15 23:00:00,-0.00076365
2021-03-16 07:00:00,-0.00073215
2021-03-16 15:00:00,-0.00038339
2021-03-16 23:00:00,-0.0007064
2021-03-17 07:00:00,-0.00075048
2021-03-17 15:00:00,-0.00097071
2021-03-17 23:00:00,-0.00115057
2021-03-18 07:00:00,-0.00148187
2021-03-18 15:00:00,-0.00156735
2021-03-18 23:00:00,-0.0011603
2021-03-19 07:00:00,-0.00096309
2021-03-19 15:00:00,-0.00114514
2021-03-19 23:00:00,-0.0011101
2021-03-20 07:00:00,-0.00104398
2021-03-20 15:00:00,-0.00161355
2021-03-20 23:00:00,-0.00134516
2021-03-21 07:00:00,-0.00110068
2021-03-21 15:00:00,-0.00080434
2021-03-21 23:00:00,-0.001049
2021-03-22 07:00:00,-0.00114549
2021-03-22 15:00:00,-0.00127647
2021-03-22 23:00:00,-0.00036965
2021-03-23 07:00:00,-0.00010848
2021-03-23 15:00:00,-0.00037765
2021-03-23 23:00:00,-0.00031908
2021-03-24 07:00:00,-0.00036938
2021-03-24 15:00:00,-0.0001
2021-03-24 23:00:00,-0.0001
2021-03-25 07:00:00,-0.0001
2021-03-25 15:00:00,-0.0001
2021-03-25 23:00:00,-0.0001
2021-03-26 07:00:00,-0.00029598
2021-03-26 15:00:00,-0.00027391
2021-03-26 23:00:00,-0.0001
2021-03-27 07:00:00,-0.00054267
2021-03-27 15:00:00,-0.00057407
2021-03-27 23:00:00,-0.0003517
2021-03-28 07:00:00,-0.00050466
2021-03-28 15:00:00,-0.00063084
2021-03-28 23:00:00,-0.00066968
2021-03-29 07:00:00,-0.000823
2021-03-29 15:00:00,-0.00059348
2021-03-29 23:00:00,-0.00057729
2021-03-30 07:00:00,-0.00103681
2021-03-30 15:00:00,-0.00106374
2021-03-30 23:00:00,-0.00093633
2021-03-31 07:00:00,-0.00091863
2021-03-31 15:00:00,-0.00077373
2021-03-31 23:00:00,-0.00114884
2021-04-01 07:00:00,-0.00129137
2021-04-01 15:00:00,-0.00119917
2021-04-01 23:00:00,-0.00043469
2021-04-02 07:00:00,-0.00167545
2021-04-02 15:00:00,-0.00191026
2021-04-02 23:00:00,-0.00208465
2021-04-03 07:00:00,-0.00230775
2021-04-03 15:00:00,-0.00246215
2021-04-03 23:00:00,-0.00056254
2021-04-04 07:00:00,-0.00097354
2021-04-04 15:00:00,-0.00092836
2021-04-04 23:00:00,-0.00110517
2021-04-05 07:00:00,-0.00120745
2021-04-05 15:00:00,-0.00151325
2021-04-05 23:00:00,-0.00148598
2021-04-06 07:00:00,-0.0015813
2021-04-06 15:00:00,-0.00126194
2021-04-06 23:00:00,-0.0009088
2021-04-07 07:00:00,-0.00060886
2021-04-07 15:00:00,-0.00022425
2021-04-07 23:00:00,-0.00067419
2021-04-08 07:00:00,-0.0005803
2021-04-08 15:00:00,-0.00076098
2021-04-08 23:00:00,-0.00079052
2021-04-09 07:00:00,-0.00131395
2021-04-09 15:00:00,-0.00147688
2021-04-09 23:00:00,-0.00109049
2021-04-10 07:00:00,-0.00201315
2021-04-10 15:00:00,-0.00196801
2021-04-10 23:00:00,-0.00152727
2021-04-11 07:00:00,-0.00189816
2021-04-11 15:00:00,-0.00223948
2021-04-11 23:00:00,-0.0016943
2021-04-12 07:00:00,-0.00264711
2021-04-12 15:00:00,-0.00139728
2021-04-12 23:00:00,-0.00177284
2021-04-13 07:00:00,-0.00192977
2021-04-13 15:00:00,-0.00283003
2021-04-13 23:00:00,-0.00285736
2021-04-14 07:00:00,-0.00259466
2021-04-14 15:00:00,-0.0001
2021-04-14 23:00:00,-0.00051257
2021-04-15 07:00:00,-0.0006977
2021-04-15 15:00:00,-0.00071848
2021-04-15 23:00:00,-7.184e-05
2021-04-16 07:00:00,-0.0001
2021-04-16 15:00:00,0.00337017
2021-04-16 23:00:00,-0.00065882
2021-04-17 07:00:00,-0.00165331
2021-04-17 15:00:00,-0.00228722
2021-04-17 23:00:00,-0.0013192
2021-04-18 07:00:00,-0.0001
2021-04-18 15:00:00,-0.0001
2021-04-18 23:00:00,-0.00064044
2021-04-19 07:00:00,-0.0007718
2021-04-19 15:00:00,-0.0005462
2021-04-19 23:00:00,-0.00053824
2021-04-20 07:00:00,-0.00021431
2021-04-20 15:00:00,2.087e-05
2021-04-20 23:00:00,-0.0001
2021-04-21 07:00:00,-0.0001
2021-04-21 15:00:00,-0.0001
2021-04-21 23:00:00,-0.00024833
2021-04-22 07:00:00,-0.00015262
2021-04-22 15:00:00,-0.0001
2021-04-22 23:00:00,-0.0001
2021-04-23 07:00:00,-0.0001
2021-04-23 15:00:00,-2.864e-05
2021-04-23 23:00:00,-0.0001
2021-04-24 07:00:00,0.00016953
2021-04-24 15:00:00,-0.0001
2021-04-24 23:00:00,0.0003309
2021-04-25 07:00:00,8.465e-05
2021-04-25 15:00:00,-0.0001
2021-04-25 23:00:00,0.00081562
2021-04-26 07:00:00,-0.0001
2021-04-26 15:00:00,-0.0001
2021-04-26 23:00:00,-0.00024112
2021-04-27 07:00:00,-0.00052766
2021-04-27 15:00:00,-0.00036456
2021-04-27 23:00:00,-0.00029614
2021-04-28 07:00:00,-0.00014123
2021-04-28 15:00:00,-0.00075197
2021-04-28 23:00:00,-0.0001
2021-04-29 07:00:00,-0.00027906
2021-04-29 15:00:00,-0.00044525
2021-04-29 23:00:00,-0.00015236
2021-04-30 07:00:00,-0.00063122
2021-04-30 15:00:00,-0.00079326
2021-04-30 23:00:00,-0.00050617
2021-05-01 07:00:00,-0.00091168
2021-05-01 15:00:00,-0.00056507
2021-05-01 23:00:00,-0.00105805
2021-05-02 07:00:00,-0.00064962
2021-05-02 15:00:00,-0.00051725
2021-05-02 23:00:00,-0.00074971
2021-05-03 07:00:00,-0.00109798
2021-05-03 15:00:00,-0.00151518
2021-05-03 23:00:00,-0.00115129
2021-05-04 07:00:00,-0.00057391
2021-05-04 15:00:00,-0.00108328
2021-05-04 23:00:00,-0.00052608
2021-05-05 07:00:00,-0.00036197
2021-05-05 15:00:00,-0.00031246
2021-05-05 23:00:00,-0.00069363
2021-05-06 07:00:00,-0.00022015
2021-05-06 15:00:00,-0.0019234
2021-05-06 23:00:00,-0.00079498
2021-05-07 07:00:00,-0.00044333
2021-05-07 15:00:00,-0.0009308
2021-05-07 23:00:00,-0.00130481
2021-05-08 07:00:00,-0.00092286
2021-05-08 15:00:00,-0.00061559
2021-05-08 23:00:00,-0.0001
2021-05-09 07:00:00,0.00033803
2021-05-09 15:00:00,-0.0003957
2021-05-09 23:00:00,0.0007434
2021-05-10 07:00:00,-0.0001
2021-05-10 15:00:00,-0.0001
2021-05-10 23:00:00,-0.0001
2021-05-11 07:00:00,-0.00014469
2021-05-11 15:00:00,-0.0001
2021-05-11 23:00:00,-0.0001
2021-05-12 07:00:00,-0.0001
2021-05-12 15:00:00,-0.0001
2021-05-12 23:00:00,-0.0001
2021-05-13 07:00:00,4.634e-05
2021-05-13 15:00:00,-4.777e-05
2021-05-13 23:00:00,-0.0001
2021-05-14 07:00:00,-0.0001
2021-05-14 15:00:00,-0.0001
2021-05-14 23:00:00,-0.0001
2021-05-15 07:00:00,-0.0001
2021-05-15 15:00:00,-0.0001
2021-05-15 23:00:00,-0.0001
2021-05-16 07:00:00,-0.0001
2021-05-16 15:00:00,-0.0001
2021-05-16 23:00:00,-0.0001
2021-05-17 07:00:00,-0.0001
2021-05-17 15:00:00,-0.0001
2021-05-17 23:00:00,-0.0001
2021-05-18 07:00:00,-0.0001313
2021-05-18 15:00:00,-0.0001
2021-05-18 23:00:00,-0.0001
2021-05-19 07:00:00,-0.0001
2021-05-19 15:00:00,0.00125657
2021-05-19 23:00:00,0.00025581
2021-05-20 07:00:00,0.00023976
2021-05-20 15:00:00,1.646e-05
2021-05-20 23:00:00,-0.0001
2021-05-21 07:00:00,9.093e-05
2021-05-21 15:00:00,0.00022982
2021-05-21 23:00:00,0.00037009
2021-05-22 07:00:00,0.00032359
2021-05-22 15:00:00,-7.248e-05
2021-05-22 23:00:00,-0.0001
2021-05-23 07:00:00,-0.0001
2021-05-23 15:00:00,0.00054423
2021-05-23 23:00:00,-7.206e-05
2021-05-24 07:00:00,-0.0001
2021-05-24 15:00:00,-0.0001
2021-05-24 23:00:00,-3.74e-06
2021-05-25 07:00:00,9.724e-05
2021-05-25 15:00:00,3.801e-05
2021-05-25 23:00:00,-5.565e-05
2021-05-26 07:00:00,-0.0001
2021-05-26 15:00:00,0.00021252
2021-05-26 23:00:00,-9.78e-06
2021-05-27 07:00:00,0.00015068
2021-05-27 15:00:00,-0.0001
2021-05-27 23:00:00,-0.0001
2021-05-28 07:00:00,-0.0001
2021-05-28 15:00:00,-0.0001
2021-05-28 23:00:00,-0.0001
2021-05-29 07:00:00,-0.0001
2021-05-29 15:00:00,-0.0001
2021-05-29 23:00:00,-0.0001
2021-05-30 07:00:00,-0.0001
2021-05-30 15:00:00,-0.0001
2021-05-30 23:00:00,-0.0001
2021-05-31 07:00:00,-0.0001
2021-05-31 15:00:00,-0.0001
2021-05-31 23:00:00,-0.0001
2021-06-01 07:00:00,-0.0001
2021-06-01 15:00:00,-0.0001
2021-06-01 23:00:00,-0.0001
2021-06-02 07:00:00,-0.0001
2021-06-02 15:00:00,-0.0001
2021-06-02 23:00:00,-0.0001
2021-06-03 07:00:00,-0.0001
2021-06-03 15:00:00,-0.0001
2021-06-03 23:00:00,-0.0001
2021-06-04 07:00:00,-0.0001
2021-06-04 15:00:00,-0.0001
2021-06-04 23:00:00,-0.0001
2021-06-05 07:00:00,-0.0001
2021-06-05 15:00:00,-0.0001
2021-06-05 23:00:00,-0.0001
2021-06-06 07:00:00,-0.0001
2021-06-06 15:00:00,-0.0001
2021-06-06 23:00:00,-0.0001
2021-06-07 07:00:00,-0.0001
2021-06-07 15:00:00,-0.0001
2021-06-07 23:00:00,-4.624e-05
2021-06-08 07:00:00,-7.966e-05
2021-06-08 15:00:00,7.779e-05
2021-06-08 23:00:00,6.98e-06
2021-06-09 07:00:00,-4.528e-05
2021-06-09 15:00:00,-0.0001
2021-06-09 23:00:00,-0.0001
2021-06-10 07:00:00,-0.0001
2021-06-10 15:00:00,-0.0001
2021-06-10 23:00:00,-0.0001
2021-06-11 07:00:00,-0.0001
2021-06-11 15:00:00,-0.0001
2021-06-11 23:00:00,-0.0001
2021-06-12 07:00:00,1.032e-05
2021-06-12 15:00:00,1.804e-05
2021-06-12 23:00:00,-0.0001
2021-06-13 07:00:00,-0.0001
2021-06-13 15:00:00,-0.0001
2021-06-13 23:00:00,-0.0001
2021-06-14 07:00:00,-0.0001
2021-06-14 15:00:00,-0.0001
2021-06-14 23:00:00,-0.0001
2021-06-15 07:00:00,-0.0001
2021-06-15 15:00:00,-0.0001
2021-06-15 23:00:00,-0.0001
2021-06-16 07:00:00,-0.0001
2021-06-16 15:00:00,-0.0001
2021-06-16 23:00:00,-0.0001
2021-06-17 07:00:00,-0.0001
2021-06-17 15:00:00,-0.0001
2021-06-17 23:00:00,-0.0001
2021-06-18 07:00:00,-0.0001
2021-06-18 15:00:00,-0.0001
2021-06-18 23:00:00,-9.486e-05
2021-06-19 07:00:00,-0.0001
2021-06-19 15:00:00,-0.0001
2021-06-19 23:00:00,-0.0001
2021-06-20 07:00:00,-0.0001
2021-06-20 15:00:00,0.00047182
2021-06-20 23:00:00,0.00020335
2021-06-21 07:00:00,0.00026779
2021-06-21 15:00:00,0.00024228
2021-06-21 23:00:00,0.00091314
2021-06-22 07:00:00,0.00064204
2021-06-22 15:00:00,0.00070951
2021-06-22 23:00:00,0.00059853
2021-06-23 07:00:00,0.00052957
2021-06-23 15:00:00,6.101e-05
2021-06-23 23:00:00,-4.9e-05
2021-06-24 07:00:00,9.072e-05
2021-06-24 15:00:00,0.00013877
2021-06-24 23:00:00,0.0001725
2021-06-25 07:00:00,-8.25e-06
2021-06-25 15:00:00,-0.0001
2021-06-25 23:00:00,-3.349e-05
2021-06-26 07:00:00,-0.0001
2021-06-26 15:00:00,0.00026623
2021-06-26 23:00:00,5.844e-05
2021-06-27 07:00:00,-4.843e-05
2021-06-27 15:00:00,1.04e-06
2021-06-27 23:00:00,-3.611e-05
2021-06-28 07:00:00,-7.592e-05
2021-06-28 15:00:00,4.071e-05
2021-06-28 23:00:00,0.00014685
2021-06-29 07:00:00,6.082e-05
2021-06-29 15:00:00,-0.0001
2021-06-29 23:00:00,-0.0001
