date,dividend
2020-12-21 15:00:00,-0.0
2020-12-21 23:00:00,-0.0
2020-12-22 07:00:00,-0.00023339
2020-12-22 15:00:00,-0.0
2020-12-22 23:00:00,-0.00022685
2020-12-23 07:00:00,-0.0
2020-12-23 15:00:00,-0.00011562
2020-12-23 23:00:00,-0.0
2020-12-24 07:00:00,-0.0
2020-12-24 15:00:00,-0.0
2020-12-24 23:00:00,-0.0
2020-12-25 07:00:00,-0.0
2020-12-25 15:00:00,-0.00010832
2020-12-25 23:00:00,-0.0
2020-12-26 07:00:00,-3.928e-05
2020-12-26 15:00:00,-7.426e-05
2020-12-26 23:00:00,-0.00013631
2020-12-27 07:00:00,-0.00056858
2020-12-27 15:00:00,-0.00040994
2020-12-27 23:00:00,-0.00055837
2020-12-28 07:00:00,-0.00049391
2020-12-28 15:00:00,-0.00078046
2020-12-28 23:00:00,-0.00153255
2020-12-29 07:00:00,-0.00052219
2020-12-29 15:00:00,-0.00043125
2020-12-29 23:00:00,-0.00046595
2020-12-30 07:00:00,-0.00061042
2020-12-30 15:00:00,-0.00080909
2020-12-30 23:00:00,-0.00053089
2020-12-31 07:00:00,-0.00069171
2020-12-31 15:00:00,-0.00051749
2020-12-31 23:00:00,-0.0005917
2021-01-01 07:00:00,-0.00056828
2021-01-01 15:00:00,-0.00087348
2021-01-01 23:00:00,-0.00011634
2021-01-02 07:00:00,-0.00033705
2021-01-02 15:00:00,-0.00067125
2021-01-02 23:00:00,-0.00062325
2021-01-03 07:00:00,-0.00137736
2021-01-03 15:00:00,-0.00189349
2021-01-03 23:00:00,-0.00287483
2021-01-04 07:00:00,-0.00343153
2021-01-04 15:00:00,-0.00112134
2021-01-04 23:00:00,-0.00089558
2021-01-05 07:00:00,-0.00039534
2021-01-05 15:00:00,-0.00088404
2021-01-05 23:00:00,-0.00124305
2021-01-06 07:00:00,-0.00257128
2021-01-06 15:00:00,-0.00282457
2021-01-06 23:00:00,-0.00138368
2021-01-07 07:00:00,-0.00157182
2021-01-07 15:00:00,-0.00183982
2021-01-07 23:00:00,-0.00136268
2021-01-08 07:00:00,-0.00021238
2021-01-08 15:00:00,-0.00065217
2021-01-08 23:00:00,-0.00030532
2021-01-09 07:00:00,-0.00011567
2021-01-09 15:00:00,-0.00023037
2021-01-09 23:00:00,-0.00139198
2021-01-10 07:00:00,-0.0009064
2021-01-10 15:00:00,-3.78e-05
2021-01-10 23:00:00,-0.0
2021-01-11 07:00:00,-0.0
2021-01-11 15:00:00,-0.0
2021-01-11 23:00:00,-0.0
2021-01-12 07:00:00,-0.0
2021-01-12 15:00:00,-0.0
2021-01-12 23:00:00,-0.0
2021-01-13 07:00:00,-0.00015524
2021-01-13 15:00:00,-0.00043853
2021-01-13 23:00:00,-0.00027043
2021-01-14 07:00:00,-0.00084769
2021-01-14 15:00:00,-0.00092805
2021-01-14 23:00:00,-0.00054411
2021-01-15 07:00:00,-0.0007094
2021-01-15 15:00:00,-0.00078102
2021-01-15 23:00:00,-0.00030613
2021-01-16 07:00:00,-0.00063134
2021-01-16 15:00:00,-0.00117698
2021-01-16 23:00:00,-0.00117036
2021-01-17 07:00:00,-0.00073946
2021-01-17 15:00:00,-0.00083505
2021-01-17 23:00:00,-0.00037017
2021-01-18 07:00:00,-0.00127435
2021-01-18 15:00:00,-0.00172842
2021-01-18 23:00:00,-0.00126416
2021-01-19 07:00:00,-0.00227175
2021-01-19 15:00:00,-0.00118764
2021-01-19 23:00:00,-0.0
2021-01-20 07:00:00,-0.0
2021-01-20 15:00:00,-0.0
2021-01-20 23:00:00,-0.00022178
2021-01-21 07:00:00,-0.00020751
2021-01-21 15:00:00,-1.846e-05
2021-01-21 23:00:00,-0.00030046
2021-01-22 07:00:00,-0.0
2021-01-22 15:00:00,-0.0
2021-01-22 23:00:00,-0.0
2021-01-23 07:00:00,0.00015448
2021-01-23 15:00:00,-0.0
2021-01-23 23:00:00,-0.00029714
2021-01-24 07:00:00,-0.00012677
2021-01-24 15:00:00,-0.00069247
2021-01-24 23:00:00,-0.00039638
2021-01-25 07:00:00,-0.00079754
2021-01-25 15:00:00,-0.00056007
2021-01-25 23:00:00,-0.00061107
2021-01-26 07:00:00,-0.00014018
2021-01-26 15:00:00,-0.00026739
2021-01-26 23:00:00,-0.00010778
2021-01-27 07:00:00,-0.0
2021-01-27 15:00:00,-0.00038909
2021-01-27 23:00:00,-6.272e-05
2021-01-28 07:00:00,-0.00025273
2021-01-28 15:00:00,-0.0
2021-01-28 23:00:00,0.00071147
2021-01-29 07:00:00,-0.0
2021-01-29 15:00:00,-0.00150672
2021-01-29 23:00:00,-0.0
2021-01-30 07:00:00,-0.0
2021-01-30 15:00:00,0.00038647
2021-01-30 23:00:00,-0.0
2021-01-31 07:00:00,0.00021993
2021-01-31 15:00:00,9.557e-05
2021-01-31 23:00:00,-0.0
2021-02-01 07:00:00,-0.0
2021-02-01 15:00:00,0.00210508
2021-02-01 23:00:00,-0.0
2021-02-02 07:00:00,-0.00028841
2021-02-02 15:00:00,0.00140269
2021-02-02 23:00:00,0.00137817
2021-02-03 07:00:00,-0.0
2021-02-03 15:00:00,3.41e-06
2021-02-03 23:00:00,0.00018986
2021-02-04 07:00:00,-0.0
2021-02-04 15:00:00,0.00028705
2021-02-04 23:00:00,7.679e-05
2021-02-05 07:00:00,-0.00018485
2021-02-05 15:00:00,-0.00028044
2021-02-05 23:00:00,0.00057475
2021-02-06 07:00:00,-0.0
2021-02-06 15:00:00,-0.00071564
2021-02-06 23:00:00,0.0002485
2021-02-07 07:00:00,0.000665
2021-02-07 15:00:00,0.00015453
2021-02-07 23:00:00,0.00033902
2021-02-08 07:00:00,0.00177124
2021-02-08 15:00:00,-0.00319303
2021-02-08 23:00:00,-0.0007417
2021-02-09 07:00:00,-0.00326459
2021-02-09 15:00:00,-0.00147289
2021-02-09 23:00:00,-0.00336062
2021-02-10 07:00:00,-0.00259611
2021-02-10 15:00:00,-0.00269911
2021-02-10 23:00:00,-0.00131536
2021-02-11 07:00:00,-0.00142378
2021-02-11 15:00:00,-0.0030064
2021-02-11 23:00:00,-0.00255821
2021-02-12 07:00:00,-0.00221925
2021-02-12 15:00:00,-0.00253196
2021-02-12 23:00:00,-0.00205233
2021-02-13 07:00:00,-0.00226669
2021-02-13 15:00:00,-0.0003426
2021-02-13 23:00:00,-0.0023488
2021-02-14 07:00:00,-0.00291102
2021-02-14 15:00:00,-0.00171654
2021-02-14 23:00:00,-0.00210067
2021-02-15 07:00:00,-0.0
2021-02-15 15:00:00,-0.0
2021-02-15 23:00:00,-1.485e-05
2021-02-16 07:00:00,-0.00075155
2021-02-16 15:00:00,-0.00098132
2021-02-16 23:00:00,-0.0004757
2021-02-17 07:00:00,-0.00050673
2021-02-17 15:00:00,-0.00173046
2021-02-17 23:00:00,-0.00190499
2021-02-18 07:00:00,-0.00167118
2021-02-18 15:00:00,-0.00144754
2021-02-18 23:00:00,-0.00090562
2021-02-19 07:00:00,-0.00201514
2021-02-19 15:00:00,-0.00397817
2021-02-19 23:00:00,-0.002824
2021-02-20 07:00:00,-0.00240137
2021-02-20 15:00:00,-0.00441898
2021-02-20 23:00:00,-0.00201279
2021-02-21 07:00:00,-0.0006923
2021-02-21 15:00:00,-0.00043311
2021-02-21 23:00:00,-0.00076508
2021-02-22 07:00:00,-0.00121046
2021-02-22 15:00:00,-0.0
2021-02-22 23:00:00,-0.00029882
2021-02-23 07:00:00,-0.0
2021-02-23 15:00:00,0.00044901
2021-02-23 23:00:00,0.00014344
2021-02-24 07:00:00,0.00089659
2021-02-24 15:00:00,-0.0
2021-02-24 23:00:00,-0.0
2021-02-25 07:00:00,-0.00028644
2021-02-25 15:00:00,-0.00013543
2021-02-25 23:00:00,-0.0
2021-02-26 07:00:00,0.00059456
2021-02-26 15:00:00,-0.0
2021-02-26 23:00:00,-0.0
2021-02-27 07:00:00,-9.595e-05
2021-02-27 15:00:00,-0.0
2021-02-27 23:00:00,-0.0
2021-02-28 07:00:00,-0.0
2021-02-28 15:00:00,-0.0001051
2021-02-28 23:00:00,-0.0
2021-03-01 07:00:00,-0.0
2021-03-01 15:00:00,-3.391e-05
2021-03-01 23:00:00,-0.0
2021-03-02 07:00:00,-0.0
2021-03-02 15:00:00,-0.00034725
2021-03-02 23:00:00,-0.0
2021-03-03 07:00:00,-0.0
2021-03-03 15:00:00,-0.0004679
2021-03-03 23:00:00,-0.00033678
2021-03-04 07:00:00,-2.204e-05
2021-03-04 15:00:00,-0.0001561
2021-03-04 23:00:00,-0.0
2021-03-05 07:00:00,-0.0
2021-03-05 15:00:00,-0.0
2021-03-05 23:00:00,-0.0
2021-03-06 07:00:00,-0.0
2021-03-06 15:00:00,-0.0
2021-03-06 23:00:00,-0.0
2021-03-07 07:00:00,-0.00012207
2021-03-07 15:00:00,-0.00085147
2021-03-07 23:00:00,-0.00061761
2021-03-08 07:00:00,-0.00024577
2021-03-08 15:00:00,-0.00084219
2021-03-08 23:00:00,-0.00060021
2021-03-09 07:00:00,-0.00108241
2021-03-09 15:00:00,-0.00156346
2021-03-09 23:00:00,-0.0009945
2021-03-10 07:00:00,-0.00019159
2021-03-10 15:00:00,-0.00095313
2021-03-10 23:00:00,-0.00021756
2021-03-11 07:00:00,-0.00072803
2021-03-11 15:00:00,-0.0018102
2021-03-11 23:00:00,-0.00184398
2021-03-12 07:00:00,-0.00108321
2021-03-12 15:00:00,-0.00048915
2021-03-12 23:00:00,-0.00063652
2021-03-13 07:00:00,-0.00026329
2021-03-13 15:00:00,-0.00151595
2021-03-13 23:00:00,-0.00121028
2021-03-14 07:00:00,-0.00113247
2021-03-14 15:00:00,-0.00101075
2021-03-14 23:00:00,-0.00111632
2021-03-15 07:00:00,-0.00120751
2021-03-15 15:00:00,-0.00017538
2021-03-15 23:00:00,-0.00075049
2021-03-16 07:00:00,-0.0
2021-03-16 15:00:00,-0.00032876
2021-03-16 23:00:00,-0.00069949
2021-03-17 07:00:00,-0.00077658
2021-03-17 15:00:00,-0.0008253
2021-03-17 23:00:00,-0.00068787
2021-03-18 07:00:00,-0.00033243
2021-03-18 15:00:00,-0.00101434
2021-03-18 23:00:00,-0.00044185
2021-03-19 07:00:00,-0.0005089
2021-03-19 15:00:00,-0.00078686
2021-03-19 23:00:00,-0.0006074
2021-03-20 07:00:00,-0.00082919
2021-03-20 15:00:00,-0.00174
2021-03-20 23:00:00,-0.00087788
2021-03-21 07:00:00,-0.00054596
2021-03-21 15:00:00,-0.00035663
2021-03-21 23:00:00,-0.00071726
2021-03-22 07:00:00,-0.00064104
2021-03-22 15:00:00,-0.00085694
2021-03-22 23:00:00,-0.00016046
2021-03-23 07:00:00,-6.827e-05
2021-03-23 15:00:00,-2.292e-05
2021-03-23 23:00:00,-0.00027494
2021-03-24 07:00:00,-0.00013666
2021-03-24 15:00:00,-0.0
2021-03-24 23:00:00,-0.0
2021-03-25 07:00:00,-0.0
2021-03-25 15:00:00,0.00042256
2021-03-25 23:00:00,-0.0
2021-03-26 07:00:00,-0.0
2021-03-26 15:00:00,0.00054376
2021-03-26 23:00:00,-0.0
2021-03-27 07:00:00,0.00032468
2021-03-27 15:00:00,-0.0
2021-03-27 23:00:00,-8.039e-05
2021-03-28 07:00:00,-0.00021146
2021-03-28 15:00:00,-0.00015098
2021-03-28 23:00:00,-0.0001046
2021-03-29 07:00:00,-0.00010607
2021-03-29 15:00:00,-0.00065241
2021-03-29 23:00:00,-0.00030035
2021-03-30 07:00:00,-0.00067628
2021-03-30 15:00:00,-0.00098543
2021-03-30 23:00:00,-0.00053492
2021-03-31 07:00:00,-0.00079309
2021-03-31 15:00:00,-0.00039337
2021-03-31 23:00:00,-0.00038678
2021-04-01 07:00:00,-0.00063875
2021-04-01 15:00:00,-0.00083402
2021-04-01 23:00:00,-0.00041167
2021-04-02 07:00:00,-0.00147709
2021-04-02 15:00:00,-0.00125716
2021-04-02 23:00:00,-0.00117138
2021-04-03 07:00:00,-0.00141924
2021-04-03 15:00:00,-0.00054845
2021-04-03 23:00:00,-0.00010345
2021-04-04 07:00:00,-0.00022305
2021-04-04 15:00:00,-0.00041287
2021-04-04 23:00:00,-0.00015106
2021-04-05 07:00:00,-2.577e-05
2021-04-05 15:00:00,-0.00164929
2021-04-05 23:00:00,-0.00073497
2021-04-06 07:00:00,-0.00195528
2021-04-06 15:00:00,-0.00031634
2021-04-06 23:00:00,-0.00071335
2021-04-07 07:00:00,-7.12e-06
2021-04-07 15:00:00,-0.00049727
2021-04-07 23:00:00,-0.00010663
2021-04-08 07:00:00,-0.00061145
2021-04-08 15:00:00,-0.00022063
2021-04-08 23:00:00,-0.00068515
2021-04-09 07:00:00,-0.00046039
2021-04-09 15:00:00,-0.00010097
2021-04-09 23:00:00,-0.0
2021-04-10 07:00:00,-0.00143481
2021-04-10 15:00:00,-0.00121535
2021-04-10 23:00:00,-0.00165386
2021-04-11 07:00:00,-0.00142916
2021-04-11 15:00:00,-0.00123461
2021-04-11 23:00:00,-0.00070132
2021-04-12 07:00:00,-0.00225006
2021-04-12 15:00:00,-0.00127767
2021-04-12 23:00:00,-0.00135657
2021-04-13 07:00:00,-0.00252418
2021-04-13 15:00:00,-0.00240702
2021-04-13 23:00:00,-0.00265731
2021-04-14 07:00:00,-0.00292519
2021-04-14 15:00:00,-0.00138875
2021-04-14 23:00:00,-0.00154067
2021-04-15 07:00:00,-0.00153437
2021-04-15 15:00:00,-0.0016646
2021-04-15 23:00:00,-0.00294158
2021-04-16 07:00:00,-0.00202932
2021-04-16 15:00:00,-0.00203238
2021-04-16 23:00:00,-0.00135713
2021-04-17 07:00:00,-0.00156647
2021-04-17 15:00:00,-0.00088307
2021-04-17 23:00:00,-0.00067694
2021-04-18 07:00:00,0.00030474
2021-04-18 15:00:00,-0.0
2021-04-18 23:00:00,-0.0
2021-04-19 07:00:00,-0.00044766
2021-04-19 15:00:00,-0.00047664
2021-04-19 23:00:00,-0.0
2021-04-20 07:00:00,-0.0
2021-04-20 15:00:00,-0.0
2021-04-20 23:00:00,-0.0006092
2021-04-21 07:00:00,-0.00032157
2021-04-21 15:00:00,-0.0004063
2021-04-21 23:00:00,-0.00047857
2021-04-22 07:00:00,-0.00061757
2021-04-22 15:00:00,-0.00048198
2021-04-22 23:00:00,-9.468e-05
2021-04-23 07:00:00,-0.00059952
2021-04-23 15:00:00,-3.041e-05
2021-04-23 23:00:00,-0.0
2021-04-24 07:00:00,-5.065e-05
2021-04-24 15:00:00,-0.00020691
2021-04-24 23:00:00,-0.0
2021-04-25 07:00:00,-0.0
2021-04-25 15:00:00,-0.0
2021-04-25 23:00:00,-0.00033529
2021-04-26 07:00:00,-0.00015626
2021-04-26 15:00:00,-0.00025275
2021-04-26 23:00:00,-0.0
2021-04-27 07:00:00,-0.0
2021-04-27 15:00:00,-0.00046534
2021-04-27 23:00:00,-0.00038386
2021-04-28 07:00:00,-0.00037287
2021-04-28 15:00:00,-0.00038748
2021-04-28 23:00:00,-0.00012761
2021-04-29 07:00:00,-0.0
2021-04-29 15:00:00,-0.00066704
2021-04-29 23:00:00,-0.00024164
2021-04-30 07:00:00,-0.00075987
2021-04-30 15:00:00,-0.00013237
2021-04-30 23:00:00,-0.00067731
2021-05-01 07:00:00,-0.00081693
2021-05-01 15:00:00,-0.00044737
2021-05-01 23:00:00,-0.00084511
2021-05-02 07:00:00,-0.00037474
2021-05-02 15:00:00,-6.867e-05
2021-05-02 23:00:00,-0.00012795
2021-05-03 07:00:00,-0.00079033
2021-05-03 15:00:00,-0.00073129
2021-05-03 23:00:00,-0.00075259
2021-05-04 07:00:00,-9.1e-05
2021-05-04 15:00:00,-0.00075677
2021-05-04 23:00:00,-3.701e-05
2021-05-05 07:00:00,-0.0005597
2021-05-05 15:00:00,-0.00030604
2021-05-05 23:00:00,-0.00099213
2021-05-06 07:00:00,-0.00081318
2021-05-06 15:00:00,-0.0018025
2021-05-06 23:00:00,-0.00050626
2021-05-07 07:00:00,-0.00122283
2021-05-07 15:00:00,-0.00037155
2021-05-07 23:00:00,-0.00066409
2021-05-08 07:00:00,-0.00063567
2021-05-08 15:00:00,-0.00082358
2021-05-08 23:00:00,-0.00046777
2021-05-09 07:00:00,-0.00014449
2021-05-09 15:00:00,-0.00074994
2021-05-09 23:00:00,-0.00056994
2021-05-10 07:00:00,-0.00039864
2021-05-10 15:00:00,-0.00082189
2021-05-10 23:00:00,-0.0
2021-05-11 07:00:00,-0.0
2021-05-11 15:00:00,-0.0
2021-05-11 23:00:00,0.00024352
2021-05-12 07:00:00,-0.0
2021-05-12 15:00:00,-0.00021819
2021-05-12 23:00:00,-0.00046965
2021-05-13 07:00:00,-0.0
2021-05-13 15:00:00,-4.765e-05
2021-05-13 23:00:00,-0.0
2021-05-14 07:00:00,-0.0
2021-05-14 15:00:00,-0.00025001
2021-05-14 23:00:00,-0.00046237
2021-05-15 07:00:00,-0.00065366
2021-05-15 15:00:00,-0.00031982
2021-05-15 23:00:00,-0.000223
2021-05-16 07:00:00,-0.00045998
2021-05-16 15:00:00,-0.00046329
2021-05-16 23:00:00,-0.00024769
2021-05-17 07:00:00,-0.000206
2021-05-17 15:00:00,-0.00045626
2021-05-17 23:00:00,-0.00042337
2021-05-18 07:00:00,-4.71e-05
2021-05-18 15:00:00,-0.00072366
2021-05-18 23:00:00,-0.00011351
2021-05-19 07:00:00,-0.00027662
2021-05-19 15:00:00,0.00303109
2021-05-19 23:00:00,-0.0
2021-05-20 07:00:00,-0.0
2021-05-20 15:00:00,0.00087888
2021-05-20 23:00:00,-0.0
2021-05-21 07:00:00,0.0004058
2021-05-21 15:00:00,-0.0
2021-05-21 23:00:00,0.00043913
2021-05-22 07:00:00,-0.0
2021-05-22 15:00:00,-0.0
2021-05-22 23:00:00,-0.0
2021-05-23 07:00:00,-0.0
2021-05-23 15:00:00,0.00019009
2021-05-23 23:00:00,0.00176447
2021-05-24 07:00:00,0.00017363
2021-05-24 15:00:00,0.00060706
2021-05-24 23:00:00,0.0002195
2021-05-25 07:00:00,-0.0
2021-05-25 15:00:00,-0.0
2021-05-25 23:00:00,-0.00013767
2021-05-26 07:00:00,-0.0
2021-05-26 15:00:00,-0.00030765
2021-05-26 23:00:00,-0.0
2021-05-27 07:00:00,1.668e-05
2021-05-27 15:00:00,-0.0
2021-05-27 23:00:00,-0.0
2021-05-28 07:00:00,0.00039361
2021-05-28 15:00:00,0.0005446
2021-05-28 23:00:00,-0.0
2021-05-29 07:00:00,-0.0
2021-05-29 15:00:00,-0.0
2021-05-29 23:00:00,0.00083951
2021-05-30 07:00:00,0.00115648
2021-05-30 15:00:00,-0.0
2021-05-30 23:00:00,-0.0
2021-05-31 07:00:00,0.00066724
2021-05-31 15:00:00,-0.0
2021-05-31 23:00:00,-0.0
2021-06-01 07:00:00,-0.0
2021-06-01 15:00:00,7.534e-05
2021-06-01 23:00:00,-0.0
2021-06-02 07:00:00,8.31e-06
2021-06-02 15:00:00,-0.0
2021-06-02 23:00:00,-0.0
2021-06-03 07:00:00,0.00013549
2021-06-03 15:00:00,-0.0
2021-06-03 23:00:00,-0.0
2021-06-04 07:00:00,-0.0
2021-06-04 15:00:00,-0.0
2021-06-04 23:00:00,-0.0
2021-06-05 07:00:00,-0.0
2021-06-05 15:00:00,-0.0
2021-06-05 23:00:00,-0.0
2021-06-06 07:00:00,-0.0
2021-06-06 15:00:00,-0.0
2021-06-06 23:00:00,-0.0
2021-06-07 07:00:00,-0.0
2021-06-07 15:00:00,-0.0
2021-06-07 23:00:00,-0.0
2021-06-08 07:00:00,-0.0
2021-06-08 15:00:00,-0.0
2021-06-08 23:00:00,-0.0
2021-06-09 07:00:00,-0.0
2021-06-09 15:00:00,6.007e-05
2021-06-09 23:00:00,-0.0
2021-06-10 07:00:00,-0.0
2021-06-10 15:00:00,-0.0
2021-06-10 23:00:00,-0.0
2021-06-11 07:00:00,-0.0
2021-06-11 15:00:00,-0.0
2021-06-11 23:00:00,-0.0
2021-06-12 07:00:00,1.534e-05
2021-06-12 15:00:00,-0.0
2021-06-12 23:00:00,-0.0
2021-06-13 07:00:00,-0.0
2021-06-13 15:00:00,-0.0
2021-06-13 23:00:00,-0.0
2021-06-14 07:00:00,-0.0
2021-06-14 15:00:00,-0.0
2021-06-14 23:00:00,-0.0
2021-06-15 07:00:00,-0.0
2021-06-15 15:00:00,-0.0
2021-06-15 23:00:00,-0.0
2021-06-16 07:00:00,-0.0
2021-06-16 15:00:00,-0.0
2021-06-16 23:00:00,-0.0
2021-06-17 07:00:00,8.312e-05
2021-06-17 15:00:00,-0.0
2021-06-17 23:00:00,7.25e-06
2021-06-18 07:00:00,-0.0
2021-06-18 15:00:00,-0.0
2021-06-18 23:00:00,0.00035235
2021-06-19 07:00:00,-0.0
2021-06-19 15:00:00,-0.0
2021-06-19 23:00:00,0.00010304
2021-06-20 07:00:00,9.143e-05
2021-06-20 15:00:00,0.00040332
2021-06-20 23:00:00,-0.0
2021-06-21 07:00:00,-0.0
2021-06-21 15:00:00,0.00030215
2021-06-21 23:00:00,0.00016777
2021-06-22 07:00:00,0.00041554
2021-06-22 15:00:00,0.00121365
2021-06-22 23:00:00,0.00033586
2021-06-23 07:00:00,0.00048865
2021-06-23 15:00:00,3.264e-05
2021-06-23 23:00:00,0.00050795
2021-06-24 07:00:00,0.00012498
2021-06-24 15:00:00,-0.0
2021-06-24 23:00:00,6.47e-06
2021-06-25 07:00:00,5.346e-05
2021-06-25 15:00:00,-0.0
2021-06-25 23:00:00,-0.0
2021-06-26 07:00:00,8.996e-05
2021-06-26 15:00:00,2.297e-05
2021-06-26 23:00:00,0.00030894
2021-06-27 07:00:00,-0.0
2021-06-27 15:00:00,0.00044564
2021-06-27 23:00:00,0.00038173
2021-06-28 07:00:00,-0.0
2021-06-28 15:00:00,-0.0
2021-06-28 23:00:00,-0.0
2021-06-29 07:00:00,-0.0
2021-06-29 15:00:00,-0.0
2021-06-29 23:00:00,-0.0
