date,open,high,low,close
2020-01-23 11:00:00,163.68,163.73,162.78,162.86
2020-01-23 12:00:00,162.86,163.51,161.86,162.96
2020-01-23 13:00:00,162.92,162.92,161.16,161.74
2020-01-23 14:00:00,161.81,162.55,161.37,162.31
2020-01-23 15:00:00,162.34,164.0,162.15,163.28
2020-01-23 16:00:00,163.28,163.55,162.13,162.58
2020-01-23 17:00:00,162.54,163.67,161.24,161.92
2020-01-23 18:00:00,161.95,161.98,159.41,160.03
2020-01-23 19:00:00,159.97,161.17,159.63,160.7
2020-01-23 20:00:00,160.78,161.5,160.03,161.3
2020-01-23 21:00:00,161.28,163.39,161.13,162.63
2020-01-23 22:00:00,162.62,163.63,162.59,163.14
2020-01-23 23:00:00,163.13,163.37,161.9,162.97
2020-01-24 00:00:00,162.97,163.65,162.26,163.28
2020-01-24 01:00:00,163.27,163.58,161.5,161.56
2020-01-24 02:00:00,161.56,161.83,158.0,158.78
2020-01-24 03:00:00,158.75,160.08,158.44,159.14
2020-01-24 04:00:00,159.12,159.98,158.39,158.54
2020-01-24 05:00:00,158.51,159.89,158.5,159.58
2020-01-24 06:00:00,159.57,160.17,158.91,159.67
2020-01-24 07:00:00,159.7,159.95,158.61,159.32
2020-01-24 08:00:00,159.41,159.41,158.64,159.01
2020-01-24 09:00:00,159.06,159.3,155.93,156.34
2020-01-24 10:00:00,156.32,157.66,155.82,156.48
2020-01-24 11:00:00,156.49,161.2,155.72,160.79
2020-01-24 12:00:00,160.83,162.15,160.14,161.49
2020-01-24 13:00:00,161.51,162.12,160.13,161.81
2020-01-24 14:00:00,161.89,163.5,161.27,162.15
2020-01-24 15:00:00,162.17,163.2,161.34,162.72
2020-01-24 16:00:00,162.75,163.31,161.06,161.06
2020-01-24 17:00:00,161.1,161.76,160.75,161.32
2020-01-24 18:00:00,161.32,162.72,161.18,161.91
2020-01-24 19:00:00,161.91,164.65,161.64,163.87
2020-01-24 20:00:00,163.86,164.51,162.76,163.49
2020-01-24 21:00:00,163.52,163.94,163.19,163.4
2020-01-24 22:00:00,163.4,163.49,162.09,163.16
2020-01-24 23:00:00,163.2,164.18,162.22,162.63
2020-01-25 00:00:00,162.66,162.69,158.2,158.79
2020-01-25 01:00:00,158.74,159.5,157.8,158.74
2020-01-25 02:00:00,158.74,159.66,158.41,159.41
2020-01-25 03:00:00,159.45,160.0,158.83,159.15
2020-01-25 04:00:00,159.15,160.76,158.85,159.56
2020-01-25 05:00:00,159.6,160.13,158.81,159.84
2020-01-25 06:00:00,159.78,160.35,159.45,159.58
2020-01-25 07:00:00,159.6,160.36,159.44,159.79
2020-01-25 08:00:00,159.72,161.63,159.67,161.35
2020-01-25 09:00:00,161.35,161.54,160.25,160.63
2020-01-25 10:00:00,160.68,161.08,159.0,159.63
2020-01-25 11:00:00,159.63,159.98,159.02,159.49
2020-01-25 12:00:00,159.49,159.97,159.0,159.05
2020-01-25 13:00:00,159.03,161.19,159.0,160.25
2020-01-25 14:00:00,160.26,161.17,160.11,160.22
2020-01-25 15:00:00,160.2,160.8,159.84,160.59
2020-01-25 16:00:00,160.61,161.7,160.14,161.25
2020-01-25 17:00:00,161.27,161.58,160.54,160.64
2020-01-25 18:00:00,160.64,161.16,160.26,160.83
2020-01-25 19:00:00,160.89,161.54,160.77,161.16
2020-01-25 20:00:00,161.23,161.46,160.86,161.41
2020-01-25 21:00:00,161.41,162.54,161.18,161.78
2020-01-25 22:00:00,161.78,163.0,161.13,161.32
2020-01-25 23:00:00,161.29,162.03,160.26,160.52
2020-01-26 00:00:00,160.5,160.73,159.5,160.31
2020-01-26 01:00:00,160.29,161.22,159.95,160.48
2020-01-26 02:00:00,160.46,160.46,159.75,159.86
2020-01-26 03:00:00,159.86,162.0,159.78,161.32
2020-01-26 04:00:00,161.38,161.38,160.5,161.03
2020-01-26 05:00:00,161.03,161.88,160.97,161.21
2020-01-26 06:00:00,161.15,161.6,160.75,160.98
2020-01-26 07:00:00,160.97,161.41,160.81,161.33
2020-01-26 08:00:00,161.38,163.84,161.01,162.59
2020-01-26 09:00:00,162.59,163.1,161.81,162.52
2020-01-26 10:00:00,162.48,163.4,162.13,162.96
2020-01-26 11:00:00,163.03,163.5,162.72,163.3
2020-01-26 12:00:00,163.31,164.0,163.01,163.63
2020-01-26 13:00:00,163.68,163.99,162.88,163.41
2020-01-26 14:00:00,163.41,163.8,163.03,163.44
2020-01-26 15:00:00,163.44,164.08,163.03,163.44
2020-01-26 16:00:00,163.48,164.87,163.24,164.86
2020-01-26 17:00:00,164.86,166.77,164.64,166.46
2020-01-26 18:00:00,166.5,167.13,166.0,166.47
2020-01-26 19:00:00,166.48,166.6,165.88,166.25
2020-01-26 20:00:00,166.23,167.7,166.13,166.64
2020-01-26 21:00:00,166.67,167.7,166.56,167.34
2020-01-26 22:00:00,167.34,168.0,166.63,167.18
2020-01-26 23:00:00,167.2,168.16,167.0,167.9
2020-01-27 00:00:00,167.98,169.94,167.96,168.6
2020-01-27 01:00:00,168.57,169.68,168.25,168.34
2020-01-27 02:00:00,168.37,168.49,167.56,167.8
2020-01-27 03:00:00,167.8,168.12,167.5,167.8
2020-01-27 04:00:00,167.8,168.73,166.57,167.12
2020-01-27 05:00:00,167.12,167.75,166.55,167.26
2020-01-27 06:00:00,167.26,167.96,167.0,167.45
2020-01-27 07:00:00,167.45,167.71,167.1,167.54
2020-01-27 08:00:00,167.47,167.47,165.28,165.94
2020-01-27 09:00:00,165.89,166.83,165.5,166.61
2020-01-27 10:00:00,166.65,167.53,165.9,166.12
2020-01-27 11:00:00,166.06,169.11,165.93,168.64
2020-01-27 12:00:00,168.67,170.3,168.3,169.66
2020-01-27 13:00:00,169.68,171.0,168.86,169.25
2020-01-27 14:00:00,169.25,170.27,168.86,170.14
2020-01-27 15:00:00,170.16,170.94,169.67,170.1
2020-01-27 16:00:00,170.14,171.35,169.19,170.44
2020-01-27 17:00:00,170.42,171.34,169.58,169.8
2020-01-27 18:00:00,169.82,171.47,169.27,171.45
2020-01-27 19:00:00,171.43,171.82,170.42,171.38
2020-01-27 20:00:00,171.38,172.23,171.16,172.1
2020-01-27 21:00:00,172.14,172.26,170.78,171.71
2020-01-27 22:00:00,171.7,171.82,169.78,170.34
2020-01-27 23:00:00,170.34,171.0,170.06,170.21
2020-01-28 00:00:00,170.25,172.99,170.22,171.72
2020-01-28 01:00:00,171.69,174.34,171.69,173.67
2020-01-28 02:00:00,173.66,173.82,172.78,173.47
2020-01-28 03:00:00,173.47,173.47,172.31,173.22
2020-01-28 04:00:00,173.3,173.94,172.39,172.64
2020-01-28 05:00:00,172.62,172.95,171.42,172.32
2020-01-28 06:00:00,172.33,172.53,171.07,171.7
2020-01-28 07:00:00,171.73,173.09,171.45,172.18
2020-01-28 08:00:00,172.15,172.15,171.11,171.29
2020-01-28 09:00:00,171.29,171.72,170.77,171.01
2020-01-28 10:00:00,171.01,172.78,170.37,172.11
2020-01-28 11:00:00,172.15,173.4,171.67,172.25
2020-01-28 12:00:00,172.25,172.4,170.82,171.84
2020-01-28 13:00:00,171.85,173.05,171.48,172.4
2020-01-28 14:00:00,172.4,175.22,172.28,172.56
2020-01-28 15:00:00,172.55,173.22,171.0,172.58
2020-01-28 16:00:00,172.6,173.33,171.3,171.44
2020-01-28 17:00:00,171.4,171.86,170.47,171.35
2020-01-28 18:00:00,171.34,172.05,171.0,171.21
2020-01-28 19:00:00,171.21,172.15,170.82,171.57
2020-01-28 20:00:00,171.54,173.1,171.54,172.77
2020-01-28 21:00:00,172.78,174.38,172.27,172.27
2020-01-28 22:00:00,172.3,174.71,172.3,174.01
2020-01-28 23:00:00,174.03,176.7,173.57,175.88
2020-01-29 00:00:00,175.89,177.34,175.53,176.15
2020-01-29 01:00:00,176.13,177.97,176.13,177.25
2020-01-29 02:00:00,177.3,177.63,175.88,176.12
2020-01-29 03:00:00,176.13,177.14,176.1,176.7
2020-01-29 04:00:00,176.76,177.45,176.15,176.66
2020-01-29 05:00:00,176.68,177.39,176.54,177.09
2020-01-29 06:00:00,177.07,178.85,177.05,177.59
2020-01-29 07:00:00,177.59,178.55,177.07,178.23
2020-01-29 08:00:00,178.24,178.69,177.84,178.64
2020-01-29 09:00:00,178.62,178.63,176.31,176.6
2020-01-29 10:00:00,176.6,178.36,174.53,178.0
2020-01-29 11:00:00,178.0,178.14,175.24,176.39
2020-01-29 12:00:00,176.36,176.52,175.0,175.78
2020-01-29 13:00:00,175.84,176.8,175.26,176.01
2020-01-29 14:00:00,176.01,176.72,175.36,176.7
2020-01-29 15:00:00,176.72,176.73,175.16,175.35
2020-01-29 16:00:00,175.35,177.42,174.81,177.09
2020-01-29 17:00:00,177.02,177.16,176.2,176.35
2020-01-29 18:00:00,176.35,176.93,176.21,176.64
2020-01-29 19:00:00,176.64,177.2,175.85,176.89
2020-01-29 20:00:00,177.0,177.05,175.81,176.72
2020-01-29 21:00:00,176.74,177.5,175.72,176.33
2020-01-29 22:00:00,176.33,176.55,175.41,176.07
2020-01-29 23:00:00,176.07,176.34,173.3,173.8
2020-01-30 00:00:00,173.86,174.14,171.07,173.25
2020-01-30 01:00:00,173.21,174.16,172.05,174.05
2020-01-30 02:00:00,173.97,173.97,172.18,172.64
2020-01-30 03:00:00,172.64,173.66,172.42,173.6
2020-01-30 04:00:00,173.62,174.8,173.54,174.48
2020-01-30 05:00:00,174.5,174.74,173.94,174.07
2020-01-30 06:00:00,174.07,174.55,173.71,174.26
2020-01-30 07:00:00,174.3,177.02,174.1,176.34
2020-01-30 08:00:00,176.34,177.15,175.7,176.19
2020-01-30 09:00:00,176.19,176.99,175.04,176.05
2020-01-30 10:00:00,176.1,176.34,174.96,175.0
2020-01-30 11:00:00,175.0,175.74,174.5,175.51
2020-01-30 12:00:00,175.48,176.9,175.21,176.61
2020-01-30 13:00:00,176.65,177.7,176.11,177.26
2020-01-30 14:00:00,177.26,177.7,175.5,176.02
2020-01-30 15:00:00,176.03,177.8,175.77,177.75
2020-01-30 16:00:00,177.79,180.64,174.8,177.89
2020-01-30 17:00:00,177.91,180.71,177.91,179.81
2020-01-30 18:00:00,179.81,181.57,179.74,181.32
2020-01-30 19:00:00,181.34,182.39,180.6,181.75
2020-01-30 20:00:00,181.81,185.89,181.79,184.97
2020-01-30 21:00:00,184.97,185.79,184.0,185.61
2020-01-30 22:00:00,185.61,187.12,184.32,187.11
2020-01-30 23:00:00,187.13,187.4,183.56,185.14
2020-01-31 00:00:00,185.16,186.34,184.07,184.48
2020-01-31 01:00:00,184.47,185.46,183.51,184.34
2020-01-31 02:00:00,184.34,184.38,182.57,183.77
2020-01-31 03:00:00,183.79,184.5,183.64,183.77
2020-01-31 04:00:00,183.78,184.1,182.02,182.69
2020-01-31 05:00:00,182.69,183.07,181.14,181.68
2020-01-31 06:00:00,181.68,183.9,181.38,183.44
2020-01-31 07:00:00,183.44,183.46,182.0,182.66
2020-01-31 08:00:00,182.67,183.5,181.65,183.13
2020-01-31 09:00:00,183.13,184.0,182.33,182.55
2020-01-31 10:00:00,182.57,183.0,180.63,181.96
2020-01-31 11:00:00,181.99,181.99,180.77,181.19
2020-01-31 12:00:00,181.19,181.19,176.57,178.23
2020-01-31 13:00:00,178.23,179.17,175.5,178.49
2020-01-31 14:00:00,178.48,179.24,176.51,178.23
2020-01-31 15:00:00,178.23,180.33,177.97,180.2
2020-01-31 16:00:00,180.2,180.94,177.75,178.75
2020-01-31 17:00:00,178.75,179.24,178.16,178.78
2020-01-31 18:00:00,178.73,179.83,178.59,179.76
2020-01-31 19:00:00,179.78,180.28,179.27,179.64
2020-01-31 20:00:00,179.63,181.17,179.53,180.85
2020-01-31 21:00:00,180.85,181.54,180.41,181.2
2020-01-31 22:00:00,181.2,182.83,180.78,182.12
2020-01-31 23:00:00,182.08,182.29,179.43,180.14
2020-02-01 00:00:00,180.14,181.73,179.41,181.36
2020-02-01 01:00:00,181.36,184.1,181.31,184.0
2020-02-01 02:00:00,184.0,184.58,182.93,184.1
2020-02-01 03:00:00,184.09,184.26,182.92,183.79
2020-02-01 04:00:00,183.8,184.0,182.13,182.25
2020-02-01 05:00:00,182.24,182.63,181.72,181.77
2020-02-01 06:00:00,181.77,182.72,181.76,182.33
2020-02-01 07:00:00,182.33,184.29,182.33,183.37
2020-02-01 08:00:00,183.44,183.63,180.51,181.38
2020-02-01 09:00:00,181.43,181.89,180.65,181.57
2020-02-01 10:00:00,181.57,182.21,181.05,181.56
2020-02-01 11:00:00,181.57,181.75,180.05,181.3
2020-02-01 12:00:00,181.3,181.61,180.04,180.31
2020-02-01 13:00:00,180.33,182.69,180.29,182.12
2020-02-01 14:00:00,182.12,182.47,180.92,181.99
2020-02-01 15:00:00,182.0,182.81,181.48,181.65
2020-02-01 16:00:00,181.67,183.9,181.45,183.68
2020-02-01 17:00:00,183.66,184.0,182.99,183.22
2020-02-01 18:00:00,183.21,184.0,182.8,183.57
2020-02-01 19:00:00,183.62,183.64,182.56,183.0
2020-02-01 20:00:00,183.06,183.74,182.56,183.61
2020-02-01 21:00:00,183.52,183.86,182.56,182.97
2020-02-01 22:00:00,182.97,183.77,182.82,183.24
2020-02-01 23:00:00,183.22,184.4,183.12,183.82
2020-02-02 00:00:00,183.8,183.83,181.38,181.77
2020-02-02 01:00:00,181.77,182.42,181.15,182.15
2020-02-02 02:00:00,182.12,182.15,179.96,180.8
2020-02-02 03:00:00,180.77,181.37,180.12,180.8
2020-02-02 04:00:00,180.8,182.43,179.0,182.09
2020-02-02 05:00:00,182.03,182.51,181.51,182.12
2020-02-02 06:00:00,182.13,187.24,181.68,185.99
2020-02-02 07:00:00,185.99,188.3,185.99,187.34
2020-02-02 08:00:00,187.28,187.73,186.5,187.48
2020-02-02 09:00:00,187.48,189.1,186.96,188.99
2020-02-02 10:00:00,188.96,192.0,188.93,190.86
2020-02-02 11:00:00,190.95,192.32,190.32,191.81
2020-02-02 12:00:00,191.82,193.7,190.5,191.13
2020-02-02 13:00:00,191.13,191.79,190.32,190.84
2020-02-02 14:00:00,190.89,192.2,189.65,191.69
2020-02-02 15:00:00,191.69,193.5,191.01,192.66
2020-02-02 16:00:00,192.66,193.33,191.01,191.26
2020-02-02 17:00:00,191.3,192.0,190.57,191.27
2020-02-02 18:00:00,191.27,192.18,191.07,191.74
2020-02-02 19:00:00,191.74,192.66,191.44,191.66
2020-02-02 20:00:00,191.63,192.48,191.2,192.38
2020-02-02 21:00:00,192.35,192.53,191.73,191.73
2020-02-02 22:00:00,191.72,191.75,189.03,189.29
2020-02-02 23:00:00,189.32,189.99,188.22,188.59
2020-02-03 00:00:00,188.64,192.13,187.32,191.85
2020-02-03 01:00:00,191.85,195.45,191.18,192.39
2020-02-03 02:00:00,192.39,192.67,189.02,190.53
2020-02-03 03:00:00,190.5,191.82,189.71,191.56
2020-02-03 04:00:00,191.55,192.11,190.64,191.02
2020-02-03 05:00:00,191.06,192.24,190.74,191.4
2020-02-03 06:00:00,191.42,191.85,191.03,191.22
2020-02-03 07:00:00,191.2,191.2,189.54,190.19
2020-02-03 08:00:00,190.15,190.91,189.8,190.23
2020-02-03 09:00:00,190.23,190.31,188.77,188.98
2020-02-03 10:00:00,189.03,189.23,187.81,188.13
2020-02-03 11:00:00,188.1,190.91,187.74,189.95
2020-02-03 12:00:00,189.97,190.96,189.38,190.01
2020-02-03 13:00:00,190.05,190.35,188.08,188.91
2020-02-03 14:00:00,188.94,190.32,188.12,189.85
2020-02-03 15:00:00,189.86,189.87,187.42,187.68
2020-02-03 16:00:00,187.7,189.73,186.65,188.1
2020-02-03 17:00:00,188.09,189.27,187.38,189.14
2020-02-03 18:00:00,189.1,190.02,188.2,189.81
2020-02-03 19:00:00,189.9,190.49,189.13,190.39
2020-02-03 20:00:00,190.39,192.0,190.17,190.62
2020-02-03 21:00:00,190.62,190.99,189.22,189.89
2020-02-03 22:00:00,189.93,190.74,189.3,189.42
2020-02-03 23:00:00,189.44,190.61,188.42,189.92
2020-02-04 00:00:00,189.89,191.76,189.84,190.89
2020-02-04 01:00:00,190.91,191.62,189.33,189.37
2020-02-04 02:00:00,189.38,190.75,189.38,190.17
2020-02-04 03:00:00,190.14,190.17,188.11,188.23
2020-02-04 04:00:00,188.24,189.18,187.04,187.35
2020-02-04 05:00:00,187.35,188.28,186.38,188.28
2020-02-04 06:00:00,188.27,188.58,187.59,188.28
2020-02-04 07:00:00,188.29,189.26,188.0,188.39
2020-02-04 08:00:00,188.42,188.6,187.11,187.14
2020-02-04 09:00:00,187.14,188.04,185.5,185.85
2020-02-04 10:00:00,185.85,186.74,184.71,185.68
2020-02-04 11:00:00,185.68,188.35,185.12,187.14
2020-02-04 12:00:00,187.12,187.4,184.91,185.7
2020-02-04 13:00:00,185.85,186.29,184.98,186.1
2020-02-04 14:00:00,186.08,186.96,185.21,186.91
2020-02-04 15:00:00,186.91,188.95,186.54,188.49
2020-02-04 16:00:00,188.48,189.95,187.92,189.36
2020-02-04 17:00:00,189.36,189.44,188.62,189.25
2020-02-04 18:00:00,189.25,189.75,188.05,188.79
2020-02-04 19:00:00,188.86,188.95,187.91,188.06
2020-02-04 20:00:00,188.06,188.44,187.05,188.31
2020-02-04 21:00:00,188.34,188.75,187.91,188.2
2020-02-04 22:00:00,188.19,189.42,187.86,189.41
2020-02-04 23:00:00,189.39,189.59,188.33,189.01
2020-02-05 00:00:00,189.0,190.44,188.96,189.78
2020-02-05 01:00:00,189.78,190.36,188.5,188.61
2020-02-05 02:00:00,188.6,189.74,188.26,189.61
2020-02-05 03:00:00,189.64,190.06,188.66,189.99
2020-02-05 04:00:00,189.98,190.49,189.26,190.49
2020-02-05 05:00:00,190.41,191.62,190.01,191.31
2020-02-05 06:00:00,191.31,192.3,191.0,191.22
2020-02-05 07:00:00,191.21,192.14,190.67,191.06
2020-02-05 08:00:00,191.05,191.88,190.53,191.72
2020-02-05 09:00:00,191.73,192.19,191.25,191.52
2020-02-05 10:00:00,191.53,196.58,191.24,195.52
2020-02-05 11:00:00,195.49,198.31,194.68,197.88
2020-02-05 12:00:00,197.9,199.0,196.01,196.62
2020-02-05 13:00:00,196.66,198.54,196.62,197.85
2020-02-05 14:00:00,197.86,198.5,196.78,197.79
2020-02-05 15:00:00,197.84,199.5,197.32,199.13
2020-02-05 16:00:00,199.2,200.96,198.66,200.23
2020-02-05 17:00:00,200.28,201.72,199.85,201.35
2020-02-05 18:00:00,201.42,205.7,201.39,203.89
2020-02-05 19:00:00,203.93,204.81,201.8,202.32
2020-02-05 20:00:00,202.32,204.16,202.31,203.77
2020-02-05 21:00:00,203.77,208.18,203.61,207.04
2020-02-05 22:00:00,207.04,207.2,204.37,205.07
2020-02-05 23:00:00,205.11,207.09,204.05,204.1
2020-02-06 00:00:00,204.1,205.59,201.28,203.57
2020-02-06 01:00:00,203.63,205.46,202.99,204.51
2020-02-06 02:00:00,204.55,204.92,202.83,203.52
2020-02-06 03:00:00,203.47,207.0,203.24,206.89
2020-02-06 04:00:00,206.83,206.87,204.98,206.17
2020-02-06 05:00:00,206.17,207.87,205.58,207.0
2020-02-06 06:00:00,207.0,208.47,205.83,207.53
2020-02-06 07:00:00,207.54,212.0,206.77,209.38
2020-02-06 08:00:00,209.37,210.5,208.4,209.49
2020-02-06 09:00:00,209.5,210.06,207.82,209.99
2020-02-06 10:00:00,210.0,211.02,209.24,210.63
2020-02-06 11:00:00,210.63,211.31,209.01,210.79
2020-02-06 12:00:00,210.79,215.63,210.79,215.18
2020-02-06 13:00:00,215.23,216.7,205.29,210.87
2020-02-06 14:00:00,210.88,215.85,208.77,213.93
2020-02-06 15:00:00,213.95,214.33,210.66,212.59
2020-02-06 16:00:00,212.6,214.63,211.11,213.75
2020-02-06 17:00:00,213.78,214.6,212.58,213.4
2020-02-06 18:00:00,213.37,213.59,211.52,213.17
2020-02-06 19:00:00,213.14,213.82,211.72,212.09
2020-02-06 20:00:00,212.14,213.82,211.54,213.64
2020-02-06 21:00:00,213.64,214.41,213.07,213.89
2020-02-06 22:00:00,213.88,214.47,211.42,211.51
2020-02-06 23:00:00,211.51,213.93,211.25,213.27
2020-02-07 00:00:00,213.3,218.5,213.3,217.99
2020-02-07 01:00:00,217.99,220.0,217.34,219.42
2020-02-07 02:00:00,219.47,221.27,219.13,219.37
2020-02-07 03:00:00,219.4,220.33,217.22,217.29
2020-02-07 04:00:00,217.39,219.9,215.99,218.77
2020-02-07 05:00:00,218.77,219.64,217.55,217.92
2020-02-07 06:00:00,218.0,219.45,217.78,218.36
2020-02-07 07:00:00,218.33,219.48,217.43,219.2
2020-02-07 08:00:00,219.2,220.38,217.83,218.35
2020-02-07 09:00:00,218.28,219.99,218.03,219.08
2020-02-07 10:00:00,219.07,223.0,218.9,222.39
2020-02-07 11:00:00,222.32,225.36,220.3,220.74
2020-02-07 12:00:00,220.68,222.07,218.13,219.21
2020-02-07 13:00:00,219.2,221.54,219.2,220.89
2020-02-07 14:00:00,220.89,224.17,220.82,222.76
2020-02-07 15:00:00,222.71,223.48,220.7,221.77
2020-02-07 16:00:00,221.83,223.23,219.8,221.91
2020-02-07 17:00:00,221.91,222.56,221.03,221.12
2020-02-07 18:00:00,221.15,222.8,220.8,222.41
2020-02-07 19:00:00,222.37,222.5,221.19,221.6
2020-02-07 20:00:00,221.6,221.99,219.4,219.45
2020-02-07 21:00:00,219.45,221.0,218.78,220.16
2020-02-07 22:00:00,220.18,222.82,220.08,222.42
2020-02-07 23:00:00,222.44,224.46,221.81,223.57
2020-02-08 00:00:00,223.57,224.6,221.07,221.47
2020-02-08 01:00:00,221.46,221.9,219.88,221.68
2020-02-08 02:00:00,221.68,222.19,215.21,216.77
2020-02-08 03:00:00,216.79,217.95,213.35,217.52
2020-02-08 04:00:00,217.56,220.9,217.33,220.11
2020-02-08 05:00:00,220.15,222.12,218.83,220.66
2020-02-08 06:00:00,220.75,222.05,219.91,220.33
2020-02-08 07:00:00,220.5,221.42,220.14,220.67
2020-02-08 08:00:00,220.64,227.0,220.63,225.3
2020-02-08 09:00:00,225.25,226.4,222.77,224.63
2020-02-08 10:00:00,224.82,227.78,224.78,225.39
2020-02-08 11:00:00,225.39,226.95,225.0,226.5
2020-02-08 12:00:00,226.57,227.17,225.41,225.85
2020-02-08 13:00:00,225.84,228.02,223.78,225.95
2020-02-08 14:00:00,225.95,227.22,225.54,226.95
2020-02-08 15:00:00,226.97,227.28,224.77,225.59
2020-02-08 16:00:00,225.6,226.39,224.43,225.77
2020-02-08 17:00:00,225.73,225.99,223.57,224.5
2020-02-08 18:00:00,224.5,225.0,222.35,223.64
2020-02-08 19:00:00,223.67,225.4,223.64,225.0
2020-02-08 20:00:00,225.02,225.2,223.75,223.92
2020-02-08 21:00:00,223.92,224.81,223.01,223.27
2020-02-08 22:00:00,223.27,224.51,222.05,224.15
2020-02-08 23:00:00,224.16,225.2,223.51,223.57
2020-02-09 00:00:00,223.57,227.15,223.5,226.88
2020-02-09 01:00:00,226.88,226.92,225.37,226.32
2020-02-09 02:00:00,226.32,227.67,225.61,226.67
2020-02-09 03:00:00,226.73,228.99,226.54,228.66
2020-02-09 04:00:00,228.66,229.18,227.44,227.93
2020-02-09 05:00:00,227.92,228.8,226.66,228.58
2020-02-09 06:00:00,228.63,229.17,228.08,228.48
2020-02-09 07:00:00,228.5,230.9,228.38,229.9
2020-02-09 08:00:00,229.84,230.44,228.68,229.12
2020-02-09 09:00:00,229.14,229.62,227.9,228.31
2020-02-09 10:00:00,228.31,229.57,227.35,229.37
2020-02-09 11:00:00,229.33,229.88,228.26,228.49
2020-02-09 12:00:00,228.48,229.6,228.48,228.9
2020-02-09 13:00:00,228.92,229.38,227.5,228.11
2020-02-09 14:00:00,228.11,228.74,226.13,226.85
2020-02-09 15:00:00,226.88,227.72,224.5,227.29
2020-02-09 16:00:00,227.29,228.6,226.43,228.18
2020-02-09 17:00:00,228.18,228.75,226.8,226.87
2020-02-09 18:00:00,226.88,227.21,226.11,226.77
2020-02-09 19:00:00,226.77,227.84,226.58,227.23
2020-02-09 20:00:00,227.28,227.3,224.72,225.36
2020-02-09 21:00:00,225.36,226.49,225.25,225.99
2020-02-09 22:00:00,225.99,228.0,225.99,227.93
2020-02-09 23:00:00,227.93,229.0,227.57,228.64
2020-02-10 00:00:00,228.71,229.96,227.79,229.27
2020-02-10 01:00:00,229.29,229.29,227.5,227.6
2020-02-10 02:00:00,227.6,227.89,226.0,227.12
2020-02-10 03:00:00,227.13,227.13,225.14,226.02
2020-02-10 04:00:00,226.0,226.31,222.25,224.95
2020-02-10 05:00:00,224.95,226.09,220.12,221.41
2020-02-10 06:00:00,221.4,226.2,221.0,224.27
2020-02-10 07:00:00,224.25,225.47,223.78,224.6
2020-02-10 08:00:00,224.65,224.84,221.38,223.3
2020-02-10 09:00:00,223.3,223.35,217.32,220.28
2020-02-10 10:00:00,220.18,221.3,219.0,220.75
2020-02-10 11:00:00,220.77,220.83,217.84,219.18
2020-02-10 12:00:00,219.2,220.8,218.2,220.63
2020-02-10 13:00:00,220.64,221.37,219.77,220.18
2020-02-10 14:00:00,220.18,224.2,219.78,223.8
2020-02-10 15:00:00,223.77,225.71,223.25,223.48
2020-02-10 16:00:00,223.45,224.64,221.67,222.43
2020-02-10 17:00:00,222.43,223.81,221.52,223.43
2020-02-10 18:00:00,223.44,224.09,221.57,222.21
2020-02-10 19:00:00,222.19,222.98,220.47,221.26
2020-02-10 20:00:00,221.26,223.4,221.26,223.05
2020-02-10 21:00:00,223.05,223.35,221.95,222.95
2020-02-10 22:00:00,222.94,224.24,222.04,223.69
2020-02-10 23:00:00,223.69,225.48,222.88,223.03
2020-02-11 00:00:00,223.04,223.91,220.16,221.01
2020-02-11 01:00:00,221.0,221.8,218.97,221.1
2020-02-11 02:00:00,221.11,221.76,219.41,219.76
2020-02-11 03:00:00,219.71,220.85,218.72,219.51
2020-02-11 04:00:00,219.51,220.25,218.68,219.05
2020-02-11 05:00:00,219.12,221.17,219.05,219.67
2020-02-11 06:00:00,219.67,221.25,219.18,220.26
2020-02-11 07:00:00,220.26,220.68,218.65,218.9
2020-02-11 08:00:00,218.9,221.06,218.64,221.05
2020-02-11 09:00:00,221.05,222.85,220.5,221.72
2020-02-11 10:00:00,221.72,222.7,220.8,221.53
2020-02-11 11:00:00,221.53,223.33,221.52,223.02
2020-02-11 12:00:00,223.0,224.74,222.53,223.42
2020-02-11 13:00:00,223.43,224.97,223.2,223.66
2020-02-11 14:00:00,223.66,224.47,222.26,222.82
2020-02-11 15:00:00,222.8,231.17,222.72,229.44
2020-02-11 16:00:00,229.45,233.78,228.61,232.54
2020-02-11 17:00:00,232.57,236.84,232.51,236.82
2020-02-11 18:00:00,236.84,239.98,235.89,237.55
2020-02-11 19:00:00,237.52,239.34,236.49,239.1
2020-02-11 20:00:00,239.1,239.5,237.5,238.49
2020-02-11 21:00:00,238.54,238.77,236.37,237.2
2020-02-11 22:00:00,237.24,238.44,236.59,237.5
2020-02-11 23:00:00,237.49,237.93,235.67,237.16
2020-02-12 00:00:00,237.17,249.29,237.17,248.1
2020-02-12 01:00:00,248.03,248.33,245.0,246.06
2020-02-12 02:00:00,246.04,246.54,242.75,245.15
2020-02-12 03:00:00,245.16,246.69,244.18,245.42
2020-02-12 04:00:00,245.42,247.64,245.35,246.23
2020-02-12 05:00:00,246.13,248.66,245.68,247.75
2020-02-12 06:00:00,247.78,249.63,246.15,249.62
2020-02-12 07:00:00,249.63,257.82,248.08,253.95
2020-02-12 08:00:00,254.01,254.83,251.07,253.31
2020-02-12 09:00:00,253.34,253.85,250.03,253.69
2020-02-12 10:00:00,253.68,256.8,251.55,255.0
2020-02-12 11:00:00,255.0,259.0,254.38,256.35
2020-02-12 12:00:00,256.4,256.51,254.0,255.92
